,gene,gene_number,x,y
73,Ppm1g,150,712.291487868001,948.218202213084
74,Spp1,214,714.6095618017213,974.4944605298732
75,Ppm1g,150,718.8014424543483,948.6166794319896
76,Spp1,214,719.7426170078485,999.3931075942992
77,Khdrbs1,73,721.2065161991047,931.2790403710896
78,negative_control,373,727.0465573823349,994.7652470365568
79,negative_control,692,726.5918059207928,994.9366380466992
80,Spp1,214,725.2780672745157,993.1697732619366
81,Ywhaz,268,726.3650160407523,992.8750132524234
82,Msn,112,726.1974319265746,993.9637297179696
83,Vim,261,729.3789191617998,939.0305429379872
84,Tpm4,239,730.038447399158,937.5055507754188
85,Spp1,214,729.305359734457,944.6872227465484
86,Tpm4,239,733.9420077706068,963.5426243838872
87,negative_control,1058,735.803474140117,998.3122392667578
88,Mdh2,85,734.5906099270941,999.4724218505615
89,Hspa8,62,739.3981855950319,924.5145227576356
90,Ppm1g,150,739.3787557888782,922.7520587489772
91,Tpm4,239,742.3277822194394,932.811501443771
92,Vim,261,743.5645831029763,963.956110000966
93,Ppm1g,150,743.1760857065462,963.9835877233662
94,Psap,160,746.2345356705357,986.839808934782
95,Vim,261,749.2430765300527,927.1088300305528
96,Tpm4,239,749.2839273428766,927.1331683955218
97,Top2a,236,748.8067337570496,926.1502057929512
98,Ppm1g,150,749.194905121403,961.436011694218
99,Zfp36l1,269,750.5224968201144,1002.946874402584
100,Zyx,271,750.4019260274272,935.5500279360232
101,Rpl18a,187,751.5711747705441,934.8307672499164
102,Vat1,259,751.4609630385085,935.0153675262668
103,Dpy19l1,27,749.9631239866984,992.0243743553556
104,Aebp1,4,749.7432692096937,992.4630690121744
105,Khdrbs1,73,751.5594423833768,991.5452486599972
106,Khdrbs1,73,752.3217920762363,971.903531376133
107,Khdrbs1,73,752.3708578492877,996.8406675934208
108,Spp1,214,754.2265551565584,991.3791174662656
109,Il1rl1,69,755.9257418861139,990.480617311438
110,Spp1,214,756.5487458610171,975.308844303704
111,negative_control,1405,756.7640338407441,948.9072987011456
112,Mrpl35,98,758.3650212515947,976.4849490935752
113,Spp1,214,759.0578038219601,981.449592641202
114,Spon2,213,759.5810690743125,986.6467437787848
115,Spp1,214,759.1503838884709,987.9962336518884
116,negative_control,826,759.9249712193543,986.878137203518
117,negative_control,371,758.9127944165175,986.4891764859208
118,Csnk2b,23,762.1656179628412,1018.1509985736388
119,negative_control,1977,761.157501438663,1019.4591571544728
120,Ncl,121,761.9230685416604,1018.2638044781012
121,Tpm4,239,761.4524778639907,963.8092968460078
122,Ltbp3,80,763.5850402664505,942.4603295753104
123,Stt3a,222,763.7124749629545,942.8450768361786
124,Rpl21,188,764.0382378844604,942.8722317814568
125,Spp1,214,763.652254107149,980.0362654705498
126,Gsto1,54,764.0748167092927,980.7950817099012
127,Ncl,121,762.4244062632363,980.504152112835
128,negative_control,330,764.3045407524223,1037.2775405469383
129,Cops7a,17,764.9712714525161,939.3653663445858
130,Spp1,214,768.8287706896301,977.0348498913672
131,Spp1,214,770.7138128814372,982.3267104726326
132,Nedd4,126,772.0620250695334,996.6376716155772
133,Uba1,250,770.2396786307094,996.8842296723344
134,Vim,261,772.5077385432367,990.118179685948
135,negative_control,1313,774.6060882956925,991.105509586664
136,Mmd,86,775.3078479861873,990.1325425651536
137,negative_control,1581,773.7710988093705,989.0277830877636
138,Mta1,113,777.3988677133111,993.590689019252
139,negative_control,572,775.6399132329225,992.201171109401
140,Igfbp6,68,776.3015781551655,990.9178626219724
141,negative_control,1858,774.4355183100097,990.2238561999008
142,Arpc5,8,777.5046908171923,1058.5050929460238
143,Mtap,114,782.9060929724758,975.4942687861898
144,Lamp1,74,782.2794387671727,976.6067470853146
145,Zfp36l2,270,782.6363014879141,976.418340223112
146,negative_control,1774,781.9980436603973,976.4457970029796
147,Ppm1g,150,780.734022408916,986.7466340524322
148,Psma7,161,781.4889388057862,990.0851047106416
149,Ncl,121,779.5502242475759,989.6356486569024
150,Spp1,214,781.5771600681198,1004.7542890398304
151,Fgf7,43,782.4755028634406,1006.2197095786338
152,Rpl18a,187,782.9044283142902,960.3002294009486
153,Mvd,116,782.7400931358956,931.8147781775232
154,Vim,261,784.2876650691792,940.078712919116
155,Uba1,250,784.198705485828,937.0748480667528
156,negative_control,1397,784.753547416518,938.5227969947192
157,Cops7a,17,785.2575791933526,938.3916531389548
158,Rpsa,197,783.8917979781921,941.0011683405792
159,Ncl,121,785.204277151448,939.45155978832
160,Pkm,144,786.5555673775254,922.5384745684509
161,Hdgf,56,785.7101438630262,922.8576142816726
162,Psmd4,164,786.6635862292637,920.0266986762056
163,negative_control,713,786.1345669150304,921.705732137998
164,Mrfap1,89,787.1637466322463,920.9096883420784
165,Nap1l1,120,786.6819426094842,921.9076688499676
166,Mbd3,84,787.3528457985817,921.1375434647734
167,Arf1,6,789.7855764969115,913.02733452802
168,Khdrbs1,73,787.0013095017368,917.1234044615384
169,Ppp2r1a,151,787.0650124437255,916.0081430885152
170,Hif1a,57,787.4064182323746,914.7809033708656
171,Spp1,214,788.2297812400118,929.5169678225682
172,Ppm1g,150,790.5547235963991,1038.6036211721407
173,Spp1,214,791.2038626050888,964.506582800859
174,Il1rl1,69,790.4449624387291,997.4532008161824
175,negative_control,1908,791.0825549500968,998.7595550332694
176,Spp1,214,791.1461553727854,997.5073716602448
177,negative_control,1288,793.7456519330299,938.8098761220056
178,Ptgs1,169,794.1293768251237,938.0841176496444
179,Psma7,161,793.0951297496408,938.2376087286772
180,Tpm4,239,792.4319592309885,1007.4490408971244
181,Eif3i,36,793.6135173118976,954.801033729366
182,negative_control,447,792.1099757103211,952.036999173176
183,negative_control,610,794.723386095003,954.6728074305476
184,negative_control,2087,794.016275627517,954.0498279743872
185,Pa2g4,135,791.757465017622,951.2821157461584
186,negative_control,831,792.745120710824,954.4586253027958
187,negative_control,408,794.54200404168,953.0538018095152
188,Eef1g,28,795.0545623205611,933.0500971981276
189,Raly,177,794.5327928999648,934.147764131926
190,negative_control,726,795.0987340181442,932.470829456612
191,Myc,117,794.2888474274337,932.0199428115042
192,Psmd2,163,795.0084966452314,934.0876905740296
193,Cops7a,17,796.4371528456594,1002.5800079887796
194,Khdrbs1,73,798.512777029677,937.6864182489796
195,Vim,261,797.4489390098572,921.7631703881171
196,Spp1,214,798.93577139054,921.861802673775
197,Pa2g4,135,797.152288582987,1002.1844460563648
198,Ltbp3,80,798.9203030075778,1002.374989911788
199,negative_control,811,796.4167050220037,1001.6790263889465
200,Vim,261,799.7920728670775,1003.1687762787402
201,Prkcsh,152,797.6920099395525,999.4922527757028
202,negative_control,695,797.9494978780504,1001.6329136886056
203,Tpm4,239,798.6524030231133,911.886358527468
204,Tubb5,246,797.3634496034368,913.6108538127994
205,Prpsap2,157,798.2869422508365,913.586026990076
206,Tubb5,246,797.4727300777785,993.5891715678822
207,Ppm1g,150,798.4458118290158,993.732717490813
208,Mdh2,85,796.5419331417802,993.796291243005
209,Spp1,214,799.4289734065267,953.7050376407124
210,negative_control,1973,803.2393109268329,981.5357610333416
211,Oaf,133,803.1505922304531,982.4822051840854
212,Stt3a,222,804.470603896479,981.6554931911704
213,negative_control,1806,804.5184668744192,981.149948778311
214,Pcdhgc3,138,802.2091816894282,981.3271759612262
215,negative_control,1418,803.5698774135953,981.9768650443444
216,negative_control,582,800.6909262907004,982.4826864249912
217,Cops7a,17,800.2385943345128,1043.635131787988
218,Spp1,214,801.9331561651012,1007.85239413935
219,Spp1,214,802.6890108140159,975.9602847903814
220,Igfbp6,68,805.1109449468415,917.3655993834824
221,Hspa8,62,801.7572104043109,917.9231617782912
222,Lamp2,75,805.1028493370804,917.8260910210646
223,negative_control,1171,804.4895904604359,917.1088901032856
224,negative_control,842,803.6516487498928,917.5613108248092
225,Mtap,114,808.2529840000386,1032.6211913570112
226,Lmna,77,807.1159914226449,1033.3681966748402
227,Ppm1g,150,807.1270071472387,1031.5996688090672
228,Gsto1,54,808.4396660311841,1033.9941808154786
229,Mrpl28,97,808.5054797643273,951.1240522075728
230,Spp1,214,807.3466095747215,948.7336408417602
231,Xdh,262,809.0952891711069,949.4263156435276
232,negative_control,1919,808.044481422249,949.7048447192242
233,Fbln2,42,808.7941706842719,951.259195027365
234,negative_control,854,807.5355798350806,1013.2417887838492
235,negative_control,1089,806.4778590061426,1012.6068052444828
236,Spp1,214,808.7221219838261,1013.5872261348632
237,Ppm1g,150,809.7839588255916,994.7347441575772
238,H1f0,55,809.7003252349718,995.9441294031916
239,Polr2e,148,810.470986740593,995.1840332003082
240,negative_control,1540,809.1691716258285,995.825109222832
241,negative_control,999,809.4147245432121,995.6656251202016
242,St13,220,809.1052758757946,924.876825452237
243,Rpl18a,187,809.4253608346346,927.5832350109594
244,Prmt1,153,809.9389478235514,925.8247576618576
245,Khdrbs1,73,810.0678540980637,913.346219612832
246,negative_control,1945,811.3988109703071,1038.255953148561
247,Prpsap2,157,811.1683385517283,1036.8742704661863
248,Eif4g2,38,812.8005151252503,1047.4208049402046
249,Spp1,214,813.037158431458,1017.7128203380812
250,Ppm1g,150,813.7662129143367,906.85226575797
251,Arpc5,8,813.4002242729396,979.8512168157506
252,Arf1,6,815.1589488706529,982.6833115840728
253,negative_control,1009,815.0760329670293,981.4304022272825
254,Ywhae,264,815.5808829077025,981.210561753533
255,negative_control,967,815.5813984305331,980.5312212169732
256,Pkm,144,816.9775723961938,981.9843052173246
257,negative_control,1807,813.697144689731,981.0297781864384
258,negative_control,1017,814.5226847431151,981.8434051444696
259,Spp1,214,814.2210971721715,941.137075722622
260,Lamp1,74,815.8929260310296,955.675751485151
261,negative_control,360,815.6394931270349,954.4884598904664
262,Rps15a,191,816.2778537649727,1036.403304559423
263,negative_control,373,815.7965245317034,1036.7653435383872
264,Rpl15,186,814.7389836019739,1036.571440672918
265,negative_control,2036,816.2064450252889,1036.614008567781
266,U2af2,249,817.7137047220376,921.45720362469
267,negative_control,304,817.6710446884091,922.6697592654708
268,Tpm4,239,817.6622887904462,924.1797971697124
269,Rpsa,197,819.9720563151562,1031.5432519179544
270,Ybx1,263,819.2275687956317,1033.844890436706
271,Vim,261,819.1999450994078,1032.6885563841904
272,Spp1,214,818.2967128872906,1033.4455629083498
273,negative_control,316,818.2082079892698,1034.2492944062797
274,Spp1,214,819.0131733254832,1009.5436686690402
275,Aebp1,4,818.7233043021495,1009.1546622498856
276,negative_control,1633,818.9903276290928,1008.577653878325
277,Vim,261,819.0024676640137,924.5675170839976
278,Maged1,82,818.3954213381945,923.5358613582022
279,Rpl15,186,817.5575481218801,923.6226804682002
280,negative_control,1468,818.9975178404225,945.4101626934786
281,Rab34,172,821.9592177027107,951.5956961230409
282,Jun,70,823.1793395157245,950.3731985596404
283,Cnn2,16,823.4711793568754,952.074479665696
284,Rpl18a,187,823.4867965701487,949.9419048145512
285,Arpc5,8,823.8800756157159,951.77822768594
286,Fus,47,823.5995725783727,1026.914453905703
287,negative_control,1006,823.0063985070694,1026.1162170928567
288,Msn,112,823.0917138519793,923.8758636951006
289,negative_control,1520,823.3063636140803,923.7196352647734
290,Ptbp1,167,823.4480764488612,991.4351521906568
291,Spp1,214,826.2996129847511,1006.4681956869464
292,Rpl18a,187,826.7032563365294,1047.118301269662
293,Khdrbs1,73,826.5780327917054,1046.1387004556132
294,negative_control,1058,828.3079057065265,977.3160636151924
295,Spp1,214,828.2760381554986,964.766153867948
296,Rad21,176,831.9117147146897,931.66421960812
297,negative_control,1768,829.7214425835723,932.46973679263
298,Hspa8,62,831.3680586168502,931.2158849414552
299,negative_control,1736,831.9252970004299,932.4887734576448
300,Ptgs1,169,830.4074436944695,930.8430561292042
301,Rpl15,186,828.9632086372114,921.6491533711576
302,Rpsa,197,828.4712462818457,920.9642599917842
303,Tpm1,238,829.2714682658647,922.5366399474526
304,Tmbim6,230,829.2614057603881,923.222276968148
305,Il1rl1,69,828.694748775345,923.4519009781592
306,Cops7a,17,829.0928013246523,912.4383774997848
307,Lmna,77,828.783099015189,934.851458236077
308,Ppp2r1a,151,828.1721064423658,934.5474188096904
309,Rcn3,184,832.1417952874217,914.0850569040244
310,Spp1,214,830.8639212244093,917.3285549787996
311,negative_control,385,832.3669508585608,915.7312009564306
312,negative_control,1304,830.9003823720132,919.0822703909914
313,negative_control,2080,832.3200030819328,1044.499047284292
314,Mrpl15,93,831.6871843594835,1044.9491369290774
315,negative_control,1966,832.7021531362437,1043.8756402310692
316,Tubb5,246,830.6159599666258,1043.5966877843637
317,negative_control,1645,831.0789026508978,1044.4985685741572
318,Actn4,3,832.3321349823976,1043.7741176346865
319,Nedd4,126,832.4345232567186,1044.280999150255
320,negative_control,1584,831.7367565195486,1044.6969966377935
321,negative_control,1447,832.3641072730616,1043.6699370007648
322,Sfpq,206,831.8737668355251,1042.507975007785
323,Ran,178,829.490263188419,1045.6984007974263
324,negative_control,1246,831.4518495985492,1042.2776479904624
325,Ppm1g,150,831.560870981991,940.4821429288356
326,Efemp2,30,832.6714058353556,959.348753910618
327,Sdc4,202,833.6833505161133,960.505670663096
328,Hspd1,64,834.4715695892282,961.0226387527975
329,negative_control,1752,832.4154452833583,959.6803262324486
330,Raly,177,832.3273844977119,917.282328935806
331,Spp1,214,834.4077881281488,918.0291001005136
332,Hnrnpk,59,832.5690832015821,918.705451834698
333,Timp2,229,832.6470577985133,918.998777317204
334,Khdrbs1,73,836.628518914494,959.5959203998386
335,Zyx,271,836.0708924298589,958.8364841436784
336,Nedd4,126,835.310296647971,958.215961560281
337,Rac1,175,836.5312362851122,959.3645335037075
338,Mrpl20,96,836.6803397121057,997.5646335760764
339,negative_control,1882,837.0682639355696,996.2796623888546
340,Sfpq,206,835.8229953460691,972.2281497910049
341,Spp1,214,836.5891143260085,974.552753027136
342,negative_control,386,835.9778074728345,974.3793547521644
343,Mrpl43,103,835.5871635066774,974.7757129469496
344,negative_control,1758,835.5181070556853,972.072318655076
345,negative_control,1901,835.9314829195473,973.8298794903906
346,Ugdh,255,836.0502570374763,972.3547092242584
347,negative_control,978,837.2628571705887,915.3327885803697
348,Hspa8,62,836.950823407665,915.470780554005
349,Twist2,247,836.5740303024313,914.7430693714012
350,negative_control,1945,839.2879688878534,915.8297665792822
351,negative_control,778,838.0452502642687,916.0819285379334
352,negative_control,1206,837.0084259053986,939.7716440123328
353,negative_control,283,838.3947310680745,939.8179366082924
354,Loxl1,78,835.7689437401523,938.3155270354284
355,Spp1,214,839.2986648912774,939.3422436132524
356,Igfbp6,68,839.7549156272518,961.2275064368622
357,Mmp14,87,839.5104219451797,960.3492262776202
358,Ppm1g,150,841.8000146187187,961.1845091477294
359,Thy1,228,839.2359299642083,962.645645324207
360,Ppm1g,150,842.6572975029852,910.3899844138268
361,Sfpq,206,841.8016631591231,908.5593437738888
362,Rpsa,197,842.8723471575936,909.6979577649032
363,Igfbp6,68,842.8999456152496,907.087619620803
364,negative_control,440,841.3790947050431,908.3783262621675
365,Tnc,232,842.7501755825226,909.6441517173666
366,Il1rl1,69,841.6005740380473,906.1038999510452
367,Spp1,214,843.1420367699534,1051.5233735302727
368,Gas1,50,843.0855627966105,1051.7929045465055
369,Top2a,236,843.7172853397303,1053.7755993033531
370,Ybx1,263,843.9785147511124,1052.2000499956084
371,Rpl15,186,843.8837671795434,1054.0217420183951
372,Aebp1,4,843.6029924830821,925.9441068368056
373,Ppm1g,150,843.7239432523878,926.547936185877
374,Ppm1g,150,843.8439028295481,930.8280690355664
375,Kars,72,843.2620508916868,1030.897437228488
376,Spp1,214,843.5785784258776,1031.3821430331363
377,negative_control,1327,844.7502546191289,996.9658995225586
378,Grina,53,844.6668014095396,996.5705256652476
379,Spp1,214,845.0971393009783,954.002692033032
380,Spp1,214,846.0443583301752,1001.545427115604
381,Mtch1,115,845.7060150209197,998.1575946402378
382,negative_control,1899,845.2721531587864,999.8822633792024
383,negative_control,1254,845.0902210808925,1001.597129213424
384,Tpm4,239,846.9712120052205,1025.042163454352
385,negative_control,1701,847.8607445553416,956.054948331196
386,Cops7a,17,847.7987680316223,1015.2888516706696
387,Spp1,214,847.9841778828978,948.81678751216
388,Morf4l2,88,847.515446652108,1034.2029165082963
389,Csnk2b,23,847.0080148224301,1032.243439598617
390,Mrpl10,91,847.517903645459,1031.7880689183896
391,negative_control,2014,848.7319472575101,1033.4294623464534
392,Trp53,242,848.6759175987615,1032.3240217716416
393,Cops7a,17,850.8917197975418,902.9284844974638
394,negative_control,1815,853.9663859771172,1024.643642167136
395,Timp2,229,853.6681020146613,1024.6856591927408
396,Ly6e,81,853.7232015198483,1025.0479742530088
397,negative_control,1058,852.048734287989,1024.9869236152422
398,negative_control,1070,851.6410298698175,1026.938644567482
399,negative_control,1941,852.1217315817034,1026.9250535996266
400,Sdhc,203,852.7861533723196,1024.9422989175082
401,negative_control,801,854.6997972661753,1023.9623736962536
402,negative_control,299,852.9892878128061,982.5442076888536
403,Prrx1,159,852.4241356469283,982.576264835356
404,Sec13,204,852.5917002443665,982.5881937419022
405,negative_control,405,854.4464658662423,1030.8265032358668
406,Mtap,114,854.2726662351818,1032.2352163890037
407,negative_control,479,854.2390246092745,1030.179013458582
408,Spp1,214,853.8171487512859,1030.9474044919043
409,Khdrbs1,73,855.4170121226878,1043.244908956176
410,Timp2,229,855.7839558270011,1050.674752936986
411,Vim,261,858.1320232224676,1049.2285721209305
412,Rars,180,856.4432670204753,1051.7159017993183
413,negative_control,539,856.6789398965902,1050.148862344606
414,Skp1a,207,858.3175296676825,1048.5855578285746
415,negative_control,988,855.2063191298855,1048.927657706016
416,Slc38a2,209,857.8000423547993,1049.4290307003675
417,Oaf,133,857.426958011338,1048.6435118895042
418,Spp1,214,855.3742625916502,1052.4745081858991
419,Ptbp1,167,856.2092919239146,1050.3063206538015
420,Cops7a,17,856.0515859473675,955.8759295195542
421,Ltbp3,80,856.6603207914366,929.3821782274556
422,Khdrbs1,73,859.1965017906691,1047.6208685998215
423,Ppm1g,150,859.0187258810955,1070.285383924921
424,Arpc5,8,860.0201396742877,913.4889177618888
425,Il1rl1,69,860.0964642246195,913.4628638856057
426,Efemp1,29,860.1394044241422,913.1218511782764
427,Spp1,214,860.7901541773094,900.5191235988923
428,Raly,177,861.5925047193734,1020.605746472809
429,negative_control,639,861.4905751201375,1020.9954642761644
430,negative_control,1109,861.4765039712702,1008.0485020951947
431,Mrfap1,89,860.2984343301974,1007.2514696524904
432,Eif3f,35,861.5327969821108,1007.5499683268932
433,Spp1,214,861.8683562684655,979.0784448299324
434,Sfpq,206,862.3653069096354,978.178830131998
435,Loxl1,78,860.8388858985143,1014.2250522934296
436,Zyx,271,860.8082795479329,1016.0279607795792
437,Scarb1,201,863.1503954325751,1015.3909685799553
438,negative_control,1416,861.361824768187,1014.9210898691368
439,negative_control,1984,861.2063870598089,1014.7676109376264
440,Tpm4,239,862.7313071438074,1050.1273716390624
441,Vim,261,862.3673820525012,1060.3844250342318
442,Rab7,174,863.9879360026596,1069.9860897730414
443,Uqcrq,257,864.1910543990956,1068.6305244412151
444,negative_control,1314,865.4355515250883,1064.7814659171083
445,Rpl15,186,865.3218895156131,1067.4790079282886
446,Npc2,128,864.9378860466838,1067.1683967782928
447,Mta1,113,863.0556619621616,1063.5524192865644
448,Actn4,3,865.2215600875113,1068.602004029288
449,Hnrnpk,59,863.45057288001,1064.426936147788
450,Mdh2,85,864.8895141112584,1062.07939367394
451,Rbm3,182,864.1390310279735,1070.205044442696
452,negative_control,1246,864.9792605058965,1065.434276611447
453,Prrx1,159,864.8050560574972,1063.5408668395585
454,Hmgcs1,58,862.2383797038317,1062.2227670513985
455,negative_control,1458,863.326954971192,1061.4488565488564
456,Trap1,240,863.8988720183208,945.6678828493618
457,Fus,47,862.4484088382007,945.9174074111322
458,Fkbp9,46,863.37795365669,946.027963247512
459,negative_control,568,863.6590236276136,946.3865046429736
460,Spp1,214,865.9727392281189,896.9705940012967
461,negative_control,1799,864.7495866265907,1037.96844861337
462,negative_control,1140,865.4839438731049,1038.4649197568758
463,negative_control,1766,864.0784848510957,1038.0992845649134
464,Msn,112,864.7541229048207,1038.11034288051
465,Pkm,144,865.9749118153168,915.6894279186258
466,Hdgf,56,866.1499718291841,917.446928906983
467,Spp1,214,866.9075260248193,917.2898107395486
468,negative_control,813,866.832651920301,1013.2100363064465
469,Hspa9,63,866.9543047476559,1010.954511009717
470,Spp1,214,867.809479387203,964.0084369380324
471,negative_control,1701,867.9033109457569,905.4508187793822
472,Vim,261,869.6461610552346,904.7858595188736
473,Mdh2,85,869.3878666561086,904.2782677685832
474,Slc38a2,209,868.8831495249688,903.5472738792274
475,negative_control,1013,867.9596904471605,904.9760713609198
476,Spp1,214,868.2724328131533,888.5956083887927
477,Rpl18a,187,869.2696139554689,907.7490728740648
478,Actn4,3,867.6734772389534,908.062419316051
479,Rarg,179,869.2491132531243,908.6794826722836
480,Khdrbs1,73,869.8209219337696,1075.2365429820384
481,Spp1,214,870.4628285661543,914.0468373037836
482,negative_control,1510,870.1491130800999,950.4408587105283
483,negative_control,333,869.7050749797537,950.4677340949132
484,Spp1,214,870.6542775863968,1025.961149903496
485,Ncl,121,870.8638947411218,944.514643718084
486,negative_control,1432,870.4527085464363,945.570531768953
487,Spp1,214,871.2105642459035,883.0296525622294
488,Arf1,6,870.8635616108613,927.5862129572668
489,Spp1,214,871.7621959030914,928.4542745103166
490,Laptm4a,76,871.4248985374084,927.7989512264668
491,negative_control,988,872.7250804255191,927.9931167141636
492,Nudt9,132,872.374255984118,1083.0550245598688
493,negative_control,434,872.9619153022003,1081.5913780475812
494,Il1rl1,69,872.7505888416799,1081.8154737066748
495,Cox7a2l,18,874.1978929581395,1080.870680905714
496,Ybx1,263,871.9418522811307,1083.3795734342882
497,G3bp1,49,872.3318450629596,1080.953391702823
498,Tpm4,239,874.1953265250936,900.3252578270425
499,negative_control,807,875.804191381328,899.0483517778221
500,negative_control,1563,875.4800749115869,898.5995436622695
501,negative_control,635,875.192604533438,899.6061527596405
502,Prrx1,159,874.7288642537933,896.3933201336328
503,negative_control,623,875.3360456533401,899.1978709680213
504,Ybx1,263,874.0624128728601,897.5587387734965
505,negative_control,528,875.3011883787398,898.6633653404292
506,negative_control,1608,874.5401920369918,898.0298278780467
507,Vim,261,876.0894686648918,910.928422186287
508,Thy1,228,874.3827275250876,911.0813899685992
509,Nucb1,131,873.2638148486521,911.042252804568
510,Tbrg1,225,879.2022205082287,962.7397712447224
511,Spp1,214,878.7331366223025,963.8181910052564
512,Cnn2,16,878.8357943550816,964.29353860081
513,Slc38a2,209,878.8040950946556,934.656159537776
514,negative_control,1362,878.881522580988,933.5064306801544
515,Cops7a,17,881.0970057481828,1091.9044957088825
516,Rpsa,197,880.5554322128678,915.1425342908424
517,Spp1,214,881.0326187074743,917.3941020710932
518,Rab7,174,881.140479112872,916.8849412527728
519,Sdc4,202,881.8856997053571,914.3392712157367
520,Hspa8,62,880.8656131799369,917.2888210787044
521,negative_control,1363,881.5480403904974,916.718702891084
522,negative_control,2067,880.6884874376829,916.18000244017
523,Ppm1g,150,881.4404205162778,1076.1033050629817
524,Ltbp3,80,881.1217483509474,952.1555078117728
525,Spp1,214,881.7313267282716,1037.079536806615
526,Thy1,228,883.3425843834484,908.7907081237288
527,Vim,261,884.7124431658929,908.120108854344
528,Sfpq,206,885.8699388839743,907.3166982624382
529,Spp1,214,882.8166718481449,908.503810106232
530,Arpc5,8,883.5668411411592,966.878587813777
531,Ptbp1,167,884.0136179246829,967.869989245578
532,Trp53,242,883.1077006714362,966.7208755629248
533,negative_control,555,883.0324233585275,968.357842099968
534,Gsto1,54,884.2220655144135,1117.1582898903916
535,Mrpl44,104,884.1762443329642,1118.386959107793
536,negative_control,1889,884.2635682049919,1118.2990691263103
537,Tubb5,246,885.9453018940493,1068.0856848206945
538,Vim,261,884.0470110113444,1065.2625767554912
539,negative_control,693,885.1087078658525,1067.654766550888
540,negative_control,384,884.647821237864,1066.2126421080382
541,Ran,178,884.0131532227686,1067.4637536249168
542,Rab34,172,885.1834430298129,1067.1540467004545
