,gene,gene_number,x,y
711,Rpl21,188,826.899839927614,824.653230000408
712,negative_control,1232,827.003965755525,825.3360620654048
713,Ctsb,25,826.9799906424932,602.0944247463045
714,Vim,261,827.1612381673992,859.425060744822
715,Rpsa,197,828.3773347043577,647.4957261636373
716,Taldo1,223,827.7429195904365,247.1662295627829
717,Morf4l2,88,827.0711473765389,246.16010163938228
718,negative_control,1967,829.0765504587523,642.9115811095616
719,negative_control,554,828.3844643697166,643.1914472332878
720,St13,220,827.3574557109699,672.0915108980729
721,Zyx,271,828.569921656007,671.651523635262
722,Maged1,82,828.8619243233799,672.2190850821048
723,Myc,117,828.079657973107,670.4461813631034
724,Vim,261,828.8648145092478,673.2983296267694
725,Tnfrsf1a,233,826.697780223137,671.0361056484409
726,Aebp1,4,829.363897008138,825.1117206842007
727,Ctsb,25,828.7391118062562,445.4055669726724
728,Rpsa,197,829.1547591373057,433.8084668352963
729,Prrx1,159,828.8937132403207,736.9165600551669
730,Ybx1,263,829.2993239397189,734.0415530722195
731,Myh9,118,828.6501095313976,733.8065908807299
732,Rpsa,197,828.7420892231319,732.9437364651823
733,Rpsa,197,828.1803517644634,343.2690343198927
734,negative_control,1938,829.4360592584376,217.20088179648005
735,Aebp1,4,829.9874416963444,560.685653986734
736,negative_control,559,829.2782956185714,664.7814174317775
737,Aebp1,4,829.7282405336383,798.1658368610392
738,Rpsa,197,829.5898060314789,752.5761868685022
739,Psmd2,163,829.7959396102543,361.5595229546856
740,Rpsa,197,829.9596621718266,843.670103399593
741,Ctsb,25,830.7527210421191,742.9073395952219
742,Ctsb,25,831.4110165629811,803.3432379903016
743,Ctsb,25,831.1842245240782,520.544485559981
744,Rpsa,197,831.8382322253802,496.8660722561464
745,Rpsa,197,831.7229685974586,676.0647613315152
746,Cct5,10,830.7164274181766,356.1823343637605
747,Rpsa,197,832.5603094521832,850.5359372293144
748,Ndufv1,124,832.2354999319714,310.91502490966786
749,Ywhaz,268,834.3402281206025,311.357284154771
750,Mrfap1,89,833.4886702046041,311.19588857218685
751,Rpsa,197,832.8115145722962,311.5439239551691
752,Eif4b,37,831.9517362040548,311.4358875092736
753,Ctsb,25,831.7260043574308,599.0859967857663
754,Aebp1,4,832.7033974289354,724.2225024375734
755,Aebp1,4,833.1479398126949,541.8585564275179
756,Hdgf,56,832.4687050581991,389.2993018926613
757,Rpsa,197,832.7081077807803,388.87608824587136
758,Clta,15,833.3636595187397,390.7873236449096
759,negative_control,1871,831.1847865296868,389.621381083536
760,Snrnp70,210,832.1426170073843,390.6612274668635
761,Lamp1,74,832.3144514941916,761.3476689079268
762,Vim,261,832.2539729012674,761.4064791866339
763,Emp1,39,834.1301450658752,761.205938471704
764,Aebp1,4,833.0585685759575,552.7813019836206
765,negative_control,1327,834.0196836693558,458.9864772083552
766,Lamp1,74,833.6471868449311,379.9804505213484
767,Rpsa,197,833.339627416517,380.9068909858926
768,Prrx1,159,835.0257964190853,843.3441094700279
769,Prrx1,159,834.8929023834559,433.5452993480704
770,Ybx1,263,834.9568864979768,367.9569440330579
771,Hnrnpul1,60,835.0805823543234,366.7835637371149
772,Hsd17b12,61,834.7677828015396,367.4110329586507
773,Vim,261,837.5433723307951,316.7797519279263
774,Trp53,242,836.7362431326319,317.1400965219973
775,Rpsa,197,835.8745084577208,316.2200442631935
776,Ppp2r1a,151,836.7465225973385,317.5529750612967
777,negative_control,321,838.4119917153266,316.35600702307653
778,Prrx1,159,835.9103610251849,876.3244761670535
779,Emp1,39,836.4938666940429,690.6384888661889
780,negative_control,555,836.1846402930489,689.9543156819217
781,negative_control,1021,834.8559139599893,689.7378401503702
782,Aars,1,835.5733396005774,249.89018194558145
783,negative_control,1907,836.5400566689984,371.4350474204321
784,negative_control,1899,837.1103149704364,369.8225483602082
785,Gpi1,52,836.2923013187303,372.0788549281278
786,Rpsa,197,836.122884148527,593.5866188282773
787,Rpsa,197,836.8374871561988,438.2538769176016
788,Rpsa,197,837.4981431890545,771.1458520920164
789,negative_control,1903,837.9056128331625,847.5388632515153
790,Psmd2,163,837.583507453435,293.0997353397171
791,Sfpq,206,837.7309086956272,293.3160458557707
792,Rpsa,197,838.2150092410267,464.67071528473366
793,Fgf7,43,838.9860324079602,381.59270165735
794,Gpi1,52,838.7358003965064,383.745457749902
795,Rpsa,197,838.5760688895248,341.86026202510766
796,Mbd3,84,837.3568632754136,298.63582291755506
797,Psmd2,163,838.6954631850067,333.85774205581254
798,Rpsa,197,839.0080490203536,682.6287949392676
799,Rpsa,197,841.6886664490935,857.5993924341215
800,Rpsa,197,841.5999455834046,373.3591712843629
801,Vim,261,841.1746432643312,336.0780396692058
802,Rpsa,197,840.9054780189455,336.1928587464666
803,Prrx1,159,841.9392143294953,864.7421928139181
804,Psmd2,163,841.892846352135,355.3363996518217
805,Psmd2,163,842.6083398506626,411.49270802093406
806,Hspd1,64,841.4078697258578,410.83411379751016
807,Cs,20,841.3116829158607,412.1911845154456
808,negative_control,1478,843.9492361661178,346.23131812437083
809,Psmd2,163,844.2234530519112,381.1875539851813
810,Rpsa,197,846.0016137337329,872.0625587047124
811,Prrx1,159,847.5395124487956,969.2544474086948
812,Maged1,82,845.410441107673,329.22057297325983
813,Rpsa,197,846.3932519988925,329.84147657894084
814,Psmd8,166,847.7825719087544,374.1511049216918
815,Aars,1,849.9017159618502,262.6982730229696
816,Npc2,128,851.5002146197409,340.569741315156
817,Vim,261,852.2937257570751,341.2306851030138
818,Rpsa,197,851.1206770857407,340.44547491883185
819,Aars,1,852.4925502535367,346.27566012704983
820,Rpsa,197,852.5398231429018,234.03924477241756
821,Rpl18a,187,852.3175408715267,257.6775155527067
822,Rpsa,197,853.7182380567729,388.29066305586986
823,Rps15a,191,854.86506859773,362.3125159128721
824,Vim,261,855.809512953512,362.48742963827385
825,Psmd2,163,854.43906167523,316.0147115782117
826,Gsto1,54,852.6542068595174,316.3825935342523
827,Rpsa,197,858.271241570209,310.7447405263092
828,Rpsa,197,858.7127305984906,261.89451171673534
829,Rpsa,197,860.2060083629357,267.9553997340174
830,Rpsa,197,859.4688760244593,247.079079525818
831,Eef1g,28,859.2099309890564,248.44614801092104
832,Prrx1,159,860.583060861012,255.0355812987169
833,Rpsa,197,861.8565347931066,367.3357483020604
834,Rpsa,197,862.501870325161,279.6475910422391
835,negative_control,1335,863.2535555837251,277.8178668643175
836,Fgf7,43,863.5030113288299,276.9605058825635
837,negative_control,834,865.6102721085072,275.59796938081894
838,negative_control,1535,867.2810366893791,274.2701843041212
839,Ncl,121,864.0063344779967,276.31359225925934
840,negative_control,712,865.3951460704759,275.0265334475818
841,Tnfrsf1a,233,863.3908177848658,277.7061348358308
842,Ywhag,265,864.8577988874563,274.42281043356155
843,negative_control,1929,867.4207113124979,274.0778044884313
844,negative_control,615,865.9761248181368,274.5816828908033
845,Aco2,2,861.3503868214393,274.42604055508616
846,Rpsa,197,866.1051256509977,319.95377502064576
847,Rpsa,197,867.7651882744367,338.7835826076764
848,Rpsa,197,872.5848691958377,377.5851274660174
849,Hspa8,62,873.9470315390635,260.53860860118
850,Rpsa,197,874.8957541920457,273.2798047808036
851,Rpsa,197,875.7067890799163,252.44281790037385
852,Rpl21,188,877.528161323942,253.0163956358001
853,Ppp2r1a,151,877.8217982976815,308.0372712087496
854,Prrx1,159,877.9564515648954,306.1059352265643
855,Ncl,121,878.2782692003814,289.48474627253097
856,Vim,261,878.9022444315203,289.52669670619497
857,negative_control,1779,878.6270296736866,289.1198777834962
858,Rpsa,197,879.7620705210852,284.52971617759715
859,Rpsa,197,882.0994249879851,326.44362504958576
860,Psmd8,166,885.0366341895625,333.7943256979936
861,Aars,1,885.2902221316052,297.7046596050681
862,Rpsa,197,891.948939370475,319.882136454676
863,Neat1,125,721.2227459761066,530.7265426586047
864,negative_control,1357,728.970584105563,546.9007247211077
865,Neat1,125,731.6878583516518,515.9268134641463
866,Neat1,125,734.8530560029775,541.5072083073953
867,Neat1,125,736.5076845013411,554.6792318084822
868,St13,220,740.9516064876344,463.79992060155473
869,negative_control,1734,740.5785958064953,464.1505276328831
870,negative_control,1533,742.0698735974704,461.5024066109588
871,Vim,261,740.6307313043126,463.95577969376086
