,gene,gene_number,x,y
0,Khdrbs1,73,1051.1924584316798,858.4978409485069
1,Cops7a,17,1065.7994727836754,849.5616067873855
2,Rarg,179,1092.609514700037,790.1408163451258
3,Cops7a,17,1107.0536722650113,883.7488124167355
4,Spp1,214,1118.7907809420867,856.0391582048337
5,Tpm4,239,1119.2002507382049,838.0144307766359
6,Actn4,3,1124.4237100520063,854.1614291579876
7,Spp1,214,1126.8547304349538,854.040735124894
8,Spp1,214,1136.9561969917177,864.6810406840309
9,Zfp36l1,269,1139.8151640547326,811.9034416521636
10,Spp1,214,1146.590517746537,837.4936859432498
11,negative_control,1720,1153.7400551157882,841.1872534786236
12,negative_control,343,1153.3105008077507,841.3505559395346
13,Rpsa,197,1153.2156853963718,842.0250519503446
14,negative_control,1120,1154.3243520196331,842.2368820588813
15,Pkm,144,1153.8990275399738,840.2904580213317
16,Nedd4,126,1158.4331186170543,841.9338922136685
17,Vim,261,1162.866881747343,865.6805807820823
18,negative_control,1468,1163.0289180673562,865.0988188417696
19,Tpm4,239,1162.8861265678268,864.4361491795432
20,Malat1,83,1164.2196984226086,886.7027435015614
21,Tpm4,239,1164.3713786084209,885.2844617995299
22,Snrnp70,210,1170.426427543401,835.622791152985
23,Pcdhgc3,138,1170.7634936594934,840.1534431582409
24,negative_control,373,1170.2949044569316,836.2703014006839
25,Spp1,214,1170.187569002439,838.6605821689521
26,negative_control,2063,1170.0091256546805,837.7889383907736
27,Nedd4,126,1170.9182434768734,837.0461045108
28,Khdrbs1,73,1172.9667126262611,804.3385994830063
29,Zfp36l1,269,1176.337310958033,879.8739656034156
30,negative_control,714,1176.2316019402776,842.6084738832574
31,negative_control,705,1176.7667184884249,843.5383964642572
32,Zfp36l1,269,1178.5912509291977,779.1273977392847
33,Ppm1g,150,1177.9901925283,849.3368952270978
34,Tpm4,239,1182.2389626290965,855.2861867905752
35,Zfp36l1,269,1186.0333225177849,895.4433432585384
36,Hspa8,62,1189.800556728595,860.755257734738
37,Spp1,214,1190.500249678534,859.6336511127956
38,Got2,51,1188.0237826649554,860.64527418147
39,negative_control,2027,1190.4806738861485,859.9759710820371
40,Vim,261,1190.711421509805,859.9522037413753
41,Spp1,214,1189.6358732117878,828.5340392147674
42,Got2,51,1191.5319735870455,834.2020892432629
43,Tpm4,239,1192.3823833008828,833.7612862348832
44,Spp1,214,1192.1601575574791,867.6677586627666
45,Rcn3,184,1191.204908857426,868.2489454741342
46,Psmc2,162,1190.6501578765449,866.2483379953974
