,gene,gene_number,x,y
0,Rpl18a,187,788.7290067628413,1577.7828008563356
1,Oxct1,134,789.0163107540498,1577.5428660304883
2,Mvd,116,792.5668887344792,1619.6230064175577
3,Rpl21,188,793.7247616506179,1575.7419347883992
4,Rarg,179,794.8920256470792,1576.436205481072
5,Khdrbs1,73,802.0222293208849,1618.8258839122564
6,Psmd2,163,804.1231449624148,1615.6662677692802
7,Vim,261,805.4971352997773,1616.1116104242456
8,negative_control,1511,804.6572981747393,1617.4690677159956
9,Eef1g,28,803.2011122224311,1618.9824532155883
10,negative_control,1457,804.6239260237345,1616.9372973683476
11,negative_control,2055,803.6231928729223,1618.3953169368715
12,Arpc2,7,805.5355283981446,1616.9386975981915
13,negative_control,1189,805.6348672861492,1617.7549220491446
14,negative_control,1524,803.1898649047964,1619.4603737761092
15,Vim,261,800.652779569914,1579.4288006026204
16,negative_control,1789,801.3845167205382,1578.9929370725054
17,Mrpl37,99,802.04746290045,1580.1477373090702
18,negative_control,1231,800.5617972101418,1580.5131876206892
19,Ywhag,265,801.8215314030524,1578.5782628435973
20,Fkbp4,44,803.3040828398854,1606.627497229727
21,Rab7,174,802.9680086389175,1604.5966060123249
22,negative_control,912,802.837047969808,1607.465844938892
23,negative_control,1684,803.8908369563933,1608.1007850243009
24,negative_control,679,802.659746985152,1609.107063626248
25,Eif3i,36,802.036034038833,1605.7875054661606
26,negative_control,1321,802.9257216997805,1609.0569726467431
27,Tnk2,234,805.7547223427559,1577.5456986456186
28,Malat1,83,805.0783769362146,1578.455637103721
29,Ppm1g,150,805.3391417650303,1578.167156570304
30,Rpl15,186,806.6891565824986,1570.1895917964157
31,Rpsa,197,807.5172817461987,1581.298234683184
32,Ywhah,266,810.102329986796,1581.209427593491
33,negative_control,610,808.9720861616732,1581.349989742117
34,negative_control,1127,809.6156914984963,1580.5579836327147
35,negative_control,2092,809.8644528623793,1580.992603448035
36,Rnf11,185,810.3344038758696,1579.3082305563614
37,negative_control,988,808.8299652761906,1582.5930019960704
38,Tubb5,246,808.03964290187,1582.0889828349757
39,negative_control,1096,809.8262968394555,1580.3132974586802
40,negative_control,1947,808.5664764981676,1581.1443055610548
41,negative_control,1545,809.8933538579616,1579.8027324628647
42,Prrc2a,158,810.5276595953974,1601.907656258139
43,negative_control,1155,810.9887222481304,1604.1066838317647
44,Gpi1,52,809.8004262577527,1602.5461972685057
45,Cops7a,17,811.5479647632445,1565.3953546200814
46,Vim,261,813.7042621186313,1589.9324402572306
47,Mrpl28,97,812.9195611222161,1585.2101516176017
48,Mrfap1,89,814.4788428365327,1583.795975294959
49,H1f0,55,815.2618274185703,1588.565428115705
50,Hspa8,62,813.475769962619,1586.3194486693442
51,negative_control,1942,813.845951822569,1588.4477559918664
52,Timp2,229,820.5753767553256,1597.1048558804378
53,Cct8,11,818.1290146138584,1596.358748813797
54,Ppm1g,150,817.9659279871202,1596.209985959329
55,Spp1,214,818.4478358663575,1630.7496850869957
56,Fkbp9,46,820.1514294434093,1652.4085872253297
57,negative_control,586,820.411258046483,1651.5180097063844
58,St13,220,819.7001653752322,1652.5050635051202
59,negative_control,338,819.2707662629118,1650.3178592577524
60,negative_control,1395,822.6021525969771,1626.047988730087
61,Myh9,118,822.8636593057995,1628.7696006173903
62,negative_control,1325,823.4987255256076,1627.3585566265808
63,Nr2f2,129,822.8970547400032,1628.469451770204
64,Ctsb,25,822.901144274847,1627.6138278024875
65,negative_control,1140,822.9921504681681,1627.0159012780955
66,Fkbp8,45,821.9902334813949,1626.671091046512
67,Eif4g2,38,824.3308069448501,1628.514158968395
68,negative_control,1314,824.1874797861257,1661.698543556902
69,negative_control,1984,822.3532825475816,1661.8160322396484
70,Spp1,214,824.3711376387735,1778.6520525836147
71,negative_control,1038,826.3203194361007,1595.779502948377
72,Gas1,50,827.6945114158765,1594.8914571853643
73,Snrnp70,210,826.1327610297534,1596.4587036843216
74,negative_control,1421,826.6224942055951,1593.6880088286034
75,negative_control,760,827.7233662339411,1594.622707146914
76,Nedd4,126,826.8443274666041,1594.143209473701
77,Tubb5,246,827.4856704073275,1595.350483951191
78,negative_control,2084,825.3103576446919,1594.884260423089
79,Sfpq,206,826.5303458712358,1596.9413001463286
80,negative_control,695,826.1415432630492,1595.9289258218578
81,negative_control,1743,827.0222234395685,1595.5896987402398
82,Junb,71,827.933172322932,1594.0064244752507
83,Zfp36l1,269,826.1230615963143,1594.4091387377598
84,Spp1,214,828.0605074496273,1767.7564554797807
85,Maged1,82,828.6632369821275,1602.8113415238397
86,negative_control,377,831.5539477325167,1607.237378431539
87,negative_control,1129,829.7574406668032,1603.383958910793
88,negative_control,1362,830.2248430910396,1603.94500967194
89,Cnn2,16,830.8088191107444,1603.229407767933
90,Tbrg1,225,830.143258267514,1607.227857098711
91,Rbm3,182,831.8732297436641,1603.063731613989
92,negative_control,399,830.9599501369361,1606.3713871080504
93,negative_control,1208,831.4358699640404,1604.2015053162784
94,negative_control,1117,831.7690012018037,1607.427058988265
95,negative_control,1139,829.4234173065256,1601.2068380598207
96,Vim,261,834.6381318617833,1626.68735245689
97,negative_control,477,834.4756374329868,1625.8722328893446
98,negative_control,2082,839.5749325403983,1629.6200056080174
99,negative_control,1203,836.5470276569026,1627.5206293588303
100,Csnk2b,23,837.780439179092,1635.107117065765
101,Fus,47,836.7634584549284,1629.1550671798668
102,Fbln2,42,835.4871317377791,1635.262770659872
103,Fgf7,43,837.6722631428311,1632.5863655000849
104,Uba1,250,837.7875861290361,1630.323451710192
105,negative_control,1281,838.1972566281056,1631.023989484393
106,negative_control,1385,836.316905908323,1636.292300180296
107,negative_control,1664,835.6171639011552,1627.4257216780256
108,negative_control,1417,837.1057766237077,1632.9769685001916
109,negative_control,1750,837.6808284981292,1634.768972157986
110,negative_control,821,837.3193210392757,1634.803932976581
111,negative_control,1198,834.1161830889176,1626.0140400759867
112,negative_control,1040,837.6771514061579,1635.0717628678688
113,negative_control,1577,840.0074687129795,1631.266095439885
114,negative_control,2018,835.6133502075209,1626.5365967874736
115,negative_control,1863,836.2471534361378,1634.9778317162666
116,negative_control,847,834.6937957199515,1625.1823814255622
117,Sat1,200,837.2873553387069,1774.913963913075
118,Rarg,179,837.6042604580997,1773.58393851386
119,Vim,261,838.008070965044,1773.4201417685344
120,Actn4,3,837.1291856242896,1773.4556181298328
121,Zfp36l1,269,837.5127221550106,1670.3668869380977
122,Psmc2,162,839.0397578147156,1757.5446880812829
123,negative_control,1063,839.6360355637819,1757.3683056829416
124,Vdac1,260,837.6878891645006,1757.7811572525115
125,Mtap,114,841.4742928851948,1800.820367046615
126,Snx5,212,837.24377227691,1798.4165199376678
127,negative_control,1779,839.0366786096164,1800.5532254839595
128,Gpi1,52,837.74250773735,1800.1566318613673
129,Khdrbs1,73,838.3085943770235,1798.6686051500626
130,Vim,261,839.2713587283167,1800.6604439706696
131,Rnf11,185,838.3323017082214,1800.6981038615943
132,negative_control,1904,841.6797494747656,1800.604787893602
133,negative_control,1637,840.1227486650846,1800.8410171193314
134,negative_control,1112,841.0988519643087,1801.2004352202266
135,negative_control,1768,837.3707913256118,1799.8338106718152
136,negative_control,611,840.9613506607556,1800.731978369079
137,negative_control,1015,839.7145812479241,1800.0746461205144
138,Arpc2,7,838.5804625661017,1643.406477315301
139,negative_control,1318,839.4724454612273,1643.516277295645
140,negative_control,892,839.4281942233615,1643.8985484158006
141,Ugdh,255,838.9066346607203,1643.4176154753343
142,negative_control,507,839.3535098376082,1644.1361879302826
143,Mdh2,85,838.6224983457004,1643.8997321322804
144,Spp1,214,840.7148238727348,1719.4521548269277
145,negative_control,1881,841.7486134384053,1598.4926087237482
146,Ltbp3,80,842.1089068847376,1640.7786122041837
147,negative_control,1637,842.2510017681647,1776.0449922049766
148,Tnfrsf1a,233,842.9710680640839,1666.0009741303747
149,Mvd,116,843.3849611840827,1666.7729548756963
150,negative_control,373,843.7914067028336,1666.6457418071434
151,Mmp14,87,846.1373582092145,1626.2502336735731
152,Tpm4,239,845.4115709114468,1618.9667626220903
153,negative_control,813,845.5895331636586,1609.8018592523108
154,Cops7a,17,846.0621443712962,1703.116390997948
155,negative_control,339,847.4825793292841,1749.4414552703647
156,negative_control,974,846.8655842179188,1750.3779307607947
