,gene,gene_number,x,y
0,Rpsa,197,1257.5406243559562,712.889543778394
1,Tpm4,239,1255.7248467340912,712.9399641473224
2,Tpm4,239,1267.299595490801,967.202302547738
3,Psmc2,162,1270.262969387661,980.5038499753886
4,Ybx1,263,1271.472965687438,980.7929410978284
5,Cited2,13,1271.1034717070347,980.513342688185
6,negative_control,1904,1270.9248730708537,981.56300429948
7,Mvd,116,1273.7961756005018,736.3337908530247
8,Ybx1,263,1278.6356618307782,964.2733742189246
9,Cops7a,17,1279.8062983117345,966.3823878410628
10,negative_control,693,1282.121765616649,979.272725236058
11,Rarg,179,1283.6205515841511,738.1277641814677
12,negative_control,1003,1286.2887794281835,954.304378952038
13,Mtch1,115,1288.5115762023274,1011.1341774994528
14,negative_control,1715,1288.9157353079054,1011.3096259560637
15,Rarg,179,1289.7048424901782,1011.3811906637692
16,Cnn2,16,1288.7129248878507,711.1187739179438
17,negative_control,1110,1289.7519199018848,709.2415091371714
18,Hspa9,63,1290.7429993516396,967.91329887195
19,Rarg,179,1290.8189852277806,962.3983373480962
20,Rps15a,191,1290.808624948889,980.7577264996788
21,Arpc5,8,1291.0249048655396,980.459382560888
22,Spp1,214,1294.9305913886967,1020.4601338381998
23,negative_control,418,1296.533104035373,905.3165592213462
24,Mta1,113,1294.5780537804812,719.0299128960628
25,Mrpl12,92,1296.8436114826309,1016.771543521398
26,Trp53,242,1296.6360557175376,1016.4105374992184
27,Ppm1g,150,1295.9419504387938,1017.0171724071422
28,Tpm4,239,1297.3924993679452,1007.7005156867964
29,Rarg,179,1298.2789775810663,950.82397862397
30,Khdrbs1,73,1298.654759210781,763.2400199529158
31,Mvd,116,1297.8445532650323,1015.6954415055286
32,Rarg,179,1298.558599877862,890.6040359637885
33,Rcc2,183,1299.4773894338618,737.050062811533
34,Eif3i,36,1299.6199494015796,736.4802163150541
35,Vim,261,1299.994206939545,737.1469586893281
36,Tpm4,239,1299.6300767623686,737.4201221746371
37,Tpm4,239,1299.4765079295703,897.1196096374422
38,Khdrbs1,73,1300.6925994045662,754.5586973582431
39,Mrfap1,89,1302.3971160000378,955.4271084921332
40,Pkm,144,1301.8782796554297,955.7572344134816
41,Khdrbs1,73,1303.5634417372792,883.165062733844
42,Ubxn1,253,1302.697540034033,768.0004587383784
43,Hnrnpk,59,1303.3749991894251,767.947939571719
44,Rps15a,191,1304.386287441885,923.0265319159488
45,Ptges3,168,1304.2649870993805,922.0243704744984
46,Tpm4,239,1303.7367423907438,921.754356496005
47,negative_control,403,1304.1228358510698,860.0606219274631
48,Ppm1g,150,1305.1546913197485,1048.6233650435324
49,Rcc2,183,1306.8883612329623,906.160867782078
50,Vim,261,1305.4224058278676,906.6943097962078
51,Got2,51,1307.1690733116077,907.5156917607168
52,negative_control,330,1306.6532883040345,895.3250119759139
53,Clta,15,1308.2091460857157,949.8223618038631
54,Mdh2,85,1308.0067918647385,948.6499134357846
55,Eef1g,28,1307.258266419253,949.8504293886816
56,Msn,112,1307.665148068972,950.4083306143395
57,Rpl18a,187,1308.863349022813,950.036637660102
58,Vim,261,1309.3456560543314,858.5233902400539
59,Xdh,262,1309.0420655561245,786.4242856167891
60,negative_control,891,1309.1819837729374,786.8494139626641
61,Rpsa,197,1309.4177438246415,869.2973281616581
62,negative_control,1514,1310.576767076142,870.7076887310009
63,Zfp36l1,269,1310.8689020283275,869.2344834345721
64,negative_control,697,1310.249654303219,870.7117642440796
65,Actn4,3,1311.1222320670167,768.7570135150446
66,Rcn3,184,1313.2950895690817,768.5883758499454
67,Cct3,9,1311.9810487325797,769.3706184281909
68,Hspd1,64,1312.55679435271,769.9799723744873
69,Nudt9,132,1312.4735317084328,768.7960449632031
70,Khdrbs1,73,1311.9540986847126,971.9489165286284
71,Trp53,242,1312.4228103177193,905.355139443142
72,Idh2,65,1311.904426790082,851.2247321427573
73,Vim,261,1312.4456241340945,850.1710386178568
74,Gsto1,54,1312.037638496464,851.0954636166241
75,Zyx,271,1313.2022390303998,849.831885832596
76,Cops7a,17,1313.7772620916608,737.0484980393683
77,Tpm4,239,1314.235635813825,999.015708460664
78,Rarg,179,1315.6265435882942,809.6717651139395
79,Zyx,271,1315.219069610194,809.9620520974926
80,Mtap,114,1314.943120145858,920.0273908058588
81,Pdha1,139,1314.5541500349711,918.2076383841307
82,negative_control,813,1315.60301028833,918.4439305559364
83,Ywhaz,268,1315.3125248546894,752.1119406655771
84,Lmna,77,1316.3973682137105,752.3097666410519
85,Zfp36l1,269,1318.037437348505,801.2604795234431
86,Arpc5,8,1317.8586041166004,991.782859787053
87,Vim,261,1318.1975497926426,933.7104334354595
88,Polr2m,149,1319.1080846644884,934.7588201768082
89,Csnk1a1,22,1319.069290902703,934.2871352611932
90,negative_control,2092,1318.8522822932753,933.3089048399368
91,Mdh2,85,1318.0659466536893,935.1265322132576
92,Tpm4,239,1318.433122030801,897.032953912008
93,Vim,261,1319.440547135362,815.4118350726861
94,negative_control,604,1319.2646009743237,950.7576911369
95,Cited2,13,1318.60841555119,890.1543553986221
96,Actn4,3,1317.0957812422212,890.4280721659203
97,negative_control,520,1318.9534377391303,890.1325747878114
98,Arf1,6,1319.0637806087393,956.116421933056
99,Ybx1,263,1319.5494083797084,956.3712874343188
100,negative_control,1307,1318.1947237181412,954.9721736590508
101,Pkm,144,1317.6546083324774,954.1571466350164
102,Rarg,179,1321.6388052003822,811.5189947949257
103,negative_control,1058,1322.3234039690742,983.6407377240348
104,Plin2,146,1320.8769436752864,928.3911059856296
105,Arpc2,7,1320.7413016683922,927.9620765581402
106,negative_control,1711,1320.143182460973,929.1357175112812
107,negative_control,344,1321.753601023289,928.1788750365668
108,Grina,53,1322.57455335745,955.2493627044512
109,Tpm4,239,1323.3848025413747,832.393539326236
110,Zyx,271,1323.5207783016444,1003.2537837474038
111,Pkm,144,1323.3144015596072,1004.2642507874752
112,Stip1,221,1322.6818511856195,1003.1263124421608
113,negative_control,1261,1322.7772263234597,1006.2412581726214
114,Ddx17,26,1323.0357188169546,1003.5339095658632
115,negative_control,920,1322.2180417848822,1005.516124660881
116,Morf4l2,88,1324.77980090327,867.9623653788759
117,Ybx1,263,1324.8883746026545,865.1066712093469
118,Prmt1,153,1327.7551387998694,865.662196475414
119,Hnrnpul1,60,1326.015817865465,865.1134052964733
120,Vim,261,1325.9295926737727,867.6038080835154
121,Mbd3,84,1325.2954340947892,867.6489130759187
122,Khdrbs1,73,1324.030270019973,867.1545388012632
123,Rpsa,197,1328.1092124813704,864.7961679397407
124,Vim,261,1327.2849309966005,864.9973613328052
125,Nudt9,132,1325.3893701507416,865.2347573400558
126,Psmd7,165,1324.6385559691516,783.2681285762375
127,Mvd,116,1324.137443623707,969.5157770155992
128,negative_control,1313,1326.1187135736875,900.2629751145263
129,negative_control,1395,1322.4751093454256,902.2607277118686
130,negative_control,1192,1323.5436334940869,900.2205018628429
131,Zyx,271,1322.0180066541975,902.079050171876
132,Ybx1,263,1324.646406760591,900.6398448763651
133,Rarg,179,1325.8982261231945,899.770895033497
134,negative_control,809,1323.8709204898898,901.5315336592332
135,negative_control,1944,1325.1074342721206,900.1995921204468
136,Pdia6,142,1324.5278488231963,899.7317002353121
137,Cct5,10,1326.5893993492118,915.1059497519732
138,Sae1,199,1326.222386898906,913.5457739693512
139,negative_control,1808,1327.414484849518,912.3268757709076
140,negative_control,1406,1327.1398346741432,913.23642276564
141,Psmd8,166,1326.9286275292438,913.8404551527348
142,Tpm1,238,1328.364437543751,914.1392630349168
143,Sec13,204,1327.6623149258726,989.0319731066908
144,negative_control,1057,1326.2602777635825,990.1082891974528
145,Khdrbs1,73,1325.2241298440188,990.292512188522
146,negative_control,528,1324.002167525865,940.96510153703
147,Paics,137,1324.7050499818451,943.4648661194234
148,Stip1,221,1324.947856898134,944.605244512396
149,Vim,261,1324.916788661909,942.6728208199752
150,Zyx,271,1325.9755737976525,944.8757212514882
151,negative_control,1566,1324.3359695064537,944.689181175997
152,Sfpq,206,1323.7557469082703,945.870940580446
153,Pcdhgc3,138,1325.5501585197962,940.7280556761664
154,Eif3e,34,1325.5088404688593,943.1525452872864
155,negative_control,498,1324.6641594250543,941.8672902379344
156,Mtap,114,1323.4367600522148,943.3483102972234
157,Ppm1g,150,1325.8475727158084,819.7468296927962
158,negative_control,340,1328.0170885809107,797.1692848813171
159,negative_control,2043,1327.7260106632991,908.4183540726684
160,negative_control,1748,1328.207656198916,909.8365603426546
161,negative_control,1701,1328.5887461807251,908.9082159677436
162,Idh2,65,1328.0467226995174,845.2609124969795
163,Tcp1,227,1328.1402601307116,854.951773633336
164,negative_control,1945,1329.0452158489975,855.535068636813
165,Mrpl35,98,1330.1281158186766,998.5362073195126
166,Gpi1,52,1331.5914579161308,996.8691145404188
167,Raly,177,1331.2957351356135,998.8213363960804
168,negative_control,1593,1331.406921099502,881.288725244386
