,gene,gene_number,x,y
0,Zfp36l1,269,1617.2525955380256,1299.2767687999344
1,Ncl,121,1633.30746135757,1298.2464599906284
2,Khdrbs1,73,1644.4356956940574,1288.113918135451
3,Zfp36l1,269,1652.7492426695896,1316.6573725262228
4,Tpm4,239,1657.276385348752,1283.2266746570172
5,Ltbp3,80,1661.4174994991631,1277.2175329916934
6,Tubb5,246,1668.7666240894637,1342.0069197414696
7,Mvd,116,1669.8784484559694,1341.8602893920026
8,Khdrbs1,73,1672.1289574535765,1310.7549920659528
9,Ppm1g,150,1672.9514949081215,1368.3241918572294
10,Clta,15,1685.1184647759535,1338.2168502975635
11,Gsto1,54,1685.959975489543,1337.3521010466834
12,Laptm4a,76,1683.14318792609,1337.7762373461587
13,Tpm4,239,1686.296019170431,1348.3754011153924
14,Ptbp1,167,1689.6706905129197,1323.5659257026205
15,Ran,178,1689.3294360532032,1322.6604420048552
16,Pkm,144,1690.7748945410428,1341.2639137338228
17,Rarg,179,1692.5679703526896,1330.661354562038
18,Spp1,214,1704.4659187917416,1313.064836318807
19,Zfp36l1,269,1704.013194954568,1433.5611765439394
20,Ppm1g,150,1705.626510280946,1146.7582534634134
21,Zfp36l1,269,1707.356482655054,1313.3202638135383
22,Vim,261,1706.0796948776735,1467.5320732179246
23,Rarg,179,1712.9062035630163,1317.935491415298
24,Ppm1g,150,1717.7813672165928,1187.8269260774573
25,Vim,261,1718.052730815887,1458.3448539510223
26,Rac1,175,1717.53752220811,1458.6467557951023
27,Vim,261,1718.5214461358885,1334.7235511345823
28,Psap,160,1719.1673506203178,1759.7743284007756
29,Rpl15,186,1719.5047214624003,1759.215709221317
30,Zfp36l1,269,1722.3609735233983,1414.8607452500912
31,Sec13,204,1723.1942474800414,1776.5912776075356
32,Ctbp1,24,1723.538940870645,1776.4174256336823
33,Tpm4,239,1723.8244014379025,1231.6737163635582
34,Khdrbs1,73,1723.5574018552516,1266.2596539916158
35,Khdrbs1,73,1724.0529869964423,1311.274774239309
36,Pafah1b3,136,1723.3130834401504,1309.05454054879
37,Khdrbs1,73,1726.3727821405837,1667.1681489048135
38,Tubb5,246,1727.1946848078242,1464.856710519177
39,Nedd4,126,1725.455658156735,1344.4528657702144
40,Tpm4,239,1726.6849417752774,1403.6604670418258
41,Cops7a,17,1727.2851602955766,1416.2411736739607
