,gene,gene_number,x,y
0,Khdrbs1,73,712.4569069706544,746.0521792085189
1,Tomm40,235,711.3794583081774,728.7367155409156
2,Rarg,179,712.8396755423869,728.0498334705744
3,Mrfap1,89,726.5824220797183,749.4164107712228
4,Khdrbs1,73,732.8776313290547,766.324235471561
5,Zfp36l1,269,742.0977756298904,788.473190247518
6,Tpm4,239,747.9213833199328,812.0727957723532
7,Ppm1g,150,753.8572880785889,812.1150161407613
8,Rpl18a,187,760.002318655476,782.9309698437453
9,Rarg,179,759.965168664053,782.7341894443396
10,Tpm4,239,760.8900725089353,811.9688714303217
11,Zfp36l1,269,765.3016541784317,849.8660839099934
12,Ltbp3,80,765.8336688157236,861.3746482450457
13,Spp1,214,767.1485824438352,863.9245877662643
14,Ppm1g,150,767.9831346757742,899.8304988285947
15,Mrpl35,98,768.9947973883527,791.9948663088553
16,Taldo1,223,771.0828912758369,813.6652677748475
17,Ppm1g,150,771.1554359523823,812.2776840202105
18,Mvd,116,774.2286688273434,890.2286368930289
19,Spp1,214,775.1663274374043,829.2607127321282
20,Zfp36l1,269,778.9147349882204,892.4179323588917
21,Ppm1g,150,779.2201798665359,831.5320626829407
22,Ppm1g,150,780.5415361746827,860.7212324623135
23,Spp1,214,780.8375382614375,897.8901502570814
24,Spp1,214,781.5966544784914,884.7473941987344
25,Spp1,214,781.6500487094269,834.9185478848894
26,Tpm4,239,782.2300522137743,847.6667412993656
27,Rpl18a,187,784.8273104172274,867.5017951370551
28,Pkm,144,784.350389563868,867.5986143343454
29,Ehmt2,31,784.1210670274902,788.3756383169571
30,Tomm40,235,785.0294686338411,788.2820060861229
31,Rarg,179,785.4022603007247,818.5707357235361
32,Loxl1,78,786.4398027331667,855.5187131271923
33,Spp1,214,787.8371673852496,863.896090006463
34,Spp1,214,788.4887626530709,898.6917789283489
35,Spp1,214,788.044419031162,858.6914349340109
36,Spp1,214,788.5893347819786,954.9354019580176
37,Spp1,214,788.8248479086546,960.81282140347
38,Cops7a,17,791.8761254732283,842.8389798257805
39,Ppm1g,150,791.8002399568594,869.2995666789726
40,Sdhc,203,793.6458326797804,921.2434862866136
41,Vim,261,793.8556916514233,920.7024022214732
42,Fkbp9,46,794.6361813209385,919.7163255924256
43,Csnk2b,23,795.8647859210012,919.5645309863108
44,Hif1a,57,793.443067154606,921.3535282077768
45,Spp1,214,795.7335623207791,959.3808783582222
46,Spp1,214,797.4885043111716,909.5974269561586
47,Spp1,214,797.0330943906389,869.1756117828087
48,Arpc5,8,801.1358039379554,918.1960050746064
49,Rac1,175,801.8994877246122,922.4245987228644
50,Ncl,121,803.804725827047,921.9298460786764
51,Cops7a,17,803.6979908222862,860.3821189450024
52,Spp1,214,804.1868827625497,907.2900513764196
53,Junb,71,805.6824995710198,948.0221182366222
54,Morf4l2,88,805.6032492737442,948.010087928824
55,Ltbp3,80,805.3593688932433,948.9321607251836
56,Mvd,116,805.4554121906518,929.3169932824408
57,Spp1,214,808.6002095614313,950.7257249818376
58,Fus,47,810.7439511002336,857.4848096720092
59,Spp1,214,814.1164742650017,867.8709331885298
60,Spp1,214,815.9421587715426,916.8205253302835
61,Spp1,214,817.5888922583898,925.700216992932
62,Spp1,214,819.336229163167,845.0930775377544
63,Mta1,113,820.1346396884971,990.058309804166
64,Zfp36l1,269,823.5057318165872,866.0489079599221
65,Spp1,214,824.0897461079018,941.9088099383124
66,Spp1,214,824.499096842242,888.6170745933089
67,Spp1,214,825.0374081381763,859.7633059901241
68,Neat1,125,826.2912959123341,956.4614974006998
69,Polr2m,149,826.9901533903695,956.1418122171756
70,Spp1,214,826.690012585444,956.4270086864724
71,Ltbp3,80,827.3095403097544,996.8654431410188
72,Spp1,214,829.4201314949366,976.5093243603314
73,Psap,160,831.4764067632952,1012.1372187984972
74,Spp1,214,834.8551438849299,986.435201391588
75,Spp1,214,834.9899211899875,1033.1944478620871
76,Spp1,214,839.8324098644987,973.8513157037796
77,Spp1,214,840.4961062758255,858.5067065048313
78,Spp1,214,839.7656297239045,870.5320449656053
79,Mrpl35,98,840.4545178462258,1043.3397102880408
80,Spp1,214,840.720127711208,1037.2827555852043
81,Zfp36l1,269,840.7549964117923,916.323061350421
82,Spp1,214,841.381679492325,883.216733348097
83,Spp1,214,841.3940834058012,922.615484405143
84,Fxr1,48,841.4999902187295,853.6364979137306
85,Gpi1,52,840.8438925993694,854.9193163783613
86,Trap1,240,841.8677400060491,845.5059079552201
87,Zfp36l1,269,844.6049839398735,934.919077576535
88,Spp1,214,846.1063899382634,963.6527809647768
89,Spp1,214,846.9536537549966,1013.7377064482234
90,Spp1,214,850.2881645252504,959.2201365493852
91,Ppm1g,150,851.5029309977486,1045.7076854783863
92,Spp1,214,852.5682573196772,985.9140683609546
93,Loxl1,78,853.4015086294792,881.8958813338838
94,Eef1g,28,854.126297708624,1010.9486674438192
95,Spp1,214,853.7683049179539,1010.2773957522236
96,Zfp36l1,269,852.951814974641,1059.1044445178538
97,Spp1,214,853.1342231035982,888.6944894789159
98,Spp1,214,853.7301343784825,945.2512390935252
99,Zfp36l2,270,855.6673750700697,867.51250540771
100,Fus,47,856.7351384674365,868.3748084914968
101,Spp1,214,856.0137060485785,866.5319201761454
102,Spp1,214,856.4583597229031,908.5098529517207
103,Spp1,214,858.8754965379027,979.5275253711524
104,Spp1,214,860.7349454316571,936.6755012765376
105,Spp1,214,861.6002255911026,1030.3132314605689
106,Spp1,214,865.69431413448,927.1240202775284
107,Rpn2,190,866.7349101192308,1023.6246539133476
108,Spp1,214,866.7676188446674,1024.265879698228
109,Rcn3,184,867.0572290359503,1022.0288285006376
110,Ptgs1,169,866.0458163723745,1025.6222996737774
111,Spp1,214,867.424892002176,955.6894771148438
112,Spp1,214,867.2585206476153,1027.0082683516032
113,Ppm1g,150,867.2961445824782,861.6432754014156
114,Spp1,214,867.6573903353147,1043.674744826504
115,Lmna,77,867.2636105394794,864.7699351810543
116,Spp1,214,867.860070861844,909.5368938148758
117,Spp1,214,868.8433851949442,993.8884019786688
118,Jun,70,870.0088167360839,964.3940312906898
119,Ltbp3,80,870.925711047523,1001.1763268611084
120,Spp1,214,871.9692819836224,956.6759925942785
121,Zfp36l1,269,872.3128041525132,1153.9235220002445
122,Spp1,214,872.8407847711826,894.4835744545294
123,Pdia3,140,873.0670543919899,1015.0317803784748
124,Mtap,114,872.3387258217982,1015.0317703091508
125,Spp1,214,874.1104677711899,1015.1631856889844
126,Spp1,214,874.897724923627,995.2190194165128
127,Spp1,214,876.4627416753234,955.8340071133788
128,Zfp36l1,269,877.4078638178693,1022.6157069671552
129,Spp1,214,877.4452162526368,886.6825958603619
130,Spp1,214,878.0925956956332,924.429403389118
131,Spp1,214,878.1978861451133,978.7028898808608
132,Spp1,214,879.170556122998,1029.3056195487743
133,Spp1,214,878.835908520013,904.9628991190084
134,Spp1,214,879.7469047509042,912.1471480028866
135,Slc38a2,209,881.5842203939856,943.3468125315547
136,Spp1,214,882.6851086624715,980.9982545696936
137,Sec13,204,885.3758063249504,911.1399885024848
138,Spp1,214,885.590293408568,975.8579426690026
139,Spp1,214,885.6435366119767,970.4078228446272
140,Zfp36l1,269,886.3439929296807,1051.0109577288267
