,gene,gene_number,x,y
44,Arpc5,8,1232.169607247427,1783.6595784569483
45,Arpc5,8,1232.0916519302586,1674.4878840800216
46,Fkbp4,44,1231.3791998813515,1635.025424937185
47,Npc2,128,1235.4531743539542,1643.598760090252
48,Gsto1,54,1236.0545458413765,1642.393683136136
49,Mrfap1,89,1235.516323722179,1802.2381725317016
50,Rpl15,186,1235.454867194603,1803.7548358140327
51,Ltbp3,80,1236.8034232134803,1553.609406443609
52,Khdrbs1,73,1238.0657067216357,1755.3172434138803
53,Spp1,214,1240.1738715254846,1494.5710780789286
54,Cops7a,17,1239.7623383317334,1790.7057798866988
55,Arpc5,8,1239.9170519393708,1795.7743673021814
56,Arpc5,8,1241.2499709396611,1787.912594948306
57,Spp1,214,1242.758924477369,1464.8177779240148
58,Mvd,116,1244.587869850381,1564.1952839073083
59,Zfp36l1,269,1244.8849515004586,1579.6589337278942
60,Cops7a,17,1245.1334650928145,802.2169201432172
61,Mvd,116,1245.4120209568457,1626.993499779603
62,Spp1,214,1245.8721523059962,1387.9998941685888
63,Khdrbs1,73,1247.1461492581177,1294.549442870212
64,Spp1,214,1246.8696206417765,1601.0531129149654
65,Srebf2,215,1251.1774746796486,1821.442081777045
66,Khdrbs1,73,1251.127076580585,1732.9310672696083
67,Rarg,179,1251.4905636873805,1816.715651721326
68,Spp1,214,1251.999651682312,1637.0108835312678
69,Spp1,214,1253.3197362217506,1401.3704251105396
70,Khdrbs1,73,1255.338207656723,1790.8444582452196
71,Spp1,214,1255.720769330523,1642.2534198673895
72,Tpm4,239,1256.1573744076263,1737.2981522159473
73,Tpm4,239,1257.051860342504,1473.3776803120086
74,Tpm4,239,1257.0454924592711,1379.319191515555
75,Cops7a,17,1258.375668794613,1434.0631728657088
76,Rarg,179,1258.3221798309016,1725.2533851094404
77,Zfp36l1,269,1262.211378567551,1277.832403909256
78,Stip1,221,1260.7553407696091,1603.3334481568
79,Arpc5,8,1261.7375985555304,1603.360729006342
80,Spp1,214,1262.8264101590398,817.135152693432
81,Tpm4,239,1264.4072604974042,1824.3119633293163
82,Spp1,214,1264.746429086501,1433.7659680206816
83,Mvd,116,1267.6018375580334,1510.0155009599466
84,Khdrbs1,73,1270.5706891377145,1828.9786969976876
85,Spp1,214,1270.6819405749718,1098.3890900372571
86,Tpm4,239,1271.9142587130996,864.4900817302862
87,Spp1,214,1271.7789258041255,1118.4676094757533
88,Mvd,116,1272.8934925928577,1548.5318675208566
89,Rarg,179,1275.035244100766,900.6596675173048
90,Spp1,214,1275.036531675781,1513.6580790408043
91,Khdrbs1,73,1277.373769852596,893.5502628904738
92,Ltbp3,80,1277.9090751064832,1308.6485783772137
93,Mvd,116,1278.316913536508,1059.3381911762176
94,Tpm4,239,1279.167632868443,989.7559587290071
95,Mvd,116,1279.3654181607408,1524.9791612594845
96,Ubxn1,253,1277.4154863206568,1525.435364998863
97,Spp1,214,1280.330097742133,1461.2705140268563
98,Spp1,214,1280.6662386550695,1010.1455852188903
99,Tpm4,239,1281.0687101988829,1148.801259948921
100,Mvd,116,1282.152169135434,1073.3228035071477
101,Spp1,214,1282.40034054335,921.557111220118
102,Ltbp3,80,1283.594981874348,1418.6796366969802
103,Tpm4,239,1284.0133216889278,911.6214371029752
104,Spp1,214,1287.3474205614914,1460.3393807306193
105,Mvd,116,1286.8532565564365,1170.0144162476213
106,Tpm4,239,1287.6301253678455,867.5397601676516
107,Cops7a,17,1288.4178704252847,1421.8838536000244
108,Tpm4,239,1291.419134852331,1027.1018165364023
109,Spp1,214,1293.0161578039028,979.5960915695964
110,Timp2,229,1292.8842286333795,980.3294028298492
111,Il1rl1,69,1291.7609275189848,980.0974276607016
112,Ltbp3,80,1293.991464800269,1412.5294736980225
113,Stip1,221,1294.7447127378564,956.8584496034588
114,Ptbp1,167,1294.1654503931247,958.670993496293
115,Rpl21,188,1293.563146669399,959.183920403577
116,Mvd,116,1294.8669255954994,958.817707603738
117,Tpm4,239,1294.585332750314,1048.7393931302722
118,Spp1,214,1294.8777916203635,1450.6658735628098
119,Tpm4,239,1297.181998192401,1108.4663295905336
120,Tubb5,246,1297.1492053552874,1042.4545748883936
121,Vim,261,1297.4220794768146,1042.8550427720538
122,Ubxn1,253,1299.036727392412,1042.8891616356916
123,Cops7a,17,1297.3673275846909,1042.9982271428023
124,Psma7,161,1297.8258544292785,1043.1723327669995
125,Rarg,179,1298.4279063655244,842.2782110841993
126,Tpm4,239,1298.267397347466,869.5451444070613
127,Spp1,214,1300.354756159458,1407.2241438972194
128,Ncl,121,1301.5762428080347,890.9521881539773
129,Ltbp3,80,1300.3784240111388,1379.666392129246
130,Tpm4,239,1302.2348478264016,1033.19327871086
131,Zfp36l1,269,1302.9401396885291,1337.1676094172826
132,Hdgf,56,1306.8198783922578,945.2153240108906
133,Mrpl35,98,1310.3079072119835,905.2182127833714
134,Cops7a,17,1311.971487874604,1362.8510216847462
135,Cops7a,17,1312.0433683405267,1092.914434781388
136,Tpm4,239,1313.4976396762077,1083.7595890252037
137,Zfp36l1,269,1316.1500731331992,1230.7209393195478
138,Khdrbs1,73,1316.260222619427,871.7955301365873
139,Khdrbs1,73,1317.2612246613392,877.814247467424
140,Vim,261,1321.3247203204503,910.742774196038
141,Eif3d,33,1322.234859621935,910.7060206737968
142,Sf3b2,205,1321.3106917409632,911.6544470691292
143,Cops7a,17,1321.581313736451,1065.630484538739
144,Cops7a,17,1325.6665870722131,931.6788908813418
145,Tpm4,239,1325.2492874313964,949.6998277056588
146,Mvd,116,1325.7884299816396,912.5968154420498
147,Ssr2,217,1328.1367201361504,924.4944825820028
148,Mvd,116,1327.488201895768,924.0910492088268
149,Rpsa,197,1330.110393766286,969.240569931924
150,Tpm4,239,1330.2388835711877,981.1482000263914
151,Mvd,116,1331.7801920112183,1167.1836310667472
152,Tpm4,239,1333.170368656411,924.6795376961456
153,Arpc5,8,1335.965766451884,872.6598697796966
154,Rarg,179,1335.7429190339371,867.3757915594031
155,Ltbp3,80,1337.6055380032317,1049.4516300573937
156,Arpc5,8,1338.212775382101,888.1678419626411
157,Rpl18a,187,1340.0560108948423,1207.6977356933105
158,Spp1,214,1342.093226972737,1008.3804067837814
159,Zfp36l1,269,1346.132318366253,1130.9924176247644
160,Cops7a,17,1345.9734919299822,1141.6155410136048
161,Ltbp3,80,1347.6166527992812,1082.072574819588
162,Fus,47,1347.447965112755,969.234020042803
163,Cops7a,17,1349.3892468234983,1067.2860491208571
164,Mrpl41,102,1348.4497679832875,1037.2433259234497
165,Zfp36l1,269,1348.9525594179322,1038.1082159308162
166,Khdrbs1,73,1352.1445419637507,1062.5932454482297
167,Spp1,214,1354.890028114487,859.0325177889924
168,Mrpl35,98,1364.4978803392974,950.096970060768
169,Cops7a,17,1371.5903943921871,865.5942711332764
170,Cops7a,17,1376.0460329639784,889.9580865855758
171,Tpi1,237,1382.8385657780575,896.7228363321267
172,Spp1,214,1393.3989510566294,833.5187784722327
173,Aars,1,1130.1163344160475,1936.893599385408
174,Rpsa,197,1131.6088241434124,1940.5359324280043
175,Psmd8,166,1135.533332246865,1939.9718379521823
176,Psmd2,163,1135.0008288493498,1876.6999136865213
177,Rpsa,197,1138.6215235892291,1945.7115841825037
178,Aars,1,1143.252228621931,1949.088825916219
179,Prrx1,159,1145.4513827554315,1885.4238767353163
180,Psmd8,166,1146.2856240467834,1894.169756555504
181,Psmd2,163,1147.8207897351672,1955.3597581567687
182,Psmd2,163,1149.5079316380277,1857.679904678608
183,Prrx1,159,1150.452570535198,1887.6859853485264
184,Psmd2,163,1152.094047879762,1894.670919595564
185,Myc,117,1157.9034339061125,1880.477921499484
186,Psmd2,163,1157.1922584811105,1855.0103915290813
187,Rpsa,197,1158.6365129882363,1864.719501559689
188,Psmd2,163,1163.6907315310425,1829.086119314484
189,Rpsa,197,1164.8887230600208,1893.7990202947783
190,Rpsa,197,1165.913686684201,1902.2410919406184
191,Psma7,161,1166.4761296586207,1868.05364667108
192,Rpsa,197,1167.909678006164,1913.174334648824
193,Aars,1,1169.016224687943,1818.4045149558792
194,Psmd2,163,1168.7349663141497,1895.0283594348896
195,Rpsa,197,1168.6278521509769,1824.6357955968715
196,Rpsa,197,1170.972408422277,1815.2291034812429
197,Rpsa,197,1170.18484977237,1827.700347610982
198,Rpsa,197,1171.678716414961,1919.476713659416
199,Rpsa,197,1173.771497942484,1865.8027609383485
200,Prrx1,159,1175.307260858326,1890.416325672309
201,Rpsa,197,1175.8349277823322,1876.490901320818
202,Rpsa,197,1175.9989198988962,1856.0349011543733
203,Psmd2,163,1176.641010928066,1806.3866561584728
204,Prrx1,159,1179.543664182132,1903.0998063262148
205,Rpsa,197,1179.4986580972904,1981.988116591681
206,Fkbp8,45,1184.613661364886,1858.8489082830192
207,Rpsa,197,1188.3418220893093,1965.930519562756
208,Lrrc59,79,1189.1763433932977,1903.5315710345028
209,Mrpl28,97,1187.1311667979744,1904.8126974815127
210,Rpsa,197,1188.127876655749,1902.1573511988413
211,Aars,1,1188.6011350615786,1957.6270987316468
212,Mdh2,85,1188.9709563972183,1774.4294535704732
213,Cnn2,16,1189.7130801305088,1775.1330957634054
214,Hdgf,56,1189.4769663545724,1773.4614197789952
215,Mrpl41,102,1189.3272212833217,1774.091913629581
216,Rpsa,197,1188.6659566316466,1872.1522818403148
217,Rpsa,197,1191.554204042527,1800.836020006676
218,Rpsa,197,1192.017743946074,1840.9393009366108
219,Rpsa,197,1192.190956033263,1895.2598072557
220,Rpsa,197,1192.0520168603923,1754.6698551564618
221,Rpsa,197,1193.2989599540049,1906.1315218840075
222,Psmd2,163,1193.2209719989353,1831.3743885434733
223,Nap1l1,120,1194.4435120433172,1804.1321757317305
224,Rpsa,197,1193.8486286917866,1844.4972128838083
225,Psmd2,163,1195.2556364374416,1749.0690152253087
226,Gpi1,52,1195.8081481544991,1811.0200512980075
227,Aars,1,1197.2291361710572,1840.552490184794
228,Psmd2,163,1198.4435255259243,1764.664358621843
229,Prrx1,159,1197.5227911948411,1793.6692733380728
230,Rpsa,197,1198.5936857256395,2007.9121919129584
231,Hspa8,62,1197.5457168385174,1973.6816903469369
232,Rpsa,197,1198.2804187944969,1796.8740571274366
233,Rpsa,197,1199.70782612503,1774.9656465618675
234,Rpsa,197,1201.0745089708194,1779.916052407771
235,Rpsa,197,1200.6517617567783,1844.0593886568597
236,Rpsa,197,1201.672363509244,1905.834376902208
237,Psmd2,163,1202.5382177627084,1947.8457121535705
238,Rpsa,197,1203.1757310792254,1867.916846921593
239,Rpsa,197,1203.4923451875848,1719.3024440634213
240,Psmd2,163,1204.0693225184154,1935.282782075072
241,Aco2,2,1204.9861786977417,1965.813557142165
242,Eif4b,37,1204.3036564973152,1967.5558918553645
243,Prrx1,159,1205.3030764039938,1710.6590134023747
244,Aars,1,1204.949005650456,1807.6539885328907
245,Prrx1,159,1206.439998571864,1770.113244071631
246,Rpsa,197,1207.3393795974198,1913.475722546823
247,Psmd2,163,1208.194437642161,1833.9362019726404
248,Rpsa,197,1207.6726997478831,1775.2406704520397
249,Rpsa,197,1208.849970541848,1932.828532695588
250,Rab34,172,1208.574876477094,1926.1384693052607
251,Rpsa,197,1209.1601160503324,1941.5055468611624
252,Rpsa,197,1210.8970854113722,1768.802389700225
253,Rpsa,197,1210.3184207482238,1670.6608755290497
254,Prrx1,159,1212.119485698928,1724.997286700982
255,Rpsa,197,1212.679318919073,1749.2181638444583
256,Rpsa,197,1213.543843988735,1767.235404618735
257,Psmd8,166,1214.2258602968063,1687.0025689184033
258,Rpsa,197,1214.9599624775474,1710.7450328478558
259,Psmd2,163,1214.7120243727386,1813.6779985973656
260,Rpsa,197,1214.8740416180176,1824.246534223101
261,Rpsa,197,1214.8797506902636,1791.8828852166116
262,Psmd8,166,1215.201205752272,1745.0228671032169
263,Rpsa,197,1215.4863299587796,1974.7220044364733
264,Rpsa,197,1215.8615183418544,1840.8762702175768
265,Psmd2,163,1216.438549571798,1641.0533785743946
266,Rpsa,197,1217.5017815318108,1900.5784100806543
267,Psmd2,163,1217.6996467111182,1932.7501410859995
268,Fbln2,42,1217.741765710114,1620.3434666448047
269,Ybx1,263,1220.1067892256171,1795.9079517210057
270,Rpsa,197,1220.5572784608607,1971.1598919548003
271,Rpsa,197,1221.6310612928544,1832.396754010529
272,Psmd8,166,1222.2939038104028,1965.07864662188
273,Psmd8,166,1221.8439560163265,1597.566589455048
274,Rpsa,197,1222.822947695906,1787.537005233698
275,Prrx1,159,1223.5988871805432,1789.56648886342
276,Rpsa,197,1224.53921196302,1707.259834588062
277,Rpsa,197,1225.6279673376764,1721.550307032178
278,Msn,112,1228.01342717712,1607.6978461936455
279,Rpsa,197,1227.3739608764547,1606.8437131546102
280,Rpsa,197,1228.693167220052,1751.5082688847324
281,Rpsa,197,1229.0324060896835,1809.4075913468248
282,Psmd2,163,1229.368534622885,1770.201001071913
283,Psmd2,163,1228.6380602531713,1833.1148610478992
284,Ctsb,25,1229.6487000701477,1622.4243311981531
285,Rpsa,197,1232.1861754802003,823.2238816230245
286,Rpsa,197,1231.8988082852543,1824.4254931438877
287,Prrx1,159,1233.0065958134182,1765.7125312292612
288,Aebp1,4,1232.5528351799378,1610.9273071365055
289,Psmd2,163,1235.1950015356356,1772.3251526520346
290,Rpsa,197,1235.658486739441,1570.1275152247351
291,Rpsa,197,1236.077886727258,1601.2392900592354
292,Rpsa,197,1235.6799582619274,1580.4473454192062
293,Ctsb,25,1236.2524477749391,1542.7032643904186
294,Ctsb,25,1236.433841566908,1562.3102949967588
295,Prrx1,159,1238.0277324703472,1751.657058433343
296,Aebp1,4,1238.1392517204522,1452.7516822148946
297,Rpsa,197,1239.5251639291637,1759.8087274158063
298,Ctsb,25,1239.824535724899,1589.196198926349
299,Ctsb,25,1240.138053753849,1513.424814012417
300,Ctsb,25,1240.0119624375116,1521.430196162481
301,Aebp1,4,1239.6357781041772,1505.297658714921
302,Ctsb,25,1240.1928378398034,1551.1788941570962
303,Ctsb,25,1241.0688371769174,1494.007717035231
304,Maged1,82,1240.0101946869704,1770.4888927305965
305,Vim,261,1239.8599135197587,1769.0294226313972
306,Ctsb,25,1241.0932596051666,1599.56068627971
307,Rpsa,197,1242.8546943993947,1877.9799031478592
308,Aebp1,4,1242.7184222572882,1486.4208315027695
309,Rpsa,197,1243.0989473302263,1414.364295447169
310,Aebp1,4,1243.7319189608838,1477.1779507944527
311,Psmd2,163,1242.661279376707,1789.0203758561595
312,Rpsa,197,1243.3400549273913,1379.3599885512594
313,Psmd2,163,1244.2021913173755,1504.748166587739
314,Rpsa,197,1246.57758221451,1578.8556641287328
315,Psmd2,163,1247.2228446596523,1734.819553558826
316,Psmd2,163,1246.6973018144006,1652.1351510876975
317,Psmd2,163,1246.9734953964662,1823.5109364092875
318,Rpsa,197,1246.5738222039113,1431.6390979159974
319,Myc,117,1248.6833592800797,1395.654149975172
320,Rpsa,197,1248.3148841725322,1636.045863879472
321,Psmd8,166,1248.8269226379016,1743.0234882654368
322,Psmd8,166,1248.1301320155108,1775.1612752405997
323,Prrx1,159,1249.6743314850758,1785.5218113721853
324,Rpsa,197,1248.7440746151733,1675.8179239441745
325,Rpsa,197,1250.091086680012,1374.5647485715522
326,Prrx1,159,1250.0427086141249,1802.6635801956336
327,Rpsa,197,1250.3081330045677,1659.9060614859468
328,Aebp1,4,1249.9514676915378,1423.241852665744
329,Aebp1,4,1250.2296739333392,1435.082724877276
330,Gpi1,52,1249.6851656461072,1718.085361724408
331,Psmd2,163,1251.0292913425262,1720.2667663985862
332,Aebp1,4,1250.259468349891,1492.0004056892355
333,Aebp1,4,1251.159768008633,1536.063372537605
334,Ctsb,25,1251.8009282520115,1452.796874357235
335,Ctsb,25,1251.4985341220008,1500.557589588126
336,Aebp1,4,1252.6871934901546,1392.5333692084423
337,Aebp1,4,1252.6272082848332,1497.0541356484
338,Rpsa,197,1253.5707806433636,1808.7454120327984
339,Aars,1,1253.2869065396235,1830.4288921798352
340,Rpsa,197,1253.4040247874798,1256.971172477818
341,Aebp1,4,1254.6759376201644,1281.787989386062
342,Rpsa,197,1255.79785602576,1480.477376826322
343,Rpsa,197,1256.1570015418256,1304.4309738111672
344,Rpsa,197,1256.6781794318847,1766.1015228544916
345,Rpsa,197,1257.3655908732,1518.8365295929402
346,Tspan3,245,1257.302156420934,1781.5005741489238
347,Rpsa,197,1258.2184750346005,1446.374345937887
348,Aebp1,4,1258.1379780486182,1416.9474263064951
349,Rpsa,197,1257.3976331300062,1797.7214010821997
350,Fbln2,42,1257.318814350386,1636.5313108861292
351,Rpsa,197,1257.855305930372,1671.736341713275
352,Myc,117,1258.267120449285,1296.4693508004902
353,Aebp1,4,1258.060181712076,1370.961542469202
354,Aebp1,4,1258.3047510043275,1492.295504707149
355,Myc,117,1259.7457918360144,1201.5734347132416
356,Aebp1,4,1258.825950933197,1498.3931621069592
357,Rpsa,197,1259.455136494266,1502.382937162841
358,Psmd2,163,1259.4567533801146,1699.900486456325
359,Ctsb,25,1258.9909153048168,1568.154986830972
360,Psmd2,163,1260.1654581579658,1376.2575317862334
361,Rpsa,197,1260.097629320626,1821.8596684422128
362,Ctsb,25,1261.1403100788436,1360.6870250523089
363,Aebp1,4,1260.8240723372382,1561.6265593180187
364,Aebp1,4,1262.155702810157,1458.306280786317
365,Rpsa,197,1261.406658907952,1610.5488051118327
366,Aebp1,4,1261.905251779446,1304.1316102422295
367,Ctsb,25,1262.1184652906973,1649.8309860226682
368,Fbln2,42,1264.0151405228744,799.11098729924
369,Rpsa,197,1264.0987812556014,1539.557938940053
370,Rpsa,197,1263.9246502201147,1369.418547166535
371,Maged1,82,1263.4429784760132,1611.89105928271
372,Zfp36l2,270,1264.6417225192422,1614.6388809157638
373,Rpsa,197,1264.66760399691,1613.489629824834
374,Prrx1,159,1265.2953312829368,1378.1898704627006
375,Rpsa,197,1264.155263211616,1602.4896001652833
376,Rpsa,197,1264.422663205507,1424.0604306740065
377,Rpsa,197,1264.6965744609026,1364.4490386891828
378,Ctsb,25,1266.5046023440125,1608.4584697862415
379,Myc,117,1266.092529522785,1186.2098048551711
380,Aebp1,4,1267.7366607409258,1576.2625106856165
381,Prrx1,159,1267.796706809935,839.9397295550707
382,Prrx1,159,1267.2001871223335,1143.8147222983357
383,Aebp1,4,1268.5507153941824,1534.0796524785123
384,Ctsb,25,1270.534571483359,1354.4425116206485
385,Ctsb,25,1270.9185241230396,1282.1320185918614
386,Rpsa,197,1270.2567839458925,1263.5996209435457
387,Rpsa,197,1270.4785136748449,1370.862793707363
388,Rpsa,197,1270.687399179958,1544.9366398825323
389,Psmd8,166,1271.4025573333338,1862.545372164516
390,Psmd2,163,1271.0154506624592,1570.1745065686223
391,Rpsa,197,1272.018545296075,854.8112456720102
392,Aebp1,4,1271.80642307772,1186.2617940013972
393,Aebp1,4,1272.595668960471,1402.4676290861762
394,Rpsa,197,1272.7412058189325,1060.0412617753293
395,Rpsa,197,1273.1358397640893,1044.992606681003
396,Rpsa,197,1273.9728785331713,1133.6236931349151
397,Ctsb,25,1274.701007984234,1204.986041566992
398,Rpsa,197,1275.196585489031,1428.8001669649366
399,Psmd8,166,1274.4871808326652,1092.9137154913856
400,Fbln2,42,1275.2192063773796,1515.6723469159074
401,Myc,117,1274.3401378214676,1070.6699433630529
402,Rpsa,197,1275.1140100616128,1027.3244027411067
403,Rpsa,197,1275.5381767891147,1484.0456844441735
404,Rpl18a,187,1276.5306404032249,1845.522194338556
405,Eif3a,32,1275.3529662904757,1846.526744191483
406,Rpsa,197,1276.288287075423,1011.6628304568676
407,Fbln2,42,1275.5741810127445,1082.246521364218
408,Ctsb,25,1276.0453223489449,1511.7019955133492
409,Aebp1,4,1276.943634376601,1353.7706173312624
410,Myc,117,1276.8349223576072,1175.8491620392876
411,Rpl18a,187,1276.242094187704,1423.7476184380516
412,Aebp1,4,1276.9193546333552,1116.6441423564418
413,Aebp1,4,1277.1706005861251,1468.0544031558086
414,Psmd2,163,1277.2263236526403,907.372587510652
415,Rpsa,197,1278.3681110770342,1092.9705901946263
416,Rpsa,197,1277.8094042370362,1865.1674042155064
417,Tspan3,245,1279.2405897542508,1103.9600073070935
418,Rpsa,197,1278.8475592564178,933.1997258998208
419,Rpsa,197,1279.7382257532513,1143.7009853640657
420,Aebp1,4,1280.4816888362006,1316.808690242637
421,Rpsa,197,1281.222866292733,1466.376565990489
422,Ctsb,25,1281.5230568495936,1121.992228910934
423,Aebp1,4,1282.029561792756,1131.461238686826
424,Rpsa,197,1282.566375265072,1476.8791247815293
425,Psmd8,166,1283.319737640103,1488.425880081706
426,Rpsa,197,1283.0102785048707,1034.309099965044
427,Prrx1,159,1284.065094890989,919.7046986342376
428,Aebp1,4,1283.753585207472,1071.967469168056
429,Psmd2,163,1284.2818199581789,956.8126567015744
430,Psmd2,163,1283.9158239135547,1868.8400076905468
431,Aebp1,4,1283.987268614777,1041.302907684215
432,Psmd2,163,1284.940648093503,1028.5704624714494
433,Psmd2,163,1284.998692868316,1497.6151261085547
434,Ctsb,25,1285.796518796523,1063.3605066140376
435,Rpsa,197,1285.814175905036,1128.5568492993848
436,Rpsa,197,1286.3515235305824,819.2993583529944
437,Txn2,248,1286.855183388844,1452.2403298077363
438,Aebp1,4,1286.1229600363874,1016.2579288917888
439,Psmd2,163,1286.5491063036343,1042.6825819046508
440,Rpsa,197,1287.0107283644056,1416.538635470729
441,Aebp1,4,1287.7881883694745,1216.5318175265377
442,Fbln2,42,1287.8138478014764,1459.1304191562826
443,Rpsa,197,1288.100130966582,1837.7718303650915
444,Ctsb,25,1287.825941437237,1427.2500828656257
445,Psmd8,166,1288.060835554558,923.8537896336148
446,Psmd2,163,1288.493817324939,862.633160242159
447,Myc,117,1290.2139408716284,1095.0383468905652
448,Rac1,175,1292.1506870271426,941.8194708377692
449,Hspa8,62,1292.4258383945191,939.3918807128508
450,Psma7,161,1292.0795924787114,940.029131130906
451,Zyx,271,1290.5416075355463,940.7191910290704
452,Psmd2,163,1290.156408154066,941.0992622804778
453,Aars,1,1292.274374172176,940.69643591298
454,Ncl,121,1291.5584130507516,940.193108464116
455,Vat1,259,1291.7178567556343,940.8416115958796
456,Aebp1,4,1290.617669571892,1036.9413340421777
457,Aebp1,4,1289.6147489370887,1018.7052520515604
458,Rpn2,190,1290.7892487261454,1017.8023246268608
459,Prrx1,159,1290.68814896392,874.1335470825769
460,Ctsb,25,1290.2521170312982,1048.15359713721
461,Ctsb,25,1290.718437542682,1441.8515526667804
462,Rpsa,197,1291.4855266448735,1844.3297004009653
463,Ywhaq,267,1289.803840247462,953.4489053975586
464,Cited2,13,1290.680774556339,955.0866724509156
465,Hdgf,56,1290.6957868835188,954.507535605451
466,Ugdh,255,1290.8016237538886,954.3674735401136
467,Prrx1,159,1292.050002303189,902.1092715144098
468,Aebp1,4,1292.066996216786,1381.388936016922
469,Ctsb,25,1292.1283480191512,1456.866340390181
470,Prrx1,159,1293.1794390230502,882.3729033370121
471,Fbln2,42,1293.6173939512437,1024.9726634023368
472,Rpsa,197,1293.6169531026665,847.8321872334652
473,Rpsa,197,1293.632718529645,1136.467295361682
474,Aebp1,4,1294.7542599529415,1128.0238354372
475,Psmd8,166,1294.5315338077075,978.9037187499245
476,Psmd8,166,1296.6047824458324,864.0787960644666
477,Ctsb,25,1296.4122525617938,1370.0579101858066
478,Ctsb,25,1297.1174555051723,1084.1729038214935
479,Rpsa,197,1296.882510787592,1144.8791874176925
480,Rpsa,197,1297.5310421803545,987.8088531275928
481,Aebp1,4,1298.4907189291962,1174.4095133845572
482,Dpy19l1,27,1300.1700316268689,1422.872719704163
483,Eif3f,35,1299.5184949584332,1424.7120397552076
484,Aebp1,4,1299.0740593691216,1108.9043469352464
485,Rpsa,197,1298.8718666491934,1418.9744669780832
486,Ctsb,25,1300.0620198422853,1228.3903448001265
487,Prrx1,159,1300.451797267178,800.6979171250339
488,Ctsb,25,1300.9676789349935,1351.1914976119203
489,Rpsa,197,1300.4633297206778,981.3058323139118
490,Aebp1,4,1301.1840392267202,1102.145395584355
491,Myc,117,1300.8969743421253,905.1138035521192
492,Eif3e,34,1301.321506527552,942.9237443728056
493,Nap1l1,120,1301.4660125793928,943.1543869820983
494,Rpsa,197,1301.8922096858362,1070.944686213251
495,Rpsa,197,1302.7025704315674,856.6686875554975
496,Aebp1,4,1302.859429283456,1106.7129231233098
497,Myc,117,1303.9374892745298,1227.8010608777668
498,Ctsb,25,1304.43988610085,1383.7195817363363
499,Rpsa,197,1305.7658376549232,959.183042682625
500,Rpsa,197,1307.051683835039,1133.9172249692938
501,Psmd2,163,1306.4688102856946,901.5790306912788
502,Rpsa,197,1308.0183797878294,811.1865116546699
503,Ctsb,25,1307.3444222048051,1354.9025955249415
504,Ctsb,25,1308.0783778985444,1191.744086941638
505,Rpsa,197,1309.1508881289049,1043.7092291374051
506,Rpsa,197,1308.7373377767267,907.8273080750258
507,Rpsa,197,1310.0523305934114,881.6666789096851
508,Rpsa,197,1310.3341752537467,1013.4768016057548
509,Ctsb,25,1310.7795449039768,1055.3886472750753
510,Ctsb,25,1310.769844464282,1173.537625340606
511,Aebp1,4,1311.6223653399625,1192.8820328871848
512,Rpsa,197,1311.6033880958394,876.5252945083793
513,Rpsa,197,1311.5097058421898,950.983719876956
514,Rpsa,197,1311.3253126813388,1347.1297186024908
