,gene,gene_number,x,y
0,Khdrbs1,73,216.1191838892642,445.8403992949836
1,Eif3f,35,244.24239891331155,453.03481352623567
2,Cops7a,17,246.48333271020653,452.45671095435614
3,Khdrbs1,73,249.803723934614,469.3004651915373
4,Khdrbs1,73,282.0692603181116,523.2086853737031
5,Arpc5,8,283.8488435105921,585.0321560563189
6,Khdrbs1,73,296.3833034361476,571.6737758250473
7,Mvd,116,308.1088799563454,442.498824416752
8,Ppm1g,150,322.054169528712,482.4317867688604
9,Ppm1g,150,329.43457786647946,598.0313880367312
10,Mvd,116,331.11054806190344,576.4604729649457
11,Rarg,179,333.2681431158887,629.7092431333015
12,Ncl,121,334.3604348574887,608.1459553932526
13,Hdgf,56,336.4844941586126,442.01681103950136
14,Ppm1g,150,336.8088857582728,556.6679933418969
15,Ppm1g,150,342.69656703104806,597.5407095824082
16,Cops7a,17,345.9678718546754,506.9478138759697
17,Mvd,116,346.3952032556482,543.3407096808496
18,Tpm4,239,351.8196400825432,500.51848839925424
19,Vim,261,353.05493941390057,501.6983665749952
20,Cnn2,16,352.162361239834,500.89768389690585
21,Lrrc59,79,348.87772651786634,500.8449986252541
22,negative_control,614,350.6087246304928,500.4422292070738
23,Psmd7,165,352.82048333254977,605.9977239880717
24,Zyx,271,353.29915046750835,604.1867039999925
25,Mrfap1,89,351.39804642667656,605.1458530032683
26,Cops7a,17,356.36942096131,452.0460053899026
27,Mvd,116,361.1331660456118,493.31731203433
28,negative_control,1889,361.1270905701402,584.6575659403645
29,Ergic1,41,363.40181646475673,562.9537040586958
30,Ptbp1,167,370.1640316000416,468.613679951172
31,Rarg,179,368.8684158747766,422.8148898357526
32,Arpc5,8,372.0029123236407,473.76266391331234
33,Tpm4,239,374.681565709124,516.0352620485339
34,Vim,261,376.711141696932,502.52971310665214
35,Cops7a,17,375.7081367586919,501.8390249795521
36,Zfp36l1,269,376.4239349547432,453.0870382885823
37,Ppm1g,150,377.6307850617558,589.2639301400519
38,Rarg,179,384.3297282129506,452.6733435546244
39,Morf4l2,88,386.3678216154249,445.1306867908214
40,Rarg,179,387.3532862206264,470.1458331876113
41,Hnrnpul1,60,389.7889864332989,521.5381221602737
42,Il1rl1,69,391.0068536556683,520.664552556174
43,negative_control,303,389.0778261539052,520.537338149889
44,Xdh,262,387.4631793653362,520.2953420630034
45,Vim,261,388.5724347063697,418.87239222405816
46,Hspa8,62,387.9125618294257,418.9536260096601
47,Prps2,155,389.2108367074249,418.0667899071639
48,Actn4,3,388.9493742787456,418.3736187196584
49,Spp1,214,391.5536640523897,505.8344780805448
50,Arpc2,7,390.5949776733252,506.4079725844833
51,Snx3,211,389.9062648897073,505.8063107881389
52,Ube2m,252,392.8538886288373,486.98621541639466
53,Eif3e,34,393.6093252791179,485.5365722409173
54,Rac1,175,393.9772361397227,486.2799138464099
55,Vim,261,393.62382938688734,486.3932534727197
56,Rarg,179,396.18226317119934,497.9878885130946
57,Tpm4,239,398.4767062355316,488.7950752104148
58,St13,220,401.32398404740127,438.85448942942384
59,Cops7a,17,400.4258714717974,438.6703225473289
60,Khdrbs1,73,405.2242545625835,596.721619532415
61,Vim,261,405.8250758541161,472.3372738812685
62,Prrc2a,158,405.81628008665217,473.19311297499854
63,Cops7a,17,405.8582004202231,474.5841872224738
64,Rpsa,197,405.4355345258623,473.355876250067
65,Cops7a,17,409.9469278132824,509.25482868532
66,Arpc5,8,411.06409961103566,544.1985764443973
67,Zfp36l1,269,414.14698642068106,543.9578845496335
68,Oxct1,134,416.433882494693,521.7613420083912
69,Hnrnpk,59,416.0448799092512,521.9447838809115
70,Gpi1,52,415.6809992064666,520.8107231738774
71,negative_control,1160,416.5361549629412,523.5531711635157
72,Sec13,204,415.6952524315139,522.9797555466689
73,Emp1,39,415.4044158567421,487.2019407185004
74,negative_control,1920,416.4116803917443,487.5224544944558
75,Mrpl17,95,419.3506592564492,538.7088073548222
76,Ehmt2,31,416.7587892260392,537.9195587185609
77,Mdh2,85,417.3067462998561,537.55142980859
78,Vim,261,416.32822596519503,537.8972235615392
79,negative_control,1370,416.99413315369327,536.1222083952746
80,Ywhah,266,419.31522894912746,556.1301625656239
81,negative_control,1250,418.1685918120513,556.8392412396631
82,Vim,261,418.277701722945,556.5688292503218
83,Twist2,247,422.5811844360865,513.1136931610832
84,Ybx1,263,422.9880345289864,524.8294258422167
85,Ppm1g,150,424.43283776165015,525.5793891285963
86,negative_control,1229,428.22780696016383,525.5229127220773
87,Rarg,179,429.13472310274415,459.7134408659793
88,St13,220,428.98374992617687,531.7668011084204
89,Ybx1,263,423.81271604485454,531.2966323976902
90,Rpl18a,187,426.6558285289221,531.0283431110095
91,Vim,261,425.46419278032585,530.3277037505089
92,negative_control,1892,428.3570823932922,532.2650611645633
93,Il1rl1,69,427.3455758645552,531.0093926660212
94,Myh9,118,424.18435556635393,531.714415364682
95,Prmt1,153,426.1086124447717,531.3666473349649
96,Tpm1,238,428.4874250050835,531.9348688979949
97,Snx3,211,428.1425998969793,531.4876289170131
98,Ugdh,255,429.5601894174101,532.1574415825975
99,Sf3b2,205,436.11402057098576,490.7038456379314
100,Sfpq,206,437.234192098609,491.83110045376407
101,Ybx1,263,436.97974743768987,491.87802666470327
102,Zfp36l1,269,434.1669911373906,490.3122657353021
103,Spp1,214,436.3199554817276,500.5867570495195
104,Lmna,77,437.1187383154984,502.2950427898483
105,Zfp36l2,270,437.0557060406962,501.2691086636916
106,Spp1,214,437.2827358272444,494.046864998733
107,Fbln2,42,437.6561132927857,478.0839092534928
108,Khdrbs1,73,438.7882382122507,484.41134094642376
109,negative_control,1110,442.802913869842,551.7646670051045
110,negative_control,1421,442.9240836366771,467.9100309738977
111,Pkm,144,443.4833732376784,465.6893151532232
112,Hspa9,63,440.6597703003637,465.5239600963756
113,Rpl18a,187,442.47273914218965,467.1067489465967
114,Zyx,271,441.8711275024125,557.472243811566
115,Npc2,128,441.77265654421547,558.2044209546037
116,Spp1,214,442.5262850345797,558.9886832601818
117,Cops7a,17,443.27992112447737,434.879249463416
118,Rpsa,197,444.4902064535116,591.7915524016847
119,negative_control,1250,443.208890764446,591.3271254000019
120,Ubxn1,253,443.22687090907743,476.2157632167245
121,H1f0,55,444.8378698263711,476.4491895072816
122,Taldo1,223,444.92963504395874,476.0777914040067
123,Pkm,144,444.3540197696354,475.8344278677969
124,Spp1,214,443.8633757505487,565.3894293696771
125,negative_control,1405,444.4206019561144,539.7194583669898
126,Emp1,39,445.9823024320969,539.8923345236927
127,negative_control,1683,444.6963751141966,540.1040216023403
128,Psap,160,442.4291104599033,544.5593260922601
129,negative_control,339,443.9357164999582,546.9103386970991
130,Pa2g4,135,446.35420313692384,490.6208208413567
131,Got2,51,447.43941268457047,490.73829470759375
132,Rpl21,188,446.97679976014535,491.29870467078456
133,Rbbp7,181,449.1621223302053,491.20794516340027
134,Twist2,247,449.6532235236985,490.5746883857069
135,Tpm4,239,447.6004254219192,490.1821027884785
136,Ybx1,263,446.1598606844796,521.920103721907
137,Stip1,221,448.0122583422528,521.254513771631
138,Gsto1,54,448.355327380671,522.9275721988056
139,negative_control,1362,448.3976494377432,522.0154311258716
140,Nr2f2,129,447.4460286601997,522.0296949683145
141,Vat1,259,447.0808109385325,522.367770709995
142,Rpl15,186,446.2079295973258,522.0931135169544
143,Paics,137,445.3642021139071,523.0433694562415
144,negative_control,1635,447.99483970854646,560.3581846769134
145,negative_control,1314,449.30343477493017,559.1381284137573
146,negative_control,341,450.77946998700793,566.0513617247659
147,negative_control,1918,451.0227692856541,543.3923092237384
148,Vim,261,453.0914419661564,464.0714102049397
149,Psmd2,163,452.10933384756703,463.21163001410406
150,Pdia6,142,453.0101965750825,463.3752275784293
151,negative_control,875,450.4964831918711,465.49100889412745
152,Ptges3,168,451.979357843069,464.2713676280341
153,St13,220,450.8301955085951,462.39542628961925
154,Mvd,116,455.4453726949728,468.6903790091812
155,Rps15a,191,455.65003516411855,593.880386998499
156,negative_control,1235,454.9186717822061,594.413609043376
157,negative_control,1917,454.88192452907134,595.3947994718694
158,Vim,261,455.6146256853059,593.9477615928445
159,Spp1,214,456.0423530688759,484.0078770403293
160,Cops7a,17,458.07072611176113,589.9444151473689
161,Tpm4,239,460.5781100549395,552.6167331400633
162,Slc38a2,209,464.7393754855418,539.579380256072
163,Actn4,3,465.5571876006652,557.413545726258
164,Prrc2a,158,465.42433485100753,555.9615196153259
165,Khdrbs1,73,464.08052665280496,557.0841108683144
166,Prrx1,159,467.5640627604295,546.6741591988476
167,Fgf7,43,466.9214621930301,548.0227571364014
168,Arpc5,8,466.9806882243404,548.84134003274
169,Ppm1g,150,468.5631592801362,495.0757785222642
170,Spp1,214,469.0621342679889,458.1329523076695
171,Tpm4,239,469.1386471732405,556.2818076033868
172,Grina,53,469.881852411758,610.9790134270098
173,negative_control,741,470.16666874341365,611.6534117830405
174,negative_control,2082,470.4451135048597,611.5555129561213
175,Spp1,214,470.6638759775531,567.9089668023464
176,Oaf,133,471.6931617584428,508.54554557134384
177,Ddx17,26,472.2095210004688,508.3377192340473
178,Ltbp3,80,472.133683933152,509.6428147377075
179,Tpm4,239,472.8872062305805,647.0156482451569
180,Rarg,179,473.3334245708362,534.3658785771878
181,Arpc5,8,474.5919194968949,529.7338015975221
182,Arpc5,8,476.0279707896785,471.0628213301873
183,Spp1,214,475.8460388281278,587.8720941804286
184,Spp1,214,476.2927993361688,458.171116420855
185,U2af2,249,475.2682211782968,460.0216913957775
186,Hnrnpk,59,474.8809603405271,458.6802871880973
187,Maged1,82,475.5530247142121,458.87353453225353
188,Fkbp4,44,477.1775638467984,577.3785238575681
189,Spp1,214,477.5821842094626,597.1599670870116
190,Sec13,204,478.0227615360119,620.4525322389418
191,Spp1,214,478.4487940868475,485.7567960836726
192,Ctsb,25,477.7407048480618,487.4499675285716
193,Mrfap1,89,479.25397274596594,486.69612792993377
194,negative_control,647,479.392745360858,486.17986199958966
195,Tpm4,239,481.310310257656,446.6111808278436
196,Gsto1,54,480.8314137525768,447.0857824724742
197,Mtap,114,482.4528264809519,588.4485622997037
198,Ctsb,25,480.9700572332871,589.0761091143919
199,negative_control,812,482.0920564592806,587.8981947766739
200,Spp1,214,482.72314572648907,506.11329774267625
201,negative_control,1920,483.4699966267264,605.3741559034745
202,Fbln2,42,483.8669002967811,605.5822103839107
203,Actn4,3,483.7747421062195,607.3836501491977
204,negative_control,1585,484.0722450395008,606.9732345797148
205,Spp1,214,484.5882676918762,585.2698864398592
206,Vim,261,484.5929868076208,480.8898549845793
207,Lamp1,74,484.4235179534602,482.1034179724337
208,Fbln2,42,484.7588731071227,481.3633879717368
209,negative_control,341,485.3278643334917,481.99642751507497
210,Spp1,214,486.2423628938094,473.1226882656616
211,negative_control,1419,486.1105658625008,471.96597121796776
212,Ercc1,40,485.3148632950057,472.8606903881416
213,Tubb5,246,486.6747548102374,560.1163483216111
214,Spp1,214,488.5325812153137,560.3280383955919
215,Spp1,214,489.9669382324119,452.63112962431046
