,gene,gene_number,x,y
0,Rarg,179,596.4411857999017,1835.1534605576
1,Rrp1,198,599.813169948129,1836.818710639839
2,Cops7a,17,599.0706526139995,1846.090723957836
3,Tpm4,239,602.8847546983893,1841.4372209963888
4,Khdrbs1,73,607.302129750735,1815.6710615534253
5,Tpm4,239,609.7446848600783,1834.98190216594
6,Aars,1,618.3039708474514,1842.6918790642012
7,Khdrbs1,73,623.067476442295,1848.3577454357403
8,Mvd,116,628.2079352839222,1836.244917416589
9,Tpm4,239,632.4605810365763,1764.7629463753983
10,Mrfap1,89,634.6929032744058,1849.9511410901252
11,Ehmt2,31,635.4489128318208,1803.8533385475653
12,Rarg,179,640.1947650448533,1824.5160309504072
13,Rarg,179,647.5012322169748,1829.77195241062
14,Khdrbs1,73,650.4248705663086,1789.8349438836826
15,Tpm4,239,663.4380602542903,1784.7858764183943
16,Ptbp1,167,664.4875336501691,1802.6939341746065
17,Nap1l1,120,664.7466874922895,1801.0793451104691
18,Tpm1,238,662.6822606048753,1801.7479444235332
19,Khdrbs1,73,667.2355964871199,1827.124355404768
20,Myh9,118,675.7783606882223,1794.3718934344677
21,Mrfap1,89,681.194195559601,1775.3590882785936
22,Gsto1,54,681.7519001781953,1775.2408468037297
23,Rrp1,198,684.2949480642031,1822.6541737609648
24,Arpc5,8,696.3036568096359,1765.219125670054
25,Zfp36l1,269,696.3731280648358,1769.772698068184
26,Mrpl35,98,696.2785850050885,1797.4127912155325
27,Khdrbs1,73,698.3138289478412,1791.2182181789508
28,Tpm4,239,697.9256377686421,1827.388325558184
29,Mvd,116,702.010669494613,1761.6995148262006
30,Spp1,214,702.1157898178866,1833.5633650632972
31,Cops7a,17,704.9967124666271,1793.88912399488
32,Khdrbs1,73,706.3179380086551,1781.8314764937293
33,Ltbp3,80,710.8448952617273,1751.3334747874148
34,Spp1,214,710.7507819602001,1830.086492057265
35,Cops7a,17,712.1721769636478,1743.8891432122523
36,Spp1,214,716.6776238785853,1828.2437554388373
37,Zfp36l1,269,718.3904394285498,1789.9985357215849
