,gene,gene_number,x,y
86,Tspan3,245,1224.4795431325724,1875.5340746596785
87,Spp1,214,1225.2954723028977,1791.5317176738808
88,Spp1,214,1225.6453793659134,1848.549599060511
89,Spp1,214,1226.0725363828687,1955.4906554979532
90,Slc25a1,208,1225.9741511741065,1817.593831668304
91,U2af2,249,1225.7694493300748,1817.04995217222
92,negative_control,343,1227.0682587516703,1816.1870544343703
93,Tubb5,246,1227.6377842696563,1811.4992992972388
94,Malat1,83,1227.2157223325175,1812.487556181116
95,Spp1,214,1229.7974651275629,1838.0717999237452
96,Spp1,214,1231.688089513735,1827.0956435899063
97,Spp1,214,1231.9132676785307,1805.687233541219
98,Cct5,10,1231.1769866432087,1871.1681286069377
99,Vim,261,1233.6916453349515,1892.9883660555147
100,Spp1,214,1234.8177228368672,1945.8603054139485
101,Spp1,214,1235.2229721707522,1840.10690264108
102,Spp1,214,1235.174128353055,1929.130346651948
103,Tnc,232,1236.5234180819382,1787.5702941139805
104,Spp1,214,1237.204496947846,1786.3942805944
105,Hif1a,57,1237.028296097854,1787.1023818519052
106,negative_control,1881,1238.1532921412943,1845.495472879502
107,Mmp14,87,1236.8876716706964,1846.471789707554
108,Psmd4,164,1237.981050712733,1846.9414424543213
109,negative_control,299,1239.4890589108763,1899.2892691795157
110,Rpl15,186,1240.6888910390785,1908.0888088714453
111,Spp1,214,1240.825768379576,1919.4386660172288
112,Ltbp3,80,1242.002483443558,1806.6002754201943
113,Pcdhgc3,138,1242.7538947768398,1818.5913893543448
114,Spp1,214,1242.8926924511975,1817.5841675456409
115,Arpc5,8,1244.640246016759,1784.4632148426847
116,Fus,47,1245.540672634202,1923.6824722739905
117,Eef1g,28,1246.254553150636,1924.7097785315293
118,Arpc5,8,1245.9793232923623,1924.9424622902616
119,Spp1,214,1247.9329302387885,1961.4140083907648
120,Zyx,271,1249.9084315405173,1830.861404940067
121,Spp1,214,1251.445527578886,1911.9016862627127
122,Spp1,214,1253.9076606514686,1806.826998269996
123,Arpc5,8,1254.4396509586763,1905.9722188757928
124,Rpsa,197,1254.342990363149,1947.8660360351323
125,Zfp36l1,269,1255.634762718566,1876.8826492046555
126,negative_control,1368,1256.3531535143736,1916.1623616007855
127,Spp1,214,1256.99312283529,1825.9204568360133
128,Spp1,214,1258.5855388179411,1941.5646768182776
129,Spp1,214,1262.333321963334,1768.973303011791
130,Spp1,214,1264.2002396506846,1814.8494407985957
131,negative_control,813,1265.3607693999045,1968.5879676038865
132,Psap,160,1265.618446310364,1969.9054384141027
133,Khdrbs1,73,1266.9814416504046,1819.9095036812432
134,Spp1,214,1267.7491134282243,1772.4957815483515
135,Ppm1g,150,1268.3949502885878,1947.964615001062
136,Spp1,214,1268.8544364398049,1792.8679897530744
137,negative_control,2054,1269.08973821659,1793.171452226344
138,Rpl15,186,1266.938626320291,1792.8453516594625
139,Zfp36l1,269,1270.6351825012755,1753.808418588217
140,Cops7a,17,1271.1526751224978,1881.885858980358
141,Spp1,214,1273.815115382141,1790.440054141638
142,Spp1,214,1276.2143178452322,1754.0320836579476
143,Snx3,211,1277.72564746826,1754.6255006926976
144,Malat1,83,1277.9204321631414,1754.8833629944895
145,Mdh2,85,1279.1035408401872,1948.792053411551
146,Fus,47,1277.4556562299113,1946.8256872369732
147,Spp1,214,1278.479748472538,1783.6821723443202
148,Spp1,214,1279.3486924444142,1916.0753767962651
149,Khdrbs1,73,1279.4711965699423,1939.0306692212675
150,Spp1,214,1279.7181056081167,1927.1002031563207
151,Timp2,229,1281.3398153281648,1926.9575596180848
152,Nucb1,131,1280.8846208471946,1925.7750867653929
153,Mtap,114,1280.3849321120329,1926.9084468183253
154,Spp1,214,1279.85007343189,1942.6249425167844
155,Spp1,214,1280.3569888816353,1801.701988337999
156,Cops7a,17,1281.830712318239,1778.6741512442577
157,negative_control,1865,1283.5216656164748,1967.6606111623464
158,negative_control,1150,1283.0165108654758,1965.3625034618435
159,Idh2,65,1283.7912824599,1964.34440553382
160,Zfp36l2,270,1282.9366410090524,1966.453196289788
161,Top2a,236,1281.663084223336,1952.9233726202503
162,Cct5,10,1281.059457535192,1953.4140984880823
163,Oaf,133,1281.672262236555,1953.2177106096672
164,Tubb5,246,1286.137250426707,1979.4262098301288
165,negative_control,1121,1284.4743228221498,1980.277100050826
166,Spp1,214,1284.7356482873474,1750.0378389745224
167,Spp1,214,1286.1551218695442,1741.921011051174
168,Spp1,214,1286.4855178248774,1806.8638053439468
169,Ckap4,14,1287.3441163888288,1776.8415242662036
170,Spp1,214,1288.7658089817023,1788.1335180617457
171,Spp1,214,1288.1655744395932,1781.2543521076195
172,Ppm1g,150,1288.3644403628057,1960.5615576658731
173,Aars,1,1291.3088474702652,1767.7884131947917
174,Tubb5,246,1292.0481830297065,1766.7920826543557
175,Nap1l1,120,1290.87260753752,1767.8249376122008
176,Ppm1g,150,1293.6914662699155,1743.266285043428
177,Ppm1g,150,1295.0961048079043,1917.1587826588363
178,Spp1,214,1295.04197834387,1737.5058405364057
179,Spp1,214,1295.0172967057129,1781.476350276656
180,Spp1,214,1295.7395284668903,1850.9613083670715
181,Ppm1g,150,1298.1520623462616,1920.849753912231
182,Mrfap1,89,1298.3997118727011,1785.1132230256064
183,Spp1,214,1300.9061373391492,1802.913309796558
184,Paics,137,1300.9439515214644,1804.146286664817
185,Malat1,83,1299.6614175745572,1803.0478093491188
186,Fus,47,1301.7718436929651,1941.6876598403187
187,Ltbp3,80,1302.2509233944445,1969.714106361013
188,Tnc,232,1302.7309673430275,1970.5874427679887
189,Spp1,214,1303.458965606613,1826.690978166485
190,Zyx,271,1302.537267437045,1913.7419221553464
191,Vim,261,1302.0797130848318,1914.7062575593216
192,Malat1,83,1302.0698610329214,1914.3899198866377
193,Nedd4,126,1302.0091998376754,1915.554472288221
194,Tubb5,246,1301.6374229508865,1913.6392324695248
195,Ppm1g,150,1303.8039378813846,1913.3215422605049
196,negative_control,1808,1305.216806263998,1765.9102990695596
197,Psmd2,163,1304.688889321336,1724.332891306267
198,Khdrbs1,73,1305.5311748631896,1969.7310277070171
199,Khdrbs1,73,1305.4231841874391,1730.5179108559523
200,Spp1,214,1307.3680631780644,1779.9294272053285
201,Psmd8,166,1306.9262408816123,1779.9555258846829
202,Lrrc59,79,1309.3748560616211,1926.0806241206128
203,Spp1,214,1308.7786741096363,1925.4034131634428
204,Maged1,82,1310.214335125417,1738.7092334908407
205,Zfp36l1,269,1310.8053507677748,1817.2738979864944
206,Rarg,179,1313.35954798078,1858.858816062951
207,Spp1,214,1314.674130305409,1738.2849462146576
208,Cops7a,17,1317.062527705509,1853.182703064779
209,Spp1,214,1321.7232929742495,1922.2822261343504
210,Rpl21,188,1323.1297819330362,1743.2035559165206
211,Mvd,116,1323.13105451209,1749.0418655401918
212,Spp1,214,1324.2476646807838,1940.486382782576
213,Maged1,82,1323.5620992943348,1954.4582675309584
214,Spp1,214,1325.045552557991,1793.8478111706593
215,Spp1,214,1326.500463037734,1928.7024557175996
216,Prrx1,159,1326.9827216792837,1760.616542398173
217,Zyx,271,1326.7446923838347,1760.8331384132462
218,negative_control,299,1327.070135943604,1761.3476932233125
219,Emp1,39,1326.5827182252683,1743.926430173708
220,Khdrbs1,73,1327.309466842294,1743.5174059598394
221,Gpi1,52,1326.8295504557082,1894.2737050494125
222,Cops7a,17,1329.3002088972976,1687.8537139806929
223,Cops7a,17,1330.024363576717,1884.3882548087008
224,Spp1,214,1337.9085686906185,1897.3004754880835
225,Spp1,214,1338.4932612073007,1707.3711351280106
226,Spp1,214,1338.8288161144997,1799.7197649327345
227,negative_control,1549,1340.4018268498044,1730.2386424129934
228,Ppm1g,150,1341.5146060021225,1778.3306160897
229,Zfp36l1,269,1342.4866750804242,1924.356520245917
230,Khdrbs1,73,1344.9791814269986,1890.3773216481325
231,Spp1,214,1345.2891692998462,1887.127008526193
232,Tpm4,239,1346.9115452671954,1891.4058540478368
233,negative_control,2087,1347.3507124165308,1676.4085609093172
234,Taldo1,223,1346.0169698896004,1676.3408526308413
235,Spp1,214,1348.279526066237,1881.989917879221
236,Rarg,179,1349.6920716190675,1825.9080503170464
237,Spp1,214,1350.168461630648,1752.5364890993624
238,Spp1,214,1351.7203840528928,1738.2055854357343
239,Hdgf,56,1353.0868825750824,1770.8967696170785
240,Nfe2l1,127,1352.3834139493126,1770.3760077689628
241,Hdgf,56,1353.4151298444756,1779.695837322787
242,Ywhag,265,1355.1713408667304,1779.7010953315232
243,Spp1,214,1353.472626386198,1732.4265427228795
244,Spp1,214,1358.6835172474894,1835.9948155431127
245,Spp1,214,1358.0308922226595,1730.1834093872037
246,Spp1,214,1358.7698051339128,1745.9062140436977
247,Spp1,214,1361.792230657804,1726.5358425573934
248,Tubb5,246,1363.6638501005182,1629.1940572823746
249,Sfpq,206,1363.5498776462146,1630.8469399207704
250,G3bp1,49,1366.4366532479885,1632.2534723643598
251,negative_control,1695,1362.5189723512567,1629.1260721320837
252,negative_control,1905,1362.883014244358,1629.924285085916
253,negative_control,457,1365.5446360920669,1630.603334656137
254,negative_control,1710,1362.7563725158882,1629.3586478086982
255,negative_control,1717,1365.1979168559772,1832.3025070493452
256,Zfp36l1,269,1367.672765338415,1685.3849101869985
257,Mvd,116,1369.072222047654,1613.9237152337046
258,Vim,261,1369.257810431275,1626.6880558078733
259,Sfpq,206,1368.640912273155,1627.2258629101625
260,Zfp36l1,269,1369.8189686163066,1825.037230357267
261,Spp1,214,1369.682569878826,1710.0109984344049
262,Morf4l2,88,1372.279444195437,1841.1711866284008
263,Rac1,175,1373.0296735997945,1841.4384969225944
264,Rarg,179,1371.5709783556715,1716.774046940904
265,Tpm4,239,1372.0446514046787,1603.49883296312
266,Ppm1g,150,1372.527713751007,1811.9076794314028
267,Rarg,179,1375.8826707141595,1821.3542538665224
268,negative_control,1701,1375.6924939571545,1756.2534648551418
269,negative_control,694,1376.4582205482488,1756.8443698712435
270,Timp2,229,1376.3923799305558,1750.0049093472055
271,Thy1,228,1376.4438945482257,1731.0005911436788
272,Ywhag,265,1377.3520173653008,1730.5808124129246
273,negative_control,1139,1376.1497274633,1730.140128040407
274,Spp1,214,1376.3783738259472,1785.063163043358
275,Spp1,214,1377.2915384029172,1693.1236333438717
276,negative_control,1370,1379.455807004239,1662.7730062561673
277,Ugdh,255,1379.146654813337,1663.528869813333
278,negative_control,929,1379.3186430425576,1618.569687442452
279,Ppm1g,150,1379.1867417538513,1617.0522771885703
280,Puf60,171,1379.3086700023673,1617.8997454851935
281,Spp1,214,1380.2899733893255,1705.105004969609
282,Arpc5,8,1381.5136517808123,1715.1101016139864
283,Spp1,214,1381.6121993786223,1734.8235177830477
284,Tpm4,239,1381.534003021341,1880.848002432164
285,Rarg,179,1382.6102902479386,1859.2230911359804
286,negative_control,1417,1383.1334504966626,1726.7511896066458
287,Msn,112,1382.176876234398,1726.1094638061122
288,negative_control,674,1382.743906758467,1725.1777421964382
289,Tubb5,246,1384.217710942081,1726.4702126466434
290,Gpi1,52,1382.5893599959556,1726.949187371593
291,Mvd,116,1383.2976067720747,1740.8443721800545
292,Ppm1g,150,1383.3339064052618,1835.5189574912797
293,Zfp36l1,269,1383.581019492591,1712.4671432588034
294,Ppm1g,150,1386.4879354993286,1757.909837005029
295,Spp1,214,1387.5581484953168,1696.3163650060303
296,Rarg,179,1389.0624465608364,1651.5130409739
297,Arpc5,8,1389.352562860659,1845.6996815219604
298,Rarg,179,1389.4233889107786,1622.4836169379564
299,Spp1,214,1389.7361672625034,1776.5286802700446
300,Khdrbs1,73,1390.9375310538874,1655.8891932683684
301,Ywhah,266,1391.3958602876364,1655.4688414237355
302,Spp1,214,1391.1831307293228,1643.8054343492122
303,Ppm1g,150,1392.1872028414268,1877.246521304548
304,negative_control,921,1393.427233484013,1695.1189252649413
305,negative_control,1928,1393.828495081183,1693.696688621893
306,Ppm1g,150,1393.6392675837442,1692.448568214153
307,Ltbp3,80,1394.094048245989,1708.402875918066
308,Ywhaz,268,1394.7180183772568,1707.32369349464
309,Rarg,179,1395.1221104819558,1839.131013353186
310,Tubb5,246,1396.2520510624645,1754.6223788670104
311,Cct3,9,1396.3646685414244,1756.4038315334778
312,Zyx,271,1397.1816150751356,1757.1227142043172
313,Spp1,214,1396.539049781254,1778.1219637798563
314,Spp1,214,1397.907390780415,1728.4840190131686
315,Khdrbs1,73,1398.4621398588652,1810.276075601992
316,Spp1,214,1398.4890552994823,1761.2496544633264
317,Taldo1,223,1399.6730369365464,1646.544624704445
318,Rarg,179,1399.3595971960156,1646.8764360535056
319,Spp1,214,1404.9988335889916,1748.391897808806
320,Nfe2l1,127,1406.2980163221566,1768.910950863755
321,Spp1,214,1409.091658764464,1716.8018819212875
322,Khdrbs1,73,1415.6266023234514,1773.3932153611286
323,Spp1,214,1418.0940483953682,1744.15682835126
324,Spp1,214,1421.1507133122022,1716.6658885016143
325,Tpm4,239,1426.198249826144,1781.9467299699652
326,Cops7a,17,1431.3543143907182,1792.1443160572237
327,Zfp36l1,269,1437.5703471219992,1750.711376342286
328,Ran,178,1439.5499553907512,1630.0608313529856
329,Arpc5,8,1439.227781624857,1629.7730840423226
330,Rpl15,186,1443.4043917706415,1657.1318322155678
331,Tpm4,239,1443.467400853166,1747.4827355736386
332,Khdrbs1,73,1444.465812406217,1776.8133641927889
333,Ssr2,217,1443.1698088023436,1627.946425146003
334,Tpm1,238,1443.0492888787858,1627.2931875782704
335,Tpm4,239,1444.2970699066675,1731.7931057808275
336,Sat1,200,1448.1781954141827,1679.3348765570388
337,Psmd7,165,1447.6424503330531,1680.2412227995997
338,Arpc5,8,1447.988697273928,1697.9629872631212
339,negative_control,1097,1451.1409011057217,1630.1860101245372
340,Ncl,121,1452.9885972835923,1683.347128061428
341,negative_control,1140,1452.2429114853376,1683.3556264512065
342,negative_control,693,1451.908234345192,1683.5019941147032
343,Sec13,204,1453.5592366721155,1695.4951561129783
344,Eif4g2,38,1453.7365096590695,1696.8654010446494
345,Rpsa,197,1452.5387385344147,1695.4716282139948
346,Sfpq,206,1453.352833908273,1695.2341241911013
347,Trap1,240,1452.977769791293,1696.605227996583
348,G3bp1,49,1454.998204603978,1671.032205830582
349,Aco2,2,1455.1705693940444,1670.0298583153074
350,Khdrbs1,73,1456.6289024128205,1606.0382250641724
351,Ppm1g,150,1456.7653803447795,1679.452661997947
352,Arpc2,7,1457.690931177278,1688.0565675530488
353,Ercc1,40,1457.43715202855,1687.5243800941296
354,Prrx1,159,1457.990544320775,1690.405233810066
355,negative_control,1236,1455.9048937783389,1688.188293904158
356,Mvd,116,1458.386704696214,1706.553056740309
357,Tpm4,239,1461.9168735186852,1641.1205621704053
358,Vim,261,1465.8866212601663,1617.0368600056238
359,negative_control,801,1465.3437966522747,1617.3670310192929
360,negative_control,1370,1466.4246341011124,1617.717577514919
361,Zfp36l2,270,1467.9384386264817,1633.3799929306138
362,Psmd2,163,1469.089161338209,1630.7829296541936
363,Eif4g2,38,1467.9637732828771,1632.6143461580127
364,Fus,47,1469.9306520478394,1631.7478519624376
365,Cops7a,17,1468.9109055242616,1631.5480141978087
366,negative_control,1619,1471.4734754837189,1628.1840153798023
367,Hspa8,62,1479.6665470878286,1624.903200445823
368,negative_control,1200,1481.623218098405,1642.1639344212813
369,Pkm,144,1481.365708520851,1641.706738657794
370,Arpc5,8,1481.6986002221588,1641.4187572173246
371,Hspa8,62,1482.0740559789965,1642.71808594613
372,negative_control,1003,1483.3972450841188,1636.1515457648843
373,negative_control,824,1483.897544829257,1635.0988742385712
374,Raly,177,1483.0426856812094,1635.2365410956377
375,Ppm1g,150,1484.074802284537,1620.1752003681172
376,Prrx1,159,1130.1694713022491,1829.5786591537744
377,Rpsa,197,1130.1484119055644,1828.362140492895
378,Rpsa,197,1132.2992621105,1824.3767933568704
379,Rpsa,197,1135.672946689554,1814.372466640448
380,Vim,261,1135.665651218853,1815.440929479529
381,Vdac1,260,1138.0245456066368,1824.7885050346208
382,Rab7,174,1138.2954020344114,1824.5097855507383
383,Tomm40,235,1139.2487382207926,1823.129943494965
384,Rpsa,197,1140.0732730489376,1812.145718413767
385,Prrx1,159,1142.4469991975875,1826.533697732571
386,Rpsa,197,1144.5324500589024,1816.3837818434272
387,Rpsa,197,1147.1437688423257,1819.5503443346647
388,Vim,261,1149.8700681059668,1859.4512002946908
389,Rpsa,197,1147.52084244606,1859.5463468946496
390,Tubb5,246,1147.445421526191,1852.8977019990723
391,Aebp1,4,1147.9560277626983,1852.032412908898
392,U2af2,249,1148.5192471747766,1851.7234876963837
393,Rab34,172,1149.3590651338668,1851.4131743882945
394,Snrnp70,210,1147.7322596125564,1853.375981556013
395,Vim,261,1149.9417934572227,1852.004726896966
396,Rpsa,197,1151.5277735644372,1856.1690164511
397,Psmd8,166,1152.5912741634295,1826.1429697178585
398,Prrx1,159,1152.3475377960533,1820.6603265872104
399,Malat1,83,1151.7312290766772,1833.190632340178
400,Aars,1,1151.8216048203406,1832.0488678196368
401,G3bp1,49,1152.971595603456,1817.432630887721
402,Malat1,83,1151.962101633499,1817.8317878018267
403,U2af2,249,1155.2623874360424,1863.7186956248536
404,Rpsa,197,1155.2201490747996,1863.6596687424756
405,Cs,20,1156.240053476734,1864.6252065122255
406,Mrpl45,105,1154.9940430565343,1863.2225991877704
407,Ptbp1,167,1157.7429641006363,1840.934523514077
408,Hspd1,64,1159.8828442397714,1840.7249171891956
409,Rpsa,197,1158.6204493864911,1841.085486531358
410,Rps6kb2,196,1159.0383674466443,1840.1950188761343
411,Vim,261,1161.375342365281,1850.47898250672
412,Aars,1,1161.4555459323597,1849.2588366249392
413,Rpsa,197,1163.1465480568545,1892.966867312964
414,Rpsa,197,1164.6190072955872,1855.33616575786
415,Ndufv1,124,1164.7269862017847,1880.8840572960748
416,Vim,261,1164.8523931935808,1878.6786011519112
417,Mtap,114,1165.9764370119267,1880.1433681541664
418,Rpsa,197,1165.013395440295,1879.953001955968
419,Rpsa,197,1165.4393508212647,1840.4795008941755
420,Fbln2,42,1166.669981787143,1865.3692026112328
421,Ppp2r1a,151,1165.577532694918,1846.5126980477332
422,Aars,1,1167.6436707000455,1850.600735385571
423,Prrx1,159,1168.155125261971,1859.0022361222125
424,negative_control,1600,1169.1346016319435,1858.9649921507744
425,Prrx1,159,1168.9816219891932,1865.0657463961788
426,Rpsa,197,1168.79439541274,1877.810248228726
427,Psmd8,166,1169.8017546815206,1818.4362263649828
428,Rpsa,197,1169.7058812214482,1821.05636467134
429,Rrp1,198,1171.5553445634189,1852.19735726156
430,Vim,261,1172.040005596839,1851.8664843734057
431,negative_control,799,1172.4960847841626,1852.2755416719283
432,Pkm,144,1172.4740186869394,1852.08489579241
433,Psmd2,163,1171.3277231595107,1852.8020529520184
434,Polr2e,148,1173.5877297102604,1852.9813170818013
435,Prrx1,159,1170.7996203807147,1868.157339093083
436,Myc,117,1171.6470185260284,1887.8410024359575
437,Rpsa,197,1173.6069273621454,1831.1746323582345
438,Myc,117,1173.9665413391876,1892.2888611304145
439,Rpsa,197,1175.4435383595155,1896.5958617472631
440,Ctsb,25,1176.9837747273934,1861.9923664007515
441,Gpi1,52,1175.8751785726854,1812.442773277325
442,Tcp1,227,1176.1404699904883,1874.912387994139
443,Fus,47,1178.6247355757796,1874.965950580276
444,Rpsa,197,1178.6685302108544,1858.6827383045663
445,Prrx1,159,1178.479094484669,1851.7032913742585
446,Pdia3,140,1177.6497826407358,1868.6346638092928
447,Rpsa,197,1179.7023199911746,1890.3195023756127
448,Rpsa,197,1180.3185140914077,1843.317340231577
449,Aebp1,4,1181.1281872985094,1829.5645450864308
450,Rpsa,197,1181.504315256606,1808.590780960518
451,Rpsa,197,1182.1963898066217,1864.6728653194652
452,Tpi1,237,1182.5794910424825,1864.8221567121743
453,Vim,261,1180.7304187700024,1865.879882527954
454,negative_control,1323,1182.6161762011925,1812.3080856610773
455,Rpsa,197,1183.0621229537758,1880.434815389668
456,Rpsa,197,1183.4318061002457,1899.2281131562893
457,Prrx1,159,1183.798669863554,1842.656777116992
458,Fbln2,42,1183.0885997082926,1871.846582120972
459,Prrx1,159,1183.9284065716806,1856.4995003114536
460,Igfbp6,68,1185.328686599484,1820.5354069943503
461,Puf60,171,1186.2743252373657,1822.1243144413795
462,Rpsa,197,1186.466672262165,1827.373013148608
463,Rpsa,197,1186.7165950685414,1804.3169636177115
464,Mtap,114,1188.2885848068104,1913.9560397137875
465,negative_control,1623,1189.3547222587358,1914.377090497476
466,Rpsa,197,1190.2362650235186,1916.0828683329164
467,Ybx1,263,1189.3299879522756,1914.4856840654484
468,Rpn2,190,1188.6794675937838,1913.081127350604
469,Mrps9,111,1190.681850875411,1909.6969897265567
470,negative_control,559,1190.2807493022697,1908.7675242100288
471,Igfbp4,67,1189.631517636854,1911.591478086484
472,negative_control,1837,1190.8954953597558,1910.6092803139088
473,Rpsa,197,1191.9036567803585,1928.8473171023168
474,Rpsa,197,1191.990887954873,1816.822253295472
475,Rpsa,197,1191.8605663170513,1902.4799503983184
476,Rpsa,197,1192.2052230879556,1885.9320692539009
477,negative_control,1062,1192.7456050097585,1854.7279987289096
478,Gas1,50,1191.750695100932,1827.312485049707
479,Rpsa,197,1192.565229356241,1827.6100662416711
480,Fbln2,42,1193.7227380603808,1890.6070533552245
481,Psmd7,165,1195.8519270605016,1902.085093976255
482,negative_control,284,1194.859754802117,1901.252774441743
483,negative_control,298,1194.929481441552,1901.846364202168
484,Eef1g,28,1195.676349014787,1909.3273213861007
485,Prrx1,159,1195.6822367430427,1883.257577715019
486,Aebp1,4,1196.8663293902332,1918.0271994321351
487,negative_control,553,1197.4141191603358,1903.7838164303776
488,Psmd2,163,1196.9792699017391,1810.670120820048
489,negative_control,1335,1198.7758421214835,1898.879162737519
490,negative_control,1716,1198.6497964527753,1818.8862026861884
491,Ctsb,25,1199.4950028918852,1862.4337654073724
492,Psmd2,163,1200.0535077942072,1852.1662059795344
493,Psmd2,163,1201.163844198268,1878.1019980294725
494,Gsto1,54,1201.6869464767003,1911.655775548767
495,Rpl18a,187,1202.29507632689,1912.4713451675293
496,Prrx1,159,1202.8045331789535,1796.642655724775
497,Psmd2,163,1203.6219070397217,1881.4442733877363
498,Prrx1,159,1203.3054333040495,1900.7576267152208
499,Fbln2,42,1205.6099956188934,1799.7820352808285
500,Actn4,3,1203.3216325074698,1859.775688673356
501,negative_control,553,1204.5831848675164,1860.1450387777295
502,negative_control,1116,1205.6745146452972,1860.8590242799628
503,negative_control,1509,1206.239734724394,1861.363310887069
504,Tubb5,246,1202.323861590923,1859.617470777655
505,negative_control,1161,1207.2177244414686,1865.14422465958
506,Rpsa,197,1207.7195150819311,1816.554751684925
507,Rpsa,197,1207.8656597272163,1925.121251419484
508,Prrx1,159,1208.2503419092818,1844.7249420246392
509,negative_control,1768,1207.13690228405,1846.6203116467443
510,Hspa8,62,1208.2614568606066,1853.7255072221812
511,Cited2,13,1206.859057668459,1853.1529267701435
512,Aebp1,4,1208.3479790296285,1854.1549447928965
513,Sat1,200,1209.1824300152834,1841.3442290409664
514,Prrx1,159,1209.117682784074,1886.365536262868
