,gene,gene_number,x,y
0,Mvd,116,1591.5822462071935,1638.982362591193
1,Ppm1g,150,1595.1217047560026,1374.177473446572
2,Spp1,214,1597.6858786478224,1397.8160186838388
3,Ppm1g,150,1601.865362187485,1376.877356727321
4,Spp1,214,1601.934430718252,1423.580069692719
5,Spp1,214,1603.3513287449518,1356.158633848341
6,Spp1,214,1604.6001302376706,1429.9762411492377
7,Spp1,214,1604.9855489106276,1364.990071529313
8,Spp1,214,1610.994249080786,1432.7132751740755
9,Psap,160,1610.6030150116835,1380.3638237504588
10,Spp1,214,1610.990902806881,1395.383159600218
11,Vim,261,1611.431183632638,1387.1202275234566
12,Ltbp3,80,1611.7028439270794,1345.7629192586571
13,Rarg,179,1612.4898856724074,1498.4034545937768
14,Prpsap1,156,1614.0284568748734,1337.163657733803
15,Spp1,214,1614.8737351832735,1344.135591290944
16,Tpm4,239,1614.9371412865744,1484.3445896258067
17,Zfp36l1,269,1616.0046499224609,1494.3478442704193
18,Khdrbs1,73,1616.9424417920732,1191.8858303204993
19,Zfp36l1,269,1616.858501623253,1459.0073139190126
20,Ppm1g,150,1616.2101479353787,1311.6727917595213
21,Spp1,214,1620.360520304593,1362.3167026826268
22,Rpl15,186,1621.5787834644163,1504.4973968745358
23,Vim,261,1621.277547558819,1505.5831978488968
24,Spp1,214,1621.2419229604998,1318.1379149693794
25,Pdia3,140,1621.9376107461342,1298.8307470030877
26,Gas1,50,1622.2242245030416,1324.4421009624707
27,Mvd,116,1623.1916453123622,1245.242539210864
28,Arpc5,8,1623.0719014514002,1580.2880906451269
29,Mvd,116,1623.8264085853802,1278.284471101617
30,Spp1,214,1626.2573543363044,1346.527928386743
31,Spp1,214,1626.9893604090105,1272.7314879745202
32,Zfp36l1,269,1629.2608910476497,1532.917673334215
33,Zfp36l1,269,1630.8250357064553,1522.6687964736586
34,Zfp36l1,269,1631.8403631473316,1217.2683930803364
35,Spp1,214,1631.8480379757148,1317.1718228605778
36,Spp1,214,1632.765421026343,1269.549202776058
37,Spp1,214,1633.187865874503,1311.4843154030095
38,Spp1,214,1633.8476565968492,1292.0327114689353
39,Mrpl35,98,1635.143321507286,1233.5648025433784
40,Spp1,214,1635.2327025087473,1282.057086494624
41,Spp1,214,1634.9348934205632,1335.0922734636374
42,Arpc5,8,1635.473532467783,1521.4721423640642
43,Cops7a,17,1635.9456845801426,1604.051996312411
44,Spp1,214,1636.3511928389648,1328.2948150206091
45,Csnk2b,23,1639.574570710591,1495.1125078211792
46,Sec13,204,1639.2669214786622,1495.6550789000685
47,Ltbp3,80,1640.0558435188025,1354.5787201322523
48,Spp1,214,1639.877575911201,1559.1084702742403
49,Spp1,214,1641.2772289224138,1554.3266920907909
50,Arpc5,8,1640.6961304980864,1288.872481544392
51,Rad21,176,1640.420810659084,1290.1763905176686
52,Ppm1g,150,1640.9598101616589,1239.417488285618
53,Spp1,214,1642.4302968948032,1342.8748058570625
54,Spp1,214,1642.1821893112826,1326.986474444429
55,Mvd,116,1643.3209803835896,1197.538900118531
56,Spp1,214,1642.981205653926,1310.526099812896
