,gene,gene_number,x,y
0,Tpm4,239,587.365807222505,220.0278330201062
1,Arpc5,8,588.2910940591771,191.12192583287205
2,Tpm4,239,588.910872802649,160.4071868178111
3,Tpm4,239,591.0473201289268,246.5095057518843
4,Tpm4,239,596.5800428039576,208.62794117878215
5,Ltbp3,80,597.6479563097168,162.54655446623477
6,Rarg,179,602.721559925688,146.2650255379338
7,Tpm4,239,607.762452938809,187.6621656093231
8,Rarg,179,608.2729246804884,209.6689279935664
9,Cops7a,17,623.516991227311,235.11428118661385
10,Arpc5,8,623.6787361596838,262.1049855874579
11,Tpm4,239,626.3140356603185,216.5533133413054
12,Tpm4,239,635.2665268031463,102.82125326905438
13,Khdrbs1,73,642.9830193566581,236.5805504082055
14,Rarg,179,647.9331956694265,249.80428885945852
15,Mvd,116,656.6237703361161,269.27150242941025
16,Cops7a,17,657.9123098800961,297.8289144410285
17,Khdrbs1,73,657.9597765431488,325.94625102307833
18,Spp1,214,660.9230092312357,230.81767613765544
19,Tpm4,239,662.4624836807873,356.9530095164323
20,Khdrbs1,73,663.139769566397,267.9145351753974
21,Mvd,116,665.3462137889755,220.75544586444124
22,Tpm4,239,677.2916022807929,262.2339507785188
23,Gsto1,54,677.4383192507472,250.7572870212892
24,Tpm4,239,678.1195321813068,250.76840708543293
25,Tpm4,239,679.7137623328586,281.5403974944986
26,Ppm1g,150,683.8284712159594,281.21964357794786
27,Cops7a,17,684.5587186466202,269.1480194147154
28,Spp1,214,684.5330036518518,337.2239976528003
29,Cops7a,17,686.2621270150678,271.63344184406475
30,Spp1,214,687.2254587584632,348.5543380253991
31,Khdrbs1,73,688.6060095007097,327.70139254122427
32,Sfpq,206,694.543952281432,314.8438319366463
33,Cops7a,17,697.8778008143922,226.57204482187475
34,Fus,47,699.7106952198419,303.70040650107944
35,Trap1,240,702.255506761554,361.4232413260373
36,Tpm4,239,702.5224347805126,345.5013637097788
37,Tpm4,239,704.1501819352461,339.6390605049871
38,Gsto1,54,702.7978302769471,309.475140849543
39,Zfp36l1,269,705.1926199616661,367.7011691843237
40,Ppm1g,150,705.3743387495809,300.1887118090494
41,Ppm1g,150,717.4965284238842,315.4339681808909
42,Khdrbs1,73,718.6560385784555,388.5217957212031
43,Rarg,179,722.2482128749219,360.9530632715799
44,Mvd,116,725.4031965948595,88.8248149674966
45,Tubb5,246,729.5925385225673,340.98755972290087
46,Tubb5,246,732.7837029352007,349.8881838807026
47,Ppm1g,150,732.0615217642106,349.535315634017
48,Fbln2,42,732.7720928141564,349.4241413637228
49,Khdrbs1,73,736.2413344097581,266.0667836760024
50,Tpm4,239,738.4397847613432,147.09480294132098
51,Spp1,214,739.3593474287779,387.9525698997346
52,Loxl1,78,739.5716275034988,417.931407379955
53,Ppm1g,150,741.7941826298486,435.5504020593418
54,Spp1,214,742.3684905919483,376.0135553708825
55,Khdrbs1,73,743.7235239361311,301.9644012952094
56,Rarg,179,745.0279873476187,325.57174888457587
57,Tpm4,239,747.9706187726481,432.7868940057743
58,Arpc5,8,748.0529240039774,371.90472833580014
59,Tpm4,239,750.6862170958609,201.4991573634563
60,Rarg,179,751.708918474443,381.1771506567392
61,Rarg,179,752.5085492519788,425.3806455779696
62,Ppm1g,150,752.1344044671001,170.9554572698517
63,Ppm1g,150,755.9477576445039,281.87109956319256
64,Tpm4,239,757.6844194632787,318.939567184383
65,Hdgf,56,758.1226535206611,416.4062690672413
66,Ppm1g,150,758.3663472488968,193.5211557770604
67,Spp1,214,758.8843270085196,362.7289023355036
68,Slc38a2,209,758.8476152385831,379.5416367345843
69,Spp1,214,759.6755442378548,401.6992969155281
70,Igfbp6,68,758.7584821232242,402.0144257451213
71,Spp1,214,759.9732423193628,450.9208162796941
72,Arpc5,8,761.2222919016834,264.7475121922096
73,Ppm1g,150,761.8396735187625,455.0400695083201
74,Rad21,176,762.3677218977048,351.292230878207
75,Fkbp4,44,762.98705733621,369.6833739671532
76,Spp1,214,764.0247770451385,393.67144693446096
77,Cops7a,17,765.8623537991267,138.362300934735
78,Spp1,214,766.6482692074353,440.9504669227268
79,H1f0,55,767.2926043019083,446.2549011971726
80,Spp1,214,766.978985622636,451.6388730452387
81,Spp1,214,766.9837735545259,398.8533234816365
82,Khdrbs1,73,767.803790894516,132.99346324727995
83,Ppm1g,150,769.6356246149265,331.8221218062457
84,Khdrbs1,73,769.6781798400559,415.5917233563623
85,Ptges3,168,770.5927618486904,591.0707323674616
86,Cops7a,17,770.9747920659281,218.83807876040476
87,Spp1,214,774.4200865725728,451.1643676797507
88,Spp1,214,774.8285854772247,404.5764329914175
89,Spp1,214,776.1160320722549,446.0065449472824
90,Spp1,214,776.1879884294128,482.7781015716067
91,Emp1,39,775.7081094139206,384.7481039096513
92,Mrpl35,98,776.0371436506674,384.0641334314333
93,Cops7a,17,776.1248544550097,411.1316278869005
94,Tpm4,239,775.8230586415608,275.857542011742
95,Rarg,179,778.1941734835676,298.5706068312651
96,Tpm4,239,780.2337225828045,335.74907923140626
97,Mrpl35,98,780.5459869829507,287.82147706386445
98,Spp1,214,780.9206879153096,450.29825306240485
99,Spp1,214,780.9974919760241,419.0801826368252
100,Spp1,214,781.2962569616788,444.0972023549846
101,Tpm4,239,782.3797677272985,604.779297903457
102,Spp1,214,783.4420892194745,312.9382268244636
103,Hspa8,62,783.6947840572254,373.3581308936417
104,Cops7a,17,784.0327388611646,372.81948297516647
105,Tpm4,239,784.0597463568851,690.3018706321566
106,Mvd,116,785.5475708215488,375.726921110306
107,Arpc5,8,785.9124132273841,726.5924982845562
108,Rrp1,198,785.6988211664168,726.1838576576301
109,Tpm4,239,786.492378551625,611.1757715811383
110,Spp1,214,788.4960141613858,435.2447632852383
111,Spp1,214,790.4281399852496,347.5190256470059
112,Ppm1g,150,793.1233933642889,728.6606377167512
113,Ppm1g,150,794.0452375753738,403.5082556357901
114,Zfp36l1,269,795.133265681931,637.8826572662153
115,Ybx1,263,794.6647899923456,612.7936099148014
116,Tpm4,239,796.3572585728595,211.2523930215872
117,Spp1,214,797.7060925267959,475.6944145667757
118,Rcn3,184,797.086520683029,475.3857435735198
119,Il1rl1,69,799.2071539387734,476.4732193428076
120,Mvd,116,798.5894821274345,265.72192119270795
121,Khdrbs1,73,799.2407508132901,293.16116702880765
122,Khdrbs1,73,800.2734300422951,262.4119121503877
123,Khdrbs1,73,800.7477271701684,698.1344266857576
124,Rarg,179,801.2320895342986,718.4388862096023
125,Spp1,214,801.3027457476701,422.7187926526125
126,Spp1,214,801.5943583952665,494.3370006137511
127,Tpm4,239,801.8019915215527,319.4076433957056
128,Ppm1g,150,802.4266140168768,372.8093094639965
129,Khdrbs1,73,801.6227575829947,670.3821093737822
130,Eef1g,28,803.8656569841911,622.7388796722473
131,Arpc5,8,802.4678665464215,622.7763530754657
132,Zfp36l1,269,802.1575775213722,306.2399428763733
133,Spp1,214,803.446590579711,381.5001318016936
134,Tpm4,239,804.5845806775449,222.12402815357729
135,Tpm4,239,804.5750944478032,247.50863340807945
136,Gsto1,54,806.4472682114758,714.5452383781964
137,Tpm4,239,806.7103331997612,241.13796416044084
138,Spp1,214,808.2733778261984,585.2947174178084
139,Spp1,214,808.4107331318573,445.39294764993167
140,Spp1,214,809.0660481053346,384.6842342829653
141,Vim,261,807.3055719246904,632.9634567756132
142,Ppm1g,150,809.1887623523264,574.2777305197957
143,Spp1,214,809.1615800996526,346.7888704915177
144,Tpm4,239,809.6134654846862,597.7702058975
145,Eef1g,28,811.0343527812298,362.4079229447634
146,Vim,261,809.256006672658,286.68873241356204
147,Rarg,179,812.318607264757,700.8540521547012
148,Spp1,214,813.1132040725086,312.12263394509324
149,Spp1,214,814.262269165601,483.7129176768616
150,Arpc5,8,814.515248371202,594.4107584650569
151,Khdrbs1,73,815.0246966457573,558.9757090575413
152,Vim,261,815.274107409813,394.4966331944233
153,Spp1,214,815.2235000283515,394.7109929689439
154,Fbln2,42,813.4993168876722,394.2075229807761
155,Rarg,179,815.6997465204861,733.404701436586
156,Rpl15,186,816.4697104471434,732.2035720936344
157,Arpc5,8,815.9476861410246,672.3772599358596
158,Khdrbs1,73,816.9543804484165,354.0626226732525
159,Rarg,179,816.1611502071628,311.82699861572763
160,Ppm1g,150,818.2581588003079,258.98922061732173
161,Tpi1,237,818.0266643225176,287.18418370398166
162,Mvd,116,818.4447319287974,287.5711482492171
163,Tubb5,246,817.9619365970211,287.3688425478614
164,Rarg,179,818.5547244963669,241.24966503329773
165,Cops7a,17,818.7798095586775,332.7078202426826
166,Spp1,214,819.2660379253874,528.1523113791966
167,Spp1,214,820.5097762881303,488.3337431672843
168,Arpc5,8,821.1505197272369,302.8148733205804
169,Rps6ka6,194,820.313126276705,391.5634681919114
170,Spp1,214,821.7763878589183,479.4605657097172
171,Ppm1g,150,821.9675355096459,647.9774228920916
172,Eif3f,35,823.6433088074515,723.4758323750441
173,Ppm1g,150,824.5561121508963,337.13844493982464
174,Khdrbs1,73,825.0861937603441,590.6904897496395
175,Arpc5,8,825.4302900650167,288.1644698711144
176,Khdrbs1,73,827.0714283727368,596.2247552843872
177,Rpsa,197,828.0919144981914,595.0801417814821
178,Cops7a,17,827.3874186785326,512.3716072745437
179,Cops7a,17,828.0225100374918,249.61131966876653
180,Rarg,179,828.3214130674178,381.0608847688825
181,Spp1,214,828.5832318329053,332.7553381013607
182,Mvd,116,828.5156731404245,214.51029535925693
183,Spp1,214,829.1539528692392,396.1018015484661
184,Spp1,214,829.4848710995698,543.4275957733131
185,Rarg,179,829.3036891828801,731.8719192677843
186,Fbln2,42,830.2447760309472,564.272981799218
187,Spp1,214,829.8021736539599,416.35364644331344
188,Ywhah,266,829.5668924143785,596.8408448735638
189,Taldo1,223,831.0335523379899,597.5747796580073
190,Hspa8,62,829.0053428523627,597.7907664000647
191,Zyx,271,830.7816660500904,598.1824456135514
192,Khdrbs1,73,830.9045977755968,600.0570116921593
193,Khdrbs1,73,830.0920808492493,690.513223458609
194,Spp1,214,831.072224952742,405.8255918342819
195,Spp1,214,831.3309597776047,517.7522898443766
196,Eif4g2,38,835.3936754514074,725.6921482493507
197,Taldo1,223,835.9224656389833,734.6251485285355
198,Khdrbs1,73,835.4437501858703,244.83424474539703
199,Tpm4,239,835.936452855803,616.0470486093554
200,Spp1,214,837.8721263821504,372.444991974168
201,Tpm4,239,838.2307888126257,264.02832015415186
202,Ppm1g,150,840.3560151520483,309.09382143170694
203,Spp1,214,841.1414209540162,571.0894634334835
