,gene,gene_number,x,y
147,Vim,261,1194.7329553701527,1457.6381628120707
148,Rnf11,185,1195.602917429555,1457.558949774195
149,Hdgf,56,1194.0828439853697,1457.6683696553537
150,Ywhaq,267,1196.042708160188,1457.5947117727771
151,Tpm4,239,1195.1222334282486,1565.3909427555054
152,Gsto1,54,1196.1092631354547,1531.598256718882
153,Hspa8,62,1194.885677574161,1530.4312568064397
154,Malat1,83,1194.9594640044809,1530.935034666812
155,Arpc5,8,1194.5685969027686,1531.1609675939028
156,Gpi1,52,1194.021484157366,1531.970330348386
157,negative_control,831,1196.7104395694994,1642.062005936321
158,Khdrbs1,73,1196.671311140395,1450.933005904608
159,Ctbp1,24,1197.618068346917,1450.1251527771958
160,Rbm3,182,1198.5479100347757,1450.0001798015917
161,Vim,261,1197.4358449490642,1448.8919318055314
162,Vim,261,1197.4710792551032,1477.8687942982087
163,Zfp36l2,270,1197.8492217647176,1482.6506266487256
164,negative_control,1084,1197.1174064570923,1481.6375940109797
165,negative_control,1996,1196.8951603701712,1479.4205905210013
166,negative_control,764,1197.193949379932,1482.3733498114043
167,Eif3i,36,1196.4771292380935,1479.1308457179516
168,Tpm4,239,1197.1249295739317,1480.6087337604686
169,Mrfap1,89,1196.6726397549985,1481.779078814583
170,negative_control,390,1195.97630717708,1477.6633203828874
171,Vim,261,1196.68063300813,1439.953235654384
172,Got2,51,1197.011063760991,1440.231401871876
173,Rab7,174,1198.390272878319,1439.82796778518
174,Khdrbs1,73,1198.1258605929747,1440.3039670516628
175,Zyx,271,1197.2665894785391,1440.4122946793154
176,Spp1,214,1199.0089993713418,1795.34710085728
177,Arf1,6,1198.6018361380015,1432.281498231407
178,negative_control,693,1198.7738889418424,1432.8211873879277
179,negative_control,1290,1200.5254815068963,1550.5154133819449
180,Rpl18a,187,1198.6407439680918,1548.0646992750508
181,Slc38a2,209,1202.1952774271338,1551.6580617462826
182,Rcn3,184,1200.4591127992935,1550.1482723576437
183,Arf1,6,1200.4570756755502,1551.9344228588045
184,Khdrbs1,73,1199.6485173128194,1548.8157180327476
185,Vim,261,1199.9855646904807,1809.6858366357928
186,Mrps25,108,1199.923095885903,1808.6400921644608
187,St13,220,1198.9288560790042,1492.2574777152715
188,Nudt9,132,1199.676244088439,1491.0067709147788
189,negative_control,1307,1199.4724516154783,1491.845665728533
190,Rrp1,198,1200.58587827186,1491.2797414986271
191,negative_control,388,1200.6621582842845,1491.1859026029654
192,negative_control,1864,1198.779058287505,1491.6458991378595
193,negative_control,1775,1200.80302902924,1530.2971284256278
194,Uba1,250,1201.3301702282197,1532.0295332390824
195,negative_control,1592,1200.6512489825152,1530.059459910317
196,negative_control,892,1200.243294650494,1531.8399075619905
197,negative_control,860,1200.8387447869577,1479.1465245607417
198,Tnc,232,1200.525745273946,1477.9326615954303
199,negative_control,1707,1200.7386357513417,1478.9356642533594
200,Csnk2b,23,1202.031010550714,1655.9482813979732
201,Lmna,77,1202.0504890065486,1655.2500966387993
202,Csnk1a1,22,1201.1417056835385,1655.277474466132
203,Tubb5,246,1202.9932367006584,1505.1656214687678
204,negative_control,1203,1202.5568228552788,1507.2559385961388
205,negative_control,1473,1202.5475279796892,1507.1465333741594
206,negative_control,476,1201.8433130400392,1507.1123035347468
207,Npc2,128,1202.5344001611816,1508.4043100314443
208,negative_control,444,1203.5122093432078,1505.1888311466114
209,Gas1,50,1204.0510819905608,1505.631072915058
210,Myh9,118,1201.4382122518716,1501.1610622822468
211,Mrps25,108,1201.1659302476107,1501.12419037734
212,Vim,261,1200.7036131336315,1501.5407870201798
213,negative_control,2013,1198.7076910347716,1504.6542895893656
214,Tpm4,239,1201.6507313959478,1500.2316024479758
215,negative_control,768,1199.2652569606134,1502.8361759164222
216,Pkm,144,1200.0571151249817,1502.9356682091106
217,negative_control,1004,1202.2245193063789,1502.151486464494
218,negative_control,1009,1199.454209949492,1500.4853424712794
219,Rpsa,197,1200.7337466797771,1779.236139838431
220,negative_control,343,1200.938885516361,1779.8193898643713
221,Ppp2r1a,151,1200.9546694987337,1780.035678664361
222,negative_control,872,1199.7356821376898,1779.9332017386105
223,Ehmt2,31,1199.5357757004172,1462.519238729631
224,negative_control,1111,1201.430445587112,1462.2453405210551
225,negative_control,979,1201.4075850772006,1727.4956353487385
226,negative_control,558,1200.621302859137,1727.1812552914462
227,negative_control,1703,1202.784253734765,1727.3619859584824
228,Prpsap1,156,1202.39649443937,1567.5677268824224
229,Sfpq,206,1204.3719580003772,1568.1838957971136
230,negative_control,1918,1201.889541012379,1567.920916345128
231,negative_control,1933,1205.7372799270302,1567.9577155874613
232,Paics,137,1204.5096770145217,1567.152289390846
233,Mrfap1,89,1201.798606129846,1592.1556083301411
234,Tpm4,239,1203.6484039625052,1606.831522080973
235,Rrp1,198,1203.3802231101618,1455.9871917592386
236,Timp2,229,1202.839756476782,1455.0852571955195
237,Vat1,259,1201.8744056610478,1454.7736644477527
238,negative_control,1428,1202.171592425896,1452.5512139111652
239,negative_control,1320,1203.8702603710358,1456.4728778998465
240,Ptbp1,167,1200.7755053168976,1454.7778788022647
241,negative_control,1231,1202.3233918451378,1453.2095330970608
242,Khdrbs1,73,1204.5844062719268,1813.8288926536447
243,Khdrbs1,73,1203.885291602116,1530.559000497957
244,Ppm1g,150,1205.2881338980028,1675.2268246373665
245,Tpm4,239,1205.1437358885105,1446.206003773161
246,Vim,261,1206.1902081397343,1463.313078188638
247,St13,220,1204.5663235186134,1460.1409571107897
248,negative_control,321,1202.6570066445552,1460.9131856801143
249,negative_control,1375,1204.298764457239,1461.0339809016468
250,negative_control,1458,1205.233036515832,1461.0724091170446
251,negative_control,1617,1206.20014782791,1461.4775946084244
252,negative_control,1755,1204.901817567512,1462.0406598004076
253,Slc38a2,209,1205.0457794340912,1462.6763129679405
254,negative_control,1173,1202.3448254291377,1461.364522661641
255,Khdrbs1,73,1206.043083379363,1548.798026930615
256,Tpm4,239,1205.662846198079,1584.3803484483665
257,negative_control,741,1205.703512467168,1483.3951725571228
258,Raly,177,1206.3061906007497,1484.7126979025186
259,Ppm1g,150,1205.9720535722886,1494.149144135757
260,Rab34,172,1206.0805435613647,1807.5636684375768
261,Vim,261,1207.2626104899298,1806.248962099236
262,Eef1g,28,1206.8569392830914,1806.4468108769872
263,negative_control,790,1207.4709563050176,1509.6682453246267
264,negative_control,1157,1208.2564257488723,1509.6231720223675
265,negative_control,1417,1205.61167880646,1510.4830922458636
266,Nap1l1,120,1209.1132018813514,1815.174398717188
267,Khdrbs1,73,1208.9620056798856,1584.7430470195457
268,Rpl18a,187,1209.13778577041,1785.9239611475944
269,Fkbp8,45,1208.7893893235064,1575.397515569627
270,Eif4g2,38,1208.694519797427,1575.6396286632116
271,Cops7a,17,1209.0114752254256,1610.1618868108735
272,Spp1,214,1209.850120093738,1670.2299536586377
273,Txn2,248,1211.7398835614824,1671.3983841101235
274,negative_control,498,1211.5204496643355,1670.8843645075185
275,Ugdh,255,1211.9872362990452,1468.8176854069125
276,negative_control,1254,1212.1956403587133,1468.9762584562914
277,Tmbim6,230,1211.1839453503178,1467.3853250948462
278,negative_control,807,1211.7745025990876,1467.222892910585
279,negative_control,693,1211.965924149411,1625.105415891407
280,Psmd8,166,1210.8334610824468,1738.469733449078
281,Rpl18a,187,1211.587704769065,1738.205125951812
282,negative_control,813,1212.0507206608902,1540.9642955527488
283,Gsto1,54,1210.8927340537834,1541.2107788031165
284,negative_control,379,1210.3498455934366,1542.1516924525515
285,negative_control,818,1213.4283332169396,1502.0751612228908
286,Idh2,65,1213.041624201592,1501.265100348386
287,Eif4g2,38,1212.0254761354768,1502.377591351782
288,negative_control,1755,1212.6094744704349,1501.411341261417
289,negative_control,1436,1210.7392580529372,1503.143840351694
290,negative_control,1644,1212.8036909889065,1501.9034755791804
291,negative_control,1180,1211.4624939222258,1502.2490167330266
292,negative_control,337,1213.4622049342215,1500.097773875328
293,Tpm4,239,1214.336574174857,1592.39560187985
294,negative_control,868,1213.2791069634209,1592.844732982162
295,negative_control,540,1214.2345155133698,1593.0983149552517
296,Maged1,82,1216.2236068210386,1849.687768077964
297,Rps6kb2,196,1216.6200730923158,1849.014557887465
298,Fkbp9,46,1214.92617697137,1848.6382717603765
299,negative_control,506,1215.3308831010918,1849.8016131191948
300,Ran,178,1214.212575368236,1848.4440136129888
301,Hdgf,56,1215.706072148629,1848.9103790384409
302,Cops7a,17,1217.449906712743,1714.200999353815
303,negative_control,373,1218.1532888140266,1806.4181357888265
304,Nr2f2,129,1218.6181753611158,1805.22537598644
305,Tpm4,239,1217.7922509944333,1806.5890458914184
306,Tpm4,239,1219.150602235336,1817.6590905678224
307,Khdrbs1,73,1218.730191055799,1858.9597879566495
308,Gsto1,54,1218.8838024048678,1803.916625737201
309,negative_control,1635,1218.0582045229337,1804.649247083513
310,negative_control,1370,1219.6982180502464,1497.1763345514755
311,negative_control,387,1219.9019867688055,1498.4846581870356
312,negative_control,603,1220.066957419892,1497.540922361486
313,Tpm4,239,1219.6866349128543,1682.627583403523
314,Pa2g4,135,1220.8141564074974,1683.5551368554256
315,negative_control,999,1221.5679134652862,1800.2406581224325
316,negative_control,494,1220.6526486320272,1801.3027984604437
317,Mrfap1,89,1223.1774827656127,1489.6032147256417
318,Ybx1,263,1224.023469595662,1488.601699354224
319,G3bp1,49,1222.2760646750896,1489.49653517013
320,Pa2g4,135,1221.8545616022443,1490.007787855524
321,Mtap,114,1224.2243180269943,1487.9634849795382
322,negative_control,847,1222.8783734074227,1489.8288035667856
323,negative_control,647,1224.0677492325688,1488.1503249805735
324,Hsd17b12,61,1225.0329748909926,1490.1629712866948
325,negative_control,284,1219.2484009417349,1490.02792439624
326,Neat1,125,1222.4824009273027,1743.274544181025
327,Pkm,144,1222.6413138713697,1742.174251825613
328,Mdh2,85,1222.7804695596733,1742.6115450311038
329,negative_control,813,1222.316285219597,1743.290764851701
330,Rps15a,191,1222.9098430540555,1743.8592103775711
331,Igfbp4,67,1223.5604500823324,1742.712636148319
332,Cops7a,17,1223.3904051669188,1515.6497149985178
333,Rars,180,1222.726053543384,1497.1945583318827
334,Hnrnpul1,60,1222.090495124285,1498.2699562504245
335,negative_control,1220,1222.990785117276,1500.9494100122356
336,negative_control,1362,1223.0265590698898,1500.6516079554451
337,St13,220,1223.589046946417,1499.5519967442674
338,Csnk2b,23,1223.0590352898098,1498.0297103047153
339,negative_control,950,1224.7072940829826,1569.4855668875148
340,Snx5,212,1223.8188898746828,1568.4811842272122
341,Mbd3,84,1222.8565862553646,1569.157154943739
342,Sfpq,206,1223.8748544254302,1526.3414040502837
343,negative_control,1997,1224.358553683371,1525.1694879637364
344,Vim,261,1222.252014518159,1525.1556268236168
345,negative_control,1150,1223.3459518675838,1524.0574173429432
346,Vim,261,1223.0144555822576,1712.1253817077695
347,Msn,112,1223.6693360109248,1712.08699390152
348,negative_control,512,1222.6975174497802,1713.351894689794
349,negative_control,1738,1222.804353590357,1711.630672129913
350,Zfp36l1,269,1224.215281936386,1467.743671494776
351,Ltbp3,80,1225.0279156304705,1638.7196510515932
352,negative_control,1710,1228.9553870186496,1762.3314817530263
353,negative_control,534,1225.736360824158,1763.2489822272923
354,Rpsa,197,1227.1877013948726,1764.0976463841469
355,Hnrnpul1,60,1226.514824283116,1763.9905620437812
356,Hnrnpk,59,1226.3436426916455,1762.1859609603307
357,Lmna,77,1227.6778215648667,1761.6110286970177
358,negative_control,332,1224.6995606113333,1764.654086356463
359,Tpm4,239,1226.511952395929,1516.227977706296
360,Vim,261,1225.4082673598018,1794.012545459741
361,negative_control,537,1224.5197230414544,1795.902651030442
362,Eif4g2,38,1228.0826490545433,1556.9871671124802
363,Ncl,121,1228.2563992202458,1559.748784526849
364,negative_control,393,1228.3928266462628,1806.3330933534496
365,negative_control,298,1228.708227195381,1806.4994648860093
366,Arpc5,8,1229.1492229507137,1701.6236365656482
367,Khdrbs1,73,1229.1490815430898,1819.5848277680896
368,Cops7a,17,1229.5981326348403,1618.0234804525342
369,negative_control,339,1229.7976191029884,1509.849015170936
370,Arpc5,8,1230.3218602187123,1471.4443819147436
371,Got2,51,1233.2749392434268,1642.8508327298043
372,negative_control,2048,1232.4050282505866,1794.477253065338
373,Arpc2,7,1230.92698192159,1792.2363925562415
374,negative_control,1982,1231.42228000357,1792.6507221025477
375,Rpl21,188,1232.493464926386,1793.3762440551573
376,Nedd4,126,1232.3515695314125,1795.012230752634
377,negative_control,693,1232.2078379475868,1792.985696644033
378,Cops7a,17,1232.0709885657045,1489.0689936677009
379,negative_control,1307,1232.6195408121812,1488.7546391395151
380,Cops7a,17,1231.7887703212582,1801.330831077503
381,Sfpq,206,1233.176414408188,1801.726088664628
382,negative_control,1976,1231.8098522530604,1801.6200488426064
383,negative_control,679,1231.8875098822125,1712.2610285963588
384,negative_control,1761,1232.617104132593,1710.6340914283446
385,Malat1,83,1233.8869707496365,1711.506548659293
386,negative_control,694,1231.6815020525255,1712.5157288673408
387,negative_control,693,1234.266561786394,1712.6695395184456
388,Pla2g4a,145,1233.0638586635691,1712.4720119566746
389,negative_control,2084,1235.003075788702,1711.5778381074226
390,negative_control,1440,1231.845299721223,1711.504771880691
391,Xdh,262,1232.884372987538,1711.031962660766
392,negative_control,399,1232.6936952157444,1710.7873170003288
393,Eif4g2,38,1232.6550074127126,1768.6718225295526
394,Puf60,171,1233.2771493107762,1768.6175945074992
395,Tubb5,246,1233.826362289041,1769.3943007974144
396,Ppm1g,150,1234.2559148511814,1769.502981329759
397,Prrc2a,158,1234.849738129021,1823.7013505955997
398,Sf3b2,205,1234.0599054039571,1822.529097478736
399,negative_control,1362,1234.922471636845,1822.9603225067967
400,negative_control,378,1235.0024088690277,1823.0157559511067
401,Ssrp1,219,1235.2927807835272,1489.38579714805
402,Got2,51,1238.2726764282756,1486.3679191950775
403,Actn4,3,1237.3894248720007,1485.908666216483
404,Mbd3,84,1237.7923390744204,1485.0279073634692
405,Vim,261,1237.0465132891409,1486.5428652650096
406,Khdrbs1,73,1235.6725987943462,1486.6632709272458
407,negative_control,612,1234.173557504904,1489.263687798741
408,Vim,261,1235.9738896988188,1788.532660989314
409,Zyx,271,1236.3632467214925,1787.0262204195596
410,Mvd,116,1236.7349572747737,1787.197993282719
411,Khdrbs1,73,1236.5549208843663,1477.9397398218575
412,Vim,261,1237.0687845488196,1797.4257752738845
413,negative_control,2085,1237.3527416296424,1798.2338484410204
414,Rad21,176,1237.0847711953156,1797.3885894811162
415,Rpl21,188,1238.3926393663703,1494.9030476742605
416,Eif3d,33,1238.0495239758416,1493.2284458422832
417,Hspa8,62,1240.1154340965545,1492.054055889122
418,G3bp1,49,1238.8154076821772,1493.6371073228308
419,Tcp1,227,1239.431065492687,1559.5284723827017
420,Ywhah,266,1240.3618270185111,1562.1585594688222
421,Vim,261,1240.6858295807124,1560.2467696131262
422,negative_control,1089,1237.7984297140606,1559.4196237131132
423,negative_control,1632,1238.7088348985508,1776.4182539940325
424,Ybx1,263,1238.4141213051712,1776.1063999635903
425,negative_control,711,1239.0223253243666,1772.939447036512
426,negative_control,284,1239.4202564661966,1776.8526631527684
427,negative_control,570,1240.4214161575746,1776.3750929734258
428,negative_control,1328,1239.062193900098,1776.24840963386
429,Pla2g4a,145,1238.8995268839203,1774.6902171262086
430,negative_control,1863,1240.4945341683606,1771.641138972748
431,negative_control,1237,1238.3833307711632,1774.352852405947
432,Vim,261,1243.896275850395,1550.2192073050214
433,Psmc2,162,1243.4590695756897,1549.9063614972022
434,Myh9,118,1242.393247247788,1550.638035985346
435,Cct5,10,1243.2509511569688,1559.512791034393
436,negative_control,1889,1243.5336696811903,1585.408933341812
437,Fkbp8,45,1247.1804582363543,1689.1345546964333
438,Tpm4,239,1246.4490637929566,1795.6805619937331
439,Zfp36l2,270,1247.6496957439736,1773.2603557400048
440,Actn4,3,1247.9398018442198,1603.7287661537002
441,negative_control,831,1247.8922648566952,1605.3415491520154
442,negative_control,1288,1247.5308375825089,1604.6617192961317
443,negative_control,425,1247.4922180521105,1605.1147003384854
444,Ncl,121,1249.2204831059778,1603.5835684155286
445,Cops7a,17,1249.014382662844,1590.3515805454117
446,Mvd,116,1249.70724735894,1660.5600732296814
447,negative_control,1451,1251.2332272938645,1546.054121387427
448,Vim,261,1250.989260230621,1545.3334321267484
449,Tpm4,239,1251.896032312784,1538.8734655178296
450,Arpc5,8,1251.7637049646355,1774.4814652513714
451,Cops7a,17,1252.665378874167,1612.177718428456
452,Aars,1,1252.991472057015,1737.6503177815025
453,Mdh2,85,1252.69800654788,1738.1224374628382
454,Hspd1,64,1252.074011432005,1737.2694059728683
455,negative_control,1751,1252.6720594105775,1738.640352359214
456,negative_control,1131,1253.405177120198,1738.9792101767614
457,negative_control,803,1252.8256004117886,1738.8827416175116
458,Tpi1,237,1252.800424672614,1735.7692083475054
459,Rcn3,184,1253.9519269601844,1738.284259999222
460,negative_control,1438,1254.429666590245,1738.6643980266083
461,Ssrp1,219,1253.318802603364,1724.2499113002618
462,Vim,261,1255.039994819824,1723.8389750806698
463,negative_control,336,1252.6855747153236,1724.3617163257436
464,negative_control,1353,1253.5070340187815,1723.7706037259068
465,negative_control,319,1252.7759445870026,1725.1043588182622
466,Hmgcs1,58,1254.265087576263,1723.7010927485596
467,Ncl,121,1254.0573718495543,1569.3442598370448
468,Rpsa,197,1253.6141338787604,1525.1262995911984
469,Vim,261,1253.1369881564144,1534.8091927725927
470,Snx3,211,1253.3083495512692,1532.9082331479576
471,negative_control,1977,1253.6040427502176,1534.3439420052018
472,Eef1g,28,1253.6133799077004,1533.7945826578882
473,negative_control,992,1252.3399667362226,1534.7777667111511
474,negative_control,750,1254.307611171021,1521.5558434637474
475,Arpc5,8,1254.0642855200642,1521.9469423873918
476,Rpsa,197,1256.329960428633,1521.6118307622314
477,negative_control,951,1253.520721911746,1520.6256907170568
478,Psmc2,162,1252.9943639828653,1520.3368304492876
479,Spp1,214,1255.4577410934517,1570.1074215640674
480,Khdrbs1,73,1256.319610217758,1615.054349676099
481,Trp53,242,1256.006527456629,1542.914455816169
482,Tpm4,239,1257.8179752267336,1537.8021741930777
483,St13,220,1256.0521121176898,1536.953945495661
484,negative_control,1467,1258.388442137703,1538.768111572111
485,Rpsa,197,1257.7059564890408,1588.4617645678843
486,Vim,261,1257.737552642666,1611.6708934828855
487,negative_control,1320,1257.702256915024,1610.1518867180846
488,negative_control,824,1257.5817974658044,1610.6746376145932
489,negative_control,1310,1259.5573255912643,1755.7628000067684
490,Myh9,118,1258.909637607086,1756.1581811506196
491,Tpm4,239,1258.9714572215396,1755.492427503736
492,Mtch1,115,1259.327157778611,1756.105392513392
493,negative_control,1086,1258.4004825455231,1756.4411154915556
494,Rpl4,189,1258.4881970010338,1755.826638406022
495,negative_control,2021,1261.123137048315,1756.3698150193416
496,negative_control,583,1259.6572451605866,1756.6087046932273
497,negative_control,1582,1260.485966313882,1757.1217105217152
498,Gsto1,54,1259.6712825127695,1755.808613290042
499,Snrnp70,210,1259.994653325993,1763.5913012246629
500,Efemp2,30,1259.3116943233751,1763.3812685428406
501,Vim,261,1264.134292446969,1728.693181983085
502,Vim,261,1262.7246037220575,1730.5949809492008
503,Fkbp4,44,1266.0647156524633,1727.6272261393697
504,negative_control,2019,1263.8382502260356,1726.3516518241508
505,Rcc2,183,1263.7127938413391,1725.7021648491827
506,negative_control,1255,1261.8562618093674,1730.8722767573229
507,negative_control,1595,1263.8605096758272,1727.8588402467672
508,Ckap4,14,1263.926061639344,1729.9123165645378
509,negative_control,1916,1265.0966801760676,1727.26602950826
510,negative_control,1096,1261.7525216026318,1730.6190315597164
511,Ddx17,26,1262.9106681972582,1730.792674711775
512,Trap1,240,1262.5622913816926,1729.570261705244
513,negative_control,1436,1264.716575618119,1729.8577629554266
