,gene,gene_number,x,y
0,Rpl15,186,9.592149013373936,540.901165909271
1,Rpsa,197,24.749430864439542,579.5056219269508
2,Tpm4,239,25.719991313608904,588.109039681884
3,Psmd4,164,36.94967264040103,557.9989030939696
4,Tpm4,239,55.2452180718672,616.0976213092185
5,Ltbp3,80,58.62877989485002,573.0433129472922
6,Spp1,214,72.9056380845657,561.4759748602305
7,Tpm4,239,72.89356778365297,593.6607784590993
8,Cops7a,17,74.70999584012647,573.4731053967316
9,Snx5,212,89.2204493521381,583.4637653012304
10,Mrps31,109,90.51979843940202,584.0667225393756
11,Ran,178,93.85138489873373,613.0911312502374
12,Arf1,6,93.43361928063204,612.9202669503686
13,Mvd,116,108.6476961182415,578.131613263144
14,Spp1,214,108.6068212823492,624.4817226901312
15,Spp1,214,108.30883327535248,642.5758283681073
16,Spp1,214,109.86147881379516,628.1271510583618
17,Spp1,214,114.80187776317106,589.6204582089798
18,Spp1,214,114.05201700092698,628.8919708409675
19,Ncl,121,119.53380934762812,632.520750051009
20,Zfp36l1,269,119.0553560352837,656.3008407583513
21,Spp1,214,120.94607419164196,605.2658501180334
22,Spp1,214,126.52188203590832,623.0291847385514
23,Spp1,214,127.19997768660345,642.1313278108139
24,Spp1,214,126.80882333887564,677.6273808699535
25,Oxct1,134,126.8670797576846,616.6116752819183
26,Eif3f,35,131.9274179518609,620.0517013902368
27,Spp1,214,134.29799458592322,637.2820072761481
28,Rarg,179,135.00953049147586,688.3180721291185
29,Spp1,214,136.09596278094068,654.6080187528734
30,Spp1,214,135.87016270286452,633.1062674876981
31,Tpm4,239,135.6977125138848,605.0603817061876
32,Tpm4,239,136.61832064061304,597.8879912028932
33,Slc38a2,209,136.0592529230741,670.0756481114163
34,Spp1,214,138.5530148117033,623.610947885483
35,Tpm4,239,139.03312641363942,680.6510953882478
36,Ppm1g,150,140.559507571073,655.7533600039578
37,Zfp36l1,269,139.91957206608205,601.5480605675525
38,Spp1,214,143.17860129747402,704.0815255376268
39,Spp1,214,144.45429002296763,634.1621724097635
40,Mvd,116,151.9830393599625,655.4133254110534
41,Tpm4,239,151.77314491922738,601.8364868460696
42,Rad21,176,152.18121750955444,705.7324582563597
43,Mrpl12,92,152.62439881047592,720.4909794513749
44,Spp1,214,154.12635756826887,686.7440096462167
45,Rarg,179,155.56711222928874,606.1556474026288
46,Khdrbs1,73,157.19177443198103,731.4254278295664
47,Spp1,214,159.12329948298355,712.8181121214358
48,Spp1,214,159.2916303456875,645.3533401725124
49,Ppm1g,150,159.46179982208795,724.5854088871816
50,Spp1,214,160.90898303827723,676.2481039122404
51,Spp1,214,162.66457437420314,693.9947511666893
52,Mvd,116,162.05052928015027,656.7031813618822
53,Cops7a,17,163.77111726103865,679.6248517334934
54,Spp1,214,163.46134511988137,705.8255632177173
55,Ybx1,263,162.20751926697278,706.7797172647056
56,Spp1,214,164.58850889867594,698.8040674076915
57,Spp1,214,165.5218892238698,750.5514554775154
58,Hnrnpk,59,168.2107078630327,652.1369572735389
59,Spp1,214,167.87875630143554,653.4233680633502
60,Spp1,214,169.32141934622166,666.2268163025914
61,Spp1,214,169.82818788866126,722.2028943317816
62,Spp1,214,170.21264690257175,620.0159800725127
63,Khdrbs1,73,170.2118096131267,603.2881904349895
64,Spp1,214,171.28957875577973,715.2416197800545
65,Spp1,214,172.39867683025233,729.9653369302291
66,Ltbp3,80,172.2404645515131,719.1758886787841
67,Zfp36l1,269,172.4967623556733,648.508190843617
68,Ltbp3,80,174.85610878189198,726.3330009396386
69,Khdrbs1,73,174.78202405577144,630.9761689646598
70,Spp1,214,175.3957749040741,654.1952663681096
71,Spp1,214,175.86089240226204,643.9496008084635
72,Rarg,179,175.98504443710294,698.6078355087662
73,Spp1,214,177.37668252681462,693.7695334099675
74,Spp1,214,179.70350934719826,645.9792555060632
75,Spp1,214,180.6124943039871,743.5141475067453
76,Cops7a,17,182.2679524828748,622.7587631822689
77,Spp1,214,182.21867582029475,731.8036731146393
78,Ppm1g,150,183.60212724166493,709.5992161746713
79,Ltbp3,80,185.7655870401515,621.2759192637311
80,Spp1,214,187.6663026897494,720.12213636103
81,Psap,160,187.5189268978294,656.7030444548051
82,Spp1,214,188.7388339188236,726.7634670869966
83,Loxl1,78,188.8188516651868,683.5868228157104
