,gene,gene_number,x,y
144,negative_control,1984,648.5542898145203,285.19476042999884
145,Emp1,39,648.464123173132,284.76155249206147
146,Ran,178,649.7543449073112,296.79231304463985
147,Eif3i,36,649.5000752894491,294.56454672209907
148,Tpm4,239,650.3530663133806,295.9792267973416
149,negative_control,570,649.675100535664,297.04440080091155
150,Rpl18a,187,650.1520820801835,159.69078430686562
151,negative_control,1097,650.2448563280154,160.55911560210137
152,Hdgf,56,651.4866285554891,151.65067660851636
153,Ppp2r1a,151,650.655341152867,217.92472058277912
154,Zfp36l1,269,652.2106058562324,181.9726752605072
155,Hspa8,62,653.576442387221,288.117256845925
156,Ppm1g,150,652.9668888603833,289.55570829955
157,Rps15a,191,652.8529554180919,288.65115524974533
158,negative_control,1502,652.7089768502581,287.7641508850768
159,Ptges3,168,653.9178050170445,289.7338418959254
160,Rps15a,191,648.4909430978416,304.89639268989856
161,Gsto1,54,651.2404323229117,308.16687960892875
162,negative_control,371,647.4494711825532,304.003994311624
163,negative_control,1213,651.8577771592053,305.5662395705185
164,negative_control,1428,651.3731254341022,305.989621526759
165,Vim,261,648.8411608019605,305.5931784360756
166,Gsto1,54,653.0185800883227,304.6837978212578
167,negative_control,963,652.7558546140939,304.27812016197447
168,negative_control,1238,651.7646811227852,305.1034351596237
169,Paics,137,653.334578535626,302.9948619036663
170,Oxct1,134,651.4575454513501,308.06147732331107
171,Mbd3,84,652.8134045588504,303.19847381081195
172,negative_control,320,651.0658979299632,306.0788605792875
173,negative_control,2012,652.9669283744397,301.4519958088023
174,Psmd2,163,650.0122847219765,305.20167836787414
175,negative_control,1768,652.3820777700727,304.1111013876879
176,negative_control,1988,652.5851219064834,306.40434189848384
177,negative_control,664,651.2606580594586,304.00933422369303
178,negative_control,390,647.8797786740163,304.41742986991096
179,Gpi1,52,652.2209217746821,308.76388137466125
180,negative_control,1405,654.1058045026746,167.44912068325388
181,U2af2,249,653.7264937172856,166.64706213621142
182,Tomm40,235,654.7759135471704,167.63464125268348
183,Uba1,250,653.7747511984786,252.9586215459806
184,Stip1,221,653.5712163720912,253.3922519718733
185,Gsto1,54,653.9322945448016,253.75302825152124
186,Spp1,214,655.1963341814002,254.65598457870172
187,negative_control,1889,655.5168826486921,258.63315635566664
188,Tpm4,239,655.8744076614054,129.03298123784356
189,Ppm1g,150,656.1627367335768,328.8400550396738
190,Tpm4,239,656.9216414623326,273.6965247866436
191,Cops7a,17,658.286853567991,147.92208122731927
192,Rps15a,191,659.444062536248,173.95468415514887
193,Pkm,144,658.6810851759899,173.6183652699747
194,negative_control,604,657.9787313920347,173.32768832542453
195,Cops7a,17,657.984221990348,228.48616429843835
196,negative_control,1503,657.9056506409302,229.81795396200332
197,Lmna,77,657.4359245386535,249.6491326169306
198,Morf4l2,88,658.4154659517376,249.6383294885154
199,Mvd,116,659.7209755138182,249.87425266354364
200,Morf4l2,88,661.4427432678813,323.1717863508766
201,Prrc2a,158,662.13598191033,322.40144256236835
202,negative_control,1318,661.3397291661861,322.2146601657399
203,negative_control,1058,661.5296498291497,321.9511644914477
204,Uba1,250,662.386301862145,320.7259151509431
205,negative_control,590,661.1173041905822,322.694244257432
206,Ppm1g,150,663.4205082158712,330.94322119542846
207,Ltbp3,80,662.7772796153648,211.5742293811236
208,Ctsb,25,663.5368986216098,294.4110991297037
209,Cops7a,17,663.9436457576558,137.33434879131858
210,negative_control,693,664.9572381725877,274.24893690635787
211,Csnk1a1,22,666.2135522624769,266.0869262690165
212,Slc25a1,208,667.8437242127263,333.5717632553992
213,negative_control,1889,666.7538077936756,333.96816481229456
214,Spp1,214,667.7432720243152,257.35259835293584
215,Khdrbs1,73,668.4522383003481,195.34437806254977
216,negative_control,338,667.8839954885183,214.03270658586712
217,Rpsa,197,665.796040961055,323.64908576002665
218,Cops7a,17,668.2053706548236,323.5536228556736
219,negative_control,920,668.6954943525191,304.3097528289343
220,Tcf25,226,670.9311261273024,226.7755096788835
221,negative_control,1768,672.4157649672084,226.30233686092683
222,Prrc2a,158,670.3032141692565,226.5935779697688
223,Tnk2,234,670.6855769753988,200.1709027895906
224,Tubb5,246,671.1685726785461,199.64880571547272
225,negative_control,298,669.6969821833022,201.0293510007951
226,Snx3,211,670.8778249042261,201.6491858929397
227,Lmna,77,671.9534822077225,201.2156022603801
228,Nedd4,126,670.5296398822884,200.47376943264203
229,negative_control,343,670.2979559743409,327.82067892529733
230,Hnrnpul1,60,669.3270571242799,329.30453463014544
231,Ybx1,263,669.6737971012292,328.6513126568745
232,negative_control,693,670.3870449941107,238.7312750900883
233,Tpm4,239,670.7486334203554,124.808378409581
234,Tpm4,239,672.1987948868339,216.1260629807641
235,Vim,261,674.222437900157,297.3307226760606
236,Tmbim6,230,673.4961982647247,298.682427178113
237,Rarg,179,674.091120780655,296.1027849284752
238,Ssr2,217,673.0786842766117,296.82939552031075
239,negative_control,1362,675.1619486015805,223.77446918494164
240,Ppm1g,150,677.2170359993285,380.55053246504855
241,Hspa9,63,676.3930079426567,286.1240413133594
242,Spp1,214,677.2443346284709,286.99811618070896
243,Mvd,116,677.3437172943467,289.278250479766
244,negative_control,299,677.0911474290593,213.37340727952585
245,Npc2,128,677.8466994919216,279.5736898176831
246,Tubb5,246,679.6607623646756,186.99941809854784
247,Hspa8,62,679.695336118433,186.4683981329539
248,negative_control,1584,679.4113948450208,184.64288808599176
249,Spp1,214,679.8246100043967,301.37028170840404
250,Timp2,229,679.3201622226594,197.55772712756348
251,negative_control,456,679.4696905759733,197.2158332228143
252,Maged1,82,682.4220865524044,318.19194971047745
253,Mtch1,115,682.1629757862266,318.0978090786763
254,negative_control,1250,681.2740137583763,317.62442382498466
255,Rpsa,197,681.1795280283341,318.70382424549337
256,Ncl,121,681.9287546747329,318.2020976278819
257,negative_control,1459,682.3981615471054,318.1309196166791
258,Tpm4,239,681.5811603482402,146.65013854893283
259,Rarg,179,681.3581307910126,329.91303909463613
260,Tmbim6,230,678.2545590901791,201.7856705927176
261,Vim,261,679.3592624588254,202.43739647354693
262,negative_control,1906,679.440225242421,202.76122594804212
263,Hdgf,56,683.0927296822683,202.23660120681384
264,negative_control,393,680.6792315142061,203.43610108072545
265,negative_control,1263,679.6071670956042,204.34311702581493
266,Psmd4,164,684.9438708098833,200.84835986100052
267,Pkm,144,681.4923897420516,203.41624616880785
268,negative_control,1663,681.9133110089781,203.33341781014545
269,negative_control,591,679.2450471362677,204.52428181779743
270,negative_control,299,682.8096982793355,214.63456522740316
271,Vat1,259,681.4245449332411,216.1028392205624
272,negative_control,1888,684.2450265665284,218.3380154362289
273,negative_control,1669,682.3909036157472,216.81892124600557
274,negative_control,827,682.3279787478211,217.86680888226903
275,Igfbp4,67,683.4414602449054,217.9558585755921
276,negative_control,533,684.5028592850811,218.04501262908636
277,negative_control,1431,683.2539549792393,157.67970435205206
278,Pdha1,139,684.0769724437102,156.83867449382933
279,Vim,261,682.2898373539185,157.6251308619522
280,Idh2,65,683.25778961279,160.56241088056447
281,negative_control,1026,684.4878261679291,158.466742279355
282,negative_control,779,682.6785604574143,158.56142312127645
283,Khdrbs1,73,684.534517984113,137.34593610207443
284,negative_control,935,685.2718177037742,290.30974153191
285,negative_control,813,684.870899883612,292.54810578385604
286,Vim,261,688.7279650642852,254.3795681963917
287,negative_control,1147,688.7788384163471,181.7826705614756
288,Rarg,179,690.7138151722903,334.565623618589
289,negative_control,447,689.987901045006,366.3842487415362
290,Vim,261,690.6090700401235,366.1871639863326
291,Zfp36l1,269,690.9507738832027,365.6447718462048
292,Prkcsh,152,690.698327298811,367.0171965126332
293,Ptges3,168,689.8586287177951,366.7012290098217
294,Khdrbs1,73,690.1952719238192,351.1607417126695
295,Spp1,214,692.451102963965,365.1001290255318
296,negative_control,1977,693.8518943376358,367.4569857461439
297,Morf4l2,88,694.565023589857,366.3963271824495
298,Tsc22d1,244,693.1180263507517,367.2842118846131
299,Rpsa,197,692.899308378037,341.726375568242
300,Csnk1a1,22,692.3066375981014,339.64450578039725
301,negative_control,1578,691.7343795161704,340.4523407095774
302,Mtap,114,693.7507991900179,341.25251275551216
303,Cops7a,17,692.6529242082402,340.5371023852203
304,Khdrbs1,73,693.654221604213,144.409037043375
305,Zfp36l2,270,693.394439357314,130.98922121761566
306,Arpc5,8,693.906151587713,131.21699038150413
307,negative_control,343,694.533964195618,115.8898769286998
308,Tsc22d1,244,693.8195339196786,117.5156923272012
309,negative_control,1283,694.7180649850793,182.93674477361455
310,Vim,261,695.1330928061338,264.53812455473627
311,Eef1g,28,696.1182004763211,263.9824918108424
312,Rpn2,190,692.4007094013928,264.769451837455
313,Tubb5,246,694.9324975680241,264.4942322629
314,Emp1,39,695.0532499198165,262.69786114468496
315,Skp1a,207,693.0843311227032,264.26931493993027
316,Hnrnpul1,60,691.8881576299511,264.1641728380896
317,U2af2,249,692.7640671036901,264.6160102119697
318,Il1rl1,69,695.4020736100489,327.4099709726598
319,Prkcsh,152,693.5895371325072,324.7099467393798
320,negative_control,1206,695.8298015740843,328.25786953068143
321,Ugdh,255,694.1247213347411,326.4139437927913
322,Spp1,214,694.6529386350938,327.1056969386199
323,Pcdhgc3,138,693.4862833538746,325.31218873975973
324,Ergic1,41,695.5160459412534,326.8408066736301
325,Fkbp4,44,693.4205131473905,278.44398456016376
326,Ckap4,14,692.8063111999965,278.660941037418
327,Tpm4,239,694.2356971632325,124.46318731723076
328,Uba1,250,695.8979600142719,126.35932627924132
329,negative_control,1238,695.3631882550601,126.44966751238525
330,Maged1,82,694.1560028273998,126.11011738200844
331,Rpl18a,187,694.8497321573203,169.16132348427317
332,Fkbp4,44,694.958435436709,168.7386776158499
333,Cs,20,695.3699880969858,168.96672876236818
334,Vdac1,260,694.8309615335336,171.1081501988465
335,negative_control,299,694.8224836459999,190.87201659820363
336,negative_control,1876,695.0488109541294,197.2415083506073
337,Hnrnpul1,60,694.3006909934838,197.0394420481192
338,Spp1,214,695.15205189837,285.69478267828583
339,Zfp36l1,269,695.0064981450603,340.29838816219177
340,Ptges3,168,696.9822374097546,136.49430071448782
341,Clta,15,695.185470015549,136.13769130660472
342,Ubxn1,253,696.7139423225111,137.64851396792045
343,Tubb5,246,696.2578862433977,136.34576711441971
344,negative_control,814,697.6916301236118,292.64762246121586
345,negative_control,648,698.6983401208624,239.45955058820985
346,Rpsa,197,697.6827621775258,212.08114730114735
347,negative_control,1585,698.0866284475642,211.1242902347513
348,negative_control,1611,697.9022599371892,210.824087751204
349,Vim,261,697.7859639876403,210.45119828242608
350,negative_control,1517,697.5562873224239,209.85824320575773
351,negative_control,1003,698.3333044532121,314.28637014086263
352,negative_control,842,699.9173569721033,315.0138495569075
353,Eif4g2,38,699.6645951652959,315.465710766559
354,Slc38a2,209,699.351897376406,315.9879064650829
355,Igfbp6,68,701.0690756575312,331.2015403859333
356,negative_control,1748,700.6652116899904,330.2121151463352
357,Thy1,228,700.4012555064467,331.5258805688161
358,Spp1,214,702.1018293911138,343.4456816335453
359,negative_control,355,701.2185977712563,344.9538073493936
360,negative_control,498,702.109090014144,351.58321622774133
361,Vim,261,702.063013708918,351.6030749518474
362,negative_control,1521,704.1646848825261,352.11017622754457
363,negative_control,1369,702.062557706689,353.999578251055
364,negative_control,1312,702.3033552399136,352.68417015316766
365,Emp1,39,700.6348478272155,351.51179890760886
366,negative_control,1342,702.7385419142471,353.1553564295458
367,Ltbp3,80,703.3227747989837,351.4091626278657
368,negative_control,1829,702.5186643620629,350.2075254221104
369,negative_control,776,703.7621337489426,361.4047927119824
370,negative_control,1720,706.5571977598205,170.33058619477734
371,Ybx1,263,707.9596239121687,170.19999719140534
372,Sf3b2,205,706.840753736173,172.02130265251446
373,Rpl15,186,704.8133898926444,169.7124826944027
374,Vim,261,707.7032635587893,169.65241021038668
375,negative_control,313,708.651119033985,169.2043012723993
376,negative_control,1772,706.4580768755528,170.36113230969366
377,Tpm4,239,705.4214710470907,206.9422792044137
378,Ybx1,263,705.6145190101088,175.0779522326633
379,negative_control,1073,707.2571331070689,175.6411250976762
380,Use1,258,707.8248387776446,175.25892133430486
381,negative_control,1769,706.6072273437389,176.76451215180649
382,Arf1,6,706.0226098791165,174.64801236835308
383,negative_control,1064,706.9777202017962,175.7914020768286
384,Mrpl45,105,706.1700316850981,173.92027566075217
385,Vim,261,707.1004246217982,336.9889200663652
386,negative_control,1147,710.9040418728234,362.4055400071577
387,Pa2g4,135,710.1361619818995,361.60330212751535
388,negative_control,1000,710.673382986327,361.7647146805674
389,negative_control,2027,711.4264095666991,360.948120752203
390,Malat1,83,712.0207950415803,361.91889036610087
391,negative_control,1816,712.0975277946968,361.33052783300406
392,Pdia4,141,710.3933749073146,361.3195441671732
393,negative_control,491,710.1021365416292,363.6808777069828
394,Zyx,271,712.5104095853,362.7688296611831
395,Rarg,179,711.4240258656018,273.1273514851001
396,Arpc5,8,711.4378204187825,179.29272471011618
397,negative_control,701,711.6044294747296,179.77265434371756
398,Morf4l2,88,712.7968093339354,336.65306230794647
399,U2af2,249,713.0042290152917,337.0976247610205
400,Lamp1,74,711.7069437380583,337.42755185650736
401,negative_control,1877,712.6263579919278,337.7723436996721
402,negative_control,1370,712.5958778898455,157.89346058236504
403,negative_control,1373,710.6347530613608,188.6074548950845
404,negative_control,1970,711.2223055130175,187.35197142466387
405,negative_control,1110,711.8488996966264,186.018120351506
406,negative_control,1062,711.249632861138,185.92530204080856
407,negative_control,2097,710.4938847515765,187.2109981721048
408,Tnk2,234,711.7259735595376,187.86451030278465
409,negative_control,1518,710.7352148097254,189.2505878124876
410,Tpm4,239,713.9737560489453,349.8001949890236
411,Lamp1,74,713.3692221184384,354.48942362035933
412,Raly,177,713.6584528446932,353.5596915062782
413,Vim,261,713.6827334132054,354.676442610961
414,Ctsb,25,714.2237615116507,355.73560123391354
415,negative_control,449,713.0404881842429,355.40455977716704
416,Psap,160,713.2244672343386,354.871132555342
417,negative_control,1103,713.7379608435068,354.41892954275056
418,negative_control,452,714.2917216955208,355.63553165672494
419,negative_control,1007,713.92524397118,357.6664566370668
420,Rpl15,186,716.8764910251466,193.2529471780373
421,Stip1,221,716.2974842495082,193.09053383593252
422,Rarg,179,716.7819044808563,372.9927905587407
423,Spp1,214,717.7777306101999,212.23151876086047
424,negative_control,1794,717.6695626740532,346.7998730908297
425,Spp1,214,718.453445224143,299.6683926297818
426,Cnn2,16,717.5213300979491,154.2086119956727
427,Tnk2,234,720.329713967104,154.10675920090125
428,Zfp36l1,269,718.4056222464628,153.80135503500065
429,Psmd8,166,718.7817828807863,155.18240814169002
430,Mbd3,84,722.3743947334165,179.27514570456012
431,negative_control,1476,722.3444351227894,178.48513450200886
432,Khdrbs1,73,720.7393177402264,178.01052738624415
433,Ywhag,265,720.0281458296686,179.67515234376236
434,Timp2,229,720.9815248756528,179.4297082400501
435,Tpm4,239,724.2481148427978,224.7881576575093
436,Oaf,133,724.3010475885902,374.5270652442811
437,negative_control,1115,723.9447866087594,375.0483316309832
438,negative_control,604,725.2847659252941,261.36304822988313
439,Mvd,116,725.6174676958045,160.83804158831833
440,Zfp36l2,270,725.8551889392702,161.36571828812174
441,Vim,261,726.0427408835316,162.03720011664086
442,Khdrbs1,73,726.143792394728,337.4034561326516
443,Tpm4,239,726.967653466399,187.3257941422918
444,Tpm4,239,727.4080302053818,217.5554531067308
445,Ltbp3,80,728.7896573770383,242.598549660394
446,negative_control,1054,727.8072649214406,152.1792618622126
447,Cnn2,16,726.7232225740714,152.90213518762988
448,negative_control,1003,728.6826012353298,152.39208793280147
449,Arpc5,8,729.7237107855167,232.87916405547037
450,Mvd,116,729.9410713223199,139.00629893999837
451,negative_control,972,732.1986860344782,172.80101101355172
452,Rarg,179,733.5278102292743,379.0638923007623
453,Myh9,118,733.8509347837637,200.61868697904288
454,Vim,261,733.6650094391867,200.59532455860617
455,Rpn2,190,734.6866037896483,200.66324513780503
456,Pkm,144,733.8573241989698,344.9675374840675
457,Ybx1,263,734.3966817968764,344.8113881664516
458,Sf3b2,205,734.6492853629081,345.4599116603726
459,Tpm4,239,739.6483219915749,254.3027035912472
460,Malat1,83,740.1537104134391,188.37391509029024
461,Lmna,77,741.2685855575803,190.2196805757368
462,Cops7a,17,740.2847168299891,189.2854593636968
463,Spp1,214,740.9587842035899,291.2549903217286
464,Ppm1g,150,741.8942589510777,286.6869304234482
465,negative_control,1458,743.4201895552476,162.52976717273782
466,negative_control,2058,743.8203941453983,146.26590483042574
467,negative_control,1110,743.1596183161155,147.88096842761584
468,negative_control,1324,743.9502382567086,147.77875151426855
469,Sfpq,206,742.5470484741234,149.50512897050618
470,Prrc2a,158,744.9887880439452,145.95223706925444
471,negative_control,977,742.8603430056726,145.05749351717316
472,Aebp1,4,742.4262798687353,148.05787283857234
473,negative_control,1964,747.4855263293282,157.1310395203722
474,Arpc5,8,751.5705594122497,209.20247630084097
475,Thy1,228,753.6882271444633,190.0179898179359
476,Eef1g,28,753.7239433284062,188.9187196789954
477,Eif3i,36,754.8315424520094,187.32268810352383
478,Rarg,179,752.2106976015513,189.27526052274203
479,Ptbp1,167,754.8441826219756,187.2602917350657
480,Rcn3,184,751.784582733305,365.3642228253092
481,Arpc5,8,752.7806979213403,365.1104644967325
482,Ehmt2,31,753.2635234962718,365.3369913077989
483,Sfpq,206,753.6654703096318,130.9743074383951
484,Rpl15,186,754.7281809784673,131.79456432690606
485,Hspd1,64,753.420447447094,132.13691965581535
486,Malat1,83,754.5912432682289,132.113588363282
487,Pkm,144,754.1894898339568,130.91486157708695
488,Csnk2b,23,755.4301257688098,123.17909565126878
489,negative_control,591,756.1007100258778,192.08016104114452
490,Spp1,214,757.4206986411197,192.47132384398915
491,Arpc5,8,757.1242979712547,201.00823089959496
492,Zfp36l2,270,759.3023606118782,310.2437300143648
493,Zfp36l1,269,758.1800448361066,309.55093029673634
494,negative_control,823,757.9907778360956,309.62025479434953
495,Spp1,214,758.1713737896087,379.43688688997344
496,Il1rl1,69,762.650116798498,185.91319175248972
497,Hspa9,63,761.9611884015153,187.53585012738083
498,negative_control,813,762.4018995649386,186.67382077996277
499,Pkm,144,763.7182974427285,185.9712305327417
500,Zfp36l1,269,762.5276459263816,143.2729144378967
501,Zfp36l1,269,763.5849154643396,313.50778887393164
502,Ckap4,14,765.0391838786753,280.7589268012144
503,Spp1,214,764.0194775733664,280.3734432481922
504,Khdrbs1,73,764.4053683641419,284.8114778314442
505,Spp1,214,766.5987346301607,325.81621909657656
506,Fkbp8,45,768.5066658435629,149.72676452238514
507,negative_control,1779,766.8466100999015,149.52862699715925
508,negative_control,1903,767.137209632581,161.80498736484986
509,negative_control,1635,767.1820293477367,162.8258510904741
510,Vim,261,769.6213936234334,159.4262516768228
511,Rarg,179,770.920345042652,117.25223160350676
512,Tpm4,239,771.845728208211,387.5758598752672
513,Aebp1,4,772.6836005207911,366.2074782044351
514,Zfp36l1,269,772.4139267308205,367.04919592540045
515,Zfp36l2,270,772.088432223377,153.29074631803428
516,Ncl,121,772.7532790346645,151.98041525853725
517,Zfp36l1,269,772.3163316842647,357.3561550670171
518,Crlf1,19,774.1708369817236,358.1940091908665
519,negative_control,1671,772.5255797298314,358.600987780306
520,negative_control,853,772.8048548087452,358.4777173990143
521,Zfp36l1,269,773.8677261481591,381.633114102762
522,Ppm1g,150,775.3923812330444,251.32791289286627
523,Spp1,214,776.0666760099805,293.7758241737406
524,Mrpl43,103,777.7468830833736,327.8488880227512
525,Ppp2r1a,151,777.4479873435495,326.47945232558027
526,Ybx1,263,777.7202323981837,165.33428552542233
527,Eif3f,35,777.6908471652414,163.77859201066863
528,Rrp1,198,776.2753363917768,165.18512904447869
529,negative_control,1202,779.6637423221025,133.22189882545112
530,negative_control,339,780.955872760132,135.33111253313191
531,Tpm4,239,782.5543111047646,392.0359611632752
532,Ncl,121,782.9319966403259,170.73962352222583
533,Ywhaz,268,782.1075688333757,169.86913117410387
534,negative_control,1882,783.0996032305086,171.69274089434617
535,Arpc5,8,784.1368826390569,126.40549302108448
536,Khdrbs1,73,784.9072769002327,355.29460803853675
537,Khdrbs1,73,785.9563038886461,163.64194444343383
538,negative_control,1964,786.5149981017033,202.425756052164
539,Malat1,83,784.2781028684924,199.4455796635336
540,Ppp2r1a,151,785.1491634400315,200.04719579063143
541,Junb,71,783.7300439745495,200.01451211609648
542,negative_control,1110,786.2896934881237,199.8325954192652
543,Eif3i,36,787.7273760415269,359.0063577565966
