,gene,gene_number,x,y
0,Tpm4,239,1479.5919392481896,1595.2351356626048
1,Ppm1g,150,1482.493654838156,1584.5437023447114
2,Tomm40,235,1481.9187213524483,1584.0414534644856
3,Khdrbs1,73,1486.6872521030073,1574.3320852136196
4,Tpm4,239,1487.5915978355238,1561.483083092504
5,Khdrbs1,73,1497.5911761020218,1598.2429783644052
6,Rarg,179,1499.9985892278191,1579.09222319964
7,Arpc5,8,1504.077946522718,1593.8210192962588
8,Khdrbs1,73,1508.9745178064888,1544.5629383669818
9,Mrpl17,95,1509.0203806752163,1544.8415551523965
10,Cops7a,17,1511.4514839580004,1550.236386750502
11,Khdrbs1,73,1513.0057255143142,1501.6543979568382
12,Ppm1g,150,1514.12448718698,1507.3146947267785
13,Gsto1,54,1518.646316345343,1507.727633797117
14,Cops7a,17,1518.7567727953165,1518.0719317158057
15,Arpc5,8,1520.329045957841,1578.001293555028
16,Tpm4,239,1521.4875648545667,1559.5811814074252
17,Rarg,179,1523.3291203172353,1493.4588986950969
18,Mvd,116,1527.743864758551,1562.638712226471
19,Arpc5,8,1527.924494927707,1558.2526940225582
20,Mvd,116,1530.8001123838808,1489.234281885353
21,Khdrbs1,73,1531.545217381022,1499.0229249871254
22,Ppm1g,150,1550.473536053034,1398.7874174921517
23,Khdrbs1,73,1552.7197903050896,1487.3670291150129
24,Cops7a,17,1553.9482519221992,1409.2073984935448
25,Arpc5,8,1555.5556384660886,1518.5481894351574
26,Ppm1g,150,1556.3833098235334,1443.6319768638734
27,Arpc5,8,1559.2262658927802,1451.488722749014
28,Mvd,116,1559.7135438875334,1444.610120145593
29,Rarg,179,1560.483516033459,1393.731633433732
30,Spp1,214,1566.1557088389277,1195.7846709584462
31,Khdrbs1,73,1567.123559419332,1212.7255543345443
32,Spp1,214,1568.8837357624204,1377.9959122831065
33,Khdrbs1,73,1569.3377681303157,1493.4888438293835
34,Ppm1g,150,1569.7952577173137,1520.2352962649106
35,Rps15a,191,1568.7058335759823,1327.3009016340602
36,Lamp2,75,1568.7361273578388,1326.9192441852074
37,Khdrbs1,73,1570.5914202674162,1459.056866431171
38,Rpl15,186,1570.523584769202,1392.6779554657085
39,Eef1g,28,1571.7024508472823,1348.66119128305
40,Clta,15,1572.090427510616,1350.3218340536353
41,Il1rl1,69,1573.6839083269942,1366.3391802534134
42,Aco2,2,1571.9732882800656,1366.1653528548272
43,Ppm1g,150,1572.3051312779414,1370.2132179394448
44,Mbd3,84,1573.113954701796,1181.0618059105454
45,Zfp36l1,269,1573.2166297263325,1515.2344740503936
46,Tpm4,239,1572.976530483578,1353.7181216390914
47,Khdrbs1,73,1573.9503111072972,1131.0845313383284
48,Khdrbs1,73,1574.664047526875,1345.9432965263354
49,Mvd,116,1575.247310145848,1507.9540932773896
50,Tpm4,239,1575.190931447599,1473.436722428659
51,Spp1,214,1576.44611335866,1242.066128658886
52,Khdrbs1,73,1577.4814953234882,1161.9920140567442
53,Rarg,179,1577.394549278865,1486.4593754753578
54,Zfp36l1,269,1577.4754766337255,1494.18054736351
55,Tpm4,239,1577.224309926755,1193.7231286780004
56,Spp1,214,1579.4056813801185,1381.9421557039138
57,Zfp36l1,269,1580.0651836276022,1419.4033360395565
58,Mvd,116,1580.206327835307,1385.156583761938
59,Spp1,214,1582.2690276725396,1342.6583400482664
60,Rarg,179,1583.5010570524048,1322.3688433309894
61,Tpm4,239,1584.047808886381,1427.6868228968578
62,Slc38a2,209,1583.7489236164392,1392.496350275755
63,Pkm,144,1583.668525307757,1438.9956401576326
64,Cs,20,1583.30543135343,1440.2509656675684
65,Nr2f2,129,1584.4517214262128,1438.3884515616169
66,Arpc5,8,1584.6350483147037,1438.3964169091053
67,Ltbp3,80,1585.5031673175604,1193.9281732780846
68,Arpc5,8,1585.93159749451,1019.471623391692
69,Spp1,214,1585.8856517908664,1395.5356368498374
70,Spp1,214,1586.2592234927415,1132.6217284652537
71,Khdrbs1,73,1586.860050649898,1169.7589385968324
