,gene,gene_number,x,y
0,Arpc5,8,528.7341612862125,1214.047087939928
1,Zfp36l1,269,532.8741090254688,1156.5701889975178
2,Rarg,179,547.0767116600042,1174.4811783153411
3,Cops7a,17,555.0835588069554,1210.3163644140554
4,Tpm4,239,560.5192526377133,1225.3018812182902
5,negative_control,505,562.0077049345676,1218.29732620068
6,St13,220,561.5048395101818,1219.213594077003
7,Rpl15,186,561.3060673026407,1219.9150532949748
8,Rbbp7,181,560.0396511277164,1219.7831058390095
9,Eif3f,35,572.1788184657294,1163.6737329920345
10,Hspd1,64,573.1634049045722,1187.428085879126
11,Hnrnpk,59,574.0768291372794,1188.2714883218964
12,Tpm4,239,573.238681805648,1189.7393944792032
13,Ptbp1,167,575.6664635717136,1207.4186467066902
14,Puf60,171,575.2025935175932,1206.3442790000431
15,Hspd1,64,575.0996655738534,1206.8683593490289
16,negative_control,1320,575.3872356678305,1205.628278607624
17,Ybx1,263,575.6322912892957,1204.3771135911093
18,Hnrnpk,59,575.0034165759052,1205.072211558375
19,Tpm4,239,579.6700553030992,1174.8075743834206
20,Rarg,179,585.3872769501287,1226.9677891066244
21,Arf1,6,589.1859777949542,1214.200411108909
22,Psmd8,166,588.7297189699643,1214.902131770428
23,negative_control,1881,588.4891224240264,1213.8620677005802
24,negative_control,299,592.1399020339692,1230.4530646530534
25,Khdrbs1,73,595.5164092047673,1192.477971438487
26,Ywhag,265,596.9836521830941,1208.8041924081106
27,Mdh2,85,599.0557395504903,1210.359563151177
28,Zyx,271,599.1121315161918,1209.1921152449215
29,Tcf25,226,598.4289367837429,1209.447806708783
30,Pa2g4,135,599.6860160900984,1211.3333729783155
31,negative_control,1110,599.3229943115293,1217.7488329958792
32,Khdrbs1,73,599.0917818888082,1169.9902097930435
33,Eif4g2,38,601.9528385748879,1230.5778140598163
34,negative_control,1115,602.3895259750332,1186.3926937825631
35,Pkm,144,602.3282530401916,1188.367804325365
36,Oaf,133,602.8497301994674,1186.698100515311
37,Ywhaz,268,603.2808788417274,1186.7319682349075
38,Vim,261,603.5744055741935,1151.9114464108957
39,Pkm,144,608.5533501359143,1222.9335149728136
40,negative_control,1637,606.7996855233193,1223.420451572965
41,Rac1,175,611.901570655381,1166.8916905146805
42,Lmna,77,611.5109775618222,1167.1914895437424
43,Hspa8,62,612.5242461982541,1165.821387643135
44,Rarg,179,611.3993443311035,1168.582655344485
45,negative_control,1003,613.5008615186648,1242.4466096777662
46,Gsto1,54,614.8183024134968,1194.3578435385575
47,negative_control,604,614.4347508076069,1216.1308382750651
48,negative_control,807,619.2507337437997,1214.6180911782994
49,Maged1,82,618.7049135663403,1216.0727081424832
50,negative_control,413,618.9381333739309,1212.0844618438318
51,Rarg,179,622.5742427962834,1198.5669587892476
52,Arpc5,8,625.8907957169174,1206.8556537829518
53,Mta1,113,627.3026016349718,1194.798661633723
54,Polr2m,149,631.779914664772,1214.5836180123054
55,Ran,178,631.01635781798,1215.667171632455
56,Zfp36l1,269,631.2071194243862,1204.6686864651574
57,Mvd,116,631.7471848334413,1157.3855177562443
58,Tpm4,239,632.9784704212473,1162.8374405372133
59,Ppm1g,150,633.952850642946,1171.369667558513
60,Cops7a,17,634.1474797494017,1224.5377088924051
61,Mrpl35,98,643.2788228541485,1167.4201709640186
62,negative_control,330,649.8654684906039,1163.4886129899924
63,Ybx1,263,653.3469063552712,1134.2517801153351
64,Eif4g2,38,653.4812671350281,1133.4665860829068
65,Fkbp4,44,653.43954425819,1134.019759370535
66,Cct5,10,651.450788969953,1134.668672586353
