,gene,gene_number,x,y
0,Ppm1g,150,767.5096498559275,516.4793131921936
1,Rarg,179,802.8345062664027,524.5648429620774
2,Cops7a,17,811.1233220054996,525.1264227475674
3,Vim,261,814.4957616740533,513.6004842854525
4,Eif3f,35,814.3289670939982,514.8995271673311
5,Grina,53,822.3735046943301,520.5961052739215
6,Ube2m,252,820.4622991242314,520.9413164285731
7,Ncl,121,821.2689678710931,521.3025403175288
8,Zfp36l1,269,821.7757651301371,520.4287879646006
9,Ppm1g,150,829.8962856348103,523.9857340436145
10,Ly6e,81,839.2326629010113,555.0687241280312
11,Hspa8,62,839.8304656506291,556.8494758937885
12,Khdrbs1,73,840.2846003951386,556.5234435251109
13,Eif4b,37,839.0194158583076,553.8884420971415
14,Spp1,214,844.5532044728379,531.9675543061142
15,Ppm1g,150,850.1578951908134,513.0039376905606
16,Tpm4,239,851.3652814075856,570.3743556299457
17,Ppm1g,150,854.691230218054,577.4828892872689
18,Mvd,116,858.0297618283844,506.3887536342089
19,Rarg,179,863.8818826112354,562.9954546848063
20,Spp1,214,864.9381881324234,522.7212279252037
21,Ppm1g,150,867.5806187780059,580.3302621240985
22,Ppm1g,150,870.8553644977237,510.8843601787187
23,Csnk2b,23,876.8777004460901,519.2306141655741
24,Khdrbs1,73,876.0916981708592,518.7363749512393
25,Ywhag,265,877.3918797934159,518.5434568374535
26,Polr2e,148,876.2637416779197,517.6856868959284
27,Spp1,214,876.372895706506,578.0329122303664
28,Ppm1g,150,878.751301766969,552.3323052341138
29,Khdrbs1,73,883.0241121057643,575.3675137340563
30,Khdrbs1,73,882.4767066236054,609.8725199779809
31,Zfp36l1,269,885.6098227475374,543.1215443349533
32,Spp1,214,886.7506213153721,573.8071633202181
33,Idh2,65,887.9475405592161,573.8849583565844
34,Tmed9,231,887.9423826926716,574.365220403441
35,Ywhag,265,889.4540332383004,551.3952880425313
36,Spp1,214,887.0809171283967,552.4893888660813
37,Lamp2,75,887.2819638987844,551.1318422940551
38,Rpl15,186,888.8660091646727,589.2814718612707
39,Khdrbs1,73,892.2888687699955,571.4416820220138
40,Pgrmc1,143,892.8734987902571,571.6108627140108
41,Spp1,214,893.8325840355144,580.1272579602413
42,Spp1,214,895.9435716001734,540.5129318309909
43,Lamp1,74,897.0788075935689,563.1049459672219
44,Tubb5,246,897.9831817899184,561.385496344322
45,Ndufs2,122,897.7496281452075,561.4716566515809
46,Spp1,214,901.0769067096768,541.8211660948558
47,Arpc5,8,902.434324718586,507.9730132323466
48,Tpm4,239,904.5396480156684,525.7819211455883
49,Spp1,214,909.2745744432711,600.338481518116
50,Arpc5,8,909.3194862518372,653.4484874277713
51,Spp1,214,909.6600048072332,502.9373569444255
52,Ybx1,263,913.2924417134572,524.2112518791753
53,Rab34,172,912.9144475261048,523.3320977324197
54,Tmbim6,230,913.2859595452954,523.5435088517336
55,Hdgf,56,912.8565029867096,524.9887121699819
56,Stip1,221,913.035567156303,525.4055887708826
57,Cops7a,17,917.2310192405208,635.3152714943303
58,Mbd3,84,918.6949317101424,636.3501683483454
59,Rab5c,173,918.6240768514696,636.0008436122166
60,Ssrp1,219,921.625480364103,564.6047690557282
61,Fkbp8,45,925.9136809210434,591.6497914858994
62,Oaf,133,927.8625611970524,534.4034427852233
63,Morf4l2,88,927.2944285010404,532.9535554271531
64,Got2,51,926.6267772178091,534.3202603677698
65,Spp1,214,929.6556044446476,595.8796178165147
66,Zfp36l1,269,933.6117862276242,615.4103841150296
67,Snx5,212,935.9424144341672,609.185158004725
68,Cops7a,17,936.7307609359248,609.0115403413122
69,Fkbp4,44,940.0055978968596,603.8771619528222
70,Plin2,146,939.4151842223088,604.4757132704208
71,Naca,119,939.1449980951534,565.3959414085986
72,Spp1,214,939.8189622444092,565.6888454789946
73,Ppm1g,150,945.258142900092,630.811849235202
74,Mvd,116,946.9444782351856,678.7182288290476
75,Rarg,179,947.0817883059008,686.3613320990357
76,Spp1,214,948.8136958350344,511.0626910194514
77,Neat1,125,950.6584701242376,609.288627021517
78,Malat1,83,950.8723797890084,632.2738416132181
79,Prrc2a,158,951.8699051635832,632.7800112789462
80,Tpm4,239,951.3349391469204,632.110138048874
81,Spp1,214,960.7914110340372,621.6759995135455
82,Il1rl1,69,960.4640663724412,621.6082666515782
83,Khdrbs1,73,971.6488160750644,645.1445213163113
84,Ppm1g,150,974.0311995312838,493.3464356422373
85,Emp1,39,974.8807499452588,494.36366483667496
86,Ppm1g,150,973.9053439193556,542.1956406389018
87,Spp1,214,974.6252630007205,636.499692848925
88,Spp1,214,980.4170019546054,636.2237933728444
89,Mvd,116,986.7133271061978,500.8864234085887
90,Ppm1g,150,987.8795924009944,578.4021001701641
91,Cops7a,17,987.9089487491276,650.0868604505453
92,Zfp36l1,269,996.8348890628,486.11375561376974
93,Khdrbs1,73,1003.5185736606026,574.3265261945152
94,Spp1,214,1004.314332763614,640.1448851828907
95,Rarg,179,1009.8952206143224,658.245938203936
96,Khdrbs1,73,1017.2852446960906,653.373022282676
97,Ptbp1,167,1019.6460645196852,509.24253678810265
98,Oaf,133,1020.8540111311496,579.7006411815753
99,Malat1,83,1020.618129032439,582.1502976084322
100,Zfp36l1,269,1026.1309788526055,621.6918792108228
101,Spp1,214,1027.9353345724803,568.890115806261
102,Zfp36l1,269,1030.611080140705,525.4878193790842
103,Zfp36l1,269,1032.306451398747,587.8975889549727
104,Ppm1g,150,1038.902117754692,512.884679815508
105,Malat1,83,1041.2013677303537,548.960066196677
106,Zfp36l1,269,1044.5506971221616,478.40910078987736
107,Vim,261,1051.6653657104457,492.90198910781794
108,Spp1,214,1050.8349790585855,493.03366865583246
109,Ppm1g,150,1053.7165784556944,484.8475812596786
110,Spp1,214,1053.3990927186933,599.8255368785229
111,Ppm1g,150,1057.8591743022616,476.7001654617141
112,Jun,70,1059.492756103573,476.6142985313576
113,Vim,261,1060.9380861510303,476.6900754073114
114,Spp1,214,1062.3234975719,627.6186488854514
115,Spp1,214,1062.7747542892048,607.9780218181648
116,Cops7a,17,1071.6177859021243,651.921745244392
117,Spp1,214,1070.4039508699525,495.4255176110293
118,Spp1,214,1072.8516645058448,484.0317129276798
119,Khdrbs1,73,1074.9791133884758,529.8489179192791
120,Tpm4,239,1076.5077249853296,502.7742267659422
121,Vim,261,1078.5072684348809,593.860595905106
122,Txn2,248,1078.4840310814095,594.2600430533003
123,Spp1,214,1076.8296477602516,593.4321293395118
124,Rpl15,186,1078.8092703975285,594.491400098703
125,Spp1,214,1077.4427123484984,487.9082090869401
126,Mvd,116,1080.0988180914414,548.8824195750794
127,Tpm4,239,1079.8968202783954,664.0510714272556
128,Nap1l1,120,1080.1812094221837,576.0443544492532
129,Tpm4,239,1081.5320259328544,575.462969812563
130,Cops7a,17,1086.2302917534137,642.7653115857614
131,Spp1,214,1090.8009922712574,624.1440465110022
132,Ssr3,218,1094.3440138786266,561.4360015940047
133,Khdrbs1,73,1096.9675993638689,565.9370434438815
134,Skp1a,207,1096.74438753308,565.7963225103465
135,Tspan3,245,1096.8810567845414,566.3714869215995
136,Ppm1g,150,1098.4236471241222,531.0163132504656
137,Zfp36l1,269,1101.028381838301,467.67813321156007
138,Spp1,214,1101.5368972351455,652.5554484251571
139,Spp1,214,1103.4473467864536,524.1283001166164
140,Ppm1g,150,1103.6090106574277,644.6508265926516
141,Rarg,179,1104.1551606829007,572.4984845007242
142,Uqcrc1,256,1114.9358695517112,524.2931033070555
143,Nr2f2,129,1115.661086573994,524.1086058212051
144,Mrpl15,93,1114.5319692257729,522.8200619657232
145,Rpl18a,187,1120.2916463566326,493.0271645120629
146,Psmd7,165,1120.3643374460362,494.53536828655575
147,Spp1,214,1120.593195587601,628.7216518664586
148,Hmgcs1,58,1122.9332411965506,504.6876516719651
149,Rps6ka2,192,1124.2428525261828,505.9958075610946
150,Zfp36l1,269,1123.6399995169577,531.9799226553182
151,Khdrbs1,73,1124.611283530142,473.6621040786247
152,Raly,177,1124.5967992605388,518.602428449851
153,Rpl15,186,1124.6550930794835,519.1159438909885
154,Tpm1,238,1124.7239721758992,517.0381881458652
155,Pla2g4a,145,1128.3964566875895,496.7203389434504
156,Zfp36l1,269,1126.982177296701,497.3959102036473
157,Rarg,179,1126.7265565491853,479.5350883364214
158,Rarg,179,1127.737600499696,349.3141801109528
159,Pkm,144,1127.2409847778636,625.3606337907759
160,Ppm1g,150,1128.540672349218,660.8479190799817
161,Spp1,214,1129.0807811382283,621.3938959738622
162,Vim,261,1137.2692294583344,510.51024608387127
163,Spp1,214,1138.151346179573,554.938994148168
164,Msn,112,1138.3304247959531,497.8697319504496
165,Rarg,179,1138.675134144227,439.19434759882097
166,Rab7,174,1137.982364522335,643.7215054222756
167,Arpc5,8,1139.9586713134777,617.6070448936738
168,Lamp1,74,1140.8519947184582,617.9594995253283
169,Sae1,199,1142.609405135741,472.6341359426221
170,Maged1,82,1141.476358460672,472.8633427481005
171,Lmna,77,1141.2260842046023,472.605787214623
172,Fkbp8,45,1141.6135474045902,473.7669115372034
173,Eif4g2,38,1141.338077375484,472.8284911197556
174,Tpm4,239,1142.7604792030625,587.4532042758482
175,Raly,177,1144.5723269468224,553.4179312393603
176,Tubb5,246,1144.4943011212356,553.3710396167749
177,Cops7a,17,1143.5301279734026,553.4557148709275
178,Ppm1g,150,1143.1540578992783,494.8400058788063
179,Khdrbs1,73,1143.595347044558,583.9171863775872
180,Rarg,179,1145.211451108387,617.9253491014869
181,Zfp36l1,269,1147.1928839209495,578.4294546257166
182,Ppm1g,150,1148.2965903643358,666.4744325075603
183,Tpm4,239,1149.1208977728115,549.9377328829102
184,Cops7a,17,1150.571845703433,380.8085843465258
185,Ppm1g,150,1153.656521944477,432.6105355370328
186,Ppm1g,150,1156.9961612852085,371.4190905068317
187,Tpm4,239,1160.1670651023478,566.1074637244158
188,Rarg,179,1160.8238949424233,465.4291366421959
189,Idh2,65,1163.3753651616296,619.6091887475354
190,Vdac1,260,1163.6152929972957,619.5243375105981
191,Tpm4,239,1162.3221714290785,620.034187114415
192,Gpi1,52,1163.922579255821,620.7496474629576
193,Ppm1g,150,1163.7852635369325,522.4517452265527
194,Tpm4,239,1165.094286386067,440.75799243436416
195,Zfp36l1,269,1165.5519421145063,644.55747796894
196,Rps6ka3,193,1165.322095269526,645.4521775167701
197,Khdrbs1,73,1167.061035422839,660.0880717713954
198,Tpm4,239,1167.867465977752,576.2503083022657
199,Rpl15,186,1167.433895277174,574.6538565224105
200,Srebf2,215,1167.0669327105095,573.9554241351658
201,Cnn2,16,1167.5216166076202,575.8886595837866
202,Tpm4,239,1168.1380790884014,668.3446397892268
203,Mvd,116,1168.890874103435,497.7529524227857
204,Eif3f,35,1172.6208129240686,599.0868969879351
205,Rarg,179,1173.4658328476105,653.585370542459
206,Khdrbs1,73,1175.89818055442,481.3776752256764
207,Timp2,229,1178.3906890933386,555.9359498200304
208,Pdia3,140,1179.6557376931044,555.3735506121883
209,Rarg,179,1177.7434859237287,555.2102428818863
210,Uqcrc1,256,1178.0831262157924,555.0399938280182
211,Vim,261,1183.1313069800908,599.2985671473069
212,Khdrbs1,73,1183.2726949219225,600.0028704604092
213,Cops7a,17,1183.7597441871285,522.4187038577893
214,Ppm1g,150,1184.3957947716444,605.2173785269392
215,Zfp36l1,269,1184.8233497992924,596.074612354046
216,Arpc5,8,1192.9364805355708,630.382100053654
217,Arpc5,8,1198.2120837140656,623.8484609563816
218,Khdrbs1,73,1200.6028684916755,639.831914309194
219,Arpc5,8,1209.8059751852004,596.0778662309176
220,Ckap4,14,1210.1990710843647,637.6525106306105
221,Ppm1g,150,1217.9511895912688,626.8231958522133
222,Cops7a,17,1226.5618800146622,642.2981665574571
223,Ppm1g,150,1226.8008614491496,653.0470776390616
224,Eif4b,37,1257.3118748142376,635.5675930901695
225,Cops7a,17,1263.6848621283382,704.7427259382097
226,Ppm1g,150,1278.9999048524824,664.9128953848951
227,Tpm4,239,1304.611871318256,655.8036800497366
228,Tpm4,239,1324.8902340394145,667.2040325532389
229,Gsto1,54,1332.6421169840337,657.8366849682299
230,Tcp1,227,1333.2031743058108,657.7134791825578
231,Ercc1,40,1333.0384703588911,658.5145081710198
232,Ppm1g,150,1337.0053353587534,660.0766856847633
233,Rarg,179,1370.0981372610229,695.3193161570256
234,Rpsa,197,758.7551244091673,519.2043849509766
235,Rcc2,183,771.2318859901393,518.6912583030112
236,Vim,261,771.6831078498326,525.4989186093328
237,Zfp36l2,270,771.4077969029929,526.0918274326377
238,Ctsb,25,777.6787433400781,532.1995321029037
239,Rpsa,197,787.9925261784591,513.3782675621486
240,Psmd2,163,791.8981279131044,512.7265900849325
241,Rpsa,197,795.9814999864095,503.7393099776027
242,Aars,1,796.0989660546827,515.5016319308197
243,Psmd2,163,803.1260810737875,526.72458602065
244,Rpsa,197,803.7297707568885,509.4862176786356
245,Ctsb,25,810.7656059487637,531.3081433455943
246,Rpsa,197,811.5990565626734,529.5689751910364
247,Rpsa,197,811.9253782899484,537.7820832415154
248,Rpsa,197,814.373095540732,552.8602198416407
249,Prrx1,159,817.1564703879862,519.087840380392
250,Rpsa,197,819.1187527739127,559.3210631738443
251,Rpsa,197,819.9061864957844,526.0573437172533
252,Rpsa,197,826.7505843959362,529.7491838180982
253,Mtap,114,828.3809570861706,547.5084643037651
254,Prrx1,159,828.9475111372182,547.7031778446373
255,Rpsa,197,828.9703892398361,523.2754330176781
256,Rpsa,197,832.5800141723108,563.2312590148761
257,Aebp1,4,835.7614785453358,519.8334934389608
258,Ndufs2,122,838.334607280675,553.4943094106786
259,Ssrp1,219,838.3243822635106,552.2134000763381
260,Prrx1,159,840.1367719786908,538.5330003284696
261,Timp2,229,839.7897192160318,541.028354558387
262,Raly,177,840.0170449427864,540.7818378745037
263,Nr4a1,130,841.0358190146312,541.8670712021935
264,Emp1,39,840.2240790676586,538.9353277654698
265,Eif4g2,38,839.7813876069806,537.8237738343087
266,Rpsa,197,839.8916378977785,567.4675157465729
267,Rpsa,197,841.8016873956237,527.1484415207826
268,Fkbp4,44,842.1842751764021,527.5045912376321
269,Rpsa,197,844.6821692717031,544.4583081116494
270,Aebp1,4,846.9820473656882,549.6042234197141
271,Prrx1,159,847.2509537256251,564.3916387676784
272,Rpsa,197,847.5453848797772,558.2005066314898
273,Polr2e,148,849.407983335282,514.4213690341188
274,Fbln2,42,851.4312482281991,550.5355534768987
275,Prrx1,159,853.384223719357,517.9941329642222
276,Prrx1,159,855.0167731784816,565.8439826919897
277,Mtap,114,855.7066734439449,567.138915758005
278,Lmna,77,857.8527207308086,567.2992543737538
279,Tubb5,246,854.2975081453086,567.4856085185831
280,Psmd2,163,854.8578784179491,558.2014440180536
281,Twist2,247,857.8289666167428,560.4835070694202
282,Nedd4,126,856.2725612191468,560.1199234015505
283,Rbm3,182,857.908082026501,561.3197148380614
284,Pkm,144,857.9684706672472,561.1678379147542
285,Rpsa,197,858.6391723414557,570.5214072799621
286,Rpsa,197,859.3025284211553,577.9646387420826
287,Aebp1,4,861.560233973146,516.0934205870415
288,Trp53,242,860.1622785273332,516.442317816639
289,Trap1,240,861.4245800257587,516.6456298826187
290,Ctsb,25,862.6908620794627,552.780790553906
291,Rpsa,197,862.5799128133272,516.7149822259289
292,Fbln2,42,864.7151729680272,558.8892118172391
293,Aars,1,865.6076118222577,587.6536382174984
294,Rpsa,197,867.2195957427291,528.1529357243242
295,Ctsb,25,868.0667904550602,558.749378079398
296,Ctsb,25,868.4719655857724,538.492539526137
297,Rpsa,197,869.0314070161387,507.4105416152605
298,Eif3e,34,868.0360014034438,547.477015267774
299,Aebp1,4,870.3463515616279,533.7355320494472
300,Rpsa,197,873.472054731933,553.2696505336199
301,Rpsa,197,875.5888104195976,531.3071907159141
302,Ctsb,25,875.8776419281662,530.3032376632357
303,Myc,117,876.168127763859,592.3062134426518
304,Rpl18a,187,877.1020291759518,567.7578930253155
305,Vat1,259,878.5635682967697,562.3905048930563
306,Ybx1,263,876.8071937776299,576.5398572928891
307,Mrfap1,89,877.5306152349953,575.7609225265321
308,Rbm3,182,879.198566832051,576.6252007761121
309,Csnk1a1,22,876.462073361101,576.6222467340403
310,Rpsa,197,880.5744325957689,530.4865161347918
311,Psmd2,163,881.2648675855952,510.1931714037416
312,Rpsa,197,883.172799267613,516.3052359744642
313,Fbln2,42,883.2754658418787,565.5003094048839
314,Fbln2,42,884.4076974142351,518.9654030097146
315,Rpsa,197,884.7243881964157,503.313229997568
316,Ctsb,25,887.8608974214369,533.8900032100942
317,Npc2,128,888.5221250725485,543.541529080202
318,Fbln2,42,888.5744729903577,528.6921600809577
319,Ctsb,25,888.749621524225,508.588824644473
320,Eef1g,28,888.4253406469779,570.7497330013853
321,Rpsa,197,889.2436089739003,690.6405693301712
322,Rpsa,197,892.2942280554026,620.4295062369484
323,Rpsa,197,893.2739435438042,574.1362154209578
324,Mbd3,84,893.6278143204414,520.5903277042912
325,Ssrp1,219,892.5160488527052,520.8517403858536
326,Ctsb,25,894.1111997232898,532.0368245955457
327,Cct3,9,897.3116800985111,616.0450474800363
328,Rpsa,197,896.8496597880091,615.1686514639871
329,Aebp1,4,897.3171608436189,517.7297127135148
330,Rpsa,197,898.6928579250148,599.6000257086797
331,Fbln2,42,899.2271259559539,531.6071365166124
332,Psmd2,163,898.4061337901743,588.1469386843108
333,Zyx,271,900.9938970070432,576.9814683729893
334,Psmd8,166,899.6974200247712,576.2710059682144
335,Fbln2,42,900.1790123902284,539.3086653822755
336,Fbln2,42,900.9683962794968,514.1982316527962
