,gene,gene_number,x,y
0,Ppm1g,150,785.9434709482138,1142.3084793956948
1,Tubb5,246,784.8959603925256,1141.6514825288282
2,Rarg,179,790.696333899763,1114.8983973091815
3,Cops7a,17,800.4991506115158,1188.0296589392185
4,Cs,20,801.9750023628084,1126.457648537973
5,Spp1,214,802.8964015855369,1159.454680013627
6,Khdrbs1,73,805.3803397167592,1210.501216035107
7,Rab7,174,806.9234867777968,1555.7060298095223
8,Mvd,116,808.0604765042367,1556.9983863316843
9,Arpc5,8,808.5695383157945,1229.8899209324193
10,Zfp36l1,269,810.1112448603536,1347.754678602174
11,Khdrbs1,73,809.63995749128,1212.5846998468485
12,Tpm4,239,810.1892483808641,1263.4915004065067
13,Spp1,214,810.8106389760599,1179.2531458315311
14,Tbrg1,225,811.7896298876667,1279.6615940478837
15,Cops7a,17,811.6347989918021,1279.757905153553
16,Mrpl4,101,811.5961221308565,1279.7764167121682
17,Trps1,243,811.6415478196345,1279.5680236628789
18,Pafah1b3,136,811.7964779497669,1279.8474915697625
19,Khdrbs1,73,812.5012806650088,1558.900307732149
20,Ppm1g,150,812.277077196097,1111.001718581586
21,Khdrbs1,73,812.8261842872213,1551.015686120347
22,Spp1,214,813.564810252707,1183.828121636611
23,Ltbp3,80,816.13986931996,1206.529491912136
24,Tpm4,239,816.884632832719,1187.787079221535
25,Rarg,179,818.4723867643643,1128.5150824426885
26,Arpc5,8,819.512945966407,1119.373509757154
27,Arpc2,7,821.5010199387643,1212.0784893781502
28,Khdrbs1,73,821.768618230808,1212.1610221378098
29,Tnk2,234,821.553160574801,1207.2163133401414
30,Gsto1,54,825.4146774990412,1251.529390071293
31,Spp1,214,824.0933829380137,1250.9593493048828
32,Rbbp7,181,825.6433487173861,1213.13960743132
33,Fbln2,42,824.8993523874435,1212.223198751778
34,Spp1,214,825.0282468068933,1180.9170307973632
35,Mvd,116,826.2816533401173,1135.547427155866
36,Khdrbs1,73,826.6243015722697,1079.5714980356197
37,Zfp36l1,269,828.6337566031942,1275.6740179942278
38,Spp1,214,829.8303937919023,1166.0093529858716
39,Spp1,214,829.3666926826115,1102.9676215457184
40,Hspa8,62,831.1339041695247,1210.637474145669
41,Crlf1,19,829.8907433430617,1210.5128519176128
42,Cnn2,16,829.4521819904501,1211.9896440739594
43,Cops7a,17,830.9160942410908,1211.3746276312615
44,Rpsa,197,830.4834942163925,1212.087873961098
45,Tcf25,226,830.5623407684477,1211.3024202159922
46,Thy1,228,831.5231697433292,1210.0722254379075
47,Spp1,214,830.3805166681655,1229.3873997733797
48,Spp1,214,830.5707628323128,1236.467553023504
49,Spp1,214,833.6344594434078,1165.023435552372
50,Tpm4,239,833.6000973103276,1453.2834719189095
51,Spp1,214,835.0050385142179,1226.6258662792002
52,Spp1,214,835.3704740812099,1212.4657465290957
53,Rpl15,186,837.2139219364424,1194.0012979000048
54,Mvd,116,836.0777280090517,1193.9923026562942
55,Tpi1,237,837.9251813025367,1195.3973513940634
56,Prrc2a,158,834.9797611591177,1194.3862324085628
57,Arpc5,8,837.8176405500508,1184.6191278590748
58,Spp1,214,838.723600799985,1071.4146397141633
59,Hspd1,64,839.4032939603052,1162.835425864209
60,Ppm1g,150,839.0902841640483,1161.352537381278
61,Tpm4,239,839.7578016496824,1462.8406505028272
62,Arpc5,8,841.2642318396685,1065.3191175018453
63,Zfp36l1,269,841.3527569031911,1153.9679485130616
64,Mdh2,85,843.0523587291074,1110.39707348174
65,Uck2,254,843.9241648003004,1109.4461986168208
66,Khdrbs1,73,843.5812280544727,1108.8520316254544
67,Spp1,214,844.1576132561935,1194.5206937363312
68,Cops7a,17,844.6794232393042,1080.3019955778616
69,Spp1,214,844.8960670580484,1189.1084418867738
70,Spp1,214,845.8957123382565,1227.364147408798
71,Spp1,214,845.7437823555815,1181.384026126883
72,Tpm4,239,846.1691057696747,1137.7798296418582
