,gene,gene_number,x,y
0,Khdrbs1,73,105.70172395818597,974.746539869928
1,Tpm4,239,107.07445444612208,968.4152815011578
2,Tpm4,239,136.74025397091344,982.644771211254
3,Arpc5,8,141.7401021287058,969.4192690990952
4,Xdh,262,144.95022690433387,991.2458612189956
5,Snx5,212,165.34416279061443,977.1431895373116
6,Khdrbs1,73,182.42735675794455,919.8474182337972
7,Tpm4,239,195.2925430516132,935.6007992887236
8,Tpm4,239,195.6222654213447,891.0389461944143
9,Cops7a,17,207.4299833243421,921.8036263930358
10,Ltbp3,80,207.5839687826834,966.331278980572
11,Khdrbs1,73,224.300231339108,878.7509267945741
12,Ppm1g,150,224.62103804734755,937.1531600954412
13,Zfp36l1,269,231.94054981145752,898.7047360098913
14,Tpm4,239,236.37285185706972,969.8902412204396
15,Tpm4,239,237.48071611034976,910.7520895872448
16,Cops7a,17,239.39504303718115,1001.2938231184062
17,Mvd,116,241.64449912056196,847.0049958658757
18,Mvd,116,245.17124383935567,824.4747844459673
19,Tpm4,239,245.55820044917996,852.9868411612641
20,Rarg,179,246.3465376296976,932.8103674350012
21,Khdrbs1,73,246.8223623231348,858.7924760444439
22,Tpm4,239,249.98894124405444,862.4587790412081
23,Zfp36l1,269,262.4106945357462,824.1567843348497
24,Rpl18a,187,263.1663430305392,883.9218212290334
25,Tpm4,239,271.2772507776608,851.1447699331353
26,Cct5,10,273.41129001278364,767.841121362901
27,Vim,261,272.3376113356287,767.0123818042986
28,Rpsa,197,273.3055470398565,766.6753210675063
29,Khdrbs1,73,272.1235495269102,826.2293037905989
30,Tpm4,239,273.42826198004093,821.53343055994
31,Lmna,77,274.5660591247146,730.0679993890037
32,Tpm4,239,275.67808539236376,848.0083992318846
33,Tpm4,239,277.79236527685634,757.7821270907068
34,Ppm1g,150,278.2949872158328,731.4005660862064
35,Rpl15,186,278.3987424621522,713.640116954678
36,Rarg,179,281.1207308718984,920.0872981479724
37,Tpm4,239,281.95517439924134,849.8929303238638
38,Khdrbs1,73,281.5154769241475,757.0322227020017
39,Khdrbs1,73,282.40251010148967,890.7358858331286
40,Trim28,241,283.7437411305906,740.3151065242316
41,Tpm4,239,284.058600819606,793.5630472752928
42,Ppm1g,150,288.35034308722555,714.1078195274347
43,Ppm1g,150,288.7690044590797,852.5852538061367
44,Ncl,121,290.1688454534436,783.5705312809303
45,Rarg,179,291.4353109719352,814.726986523292
46,Arpc5,8,293.34710301991464,235.00682558162927
47,Cops7a,17,294.992401822696,663.6240525939332
48,Khdrbs1,73,295.99548762486137,812.8709387496838
49,Tpm4,239,296.60470775602,793.9575656071723
50,Khdrbs1,73,297.2769483632923,677.7020141894587
51,Arpc5,8,297.60337363109375,950.4519892104696
52,Tpm4,239,298.3796606921801,769.3660019568265
53,Spp1,214,299.1446956711846,665.8759719789114
54,Zfp36l1,269,298.85041623465986,643.8834605649514
55,Arpc5,8,299.6175549248316,835.8552068461491
56,Khdrbs1,73,299.9506184943814,657.0860307491008
57,Arpc5,8,300.5801530845174,262.5693488198481
58,Tpm4,239,301.4959970837763,401.4580723653352
59,Ltbp3,80,301.16999458234415,774.1087001759405
60,Ltbp3,80,301.1558193356392,700.353270517309
61,Cops7a,17,301.8712595348818,626.5505533538451
62,Txn2,248,302.65936515259386,626.9561672395605
63,Ergic1,41,302.33297026009564,625.2135776408999
64,Tpm4,239,302.15091213106086,733.284540742824
65,Tpm4,239,301.97078513249414,876.3393406523165
66,Arpc5,8,301.9783015162749,794.526069139414
67,Rarg,179,303.81087629433904,605.3110649391273
68,Tpm4,239,304.68558019664164,658.9549843765064
69,Arpc5,8,305.2255398970082,955.072347012936
70,Ppm1g,150,305.8425874176256,539.9266212288321
71,Hspa8,62,309.96190771515813,608.1782657072001
72,Ppm1g,150,310.5310295151301,472.6489408619908
73,Arpc5,8,310.3909446970367,663.5661310170728
74,Cops7a,17,311.3096914383093,560.9345403712388
75,Khdrbs1,73,311.327393543481,793.6805636038479
76,Arpc5,8,312.4762931801528,510.60453125213377
77,Rps6ka2,192,311.86205975698954,419.86333114628167
78,Snx3,211,311.7980214951298,419.24299018505366
79,Nedd4,126,312.3238315689941,418.9577131966111
80,Myh9,118,312.85473911277126,418.5195649884644
81,Rpsa,197,312.09113529154246,419.6710308462839
82,Rrp1,198,312.6309585530018,419.076978560748
83,Spp1,214,312.19044810396235,525.6438797246883
84,Snrnp70,210,314.5998715175021,615.2937027436337
85,Arpc5,8,314.4303899578138,614.8117261410473
86,Msn,112,315.42554134523914,770.9174230685252
87,Cops7a,17,315.2852797632165,499.85076651569887
88,Cops7a,17,315.15990262035814,436.9364888381598
89,Nedd4,126,315.48878513800025,690.6381126721786
90,Rarg,179,316.3689602866031,598.9531489112495
