,gene,gene_number,x,y
0,Spp1,214,1090.5358611217048,379.1517763246582
1,Pkm,144,1109.39694314274,383.6234769669624
2,Mrfap1,89,1107.9601216954602,382.72668806686687
3,Rab5c,173,1106.0380485969354,381.30754087592913
4,Nr4a1,130,1109.8975060280593,382.9683999253247
5,Spp1,214,1108.4329612109896,369.6417626180232
6,Rarg,179,1108.6421548287794,396.57561083772487
7,Spp1,214,1112.6809153884326,488.500965819397
8,Ppm1g,150,1112.8001270111026,376.1443844717147
9,Spp1,214,1114.1625191201474,456.21865273175416
10,Ppm1g,150,1116.1059667121804,449.95813690997903
11,Psap,160,1115.574298977431,351.27534989724234
12,Spp1,214,1127.9251688668537,374.945318361982
13,Ppm1g,150,1132.358813227863,432.32745811539417
14,Spp1,214,1133.6188238974974,414.1916872065502
15,Arpc5,8,1136.3795222131375,354.30189968718366
16,Pdia3,140,1136.528580305593,429.2557578886936
17,Lamp2,75,1137.5248041698792,429.44874041579135
18,Spp1,214,1139.2096758389416,361.35715194445504
19,Spp1,214,1139.4123330788232,446.1711650915688
20,Cops7a,17,1141.7933728271582,345.5185336215325
21,Cops7a,17,1142.703258053766,510.5326075629371
22,Zfp36l1,269,1144.7303655252156,445.841838799949
23,Spp1,214,1145.3318686974162,508.1380836496091
24,Ctsb,25,1146.2606101946226,440.5605127556452
25,Cops7a,17,1152.7702531358163,398.8709002445482
26,Mrpl35,98,1159.526698861548,473.2976678280555
27,Spp1,214,1161.3567784841512,407.6185240375632
28,Ltbp3,80,1160.8009449938909,449.8470541169996
29,Spp1,214,1162.300938346592,431.1070275478588
30,Rarg,179,1161.4448574938642,456.1610374444783
31,Nudt9,132,1161.3063160621618,349.14959205615963
32,Cs,20,1160.13289805107,348.21413761120243
33,Spp1,214,1164.1075629191178,388.117285111112
34,Spp1,214,1166.245952155668,699.50340071359
35,Spp1,214,1168.2327222521808,463.943455675636
36,Zfp36l1,269,1169.6733907768853,418.0810998444904
37,Spp1,214,1171.559320175302,364.3677779717556
38,Rarg,179,1176.0045954103298,673.7471581062973
39,Khdrbs1,73,1176.5833400705849,363.39002446976457
40,Spp1,214,1176.9631116740616,461.8353995012328
41,Spp1,214,1178.182867869422,701.986317494788
42,Cops7a,17,1179.0019350305952,492.0835318525478
43,Ppm1g,150,1179.380057442179,716.4779874505698
44,Spp1,214,1181.1791420112545,433.4645084853024
45,Spp1,214,1182.5625966802386,372.1806471383037
46,Spp1,214,1184.070343721272,387.6231550736428
47,Spp1,214,1184.6902344687355,719.256444074624
48,Cops7a,17,1188.432729616796,734.7973257686641
49,Spp1,214,1188.3814726884077,682.7714433507732
50,Zfp36l1,269,1188.179358584089,433.4962775315451
51,Ltbp3,80,1188.5469426980662,624.9640399611004
52,Spp1,214,1188.914501798626,379.97217109522506
53,Spp1,214,1193.1054731351314,398.24276823393086
54,Maged1,82,1192.552150454131,397.9992796175487
55,Tpm4,239,1193.7979327945466,359.36038768243367
56,Spp1,214,1196.9109387393044,702.9309562178454
57,Spp1,214,1197.2931235753797,440.7272658563679
58,Spp1,214,1198.092440815558,396.4618752729955
59,Spp1,214,1198.5355920954948,370.9656175037944
60,Zfp36l1,269,1201.0935299969788,755.0827440700954
61,Cops7a,17,1201.4664703089984,380.4966206307204
62,Spp1,214,1201.9971780538417,748.1510730242288
63,Spp1,214,1204.4400736006946,678.8314618792841
64,Spp1,214,1205.4008445571476,698.4821694291463
65,Spp1,214,1206.0835200735055,684.8076539708119
66,Ltbp3,80,1206.852354728404,567.2350595818439
67,Mvd,116,1208.4313232661198,428.1834718327462
68,Mvd,116,1211.0176318378124,452.9653201313844
69,Ctsb,25,1211.317854732666,383.2754035899804
70,Spp1,214,1212.1112075965352,402.7534824712856
71,Mvd,116,1214.3292132205738,781.0901199671148
72,Ltbp3,80,1214.9984563215778,551.4336488057143
73,Arpc5,8,1214.7916451727328,427.1407155666626
74,Spp1,214,1216.768722384942,392.3901526798286
75,Ltbp3,80,1217.955538686394,716.7738386355456
76,Spp1,214,1218.2842707123953,645.7479532306922
77,Ltbp3,80,1218.9913680175769,617.1043273195434
78,Ssr3,218,1218.4681155887224,662.1480825357767
79,Spp1,214,1219.934032129699,668.7492677507469
80,Spp1,214,1220.1705538188085,675.0799529996152
81,Zfp36l1,269,1219.6411210265028,581.9099177225611
82,Prrc2a,158,1221.5919879900523,746.2176105156482
83,Zfp36l2,270,1221.271807283044,744.9092350852209
84,Rpl15,186,1221.2603586469188,774.6769774916744
85,Twist2,247,1222.0019617862954,666.3478817939996
86,Spp1,214,1223.726436840288,665.6898165590837
87,Spp1,214,1228.9933186829594,522.1456050051793
88,Spp1,214,1229.5493796795429,678.7242402427543
89,Spp1,214,1231.6310797930676,752.9690987446065
90,Ppm1g,150,1233.1474848534708,749.0919312398071
91,Tpm4,239,1233.4109275259111,436.4941162858501
92,Zfp36l1,269,1233.5413525863428,678.193755889952
93,Spp1,214,1236.210686306386,418.241988085072
94,Spp1,214,1236.5876817580945,453.4193039912655
95,Zfp36l1,269,1237.2760598442069,739.7502819748995
96,Ltbp3,80,1238.6014888388586,703.338294509683
97,Mvd,116,1240.506173322718,716.9513202322894
98,Cops7a,17,1241.6138721469952,603.4416719693598
99,Rad21,176,1246.9715244750182,442.73122293298655
100,Rarg,179,1246.6010199816217,707.3737045346187
101,Ltbp3,80,1247.4398314231144,672.3236666699825
102,Morf4l2,88,1248.4036702715289,671.1821070672933
103,Spp1,214,1247.558662212097,666.2423377410992
104,Zfp36l1,269,1253.2619990256353,420.6756192262898
105,Spp1,214,1257.5172267994635,672.6355509270068
106,Ppm1g,150,1260.061063033554,729.3567543166051
107,Ltbp3,80,1260.4913724606415,740.4798317974904
108,Zfp36l1,269,1262.2935961039843,522.3748460232455
109,Thy1,228,1262.7190574897254,522.6837623118964
110,Zfp36l1,269,1265.1042038708736,808.4648657193602
111,Zfp36l1,269,1265.397088494143,534.2107259301359
112,Spp1,214,1264.7921193239722,667.4805093994343
113,Spp1,214,1267.8502106543524,421.49108669976897
114,Mtch1,115,1267.4919585141888,422.3529613779218
115,Efemp1,29,1267.6737334878546,680.6488685189042
116,Arpc5,8,1267.8246859401413,680.2670833170043
117,Zyx,271,1270.641704022238,772.7492614456105
118,Hspa8,62,1270.022817606935,772.0820349250397
119,Cops7a,17,1271.7293621921867,725.7227504038198
120,Malat1,83,1275.6385786432902,457.8223490789047
121,Ltbp3,80,1276.267487338137,557.2914547827388
122,Spp1,214,1279.8175379521283,691.3767206245868
123,Spp1,214,1282.3255948627204,652.308048015136
124,Ppm1g,150,1287.023957597749,754.2471329723464
125,Spp1,214,1288.4388782327146,436.7736602951974
126,Spp1,214,1289.6437525969914,672.4751839164902
127,Spp1,214,1290.576461922077,651.9493464481104
128,Sec13,204,1294.1227058532063,618.106264997988
129,Spp1,214,1293.9610634972669,680.8421151245564
