gene,x,y
Khdrbs1,362.03309080824295,1095.502778198856
Arpc5,364.92886557541306,1049.7147089425412
Zfp36l1,367.4804369440699,729.633584402975
Rarg,369.23489777813097,1073.6978314445205
Mvd,371.0598133144789,1152.829510749894
Tpm4,372.5131740381856,1142.7453485843876
Mvd,373.6419810411595,1078.052182861808
Tpm4,374.0152627896276,1074.293759369141
Rarg,375.73084946803147,1150.231042679708
Khdrbs1,378.51206132023975,1136.9227042508146
Gsto1,378.9689737485671,1150.34733572281
Ppm1g,380.4568921612041,769.7525469125555
Khdrbs1,381.54074230587753,1051.5637756285173
Tpm4,381.8194064173768,1035.1753071707926
Ehmt2,382.0748468283072,1025.957835009296
Malat1,382.91738418214624,803.418796963137
Zfp36l1,384.1683100615308,1011.1593498873068
Spp1,384.738518766543,831.1372499653912
Zfp36l1,385.6298054589695,835.0502559610584
Vim,384.7221730975818,1134.2188856448224
Taldo1,385.7022269625628,1134.0584149708882
Ppm1g,385.1662701647808,805.8327980323579
Khdrbs1,385.7824803617208,895.0653484235386
Cops7a,386.6631428058408,1022.4681346548592
Nr2f2,385.0850805366543,1023.4292286294752
Rps6ka3,385.6638255998358,1023.423299400273
Arpc5,388.8576389090628,1064.7327175300168
Spp1,388.5305763419964,724.7424868890361
Spp1,389.1917011396067,882.8977454674418
Mvd,389.2079592975409,1049.9706574177587
Ppm1g,389.49361837708096,850.5833615084317
Rarg,390.5850280378836,733.6107707137247
Ltbp3,391.9151179305218,1004.4304995087974
Arpc5,393.3381339390322,810.8827578647399
Ptbp1,393.7393650713784,1023.9064628657466
Cops7a,393.984169089991,1025.7199434640245
Khdrbs1,393.6667168087215,835.4008092147519
Eif4b,394.3572760423552,836.9743180321648
Tpm4,393.6885087370291,937.3413257131313
Kars,393.0363484826976,1134.038227105365
Cops7a,393.78940944392366,1133.4358197491042
Polr2m,395.9556718272368,957.4457914793368
Txn2,395.95646792638223,1077.2930106897586
Khdrbs1,396.8136678385293,1076.746594885684
Arpc5,397.0685415604223,774.3704605265384
Rarg,397.7054371354876,843.4141967269989
Ppm1g,399.1134086317032,1084.1530258672135
Spp1,399.50482547154814,910.9876802216224
Spp1,400.3022920156663,887.3225234576986
Ppm1g,400.96436746544185,805.2138873916954
Zfp36l1,400.7451061104536,925.807789555508
Spp1,402.9002499305497,1145.1732782685665
Cops7a,403.0581301716924,834.8678330898183
Spp1,404.1827783061268,781.8132002907168
Spp1,403.6637373656749,821.8604980361432
Rarg,404.06293178317526,1123.689550170796
Ptgs1,404.7306449678624,1100.270511813632
Khdrbs1,404.6544517014357,1102.2516963815096
Rpsa,405.189475365316,1101.0751138199155
Spp1,405.0484784204306,846.8366029200357
Zfp36l1,405.2788494062763,853.4519291122945
Rpl15,406.79268668529727,861.8524977965831
Fgf7,406.52461439483056,861.7071188419022
Polr2e,405.95678244778895,861.8030226652868
Arpc5,407.5619947071643,1022.0862590645502
Khdrbs1,408.38804605788926,780.5974234257574
Ltbp3,410.5445445251068,1060.8068590740208
Rarg,410.58590708761807,1092.2282759468642
Vdac1,409.5602903762674,1177.922617185981
Vim,408.45551282090673,1177.2639493873585
Uqcrc1,409.599108983786,1176.948334646005
Tpm4,410.3530285968605,1176.649858840676
Mvd,410.7305081652706,1038.021792063898
Rarg,411.2026775589089,885.2634562049698
Tmbim6,412.3310078770152,854.8783186863024
Ptbp1,410.70412464865785,855.7885333012175
Rarg,413.2085456420185,1099.2364709571018
Spp1,413.6290775460627,844.4051925610586
Ppm1g,413.2026781853499,1115.7044788164826
Zfp36l1,413.3118227946745,830.4572735086233
Rarg,414.9473531124816,1074.3524269365737
Ywhaz,418.6303857330854,1160.704208607884
Sf3b2,416.42685818343375,1162.2373312550385
Cops7a,416.6499003013166,1155.0745813260432
Zfp36l1,417.6263297967299,1125.9100676007
Cox7a2l,415.10606483230913,1125.7407820163005
Zfp36l1,417.8692237961485,827.2113239074383
Rarg,418.481700299077,1053.493713188543
Ppm1g,419.3026338348889,839.1518654893789
Spp1,419.42400787714587,978.3239516370072
Prrc2a,422.0188435673678,1140.1481526430591
Arpc2,421.3074572731039,1139.065738241182
Zfp36l1,421.8147671075913,1015.5470367690718
Ckap4,423.5428119631518,822.3841934389739
Rarg,424.8023730543743,821.7444119366451
Ndufv1,423.1238801069152,821.1542220752419
Mvd,424.3363827810285,1167.9187490277363
Mvd,425.7751765282858,830.2058107550821
Hspd1,426.9423717366524,1143.6456102066186
Zfp36l2,425.9607202586952,1142.9072835322231
Msn,425.4204433796633,1143.5511128179658
Vim,426.814557408388,1143.080917151961
Ppm1g,426.8458929187129,896.9306418180371
Spp1,428.05622482668446,949.5144576904828
Ppm1g,427.78628982235466,1146.4342842305375
Tpm4,428.5777066768936,1078.9232937268318
Rab34,427.7402842465003,1079.9391129117214
Ptbp1,428.5090708034977,1080.0879453385555
Ppm1g,429.7710654535799,1090.5105886429683
Tpm4,430.3455217981769,843.2671765894213
Cops7a,430.8519891082236,834.1866141470668
Zfp36l1,431.541621718302,1088.6232055202838
Cops7a,431.557589455929,1169.7922410269653
Ppm1g,432.5437745659791,1110.8962133042205
Tpm4,432.4955322912188,1056.8046239802748
Mvd,432.9570738062713,1141.7930506276005
Ppm1g,433.9808802143896,1139.9310699481125
Mrpl35,433.769947256236,1135.313018031638
Khdrbs1,433.7135334707518,1112.8489897806785
Mvd,434.9903662227021,1188.134037513482
Cops7a,434.6576308666484,928.826866953266
Khdrbs1,436.73787961124816,923.321934560929
Zfp36l1,438.0350669479248,950.846680658789
Arf1,438.3090664293829,1063.9882023135056
Spp1,441.80453755555806,1031.3579512389133
Spp1,442.0118247308814,980.3574282284088
