gene,x,y
Tpm4,1569.2497449389666,496.6108837009886
Spp1,1575.7184120132874,487.1398893845101
Spp1,1578.077879667781,482.43544049946826
Spp1,1578.335573506179,496.8201109021634
Ywhag,1578.058363244948,496.3444178620713
Spp1,1582.3537353470588,483.489795234763
Spp1,1583.9759413925626,479.2201585459376
Spp1,1588.9162196351067,525.4712781357332
Spp1,1589.576832965481,530.1230249569148
Spp1,1589.6898596972153,511.26602123158176
Tpm4,1589.7589421041662,481.2424347311437
Ptges3,1588.711190874779,481.4266524498216
Spp1,1589.2138129146697,516.8162623448356
Spp1,1590.4839841962614,461.9600722924293
Cops7a,1591.5117208595525,500.2665433998288
Spp1,1592.9528830939312,453.9857690741892
Spp1,1594.646991847452,513.6017320267009
Spp1,1595.155489539321,471.94604605835406
Myc,1596.203072752121,489.9370196596231
Polr2e,1596.3100850268852,491.67187330181696
Zfp36l1,1598.4010930212442,529.4945291216502
Mvd,1598.2362150733577,310.22774763339487
Spp1,1599.437457030714,441.25491288374224
Spp1,1600.1470264634747,466.7639573686823
Spp1,1600.7462301387957,545.01608915749
Vim,1601.6780218978977,532.1910948906682
Spp1,1600.7849891708995,532.8089579143782
Spp1,1600.8353969747664,449.9581209456523
Spp1,1601.5725031171903,483.2855588724468
Prrx1,1602.210416641388,483.21799619493504
Prkcsh,1604.1577290244802,483.3100024030352
Thy1,1602.470308417183,482.857143809493
Spp1,1602.3307595129434,541.7760226117385
Ppm1g,1602.5150352696885,510.5580914874032
Ptbp1,1602.3997883572567,510.0884488605929
Spp1,1603.140987126721,476.074794357817
Spp1,1603.4453172780195,526.0211961026988
Mvd,1603.2011006535351,458.9258132221969
Tpm4,1605.5972464864062,516.7848918477372
Spp1,1607.1357241992146,540.0487748799219
Spp1,1607.0490574790704,464.26064263926327
Lamp1,1607.5352886325252,465.46135228726496
Gsto1,1607.7580138392875,464.9631941426964
Spp1,1606.940215480368,546.1684364498328
Spp1,1607.115772499605,426.8195150735506
Spp1,1608.7805048221974,443.5538828563429
Spp1,1608.9063205928792,532.996917080872
Pcdhgc3,1611.160967007301,437.97764692949823
Pdia3,1610.0451350331664,437.8102672214648
Spp1,1607.4417776605255,437.3258357929621
Spp1,1609.0055745010525,450.6603895633346
Spp1,1609.685481114137,472.5522969166811
Spp1,1611.598843697553,497.5824413508769
Spp1,1612.5477004040429,549.7698585192225
Spp1,1612.3733000495677,543.9958707923373
Spp1,1612.242415014766,467.4663647563677
Spp1,1612.5428586408134,515.8140525282527
Spp1,1612.836402159137,557.7377601257915
Spp1,1614.2285186489562,446.9832844739264
Spp1,1615.7997505936255,483.4522320886164
Spp1,1616.366360716116,490.5169316788076
Tpm4,1617.105206096425,479.773475580343
Tpm4,1617.611582706524,542.3125315954677
Zfp36l1,1618.158651561619,370.4918317122573
Spp1,1618.6855973707616,444.2616204779962
Spp1,1618.3850994897862,462.4359047696362
Rarg,1618.787846366862,486.2379439800904
Zfp36l1,1620.2099815653442,397.3058665847468
Spp1,1620.126429599289,565.8157924088152
Arpc5,1619.9244905913563,355.89113875039993
Plin2,1619.8089654548337,357.8229659892454
Spp1,1620.5780202715348,362.8683299728922
Pdia4,1621.718017025416,516.6049558300722
Spp1,1620.5335476041373,515.9971762076339
Spp1,1621.2655566606084,389.4594641624416
Spp1,1622.9089712396722,473.8670512159092
Spp1,1623.4079998822288,562.5316411053363
Spp1,1624.0073080515326,395.2664620531016
Spp1,1623.2473515445038,544.3483305819054
Spp1,1625.2006205594964,412.4266301294609
Spp1,1624.471198035419,529.6169080603395
Spp1,1624.6059911448465,399.7877092634291
Khdrbs1,1625.700219948377,358.9080832271676
Ltbp3,1625.5690543774294,570.9530264057099
Ppm1g,1627.03533168259,536.1033908560033
Arpc5,1626.9787226905175,324.6109309835349
Rpl21,1626.555546363464,519.064024594182
Spp1,1627.6358615625968,380.1712908063288
Tpm4,1629.371979049782,216.46220201526967
Spp1,1629.1876507781712,499.0381225712323
Spp1,1630.7969426183995,576.4109992978255
Spp1,1631.536953640427,452.3598977506085
Zyx,1632.301088777439,453.1989669659126
Rarg,1632.6999494404786,440.6808984740885
Spp1,1633.4149759965987,571.3628171148524
Rarg,1633.8235753140586,548.5783608511342
Spp1,1635.595492521039,391.7513968421396
Spp1,1635.312190427035,597.8367301215163
Khdrbs1,1634.9327999526115,331.8078577311375
Spp1,1636.1443634320206,432.2406335093682
Spp1,1636.63663346134,601.6588613038907
Spp1,1636.4152019615776,425.4656006185577
Spp1,1638.4360292966726,316.6225265309862
Spp1,1637.8335767169276,436.4725235955541
Spp1,1638.169958449795,368.5669138639776
Spp1,1638.659593928638,572.4721534064424
Rarg,1639.2174327751666,193.1853448909574
Spp1,1639.8356749820464,565.6256739567419
Spp1,1639.791019901401,487.386121338232
Spp1,1641.029159313547,585.99283223443
Tpm4,1641.05060526311,272.80583520857004
Psmd4,1643.2011157904258,307.69333980681586
Spp1,1642.496709836697,307.4796472544221
Spp1,1642.895444339318,279.9416713192043
Spp1,1642.4031444568209,341.7881079578451
Rarg,1643.2757782160256,395.9199305984525
Gsto1,1645.3936788680269,320.8377192204185
Spp1,1643.8862164834316,311.375447751002
Arpc2,1643.4286641966858,254.46933086756067
Arpc5,1643.1490676221606,253.2161537090996
Hspa8,1642.405894028296,253.82952912085617
Vim,1644.4621366990175,264.4860014868245
Msn,1644.6983876312152,264.36831752935285
Tubb5,1644.3058967463264,265.38161971288275
Rarg,1644.0970540581295,264.9927734330019
Mvd,1643.741209579786,166.69547110752072
Spp1,1643.9603008762183,292.5559192033664
Spp1,1644.196649455343,443.86380951128194
Ltbp3,1644.453530533899,376.10199067149006
Spp1,1644.4077423768706,432.2426216163889
Spp1,1645.1028313303148,608.6445901318305
Spp1,1645.4000027844245,424.0201797971056
Spp1,1645.530294839602,316.6065116972115
Spp1,1646.5071706422766,556.2776800694278
Spp1,1647.0813107116917,332.28355822735443
Spp1,1646.7446349566162,491.41250238038543
Spp1,1646.9433033522776,354.9899002777281
Spp1,1647.5706409897696,303.0220645812102
Rarg,1647.741028293654,176.56084736323794
Khdrbs1,1648.911073772444,245.085110765335
Spp1,1648.979168066248,495.5504404196017
Ppm1g,1649.7049055939244,323.3585468318958
Spp1,1649.3632625495932,334.3754612542661
Pdia4,1649.7447246713969,310.6459312497008
Spp1,1650.0690608150492,318.5281251853688
Rarg,1650.116494937516,181.25359869060185
Slc38a2,1652.1621617480348,414.85847079404624
Tpm4,1651.5195425316322,547.3648113502251
Spp1,1651.6204129029015,279.84088011912587
Rarg,1652.8682088269447,305.9286811668942
Gsto1,1651.585969521151,326.90717608349394
Tpm4,1652.8388700844905,408.31617284871584
Rarg,1652.903378729936,284.219166496301
Spp1,1653.7589345039896,271.025883922992
Spp1,1654.81339911316,326.7402614566729
Cops7a,1655.86440733122,627.2577543191626
Spp1,1656.8844553871406,630.9289563381989
Spp1,1656.5240161038485,368.61928972822375
Spp1,1657.0742915503592,335.0023795492313
Vim,1657.3273986394531,256.1665475721376
Spp1,1656.6444843982108,256.8152213800255
Spp1,1657.035319191465,642.6641854612844
Spp1,1657.2003884404762,385.4911740990976
Spp1,1658.1595216837804,504.2262210690336
Sec13,1659.40936829222,421.1189036883272
Spp1,1659.6244279662228,548.5469344910798
Spp1,1660.8522296137455,639.7005885423973
Spp1,1660.9596431932596,650.4431629901073
Spp1,1661.2793549586454,634.01071064975
Rarg,1661.358800679839,185.77600065062404
Gsto1,1663.3261035660184,631.1993400119712
Ddx17,1663.2960069460248,630.6997249815474
Spp1,1662.6236928592575,630.8256041311905
Mrpl20,1662.6546120689782,631.3611009355284
Spp1,1662.6360374942478,568.5301110996209
Spp1,1662.8187924638369,365.9502783949106
Ran,1663.846596301629,401.96875420532655
Ppm1g,1664.5058865818478,286.8035258925082
Spp1,1666.5022675012333,350.0605165677671
Spp1,1666.51169676276,547.2201883921691
Spp1,1666.7736471227408,335.9334057283797
Mrfap1,1665.893060254734,395.4977471443332
Arpc5,1666.9122094388226,394.97427882801486
Emp1,1669.4365624277916,317.4329386914658
Pkm,1667.8539346406665,316.6288515581619
Spp1,1668.726761939684,316.7061141770521
