gene,x,y
Tpm4,196.49145325916876,833.2877349573803
Tpm4,203.1435526299857,804.2244326706275
Tpm4,207.7422345294828,824.9974824821487
Cops7a,211.066716631065,867.6121699555515
Mvd,214.82611160960172,851.4467355924794
Ppm1g,216.3917521072601,823.5194139561067
Oaf,216.90116074422247,821.7192440840813
Tpm4,217.95733198763375,852.9689798847884
Arpc5,220.20391955586237,782.3185275889156
Khdrbs1,222.62701873966844,868.8837623945949
Hdgf,222.50871434135408,853.2139798818808
St13,227.4817017657123,816.922830512632
Sfpq,230.1085932356804,820.9315816916954
Hdgf,230.9665864036509,820.2493245152201
Tpm4,231.2393471927248,821.751935129155
Morf4l2,230.66713345697107,822.6193788757305
negative_control,231.24883939124496,821.3417482375061
Khdrbs1,231.9042180352805,925.0693120277654
Rpl15,232.3826194374091,851.6907362451852
Prrc2a,230.91332310948044,851.562876838915
Cops7a,232.7694086517638,852.4240481113834
Ugdh,237.85109893120523,813.1149083126362
Ppm1g,238.29743946168773,853.7271989297071
Mvd,239.28310771972585,827.7675111235112
Lrrc59,238.84211720642955,828.8253650920634
negative_control,240.2889147903649,812.6432451055772
negative_control,239.56482838333747,813.7724988942227
H1f0,241.13925937380296,812.8288298405821
Psmd2,243.67042845383727,795.0549496541555
negative_control,243.22581651145717,795.798183240831
Eif3e,242.10917158718277,793.2235752543719
Stip1,244.8619415060656,796.186621697918
negative_control,242.69644457640925,796.0087482908177
Cops7a,246.1305613456452,875.4799745573823
Vim,245.97347158407996,828.983437246668
Cct5,247.280572514502,850.4020473379638
Sfpq,246.17554476054636,806.548287389845
Ppm1g,247.12848856454823,807.3361722156819
Khdrbs1,247.32856607782463,765.8090517554051
Tpm4,257.6943120852127,843.7425159266969
Rpsa,259.9941396739595,839.0267085371623
Cnn2,259.01482364569165,838.5933252024481
negative_control,259.7493637934608,839.1949057311011
Tpm4,261.6298570545118,794.3180456446127
negative_control,260.67537182376606,794.5175840172762
Spp1,262.8938327843123,844.6266928951018
negative_control,262.3380065918097,844.0366206254366
Mtap,263.62900600668524,844.627068883432
Mrps9,261.2335034321028,844.1438315268924
Rarg,267.3155601290948,930.9874175699892
negative_control,268.5142942251712,768.1294478133232
Clta,270.0400660142257,769.6574412077003
negative_control,269.59992026643505,768.7795749791312
Rpl15,267.74313641841127,795.406373676998
Ugdh,267.7708643806907,794.4017462625561
negative_control,269.12034105560656,822.9101220964262
Il1rl1,268.2335790743012,822.9468374694895
negative_control,270.28396228880644,823.0309623196761
Trap1,271.0250576057669,823.4582425747501
negative_control,270.9136649102155,824.1927896328482
negative_control,270.33836094030295,822.9077382355814
negative_control,271.79437140274115,824.5476015851618
Ppm1g,270.7688698025963,871.6980787159482
Ppm1g,269.6579472374823,805.2769053259788
negative_control,270.70543156810845,845.8111823478308
Rrp1,270.9107769873691,837.0214226632224
negative_control,270.51981584021814,837.507535857046
Khdrbs1,272.0905298457888,849.656461779073
Arf1,274.008738635559,931.6076234459966
Maged1,273.85747752847806,932.9570444073202
Tubb5,273.7423227360892,932.1512064526564
Khdrbs1,273.96580320682114,772.6934969133399
Ybx1,275.28533873628805,771.2217200768737
negative_control,275.2484705590116,802.9922161184479
Fkbp8,274.6615835115821,808.3620832390332
Pkm,274.7240482517459,808.9386386616266
negative_control,277.01056767626176,821.4533860274361
negative_control,275.33005761343264,823.1065535364936
Tpm4,275.502252828434,823.0580703294634
negative_control,275.60718070813846,799.7975511166425
Sae1,277.9658018115123,929.0412823351976
Ran,277.75910252701163,927.9190202906682
Thy1,276.7608455285171,927.7768402083532
Khdrbs1,277.5715695641446,928.937862184913
Khdrbs1,277.29887491194785,942.2278624256288
Tubb5,278.6810560519766,941.2955552469692
Tpm1,277.0313954233337,865.6944815878007
Rpl15,276.63276724462673,865.0737478848961
Ssrp1,275.6977668772531,864.7674956298429
Sae1,276.6475083632285,864.3950593544077
Ybx1,276.32624550477027,864.9002159157499
Vim,276.6598208906024,866.359357243856
Top2a,276.06679035418847,865.7268614122193
Rrp1,276.8457521371096,867.2879594989176
Ppm1g,278.7482820497164,898.0893612793228
Got2,279.6771730189685,897.8269127843018
Rbm3,279.83546527104494,921.5529560998816
negative_control,279.6997984652548,921.2405229347478
negative_control,278.1254564679907,921.2124854387782
Tpm4,279.0608931689975,935.0559705836032
Arpc2,277.9974745836236,840.0549484797032
Actn4,280.57168542877423,841.0487073088939
Aars,278.0456314656648,839.3775026038784
Hif1a,279.2814451581572,840.1157358585999
Khdrbs1,279.10058371673324,841.303814242417
negative_control,278.35023702160146,841.4131823254178
Ppm1g,280.8311773829678,846.1444307335245
Tubb5,281.70806560080814,845.7545948349227
Pdha1,282.240646719243,844.1613684743274
Ybx1,282.06158734999417,847.4271398796762
Psmd7,281.87506694441646,844.0067336686624
negative_control,282.69321782741616,797.955045837694
negative_control,280.8965585117388,794.7099218487986
Ergic1,279.0802794580071,795.6914050404769
Csnk1a1,282.03270151440097,796.1542971157756
Pla2g4a,282.4992338632691,797.4071212429781
negative_control,280.0566608195178,795.1859979394304
negative_control,280.55021046844786,795.4866251307542
Cct5,280.6187874769865,793.9507574248728
Rpl15,281.3029501746577,805.9429005259829
Rarg,281.23078259711133,806.4262781325971
Ncl,279.7812673116585,805.1047727397059
Ppm1g,282.999462492981,940.0408803978528
Khdrbs1,282.1629390776817,821.3093804185369
Tpm4,285.2434367657561,755.2885037787391
Plk2,285.63080741185587,852.2855405147832
Rpl18a,284.8697807886688,849.9843393857385
