gene,x,y
Rarg,251.0696392747105,144.62072267551866
Arpc5,255.51611551409516,119.5123803382078
Tpm4,262.9876329390771,121.92756533357776
Ppm1g,264.0114609888313,143.13322808466768
Tpm4,293.5753007540196,137.2009060064987
Mvd,299.96155916926983,90.31622189907866
Arpc5,310.23156813111774,155.37732893590757
Zfp36l1,317.71944630930534,175.46184304155892
Pkm,324.337981527646,229.6757154842315
Rarg,325.6182954106598,205.33613789548443
Vim,327.1368420498927,180.9765566798995
Khdrbs1,326.64760355032854,180.42370233260195
Tubb5,326.1290280903637,180.10278793758326
Cops7a,328.369715333558,40.88468099933663
Vat1,329.77978145164377,246.58909247349996
Ppm1g,328.828277570204,137.51585845793124
Khdrbs1,331.03460411229673,173.84246831659274
Ppm1g,334.341707315041,211.85877216475853
Tpm4,337.5177949018982,225.7864017309556
Tpm4,338.3789459256399,66.38462777135962
Khdrbs1,338.5143694196597,76.68803581945433
Ppm1g,342.01824837242987,87.33286652583655
Tpm4,346.793770250436,131.5195683569033
Mvd,347.4343191849828,248.36553146280252
Vim,347.40845130720027,68.73931636376759
Cops7a,347.8689579820915,69.08193450114703
Zfp36l1,348.9410994127046,197.22638779799064
Khdrbs1,351.0419447273785,280.5610116730272
Tpm4,353.3148844659091,140.83345517460938
Khdrbs1,354.01668586736764,55.36341667867202
Tpm4,361.23747807291136,280.7154192061436
Khdrbs1,363.5439369747988,177.96377105760996
Khdrbs1,363.7039302226991,207.758170755472
Rarg,363.9297964879125,70.36309374719256
Spp1,364.88208350890886,297.4469141588494
Spp1,365.42658595233513,307.0997505764939
Tpm4,365.98043998321504,121.00575964341095
Mvd,366.8732091702854,138.54443136261764
Rarg,367.6931935226821,88.7248459109833
Got2,370.07672267527664,240.5871616606977
Lrrc59,371.0868310373591,240.0962694085508
Ywhag,371.2114049377943,240.016068781182
Rarg,371.1344428833166,241.21721430250776
Trps1,371.6228095138401,240.3707436779835
Psmd8,372.0165269811192,241.21310674975933
Ran,371.37336162658937,240.80040200213665
Zfp36l1,372.5709570867323,151.47129042419698
Tpm4,374.603337132923,144.38396532880276
Khdrbs1,377.1138598139535,109.78340809075723
Tpm4,378.87805413063967,147.0638873032208
Arpc5,380.7121286348738,291.5614491953555
Ppm1g,383.0391166392948,196.79987213598463
Arpc5,383.5943831320191,42.84806640560084
Cops7a,384.80253513239256,173.22700704168915
Ppm1g,386.4404085887778,257.74064357724177
Mvd,386.5414640412881,94.54666368386329
Spp1,387.5403790855611,273.91775464452064
Ppm1g,389.0686809584692,117.4093929519903
Tpm4,389.4342691528663,268.85772154178034
Tpm4,389.7401839254906,211.4689544090361
Rcc2,389.3826669147029,192.18345408724997
Spp1,392.2538663562903,302.5284026030932
Khdrbs1,392.6549308118746,325.7916204518247
Tpm4,393.0259389032124,239.16700777311397
Hdgf,400.7005938226147,329.01587676741553
Pdia3,401.91963659011856,277.5708413581018
Spp1,403.3984324037838,301.204101376769
Rarg,403.1528762569336,221.017216006058
Ppm1g,405.6326552051551,243.29941613957507
Tpm4,406.241945215517,115.88003238135228
Rarg,407.5593157285392,108.64438660075722
Ctbp1,408.8774762579275,124.00914841217926
Cops7a,407.2269995478001,123.59062255207178
Tpm4,407.28372848274137,194.56996738403336
Ltbp3,408.5767970362895,333.64790861417265
Ppm1g,408.9370153208463,228.2946785875535
Rpsa,409.5693739834399,210.9451356445619
Tpm4,410.94334200620295,242.67879359010504
Gpi1,413.1741362366094,147.4828476460073
Tpm4,418.88991489693416,290.93650626687685
Tpm4,419.2522223157399,219.54593737515572
Pkm,421.3079129132732,149.43719609144463
Prrc2a,419.2362612969563,175.13224522608152
Zfp36l1,419.7919814269672,173.92624349406827
Spp1,421.01806993805695,357.45462004203745
Ltbp3,422.3038327307635,247.7862303872197
Ppm1g,423.1010019496572,215.0882458306845
Sec13,428.0805035313221,191.67046299250276
Ctbp1,427.6996815592077,192.0083141073264
Spp1,430.50864061786206,348.4653686040524
Spp1,430.2441121632567,354.66635158513964
Cops7a,430.28589092608433,182.9970869239236
Cops7a,431.2788631126215,371.2560098989128
Vim,431.4275758668844,226.0500334006175
Ppm1g,431.4444815309455,225.800110211709
Eif3i,430.0529043452878,226.91781744946684
Spp1,431.6716532469857,289.128857673811
Tpm4,432.2041096249021,142.5327307253325
Tmed9,434.2489117756368,314.2664302855809
Sec13,437.7692084088704,387.40324308482
Ppm1g,440.3057446191389,113.3897119713932
Loxl1,441.7964972986655,360.18307331278123
Ppm1g,441.2134375219858,263.1041027941501
Rarg,441.8706373245639,151.4159602542552
Tpm4,443.8768960023881,182.8416966503511
Cops7a,445.6796418051723,270.61642032220243
Ppm1g,448.6770715308378,330.4365464544057
Rnf11,449.2866085478008,173.3001989169151
Spp1,451.8144039243824,219.5138996761572
Khdrbs1,451.6370995967124,404.7830738987212
Ppm1g,452.68355624654976,249.6983996020639
Ltbp3,454.5356882490943,375.9856493192299
Tpm4,454.5026620123666,184.9850205305981
Ppm1g,454.4862319577807,268.5478514246744
Ckap4,457.6177578201547,414.6352607636605
Spp1,458.378512497031,394.619785679587
Ltbp3,458.9493111462785,424.5662011904774
Tcf25,459.5568133265486,424.1406305215785
Ergic1,459.3188922369635,423.7960769302293
Idh2,460.4382836428095,216.54901729756017
Myh9,460.2121103097366,215.2588545466686
Tpm4,459.9494571261848,415.7988713434512
Tpm4,459.32738063759615,409.03408282871015
Spp1,461.9336462260819,341.1769171336381
Rarg,464.5289159556481,226.6884878743089
Tpm4,466.5912771944238,403.86614610689736
Cops7a,466.9207709597069,216.9657429155388
Tpm4,466.548542847152,337.731780621676
Spp1,467.52917769170426,398.9289380839867
Tpm4,467.5319239392759,295.9961489893338
Stip1,470.4311638740923,173.52142674190475
Ppm1g,468.8508412367145,249.673387180757
Oxct1,471.1695455926048,312.4929958910467
Spp1,473.3345860614872,394.4774737868029
Spp1,473.3913724286254,407.43084275100176
Tpm4,473.4055443815803,138.67756161813207
Khdrbs1,476.9883097078469,148.35973932830225
Tpm4,476.70619004585353,134.06221257561833
Cops7a,477.6011162307783,208.64872491087252
Slc38a2,480.3082216704351,426.4004760056808
Zfp36l1,480.8804818462378,433.6883544729332
Arpc5,481.80626791388704,179.9656541354037
Tubb5,480.2658764892574,179.16206563569415
Vim,483.09349674145807,207.2946782633236
Tubb5,484.077849845783,207.40671102407495
Lrrc59,486.9573679883441,478.6103394106509
Cops7a,486.7612238307419,478.39986800680447
Khdrbs1,486.72611251933176,143.86333842563283
Tpm4,487.50255572576646,151.61653210352654
Tpm4,487.4378525434467,214.1182599277203
Ltbp3,490.84197987712014,442.9280992194707
Khdrbs1,491.03423566714366,154.87148203415836
Spp1,493.7248097645377,456.803354492105
Fus,494.80166705938336,234.649940856878
Ltbp3,496.74750404383474,465.3304253665151
Ltbp3,498.76976086089,259.1352689053333
Ppm1g,498.5066367916343,180.42811864430948
Mvd,499.25962042050907,483.3324641499123
Mvd,498.99208072125833,205.0685600722883
Ppm1g,501.21110724564414,282.7975064263048
Ppm1g,502.0806504428897,250.266943694129
Khdrbs1,503.10221033747735,166.43990513351537
Tpm4,504.774569967055,242.47030112198712
Zfp36l1,504.3129250860146,196.2626516019303
Cops7a,505.096135920617,430.5922704370831
Ppm1g,505.168970621224,292.1986402394417
Ppm1g,506.1221877473602,190.93699756361465
Spp1,507.1244533279529,404.604007666502
Arpc5,511.4890832335992,152.8566934071033
Hnrnpk,510.44028975254105,245.39118861519376
Aars,511.5408862327213,247.13412267843236
Ppm1g,515.0121788654233,272.45814766398
Spp1,516.0319761159118,502.6786670639441
Tpm4,518.1475578862628,493.2966509317703
Rarg,518.9641192247811,133.90662303861365
Spp1,520.267963708377,292.50545128954
Khdrbs1,522.4006867262385,436.4926989718215
Khdrbs1,523.4868648955865,351.0892821119702
Tpm4,524.266282271308,159.62937404449906
Tpm4,524.4216876678704,215.95109996069243
Rarg,525.0404677962904,168.36787525624732
Tpm4,525.6669550168699,531.8083659337472
Arpc5,525.6690637691369,509.191818584992
Tpm4,527.3131055571162,182.00562839295512
Psap,528.8864678809007,505.5763574792778
Rarg,528.8451634665068,507.11977100101257
Ppm1g,530.0820125585316,522.2560506376685
Rarg,530.6238882666529,331.76056317256507
Ltbp3,531.2734937000382,361.9771608300272
Cops7a,531.8600291250145,275.818380778118
Rarg,532.1731275896617,187.13653120988897
Rarg,534.0920945530844,355.95552978029616
Tpm4,534.330218330942,441.2661230413411
Ltbp3,535.6481422055822,518.6400954062226
Rad21,539.2312565760556,212.51800648727664
Ltbp3,538.742202536475,434.2316210120632
Ppm1g,539.281781547407,241.96099734932247
Mvd,541.606589838258,463.6513143439777
Myh9,542.3961822403393,463.8832255547029
Tmed9,546.1063115459798,269.93690468037994
Arf1,544.6671142872787,270.6142481874989
Ltbp3,548.2767232457662,529.76894719684
Tpm4,548.793128150455,467.9702408140056
Ppm1g,549.177647170309,198.88421518405147
Spp1,549.8700864905626,296.45722950646734
Spp1,551.0289748430823,511.2120417724869
Ltbp3,551.7419526521551,409.5837655408031
Spp1,552.7791485471098,275.9643618518798
Ppm1g,553.2017283064332,497.8321063789948
Spp1,553.7773269824902,258.3558664378779
Cops7a,553.4348689880701,169.178578112634
Ppm1g,554.9340570618367,469.6805950382453
Arpc5,555.369305781204,231.1062989229092
Arpc5,558.2365107063066,324.6629521030781
Tpm4,557.7510270925882,171.98579858034932
Ltbp3,558.6798617987699,509.49114048496943
Khdrbs1,558.4284542442123,258.4289717015445
Spp1,559.0816824355575,267.37343897510226
Khdrbs1,558.7648108555422,250.97892742746856
Rarg,560.8356949468739,223.0077330176325
Zfp36l1,561.2780240068089,495.9214926900299
Spp1,561.2060945077972,512.5123657868654
Spp1,561.4715077186145,371.6341075239618
Zfp36l1,562.5975494219718,317.0281682377177
Ppm1g,562.4297127114085,273.921490039591
Ppm1g,563.9062943345559,195.09881045986023
Clta,561.8180523417926,529.3692169971491
Khdrbs1,564.2568532895846,529.1991743155751
Vim,567.9427080597363,211.13301099190505
Ppm1g,567.9290892166769,211.2710318691601
Rarg,569.0793753106138,265.0658799411624
Rpl15,570.751333548304,505.1832267368801
Khdrbs1,571.5636975557276,497.16579050522034
Khdrbs1,572.0749535753123,200.991261676813
Tpm4,572.9361767710376,509.877246711805
Ppm1g,572.8067130221094,299.5892284182382
Zfp36l1,573.2295927481555,185.2530600517175
Efemp1,572.5057134806244,406.5653553443859
Ltbp3,573.8479598670885,473.2033533489685
Rarg,574.8095441102064,523.732356854666
Spp1,575.3588394099763,485.3962339422772
Tpm4,579.6893200842179,269.8498499686052
Ppm1g,581.0572986963411,182.68992388808653
Cops7a,583.3628781769713,464.9986136138058
Mrpl35,584.6296390146867,436.389087002564
Cops7a,585.348276493935,529.9198011492136
