gene,x,y
Rarg,207.18199300901176,1299.5808011408026
Tpm4,241.3872156050931,1280.8615256900437
Ppm1g,243.42123776537443,1264.076790106075
Rpl18a,245.97669098418672,1274.2349514912544
Tpm4,243.913421686422,1273.7322163474587
Khdrbs1,245.62172454451732,1290.2498853745417
Hspa9,255.68004810309537,1273.4368856235544
Psmd4,256.03272550840904,1273.2881622424204
Mbd3,256.4197681459431,1274.251814342167
Spp1,256.8667500878964,1284.7235238139542
Rarg,256.53131170732297,1302.0732886883693
Rarg,260.501176859728,1254.4510556241669
Rpl15,263.42058573888005,1340.1647222921042
Spp1,265.5992726201465,1318.828650975036
Ppm1g,267.1874541121179,1337.8886054973402
Tpm4,268.2277431234784,1240.5180714969724
Eif4b,269.65545840454763,1452.731152743773
Spp1,269.6378266542796,1430.5450631269046
Khdrbs1,270.70747523473176,1544.6820141368328
Polr2e,271.8004026809291,1383.9936157144418
Nap1l1,271.91534175056734,1466.9617535407965
Spp1,272.1020196064734,1505.2506797541664
Ppm1g,272.7294282933668,1491.2103449385077
Tpm4,274.5114435729227,1348.9473751003898
Khdrbs1,274.72162438026385,1474.8810545912293
Cops7a,274.8744184738754,1561.6327900084648
Psmc2,276.42387907684736,1293.8643116202873
Khdrbs1,275.5475949217157,1296.7619211891613
Vim,275.33381853428693,1287.4131280896272
Cops7a,276.1811644799423,1286.9657842029028
Ppm1g,277.8428525520229,1470.9722894039614
Tpm4,278.13003947712934,1582.6540114138884
Khdrbs1,279.10117593551445,1365.439597850092
Mmp14,279.0652151345296,1298.2741280000605
Tpm4,278.9946548345905,1306.8128247244751
Tpm4,279.9405537835507,1346.561962108677
Arf1,282.0414967844366,1612.556338455307
Tpm4,281.7007747522737,1562.2827418926945
Cops7a,282.1454822170782,1275.9622063209536
Spp1,283.38878110752563,1529.487495797312
Mvd,284.18641989390864,1437.4684526902909
Tpm4,284.2227656326807,1266.3071147465846
Spp1,284.78750807057514,1578.772665702952
Csnk2b,286.4352774450415,1579.7595802056571
Khdrbs1,284.6071568742799,1451.2630162267774
Cops7a,285.22478040473885,1258.192656235595
Tpm4,286.76085429949217,1477.0279675233014
Tpm4,287.2513810840498,1499.861630465393
Zfp36l1,289.4437390322839,1363.4687671347322
Ppm1g,291.1708741419738,1420.9152045884769
Vim,291.44557799719314,1258.3613552542463
Myh9,291.80333114541287,1258.0392174620415
Rarg,291.78748391445816,1259.3620365672823
Rpl18a,292.4332728893113,1260.266661459184
Arpc5,291.0911833710169,1637.2874992878112
Spp1,292.11981144352944,1326.897709528191
Ppm1g,292.6712402831021,1469.129145074586
