gene,x,y
Ppm1g,767.5096498559275,516.4793131921936
Rarg,802.8345062664027,524.5648429620774
Cops7a,811.1233220054996,525.1264227475674
Vim,814.4957616740533,513.6004842854525
Eif3f,814.3289670939982,514.8995271673311
Grina,822.3735046943301,520.5961052739215
Ube2m,820.4622991242314,520.9413164285731
Ncl,821.2689678710931,521.3025403175288
Zfp36l1,821.7757651301371,520.4287879646006
Ppm1g,829.8962856348103,523.9857340436145
Ly6e,839.2326629010113,555.0687241280312
Hspa8,839.8304656506291,556.8494758937885
Khdrbs1,840.2846003951386,556.5234435251109
Eif4b,839.0194158583076,553.8884420971415
Spp1,844.5532044728379,531.9675543061142
Ppm1g,850.1578951908134,513.0039376905606
Tpm4,851.3652814075856,570.3743556299457
Ppm1g,854.691230218054,577.4828892872689
Mvd,858.0297618283844,506.3887536342089
Rarg,863.8818826112354,562.9954546848063
Spp1,864.9381881324234,522.7212279252037
Ppm1g,867.5806187780059,580.3302621240985
Ppm1g,870.8553644977237,510.8843601787187
Csnk2b,876.8777004460901,519.2306141655741
Khdrbs1,876.0916981708592,518.7363749512393
Ywhag,877.3918797934159,518.5434568374535
Polr2e,876.2637416779197,517.6856868959284
Spp1,876.372895706506,578.0329122303664
Ppm1g,878.751301766969,552.3323052341138
Khdrbs1,883.0241121057643,575.3675137340563
Khdrbs1,882.4767066236054,609.8725199779809
Zfp36l1,885.6098227475374,543.1215443349533
Spp1,886.7506213153721,573.8071633202181
Idh2,887.9475405592161,573.8849583565844
Tmed9,887.9423826926716,574.365220403441
Ywhag,889.4540332383004,551.3952880425313
Spp1,887.0809171283967,552.4893888660813
Lamp2,887.2819638987844,551.1318422940551
Rpl15,888.8660091646727,589.2814718612707
Khdrbs1,892.2888687699955,571.4416820220138
Pgrmc1,892.8734987902571,571.6108627140108
Spp1,893.8325840355144,580.1272579602413
Spp1,895.9435716001734,540.5129318309909
Lamp1,897.0788075935689,563.1049459672219
Tubb5,897.9831817899184,561.385496344322
Ndufs2,897.7496281452075,561.4716566515809
Spp1,901.0769067096768,541.8211660948558
Arpc5,902.434324718586,507.9730132323466
Tpm4,904.5396480156684,525.7819211455883
Spp1,909.2745744432711,600.338481518116
Arpc5,909.3194862518372,653.4484874277713
Spp1,909.6600048072332,502.9373569444255
Ybx1,913.2924417134572,524.2112518791753
Rab34,912.9144475261048,523.3320977324197
Tmbim6,913.2859595452954,523.5435088517336
Hdgf,912.8565029867096,524.9887121699819
Stip1,913.035567156303,525.4055887708826
Cops7a,917.2310192405208,635.3152714943303
Mbd3,918.6949317101424,636.3501683483454
Rab5c,918.6240768514696,636.0008436122166
Ssrp1,921.625480364103,564.6047690557282
Fkbp8,925.9136809210434,591.6497914858994
Oaf,927.8625611970524,534.4034427852233
Morf4l2,927.2944285010404,532.9535554271531
Got2,926.6267772178091,534.3202603677698
Spp1,929.6556044446476,595.8796178165147
Zfp36l1,933.6117862276242,615.4103841150296
Snx5,935.9424144341672,609.185158004725
Cops7a,936.7307609359248,609.0115403413122
Fkbp4,940.0055978968596,603.8771619528222
Plin2,939.4151842223088,604.4757132704208
Naca,939.1449980951534,565.3959414085986
Spp1,939.8189622444092,565.6888454789946
Ppm1g,945.258142900092,630.811849235202
Mvd,946.9444782351856,678.7182288290476
Rarg,947.0817883059008,686.3613320990357
Spp1,948.8136958350344,511.0626910194514
Neat1,950.6584701242376,609.288627021517
Malat1,950.8723797890084,632.2738416132181
Prrc2a,951.8699051635832,632.7800112789462
Tpm4,951.3349391469204,632.110138048874
Spp1,960.7914110340372,621.6759995135455
Il1rl1,960.4640663724412,621.6082666515782
Khdrbs1,971.6488160750644,645.1445213163113
Ppm1g,974.0311995312838,493.3464356422373
Emp1,974.8807499452588,494.36366483667496
Ppm1g,973.9053439193556,542.1956406389018
Spp1,974.6252630007205,636.499692848925
Spp1,980.4170019546054,636.2237933728444
Mvd,986.7133271061978,500.8864234085887
Ppm1g,987.8795924009944,578.4021001701641
Cops7a,987.9089487491276,650.0868604505453
Zfp36l1,996.8348890628,486.11375561376974
Khdrbs1,1003.5185736606026,574.3265261945152
Spp1,1004.314332763614,640.1448851828907
Rarg,1009.8952206143224,658.245938203936
Khdrbs1,1017.2852446960906,653.373022282676
Ptbp1,1019.6460645196852,509.24253678810265
Oaf,1020.8540111311496,579.7006411815753
Malat1,1020.618129032439,582.1502976084322
Zfp36l1,1026.1309788526055,621.6918792108228
Spp1,1027.9353345724803,568.890115806261
Zfp36l1,1030.611080140705,525.4878193790842
Zfp36l1,1032.306451398747,587.8975889549727
Ppm1g,1038.902117754692,512.884679815508
Malat1,1041.2013677303537,548.960066196677
Zfp36l1,1044.5506971221616,478.40910078987736
Vim,1051.6653657104457,492.90198910781794
Spp1,1050.8349790585855,493.03366865583246
Ppm1g,1053.7165784556944,484.8475812596786
Spp1,1053.3990927186933,599.8255368785229
Ppm1g,1057.8591743022616,476.7001654617141
Jun,1059.492756103573,476.6142985313576
Vim,1060.9380861510303,476.6900754073114
Spp1,1062.3234975719,627.6186488854514
Spp1,1062.7747542892048,607.9780218181648
Cops7a,1071.6177859021243,651.921745244392
Spp1,1070.4039508699525,495.4255176110293
Spp1,1072.8516645058448,484.0317129276798
Khdrbs1,1074.9791133884758,529.8489179192791
Tpm4,1076.5077249853296,502.7742267659422
Vim,1078.5072684348809,593.860595905106
Txn2,1078.4840310814095,594.2600430533003
Spp1,1076.8296477602516,593.4321293395118
Rpl15,1078.8092703975285,594.491400098703
Spp1,1077.4427123484984,487.9082090869401
Mvd,1080.0988180914414,548.8824195750794
Tpm4,1079.8968202783954,664.0510714272556
Nap1l1,1080.1812094221837,576.0443544492532
Tpm4,1081.5320259328544,575.462969812563
Cops7a,1086.2302917534137,642.7653115857614
Spp1,1090.8009922712574,624.1440465110022
Ssr3,1094.3440138786266,561.4360015940047
Khdrbs1,1096.9675993638689,565.9370434438815
Skp1a,1096.74438753308,565.7963225103465
Tspan3,1096.8810567845414,566.3714869215995
Ppm1g,1098.4236471241222,531.0163132504656
Zfp36l1,1101.028381838301,467.67813321156007
Spp1,1101.5368972351455,652.5554484251571
Spp1,1103.4473467864536,524.1283001166164
Ppm1g,1103.6090106574277,644.6508265926516
Rarg,1104.1551606829007,572.4984845007242
Uqcrc1,1114.9358695517112,524.2931033070555
Nr2f2,1115.661086573994,524.1086058212051
Mrpl15,1114.5319692257729,522.8200619657232
Rpl18a,1120.2916463566326,493.0271645120629
Psmd7,1120.3643374460362,494.53536828655575
Spp1,1120.593195587601,628.7216518664586
Hmgcs1,1122.9332411965506,504.6876516719651
Rps6ka2,1124.2428525261828,505.9958075610946
Zfp36l1,1123.6399995169577,531.9799226553182
Khdrbs1,1124.611283530142,473.6621040786247
Raly,1124.5967992605388,518.602428449851
Rpl15,1124.6550930794835,519.1159438909885
Tpm1,1124.7239721758992,517.0381881458652
Pla2g4a,1128.3964566875895,496.7203389434504
Zfp36l1,1126.982177296701,497.3959102036473
Rarg,1126.7265565491853,479.5350883364214
Rarg,1127.737600499696,349.3141801109528
Pkm,1127.2409847778636,625.3606337907759
Ppm1g,1128.540672349218,660.8479190799817
Spp1,1129.0807811382283,621.3938959738622
Vim,1137.2692294583344,510.51024608387127
Spp1,1138.151346179573,554.938994148168
Msn,1138.3304247959531,497.8697319504496
Rarg,1138.675134144227,439.19434759882097
Rab7,1137.982364522335,643.7215054222756
Arpc5,1139.9586713134777,617.6070448936738
Lamp1,1140.8519947184582,617.9594995253283
Sae1,1142.609405135741,472.6341359426221
Maged1,1141.476358460672,472.8633427481005
Lmna,1141.2260842046023,472.605787214623
Fkbp8,1141.6135474045902,473.7669115372034
Eif4g2,1141.338077375484,472.8284911197556
Tpm4,1142.7604792030625,587.4532042758482
Raly,1144.5723269468224,553.4179312393603
Tubb5,1144.4943011212356,553.3710396167749
Cops7a,1143.5301279734026,553.4557148709275
Ppm1g,1143.1540578992783,494.8400058788063
Khdrbs1,1143.595347044558,583.9171863775872
Rarg,1145.211451108387,617.9253491014869
Zfp36l1,1147.1928839209495,578.4294546257166
Ppm1g,1148.2965903643358,666.4744325075603
Tpm4,1149.1208977728115,549.9377328829102
Cops7a,1150.571845703433,380.8085843465258
Ppm1g,1153.656521944477,432.6105355370328
Ppm1g,1156.9961612852085,371.4190905068317
Tpm4,1160.1670651023478,566.1074637244158
Rarg,1160.8238949424233,465.4291366421959
Idh2,1163.3753651616296,619.6091887475354
Vdac1,1163.6152929972957,619.5243375105981
Tpm4,1162.3221714290785,620.034187114415
Gpi1,1163.922579255821,620.7496474629576
Ppm1g,1163.7852635369325,522.4517452265527
Tpm4,1165.094286386067,440.75799243436416
Zfp36l1,1165.5519421145063,644.55747796894
Rps6ka3,1165.322095269526,645.4521775167701
Khdrbs1,1167.061035422839,660.0880717713954
Tpm4,1167.867465977752,576.2503083022657
Rpl15,1167.433895277174,574.6538565224105
Srebf2,1167.0669327105095,573.9554241351658
Cnn2,1167.5216166076202,575.8886595837866
Tpm4,1168.1380790884014,668.3446397892268
Mvd,1168.890874103435,497.7529524227857
Eif3f,1172.6208129240686,599.0868969879351
Rarg,1173.4658328476105,653.585370542459
Khdrbs1,1175.89818055442,481.3776752256764
Timp2,1178.3906890933386,555.9359498200304
Pdia3,1179.6557376931044,555.3735506121883
Rarg,1177.7434859237287,555.2102428818863
Uqcrc1,1178.0831262157924,555.0399938280182
Vim,1183.1313069800908,599.2985671473069
Khdrbs1,1183.2726949219225,600.0028704604092
Cops7a,1183.7597441871285,522.4187038577893
Ppm1g,1184.3957947716444,605.2173785269392
Zfp36l1,1184.8233497992924,596.074612354046
Arpc5,1192.9364805355708,630.382100053654
Arpc5,1198.2120837140656,623.8484609563816
Khdrbs1,1200.6028684916755,639.831914309194
Arpc5,1209.8059751852004,596.0778662309176
Ckap4,1210.1990710843647,637.6525106306105
Ppm1g,1217.9511895912688,626.8231958522133
Cops7a,1226.5618800146622,642.2981665574571
Ppm1g,1226.8008614491496,653.0470776390616
Eif4b,1257.3118748142376,635.5675930901695
Cops7a,1263.6848621283382,704.7427259382097
Ppm1g,1278.9999048524824,664.9128953848951
Tpm4,1304.611871318256,655.8036800497366
Tpm4,1324.8902340394145,667.2040325532389
Gsto1,1332.6421169840337,657.8366849682299
Tcp1,1333.2031743058108,657.7134791825578
Ercc1,1333.0384703588911,658.5145081710198
Ppm1g,1337.0053353587534,660.0766856847633
Rarg,1370.0981372610229,695.3193161570256
Rpsa,758.7551244091673,519.2043849509766
Rcc2,771.2318859901393,518.6912583030112
Vim,771.6831078498326,525.4989186093328
Zfp36l2,771.4077969029929,526.0918274326377
Ctsb,777.6787433400781,532.1995321029037
Rpsa,787.9925261784591,513.3782675621486
Psmd2,791.8981279131044,512.7265900849325
Rpsa,795.9814999864095,503.7393099776027
Aars,796.0989660546827,515.5016319308197
Psmd2,803.1260810737875,526.72458602065
Rpsa,803.7297707568885,509.4862176786356
Ctsb,810.7656059487637,531.3081433455943
Rpsa,811.5990565626734,529.5689751910364
Rpsa,811.9253782899484,537.7820832415154
Rpsa,814.373095540732,552.8602198416407
Prrx1,817.1564703879862,519.087840380392
Rpsa,819.1187527739127,559.3210631738443
Rpsa,819.9061864957844,526.0573437172533
Rpsa,826.7505843959362,529.7491838180982
Mtap,828.3809570861706,547.5084643037651
Prrx1,828.9475111372182,547.7031778446373
Rpsa,828.9703892398361,523.2754330176781
Rpsa,832.5800141723108,563.2312590148761
Aebp1,835.7614785453358,519.8334934389608
Ndufs2,838.334607280675,553.4943094106786
Ssrp1,838.3243822635106,552.2134000763381
Prrx1,840.1367719786908,538.5330003284696
Timp2,839.7897192160318,541.028354558387
Raly,840.0170449427864,540.7818378745037
Nr4a1,841.0358190146312,541.8670712021935
Emp1,840.2240790676586,538.9353277654698
Eif4g2,839.7813876069806,537.8237738343087
Rpsa,839.8916378977785,567.4675157465729
Rpsa,841.8016873956237,527.1484415207826
Fkbp4,842.1842751764021,527.5045912376321
Rpsa,844.6821692717031,544.4583081116494
Aebp1,846.9820473656882,549.6042234197141
Prrx1,847.2509537256251,564.3916387676784
Rpsa,847.5453848797772,558.2005066314898
Polr2e,849.407983335282,514.4213690341188
Fbln2,851.4312482281991,550.5355534768987
Prrx1,853.384223719357,517.9941329642222
Prrx1,855.0167731784816,565.8439826919897
