gene,x,y
Mvd,256.3940627417871,485.9879898467111
Cops7a,264.3090351548342,458.8367054612621
Ltbp3,282.1184510242341,467.8784958903846
Rab7,295.7949624194079,453.7004882133022
Zfp36l1,301.55036545876527,473.2529089394369
Ppm1g,303.0388093598343,465.54052749375455
Ltbp3,307.78901029890994,461.16855109299854
Srebf2,306.90514782262693,460.4001712358466
Spp1,309.25130178772224,471.9015829438234
Tnfrsf1a,308.75013444697464,471.9995414100776
Myh9,311.2230974046505,471.2856579131311
Arpc5,316.1047220824446,480.6723327851301
Rarg,317.1586756246359,508.6589004832464
Tpm4,319.29051886844104,455.689704584396
Spp1,322.9161442384771,494.6026207203507
Mvd,324.10382190172777,486.3561379768152
Mrfap1,326.1088877435279,515.0351080715736
Ywhae,325.7572681167388,515.2892288207227
Ctbp1,327.1464345464885,494.4353380084736
Hnrnpk,326.75988884343644,494.7939537880872
Vim,325.7283489001778,494.2826504143314
Hnrnpk,328.73337524875143,504.5182356651578
Ywhaq,328.62979788648227,503.9530861005869
Trps1,328.50771988572365,503.9931901308174
Junb,326.8793115681351,503.6043348688379
Mrpl38,327.21097333800054,505.2236503462639
Efemp2,327.69189229340594,504.36253787806834
Ywhaz,328.0387745415576,503.44346854417415
Prrx1,327.8920962738667,504.12457396359935
Lmna,327.1008439397437,503.8304087020255
Uqcrc1,328.20798450443726,503.9506830865822
Skp1a,327.6876569273684,503.7826938903791
Hspa8,327.5196252135325,502.761725852083
Ppm1g,332.7578973556667,487.835845254742
Ppm1g,333.4383426206789,470.13676194469497
Tpm4,334.6445381444719,493.1991384096218
Tpm4,336.5959797705774,430.4565789526218
Ptbp1,336.1406849136743,429.3719153095373
Spp1,339.53659933885353,510.7119677930473
Il1rl1,341.8791084370632,512.6088653706968
Zfp36l1,341.87282501556246,467.881918344221
Rarg,341.5790986691661,435.5832576435406
Ehmt2,343.19321726209205,464.5406299366416
Rnf11,344.26543091732816,465.75876878477584
Cops7a,345.9473547940066,488.3324718815864
Idh2,347.8720821843524,471.9715869262544
Spp1,348.0217632830323,473.0393823088678
Rarg,350.06052274862964,463.7199982235062
Vim,350.4253646103664,429.92620545860086
Myh9,350.8806388221427,428.9092457578653
Pla2g4a,351.7185261164832,527.871995164601
Cops7a,352.4487781055557,547.8111071528892
Rarg,352.6620071542289,433.63732087465576
Ppm1g,354.2381665094533,423.32260546982224
Spp1,358.6138442107574,496.2580717532902
Stip1,357.07140398699283,421.80622804762817
Ppm1g,359.0396000674807,422.0970710501575
Zfp36l1,362.1964039261014,544.3365261229693
Arpc5,364.4120256852297,424.9298829974141
Mvd,366.2300499048904,517.6376839335277
Mrfap1,365.2749617629448,518.1523026560974
Spp1,366.7078203135552,478.5138616464027
Fbln2,368.4489823939013,445.03996544235787
Tpm4,367.1822627058,445.2842225205062
Nr2f2,368.4751789475524,438.0625520254951
Khdrbs1,368.9331426344082,438.7949597669156
Arpc5,369.4096103164994,423.06588818527297
Timp2,369.42089705114574,555.6258724017124
Khdrbs1,370.22383568948095,554.979015888663
Timp2,370.5465773711361,503.3646122521935
Ppm1g,371.10885149517424,503.7681848204593
Cited2,371.1192996894635,506.2480595151735
Ctsb,370.4654201768449,505.590069823992
Emp1,370.8556320660615,504.82433294824375
Spp1,374.4763392645428,687.9227348175108
Mvd,374.74232297948,451.3883694198302
Eif3d,376.92807676562165,451.9937559592185
Rpl18a,374.2350653813452,516.3708340576218
Cops7a,376.174411714457,690.8780603543878
Ltbp3,375.5248728568765,652.1822421756965
Zfp36l1,375.6952244667365,437.9902880475845
Spp1,377.0890620600387,426.4641327579583
Fus,377.1336235907691,467.4064886426615
Pkm,377.1328111541348,465.8436180815322
Spp1,378.01560195861646,501.4168303802873
Spp1,379.2170423841044,448.3178386140134
Oxct1,382.7384113210769,516.6088310898531
Gsto1,383.3412828552231,516.8468072204424
Cct5,383.7301216492341,432.91823006837774
Spp1,384.48205791803895,446.6470900576607
Ppm1g,385.2388338464485,473.4151236582809
Ppm1g,389.1797109610098,517.6967519689741
Spp1,390.7773517212379,451.576692413115
Spp1,390.5979276899901,499.8917412942195
Spp1,391.5609746300855,444.7522445987114
Spp1,391.5658753207199,491.3350685401549
Ncl,392.7217692099793,534.9476084180918
Trim28,392.1736598697764,534.6991252383891
Psap,392.7636501658541,504.4568441099521
Ltbp3,392.8545592706236,502.3428058799999
Zfp36l1,394.06385951107626,542.2363258335625
Zfp36l1,394.3474822228526,433.29589497167615
Zfp36l1,396.6187573543052,457.0734026207404
Mvd,397.9425610202586,405.2481771198033
Spp1,399.0142844522976,499.1623455533872
Vim,399.70854036690287,482.48087280115135
Zfp36l1,399.10302527665306,482.925032890119
Cops7a,400.8853335711461,456.8820896294255
Tpm4,400.55980001025097,421.2006194228992
Zfp36l1,403.079564915234,443.1990579940544
Rarg,403.1330744481001,463.5209903159855
Tpm4,408.36004160548873,377.2776358477424
Spp1,408.4249332235792,492.3232859134905
Khdrbs1,412.0295186979087,427.1650219798975
Spp1,411.9757859840808,500.7209439170765
Eif3f,413.56777797695537,396.8933261513631
Khdrbs1,414.5388824071271,395.6393112776878
Rarg,415.7066195692892,376.3932095197875
Cops7a,415.9637641956272,441.7628523822093
Aco2,417.836387927003,522.2043563935256
Ppm1g,417.1790077965521,520.6253168044674
Spp1,418.41571692783225,487.4771611354491
Rarg,419.053211168942,400.2800740193529
Mrpl35,419.0771331740202,388.79887331354746
Khdrbs1,419.65738232243234,483.2031376212744
Vdac1,420.3047131931186,482.50543352330897
Spp1,420.684749825052,385.661056166928
Cops7a,421.60251758703447,378.5994629227196
Zyx,423.1629221562693,372.3791443300049
Vim,423.1442534767647,372.6888619552607
Khdrbs1,423.3381532947026,372.4040670140986
Ppm1g,425.2392478270764,407.65395398451216
Ppm1g,429.0981774268303,329.048481771346
Rpl18a,430.2545963431533,328.247071765078
Ltbp3,429.7498205422901,505.2412262908571
Tpm4,434.54740841725487,495.29388300981554
Khdrbs1,436.0605121154567,350.170362687114
Ppm1g,437.9005134592616,366.7364205254895
Rpl15,437.505458874486,485.5307461784191
Aars,436.3911308306942,484.9479923355121
Cct8,439.4183375262925,336.33798338129475
Ppm1g,441.8301338524011,373.52093817966414
Tpm4,441.27355501952,475.6675234655619
Cops7a,444.2857339449833,502.0098526339728
Spp1,444.3728643580064,488.2927287660847
Rarg,446.0578463333076,445.80098644456245
Twist2,448.98081390064135,337.5762549957606
Ppm1g,448.5191213995452,335.6615827506163
Vim,448.7879661006085,337.19431381941035
Spp1,451.86613097738905,393.0470622866097
Zfp36l1,452.4413241024192,505.9758626331782
Zfp36l1,453.537694995216,318.519178195067
Rarg,454.0061425334535,437.1089038402659
Ppm1g,455.0413905296239,391.667182063872
Snx5,456.1163760009258,326.93909194063167
Cops7a,456.991118906262,326.5498941007986
Khdrbs1,457.7616497154786,336.0294366220916
Gsto1,458.3444463800087,336.1424442543713
Mrpl35,461.523769939308,305.41670266941003
Spp1,464.5630346198069,469.3002925894784
Zfp36l1,465.03635215102247,322.7529103958685
Rarg,467.449239289704,407.6233287220381
Spp1,469.5101634451796,402.3628816730251
Spp1,472.0279618949902,438.46129061489097
Rarg,473.0902746936702,306.4814926095248
H1f0,472.0840051897184,492.85217422026335
Pgrmc1,472.6053708502118,492.3568962611017
Ppm1g,473.5811917599979,493.63829610777145
Loxl1,473.44655750302,496.0049302289385
Timp2,473.3667773801421,494.4353452465267
Nr4a1,472.8854692020272,493.46745122201816
Rarg,478.1716443791089,377.0757674307142
Spp1,483.47300973467947,438.9321158591946
Tubb5,483.6296583350506,491.3001547079877
Psap,487.6651221465555,475.1469509234472
Laptm4a,487.30398031606194,474.10959913466206
Npc2,487.3296213431624,475.6618876715347
Zfp36l1,488.2246410104041,380.8186054876176
Ppm1g,490.0427311752228,399.0848915645939
Ptbp1,490.401819771163,399.01780065597865
Rpn2,489.2696272150538,398.3947407607212
Nap1l1,489.5027882827279,306.38913990105925
Khdrbs1,490.8294390749798,467.11421261673945
Spp1,491.6512962840408,410.2661761724793
Rarg,492.84346775993697,360.1635021952292
Rpl18a,492.9597514031899,335.38659182925903
Oxct1,492.30738519678687,335.6274055886085
Rarg,493.8143612631023,307.0731055249332
Psma7,493.55396450798224,306.9080088131009
Hnrnpk,496.13512583706256,306.28191599874333
Mrpl38,495.646018401995,307.3307335052623
Rarg,493.8075541309341,384.0981080018396
Mvd,494.7513471747209,316.006839499052
Aco2,495.5343037520236,315.79539986706266
Tnfrsf1a,494.6200767478627,345.70387420049053
Hdgf,494.3604096323263,345.95770375164585
Spp1,497.473670516124,424.37210960349296
Khdrbs1,497.6463497155274,296.0243544949578
Rarg,497.25132350223737,472.3010947755075
Ppm1g,498.5335470903224,413.03512995684383
Zfp36l2,498.2988089682925,462.8063090036434
Pdia3,499.7671881334784,460.7033182617303
Spp1,499.8743883702223,402.1225993231466
Snrnp70,503.0441583004711,303.13756845442055
Arpc5,501.54559212795056,304.1702019737021
Spp1,502.3115252130187,324.2983999640071
Spp1,504.0491008751894,447.35459757451423
Tpm4,504.045356550239,487.8441035396908
Spp1,507.5955864686432,394.6331895730462
Tpm4,507.3855280309202,304.33248047421165
Rarg,509.1110635664315,419.4159515430764
Khdrbs1,511.71027986249294,453.38565400395504
Lamp1,510.0156251419031,451.84619938146153
Tpm4,512.3983590448106,382.7608721293821
Spp1,513.7971726442194,413.39504755008267
Ppm1g,516.7901264370004,467.0512972110868
Eif4g2,519.9431185588464,447.6426068953977
Ppm1g,519.746422698369,448.2166307870812
Ltbp3,519.1230798599397,455.8570008658442
Spp1,521.9588508473848,323.90232385174045
Spp1,522.5697691204375,375.9178241121971
Laptm4a,524.1314618257258,331.15796772788144
Slc38a2,524.5050908160623,330.6741893335601
Tpm4,523.8282802850447,329.8367058614869
Tpm4,526.5344980429094,320.58848503261873
Khdrbs1,529.2760732251227,469.1669386625201
Ltbp3,528.7763070501486,360.2930465247812
Spp1,529.866309887741,408.693349268255
Khdrbs1,530.4317469445747,423.1371793328361
Spp1,531.0375125326777,392.4625511524749
Zfp36l1,533.4861019970247,454.7619545960566
Spp1,535.5429071283013,461.4647929638657
Zfp36l1,535.7694017521305,470.0619148641157
Zfp36l2,538.9226645345002,325.0563350990467
Spp1,542.5511496336956,346.07283286859337
Spp1,543.2893329539523,398.9009424504062
Zfp36l1,543.8394758599384,406.8799295432769
Zfp36l1,545.3584438277146,421.2327427837806
Arpc5,548.0817867535341,307.4497375519858
Tpm4,548.9966486375531,430.96424759870143
Spp1,551.8520240570707,419.09112265720734
Spp1,552.8105566711546,366.4825477242439
Nfe2l1,553.314112123617,349.33344455918825
Ppm1g,555.3200300880156,441.8990728902654
Ltbp3,559.6438724971895,408.228306886508
Thy1,560.5755736332919,419.7675472440308
Spp1,559.9360852069728,419.4716672365652
Eef1g,560.6257129706729,418.4922548182923
Pkm,563.0933703066326,387.35879368700097
Zfp36l1,564.4183442795106,399.5590012903415
Tubb5,566.3364671102577,304.2344948040671
Csnk1a1,566.1825626041425,303.2789538781438
Ppm1g,566.7043960676378,328.29671714232427
Snx5,566.5209907023906,328.4325869605308
Cops7a,566.6916756257796,375.923401814362
Rpn2,568.1888337312553,411.5154644555796
Tsc22d1,565.7217394725981,411.4304258045047
Aebp1,566.1756430692021,411.5861895755481
Zfp36l1,567.6451502398303,410.3934139623783
Ltbp3,569.6123650456701,365.5746252106733
Spp1,570.8203217274946,320.38503992224565
Spp1,577.3758927275796,371.16036301240695
Spp1,578.0388071467154,399.8799942309811
Ppm1g,578.8102598774736,305.1400609652094
Rarg,580.6368153806998,376.5992557526829
Spp1,580.147548751984,392.430406528798
Sec13,582.8233320513601,340.1155684673334
Eef1g,586.4145814026219,326.4540604149313
Khdrbs1,586.8759877601881,325.9868966552215
Cs,587.4520557591126,389.0475211538509
Hnrnpk,586.986829316863,389.4850650559865
Ppm1g,587.4127269176548,315.8516203596297
Zfp36l1,589.6827381309772,373.52715852301657
Zfp36l1,590.8245758934765,354.5178574980421
Spp1,592.2910730584867,334.3330416651603
Spp1,595.9133180544826,350.615684868103
Spp1,596.7745216308368,338.4483120946671
Spp1,598.2333799863768,329.6794057387147
Ppm1g,599.7440021827989,297.17365524127536
Sf3b2,602.3520597556042,360.5710268442942
Ppm1g,600.677864720053,360.8006265491947
Il1rl1,603.1994374519658,305.6249336371436
Zfp36l1,609.284055461502,304.45736251024715
Ppm1g,610.254401760701,342.3141067043464
Spp1,611.2568987918464,285.2498903409439
Ppm1g,612.088045974763,321.4835442815884
Csf1,615.7159898560923,309.3624325931562
Hnrnpk,615.6029566309203,310.067486368296
Ppm1g,619.8993474735539,306.3738694684874
Rarg,624.6105035399621,291.75112353750967
Spp1,625.1854281747026,303.0996510302451
Ppm1g,631.4021028125688,317.6647508032131
Hspa9,650.120724606953,272.4583443001799
Ckap4,651.0105853509217,312.7689062712215
Ltbp3,650.0056791444217,312.8544205909942
Cops7a,651.8642621435728,267.81885784791484
Gsto1,660.9714503801765,281.66729003432243
Mrfap1,661.5924505886525,281.7768385078964
Tpm4,661.2070022383689,292.2608396833539
Spp1,665.5389762671166,272.44136930882246
Ppm1g,666.9362540574036,266.8179106223547
Ppm1g,670.7130669270399,302.37879263673744
Zfp36l1,680.6713881548236,273.34038767037873
Ppm1g,690.673193640427,255.63809764570803
Spp1,693.3484912891238,264.65669950514143
Mvd,694.4220805796555,270.7436394833944
Ppm1g,708.8940081139181,228.26946621988236
Pkm,708.531696536609,227.65768594774997
Actn4,714.0145967442444,222.9520144839441
Rarg,735.0464072561078,214.52361719496224
Cs,735.7269410939937,231.21960185427324
Spp1,736.6970399737459,228.15294919949787
Khdrbs1,737.2685659041192,239.8487873575538
Rarg,740.9584725420908,246.6969196312427
Arpc5,744.0479031855062,226.1533916571496
Mta1,749.0416847264942,188.74559264792143
Arf1,749.7143517428002,188.93271068414217
Malat1,755.1343569812835,192.7164279901577
Spp1,754.7156156514652,209.5568243038512
Khdrbs1,755.4254062385709,231.5084199697232
Arpc5,759.3042853905673,193.95460461898196
Uqcrc1,766.0167589917442,198.70230547098893
Ppm1g,765.5368098179898,200.5695219580309
Khdrbs1,767.6977061335971,227.755003574258
Tpm4,770.7452688649103,216.02267815519917
Zfp36l1,770.8267467287483,179.93408511715796
Tcp1,776.5138103148688,185.49055663278293
Khdrbs1,785.5262558885884,186.21467127460107
Zfp36l1,791.9544674128817,141.0992816147593
Efemp2,795.6890085852997,182.36724924330537
Mdh2,795.8793491570461,183.4067886423381
Khdrbs1,796.6562901751612,182.4900153914603
Tubb5,795.1626513571495,182.4103747101856
Rpsa,801.7459848303397,177.12696582267716
Khdrbs1,802.1051755010667,104.43309312387257
Khdrbs1,803.2411443615032,152.4554200625579
Khdrbs1,805.4867806384243,139.9972289971677
Tpm4,806.9705271726428,145.29212370564366
Vim,809.2200973370784,154.81387219037168
Pkm,811.089000282273,154.70470352807106
Actn4,810.3839996840101,154.49383497763273
Tpm4,810.0553864356118,153.48564404455038
Psmd2,811.15643282519,153.50479139586497
Lrrc59,821.2808696084572,33.29134817894638
Ptges3,822.382850774751,34.23389908907857
Mrfap1,821.8636977525556,33.886553248669784
Rarg,826.1262850021635,126.9640766438146
Rad21,826.0950555795896,31.191019782587425
Sec13,826.9286367241332,32.01583995513113
Rpl18a,825.9329437260545,31.680595462318543
Ppm1g,826.3509063258194,103.6120464340755
Gsto1,826.0361542354434,103.7244646194627
Ppm1g,827.0311533771371,92.84965618019798
Khdrbs1,832.842138688662,151.64628635938223
Khdrbs1,835.8202309457347,34.99016973506907
Mvd,836.5346666129669,88.81376450678577
Cs,839.7228082700022,160.7730395726344
Ppm1g,841.6051770620959,43.4573159668708
Rarg,842.2873376652872,88.35551094208532
Eef1g,843.0204717315362,118.89507452019936
Rarg,842.4830631084437,118.15466472769847
Tcf25,844.6409660913141,119.9905329495785
Rpl18a,845.4525391403062,171.13907210753067
Rbm3,845.3621438039503,170.99693275845587
Ptbp1,844.844146879999,170.1998200534603
Ppm1g,845.1299450259404,170.37119877736154
Tpm4,844.9467563199474,41.38727747185023
Zfp36l1,846.7736746113378,157.98685082002555
Myh9,846.8669960986199,159.8270252578854
Tpm4,856.8076305668317,89.52224153084295
Khdrbs1,862.6458149085593,154.37565871782692
Khdrbs1,862.9796612093593,147.29480463669387
Tpm4,864.6044171209479,100.4887350706146
Tpm4,868.3078591910474,160.001374086069
Ppm1g,871.3733238579018,131.56781864824347
Rpsa,874.2190733405193,81.59621786092643
Cops7a,872.6935167843016,82.12867911487618
Ppm1g,878.1958852261262,78.19650819230417
Khdrbs1,891.3051668760521,31.319022828649544
Tpm4,891.4562742887811,89.43665035948092
Tpm4,902.6687988681904,64.8107223406495
Arpc5,906.0348668086172,35.23682282050945
Zfp36l1,910.7954597696842,89.272918743214
Rarg,912.8981624796044,35.572340451826136
Tpm4,920.6911041358596,47.83042003004542
Zfp36l1,922.8241342940946,64.31854398999707
Mvd,926.2851576118252,59.62864950151153
Tpm4,928.112932228742,75.90912980010656
Uqcrc1,928.9201559367456,43.179192451293446
Tpm1,928.2324202620744,43.03770114871518
Cops7a,933.0015063662628,103.26734295366614
Rpsa,138.66973429492649,503.4452354609177
Rpsa,140.44021963355675,505.9041266882312
Prrx1,146.18702976924936,496.183321156304
Psmd2,148.9992812020726,510.6112632965408
Prrx1,172.9488994803583,471.0776233694994
Ube2m,178.28469676588472,486.7254293746738
Rpsa,179.49164757659807,487.4249546459458
Rpsa,179.48072425017253,499.255251246624
Rpsa,184.51033249018036,472.770634547909
Rpsa,186.6893342112943,478.1714701610791
Rpsa,202.63906285210385,473.9198276866573
Rpsa,214.02094862285296,490.5775189999615
Psmd2,216.958374163148,484.8422889570735
Rpsa,232.845244408144,466.7657170526356
Rpsa,239.93330499954172,484.9262234920371
Hspa8,245.96747934132964,480.28278696116513
Rpsa,261.46923986272134,478.8724983693263
Prrx1,262.7221190594278,474.58085075336
Rpsa,266.5053414619196,477.4388398925044
Ctsb,267.699561814356,463.87744851212966
Rpsa,280.9582572615166,478.0118713265501
Psmd2,280.6439714620845,489.0473941980401
Myc,283.46581582479445,472.43765792176254
Rpsa,284.52911248503955,475.4806508599624
Ubxn1,287.264796619166,460.5036565079428
Myc,288.2650194047408,457.50185598917335
Aebp1,288.24915962766096,459.0825113580893
Myc,288.8060093697441,474.78542823835926
Myc,290.280632848109,453.5729607747133
Vim,290.8915460944573,461.3323491652389
Tspan3,292.81250377393644,467.30654670562376
Aars,292.38352482469185,482.2634388712444
Rpsa,295.265247160428,474.76665105083936
Polr2e,299.45809307676234,451.3668077762748
Rpsa,297.8970143098245,458.81690377950736
Psmd8,298.8297926111753,464.9445450210269
Ybx1,303.56172548469993,498.4533432041883
Rpsa,305.35032945059584,485.1175042230756
Maged1,307.395907775705,448.097227279996
Vim,306.1796041238723,448.0282355008123
Ndufv1,305.2645944069478,447.2850491313736
Rpsa,307.16808473150047,474.1774513633534
Vim,308.2655688000639,483.9123166147261
Rpsa,308.014597068762,499.2912134652804
Rpsa,310.79366981634723,504.91972606653337
Aebp1,314.63646364409175,496.9658353998907
Ssrp1,318.3508383744398,482.5204643355405
Vdac1,317.4664979143164,480.749474635468
Eif3e,318.11558350002565,481.2591456840954
Rpsa,318.5200653759333,509.0414452386269
Rpsa,319.7571762001619,497.47455371325685
Rpsa,320.0043448783696,501.5556246059325
