gene,x,y
Ppm1g,669.840554033268,1910.2537092753064
Rarg,677.8605972605282,1900.9080437246944
Tpm4,696.1562367819934,1895.503844934183
Spp1,699.5269016245264,1784.9579574335642
Zyx,702.1804264584592,1753.6745622117298
negative_control,702.0061761125095,1753.4585811767752
negative_control,701.3946544771125,1753.2853584848715
Cops7a,703.2496931164097,1793.727410294926
Hspd1,703.9388789482664,1752.8514780713217
negative_control,704.0285026871663,1752.1463812263262
Rarg,708.6706481159353,1912.853929452116
Prpsap1,708.8367640863703,1912.643679374808
Tpm4,708.7157271723177,1805.1661317574692
Spp1,708.7941064706667,1741.8382910310552
Khdrbs1,709.7325036202978,1851.753780378144
Tpm4,711.3689798675941,1878.4901299703877
Mvd,711.5631671904719,1833.3501590569217
Spp1,712.2520183814975,1801.0227682004188
Tpm4,714.3534425069615,1796.8706472772226
Raly,713.30291146328,1798.246622835764
negative_control,712.6163916166789,1796.675894515485
Rpsa,712.4158756208527,1798.2951786392891
Tpm4,718.4630376217226,1921.452920362188
Efemp1,719.9554834839861,1848.1882111956768
Psap,719.783165084179,1847.5118063133
Spp1,721.092723393836,1893.7190438328328
Spp1,723.6210773261801,1742.1698417064592
Cops7a,730.3643181561386,1910.7045855704105
negative_control,731.6378989152356,1876.6681487011429
negative_control,733.3774571516392,1874.3377674643175
negative_control,733.7342616999161,1850.9840912959885
Mvd,735.5085846563463,1806.3903787167087
Cops7a,736.0139315631689,1746.2766409542178
Spp1,737.1796152417885,1818.8838772756787
negative_control,736.8749173346762,1819.1101802843116
Pkm,738.6429917630801,1849.3769790982487
Psap,739.1880499206045,1885.4504981020812
Pdia3,738.8571630368791,1887.0936857431657
Psmd2,738.8915823719022,1886.414217966292
Vim,740.0665577594968,1886.606999657171
Ctbp1,739.3622708011985,1886.432434285512
Polr2e,741.0561179521161,1855.8548909873796
Spp1,740.7996351757704,1811.282288074798
Spp1,740.7146049605844,1850.4291839962957
Mrpl45,745.8668466960454,1858.3923345749663
Ltbp3,744.3280836781773,1860.465384687502
Gas1,744.5320150470798,1860.3420416767256
Khdrbs1,745.2038025662573,1727.055195484194
Spp1,746.6843972695643,1875.0160970964048
Spp1,747.4298398727753,1794.291703688725
Pkm,748.424207218826,1817.5371470253624
Ppm1g,748.4678502781393,1889.2014208970595
Spp1,748.1961819300202,1879.853138981922
Tpm4,752.1199500678025,1833.9162716004157
Lmna,753.1846023322663,1840.751855541964
negative_control,753.0713786091966,1840.545313230084
Rpsa,752.6211534938902,1841.6634837542408
Gsto1,753.8403699859582,1839.2504985023788
Spp1,753.4355420541956,1822.6739988712231
Sdc4,757.7417078362182,1677.3898167859236
Psap,757.0935208951728,1678.2232643383545
Spp1,758.3884185742836,1828.8565135304912
Ppm1g,759.2461283621046,1850.9501258331268
Emp1,758.0773546485816,1850.830319127968
negative_control,758.9578326836681,1851.618073393074
negative_control,759.4146952442442,1850.9185120441905
Spp1,760.0438058378049,1843.593866139944
Sfpq,761.3257573202022,1843.264480672136
Pkm,761.4026243245971,1842.87384674226
Zyx,759.2250575821967,1844.109106565053
Cops7a,760.4555946162884,1659.8620792290048
Slc38a2,761.035956753299,1820.4674975214969
negative_control,761.9277694661241,1823.739052072948
Khdrbs1,762.2042074813621,1778.6998439340773
Spp1,764.3028930766072,1827.3707799975612
negative_control,766.8999164884146,1853.0423617137867
negative_control,767.2076632691485,1853.86692985946
Zfp36l1,768.511448230676,1928.089107648512
Spp1,770.8951780646988,1836.2670345737813
negative_control,771.9497776563462,1858.6469903520149
Stt3a,771.5635977263104,1858.26890349516
Khdrbs1,770.5891867608661,1859.5113166815413
Khdrbs1,770.8825745058649,1819.261057873451
Spp1,772.7690622217773,1881.933675304787
Ppm1g,773.2644913049696,1675.600442287285
Hspa8,774.5408843182331,1854.947567821116
negative_control,774.351733952577,1855.984128159798
Rpn2,774.4618764861928,1855.1135612557296
Fgf7,773.0949302046713,1855.6117839536175
negative_control,775.0531355996355,1853.923596928273
negative_control,774.6528763693221,1855.1381411560276
negative_control,773.5975677248678,1863.5154273526896
Ptgs1,775.3588062313403,1862.5424660093372
Rcc2,776.5406243422983,1863.459149592517
Ywhaz,777.4540369650251,1863.915759622903
Eif4g2,775.3564078215524,1863.722721358976
Nr2f2,778.5396825492994,1864.4972671712223
negative_control,776.7542757155213,1864.6138306778428
Mtap,773.2649979437566,1864.129860044024
negative_control,773.5910795779861,1863.9577761373168
negative_control,775.6114432070622,1861.951690533032
Ergic1,773.8283381503477,1864.3950544335837
Vim,777.1344414633267,1836.8974810528248
negative_control,776.3238385689127,1835.7119310209507
Tpm4,778.1609071219341,1676.1649563173817
Tcf25,777.7965063420135,1678.1433867220724
negative_control,777.8700029257367,1675.629182777706
negative_control,778.0913305581574,1677.7989731425432
negative_control,779.0409357602535,1677.175968836039
Zfp36l1,778.8859680620644,1696.903305127271
Hspa8,780.2199818951583,1868.866123510208
Arf1,782.156636141938,1867.752766361349
Ncl,780.92195538444,1869.3089358424963
Mvd,781.6235361424009,1779.1824327302666
Spp1,782.6375666267863,1640.0094537093778
Ppm1g,783.7558602504175,1842.7647990979688
Ppm1g,784.4912676249593,1820.8047360957069
negative_control,786.0921907842525,1821.8605397343213
Hspa8,785.222781595712,1821.0417311226015
negative_control,783.3768733585129,1819.552102810671
Mdh2,785.4440111918768,1820.2950242817903
Arpc5,787.5070540001233,1806.0900067715115
Cops7a,789.7504686858384,1737.1046677508675
negative_control,790.591034598079,1838.0616980140949
negative_control,789.9996427254048,1851.9110773651723
Polr2m,791.6745052184576,1889.3431471385568
negative_control,793.8615430996782,1847.898441852432
Emp1,794.3277446145761,1837.3036508733328
Srebf2,795.6313917977026,1838.418516608359
Efemp2,798.2690328051048,1837.9173478135665
Sdc4,796.0369001081126,1836.7539923507543
negative_control,793.2508526051157,1839.1622792144303
Got2,792.9638222639414,1839.5069291991945
Tubb5,796.2682637101103,1836.88179874328
Tmed9,795.9803397780925,1837.3913776994907
Rps6kb1,798.7799223765635,1838.0019862940865
Sdc4,799.4971350918154,1806.3681040589283
Mrfap1,798.6921650966083,1806.38415430416
Spp1,799.5619782155593,1807.226095856128
negative_control,798.6072194286088,1814.3883492628004
negative_control,800.0126435907786,1813.198333413817
Zfp36l1,803.6615377976475,1694.750347058034
negative_control,804.495453157264,1660.2504010092223
Prrc2a,803.540475500331,1660.6743513876322
Zfp36l2,804.6926222282693,1660.2820811603974
Zfp36l1,805.2334041263699,1660.4101029816684
Pla2g4a,804.3699870350481,1660.896255824637
Timp2,803.7774389647648,1660.5773493565728
Zfp36l1,810.3604130660901,1804.1813823100117
Rpl18a,810.1220208542724,1625.1741581854913
Fkbp4,811.3650944418036,1874.2964550525608
Ltbp3,812.4948511445675,1874.668212035671
Sfpq,817.3857183372218,1799.3958083618145
Jun,819.6202620666144,1800.1090884221144
Cops7a,820.3934489637597,1821.7055638966397
Prrc2a,824.768584240479,1865.230790701247
Tubb5,824.0780216695507,1864.9272745227563
Tpm4,826.7973839033396,1788.4284046303574
Vim,829.0784544283224,1828.0611801052928
Raly,828.204944097862,1828.093104520033
negative_control,831.1166336350335,1826.11761496321
negative_control,828.7080827061903,1828.1629821050392
