gene,x,y
Tpm4,243.41125747603417,1426.5125255206844
Tpm4,244.11766152631915,1431.4324716432188
Pkm,244.23362963619152,1452.888669855373
Zfp36l1,251.09452689327995,1465.199747571794
Khdrbs1,252.1754553062851,1408.5132183651526
Zfp36l1,254.2278918413681,1402.310060221679
Rarg,254.67142222892875,1440.9616564382495
Ppm1g,259.9290739253112,1385.6454521385194
Arpc5,265.1676584129037,1387.1967831124964
Zfp36l1,265.7256470600181,1423.6163432333626
negative_control,265.76347725126163,1443.261557929904
Rpsa,267.8132297331508,1391.7548781738583
negative_control,265.6436329742746,1392.0260496756343
negative_control,270.3900816857575,1386.7297503445016
Hspa8,271.0273093621587,1387.5688444717302
negative_control,271.60159339761293,1387.5291195192892
negative_control,271.3716544183266,1385.7034804898726
Aco2,269.2472295832231,1386.8121609701593
negative_control,270.68708918798416,1387.255179591313
negative_control,271.5180200289868,1388.02012373042
Khdrbs1,271.0751977934612,1464.1003453508115
Cebpd,270.1000466297065,1463.6293600783372
Mvd,270.6494618163955,1458.6664999698023
Lmna,274.8564290152242,1370.440937846368
Rps15a,274.4806197601457,1370.7151667808437
Zyx,277.68585521971085,1404.8542888616423
Ptgs1,279.0396312194922,1404.7799378671853
Paics,277.31528286026776,1405.4027269687228
Ywhaz,279.54974201093063,1404.7091210366643
Clta,282.0539996627306,1394.9972778230194
Gsto1,282.38073829341386,1395.17662446087
Rrp1,286.2304567361806,1366.4462902692394
Rpsa,287.79873857294245,1366.6853777484291
Prpsap1,286.05247546836586,1367.5439040729866
Pkm,287.65597758118406,1365.9996636768997
Tsc22d1,286.6260998456455,1368.2870722372702
negative_control,287.253293948608,1367.388783995576
Tcf25,285.8711448055309,1473.1555015373056
negative_control,286.1869119547618,1474.0741494920203
Spp1,289.642732745698,1422.7584021205907
Ercc1,292.6970436202634,1365.085806747856
Ppm1g,292.4341721316923,1365.4455618992467
Ndufs8,293.07861481269424,1364.8769560732082
Spp1,293.3803324419061,1422.1996307781692
Ubxn1,294.2677898412974,1388.6245035027732
Khdrbs1,295.12926537870817,1387.8001495426386
Spp1,296.35796739408653,1418.3372367941736
Morf4l2,297.7117983575333,1356.4695527595063
Zyx,299.08396646259865,1356.4616429624962
negative_control,297.9728559269475,1355.985932824045
Uba1,299.67479756468794,1357.925971676419
Psmd7,300.3913411225053,1356.870373634149
Spp1,302.2645778832721,1414.656184807713
negative_control,301.0076102751186,1414.234929510278
Hdgf,305.56037420828955,1429.5632195253063
St13,304.4127249386827,1428.6679567631904
Uck2,305.9976230049646,1428.3510319674845
Cited2,304.22813971543803,1430.3725921982468
Vdac1,306.160069076277,1432.0515225766012
Spp1,303.50807405171184,1430.5390483298029
Spp1,308.4567014361418,1416.0443691388336
Zyx,309.17536976220924,1414.6495880548196
Prrc2a,310.25264144346545,1415.463178510247
Vim,308.6120313301668,1417.2884263252445
Mdh2,308.74484440981104,1416.5558979400566
Pkm,307.7825260076164,1416.4638074320603
negative_control,307.7996454703614,1416.376701807359
Myh9,310.2276087674544,1365.9996719278313
Mrpl4,308.24037477045874,1366.2045792889253
Cops7a,311.9062002397001,1371.720178373
Spp1,312.13702149889184,1381.3038369233934
Rarg,312.9643342308472,1288.8164190532682
Rac1,314.1502570692296,1441.3403519663214
Rpl21,313.0336327942686,1443.3540442687504
Aars,313.2240853083368,1443.6499841549814
negative_control,312.7957621904889,1442.539035677589
negative_control,313.1307306575621,1444.076750705967
negative_control,315.6299233787234,1414.9856744619178
negative_control,314.5689793920535,1414.0165328800929
negative_control,315.2517705078272,1416.3966023652715
Mrpl38,317.24843686723983,1415.9041685805787
negative_control,314.02402447689326,1433.541441470943
Tubb5,315.2301664394864,1432.3165518510789
Mtap,315.1445718359258,1433.2232670205667
Zfp36l2,313.1638597857489,1433.7447149149716
Arpc5,314.4747022717781,1434.2854615182523
Lmna,316.3541599632982,1440.1632905415104
Hspa8,317.36901299240617,1440.9623201124348
Rarg,317.4790510496345,1410.6961961419995
Hdgf,316.9059653278862,1411.117243812425
Khdrbs1,318.0525042287227,1340.7642449001808
Cops7a,318.68063293060703,1359.3069746503938
Spp1,318.9922137433349,1375.7104621893577
Zfp36l1,320.83412873773005,1453.84127722776
Rbbp7,321.5534960217128,1461.0628083727072
negative_control,321.5513269020578,1460.6727317400075
negative_control,321.6209780142126,1460.9464224244446
Spp1,321.19259289917403,1356.2776569720952
negative_control,322.39607242802606,1438.962496659125
negative_control,321.64809000666423,1438.336211827621
Pgrmc1,322.74008292731946,1437.680070309263
Lamp1,322.46273452550827,1426.7186067131126
Spp1,322.7618021271388,1427.4331753233057
negative_control,323.710301596475,1358.6226459826958
negative_control,324.7986909828045,1413.6886445040343
Zfp36l1,324.6988000625664,1413.851575894236
Spp1,325.4030421485418,1372.6478227623884
Npc2,324.7856020659791,1386.0606835249664
negative_control,325.40317268190427,1386.2740145091132
Eif4b,326.50665116381685,1336.423980426017
Psma7,325.8047662768336,1335.8817272805766
Spp1,326.3194317295793,1323.9148571036174
Tpm4,327.45886481640247,1343.378084547166
negative_control,329.4526390607307,1376.8348345844972
Hspd1,328.8800725118026,1377.2816750708128
negative_control,329.95829031830664,1376.929306297089
Puf60,330.3101821292337,1376.6644704278203
Eif3e,328.22974400620234,1375.4699615010984
negative_control,328.873296325736,1376.5163228724969
Spp1,328.7073168798025,1375.5601916343965
Il1rl1,330.4588786303388,1338.4044085746846
Emp1,331.3058571301734,1337.87310658856
Thy1,330.54013100132045,1338.0536357922167
Spp1,329.7432853476575,1338.184962742721
Tubb5,330.98480299251514,1337.7334009456868
Csnk2b,330.2758247468192,1317.5550442501983
Tpm4,330.9250429921766,1326.7572750539878
Gas1,333.13910014215537,1413.4261969325569
negative_control,332.22999744423646,1414.0741323910647
Idh3g,331.30805226870234,1413.8076546319578
Khdrbs1,332.5027785722692,1268.347518415469
Timp2,330.82053354228344,1333.487499071455
Spp1,332.5402709147329,1332.4210659762712
Ssr2,330.9232094808065,1332.3751989632397
Got2,332.14606338328525,1334.2753037856955
negative_control,333.3196585693291,1393.0009921853316
St13,332.0561835659048,1366.1323909449943
negative_control,333.143554882138,1365.7593666804655
negative_control,332.8409652970722,1365.7342048144171
Tcp1,330.6959120131064,1365.0609310476325
negative_control,332.34434233860145,1365.842394025574
negative_control,332.71635022889564,1367.7213171608396
Rpl15,333.58159566028905,1366.1105297735228
Spp1,333.68231544249954,1384.872588119785
Spp1,334.214506331224,1345.0156531052746
Ppm1g,334.79091006621707,1304.031928728497
Spp1,335.95937610961846,1305.985482491144
negative_control,334.5211220735685,1354.975036820544
Spp1,334.714624012951,1445.3085514792865
Ppm1g,335.265699415295,1292.611703267409
Snx3,334.8050993531664,1429.582906721968
Hspa8,336.95079257522616,1428.5748039004834
Srebf2,336.61303184295633,1428.694276760993
negative_control,335.8841881021421,1429.10032400614
Tpm1,336.1016764824574,1429.1196799221443
Cs,333.9971439478554,1430.0506398366729
Rarg,335.1529391065663,1464.3884940204764
Lrrc59,338.6017059848125,1334.2008067273478
Zfp36l1,338.9266683396152,1332.2113296684438
Vim,339.1338383893235,1356.3270029868852
negative_control,340.3654330524814,1357.2087046820116
negative_control,339.8455226060236,1356.863655644343
Mrpl15,339.50060090414286,1355.968370843142
Emp1,340.092575560803,1359.437570369574
negative_control,340.03869071241746,1355.5352566173017
Ptbp1,339.9346743729918,1358.626299832084
Spp1,340.4464456936661,1344.6713258125817
Spp1,340.8304473462855,1264.6390751513334
Hdgf,339.63889365999904,1420.1327486354471
negative_control,340.05024526524613,1418.4939445218588
Tpm4,341.65953310064367,1474.9233615037376
Khdrbs1,341.9103450686773,1427.8583780630388
negative_control,342.5674520595521,1427.0036103141351
Rarg,342.282483826376,1395.2024246898864
Mtch1,343.6785429664341,1352.4507896457944
Fgf7,343.0844568586256,1350.6730728543262
negative_control,343.6005265103849,1351.159421030853
negative_control,342.5687244347157,1351.073267435656
Igfbp6,343.44426415867656,1350.169958826889
Ppm1g,343.7698340400263,1383.0320730782437
Spp1,344.9956871764075,1376.3270169147822
Taldo1,344.37808965738407,1432.157190523713
negative_control,345.8615025652037,1431.6516510107845
Crlf1,345.6373346472284,1432.274402056566
Ppm1g,346.1954394415843,1355.2415839941175
negative_control,347.2769193365407,1355.3954105095424
Zfp36l1,346.623225651098,1349.8178862378722
Spp1,346.48014377636355,1293.4358451021849
Spp1,346.1513201010662,1318.8337880850124
negative_control,348.42859349213114,1340.6710343318923
Zfp36l1,349.0447480292742,1325.9200082780694
Spp1,348.53409628298147,1268.8925817335432
Spp1,349.5360621733749,1384.889876536488
Spp1,349.5407227834412,1298.5461012570458
Cops7a,349.685150422349,1345.510799651108
Spp1,349.500846136077,1376.6019835413497
Mdh2,348.04816047966773,1376.346859989528
Nedd4,346.89846112356247,1377.1584925548827
Hspa8,347.8201219946425,1374.691591879599
Ywhag,348.6659808398145,1285.4610376522214
Zfp36l2,352.0019518765069,1284.8540292367445
Nap1l1,351.02928833548447,1284.5750914858909
Arf1,348.7183613075429,1285.8694092296312
Spp1,349.8491225357691,1283.902236924821
Tnfrsf1a,349.83298508921166,1285.1379646944815
Spp1,349.8125833579388,1408.1371536930676
Il1rl1,353.0639618745987,1332.8297061266594
negative_control,352.8745095701457,1332.6341074182417
Aebp1,351.5383618130634,1332.5212581235403
Spp1,351.60056402985947,1315.7426047060549
Psmd8,352.11593564352063,1410.6718675275058
Tpm4,352.2629740952051,1269.139197171036
Tpm4,354.1658399416576,1352.451581871843
Spp1,355.0531252417807,1390.194920519065
Spp1,354.95973902217526,1375.891632594813
Rarg,355.3122851896084,1368.4360848338713
negative_control,356.4376330676245,1427.7210141907874
Rpl15,356.9974896032904,1453.5620118950628
Spp1,356.8829526479508,1312.4860542170604
Thy1,357.1491291944736,1310.99947698659
Loxl1,356.70153708229685,1303.3922884476256
negative_control,356.3402921839473,1302.5206219707557
Ehmt2,357.9841702468216,1300.8233718936965
Msn,356.24491666504576,1302.640362744556
negative_control,354.79841094423887,1302.3607083426125
Rps15a,358.21428952727695,1300.3133122606764
negative_control,360.9517362457428,1378.1135987866448
Ppm1g,359.10135711970514,1281.2257725165637
Gsto1,359.41740038816454,1281.417412054219
Maged1,360.68696708652095,1302.0538901420762
negative_control,360.5798836836217,1302.3711345761171
negative_control,360.3496267093639,1301.717579311012
Spp1,360.9658764451551,1446.534335953599
Arf1,361.8215013433278,1276.636345445603
Zfp36l2,361.6914226206412,1275.9378536656925
Arf1,362.2478771542518,1454.1495784558424
Rab7,362.818823117882,1305.4046283219263
Rpl18a,363.0505819666073,1304.7842152758487
negative_control,362.4997780358936,1304.720659210409
Spp1,363.3172511401663,1302.4705006105023
negative_control,362.7092152373485,1302.9672699761709
G3bp1,363.9400721821513,1304.1352574197167
Spp1,362.90088596172217,1388.606664059815
Spp1,362.8857807003184,1442.664444009619
Spon2,362.2551139645126,1441.6157261170192
Il1rl1,362.1726925553005,1443.055887439202
Igfbp6,362.6900550301342,1441.3501387197648
Raly,362.2637942207415,1323.207517112072
negative_control,363.09943124110055,1324.260913386916
negative_control,362.38521024751714,1324.0819028853207
negative_control,363.0373536902597,1323.0283490556556
negative_control,362.9555571023642,1324.703738764941
Eif4b,360.8893852534644,1323.9969065763216
negative_control,364.0225051563828,1319.342947332752
Prrc2a,364.5327579074248,1402.5391352079898
Mrps18b,365.7958334045345,1403.4160382428192
negative_control,363.78236478997366,1402.624203452333
negative_control,363.5166821140016,1402.8977029321204
Msn,364.8914424380359,1402.3312275154517
Rpsa,365.5345833919764,1402.9553179214954
negative_control,363.8960009642097,1402.8762341416996
Spp1,364.1878826155248,1355.6139375789908
negative_control,365.0703614410908,1346.129664158037
Slc38a2,365.2572560096088,1347.1769650350675
Cops7a,364.50967056025365,1262.0381892520047
Aebp1,363.810632266352,1358.8714540225164
negative_control,364.8131555292573,1360.3260451217916
negative_control,364.853367970725,1360.0246116612009
negative_control,363.9219834719479,1359.7619606995702
Rps15a,366.26580604121705,1327.0793364929775
Fbln2,365.9399276372046,1327.441545058659
Spp1,365.7726884922007,1327.4238026501912
Tubb5,366.6431609394986,1408.9535443456691
negative_control,368.0196176326439,1407.7737254626068
Spp1,365.184716562991,1409.2041953790056
Raly,367.76745789889856,1408.3233368180074
Rbbp7,366.3630398827579,1422.1872606505783
negative_control,366.2689820152662,1422.7728990629398
Timp2,366.3779336922315,1422.62410398233
Hdgf,366.0009581241159,1423.1013826156905
Pkm,365.3637529242265,1423.440726667785
Vim,365.7367197010312,1423.1757858256906
negative_control,365.7156523420057,1422.8573167254908
negative_control,365.6335039044576,1423.9431009015852
Rpl18a,367.4063467875149,1424.2399542625208
negative_control,365.5293799795644,1422.36552088003
Spp1,366.981093935108,1419.3627502793477
Actn4,367.1483755298032,1422.9984661094302
