gene,x,y
Rarg,146.69015016757697,969.2539334079446
Tpm4,159.86703928571754,1480.5564769573198
Khdrbs1,163.62189803132478,1403.557297616027
Zfp36l1,164.9076075279263,1311.155528684571
Khdrbs1,167.59150555163956,1380.144716460729
Khdrbs1,170.85463608947228,1469.463847830733
Spp1,171.39664283801744,1285.668495048136
Spp1,173.27881794253517,1338.9266062941065
Thy1,173.7866469141572,1316.984107874152
Aebp1,173.96108878310807,1315.604058067978
Spp1,175.63019899847188,1256.8016890991669
Spp1,177.96758576644754,1304.82510511969
Spp1,178.1752078774612,1417.4574063868038
Spp1,178.46444191391328,1355.382538894056
Zfp36l2,178.05522118377058,1286.588490946447
Arpc5,178.19886514257377,1288.1240075440453
Ltbp3,179.71777958227543,1350.1249387755563
Ltbp3,180.16912506764575,1273.624606629273
negative_control,185.56490530376567,1247.8890161175157
negative_control,185.86561177063905,1249.323110831303
negative_control,185.32258223754584,1247.8925544892045
Rpl15,186.0527843280771,1250.1024829335606
Psma7,185.77775567002385,1249.0653034749791
Lamp1,185.72956634486604,1249.80650321897
Rarg,186.65591482617924,1386.9819174205743
Tpm4,188.51026931897235,1335.5902707382445
Spp1,188.9835742025963,1373.0264517650594
Tnc,188.6398593976621,1372.7681229071638
Spp1,189.3967847846645,1403.8452028887118
Spp1,190.5283825890828,1386.442513590337
Ppm1g,191.1826488432696,1271.0363887081803
Ltbp3,191.1057574980652,1285.9601519527562
Psmd2,191.04073339922704,1285.6326629455127
Pdia6,188.61582262818249,1286.8625199968103
Psap,193.24642600294533,1375.5277777143592
Tpm4,195.28195539454825,1290.0021184099537
Arpc5,196.83974034674227,1244.4475457689728
Ckap4,196.66116319626371,1241.635627029522
negative_control,197.89142815152093,1240.2459148992475
Hspa8,194.8703916563532,1243.3742097653378
Nap1l1,195.5097700736419,1242.4512683111657
Ppm1g,199.44135562346364,1267.3142920160683
Spp1,199.81658766700957,1343.4133553991735
Emp1,198.74142601329743,1343.43366829278
Prkcsh,198.8445491918622,1343.3865381980704
