gene,x,y
Tpm4,720.2400412253035,527.4743037803496
Tpm4,720.6628930679997,537.2267444941056
Nedd4,730.573115955609,531.9698541440854
Tpm4,732.6583673884344,543.8580163150876
Tpm4,732.8936260918873,526.3095441125404
Arpc5,747.1548563392543,522.148274448017
Tpm4,750.5050236402726,526.5628844268599
Khdrbs1,757.9870908375799,532.1831530269585
Khdrbs1,762.1284854274185,529.7138816841433
Khdrbs1,765.8860421352309,524.4495410676124
Clta,764.6109424469399,543.4004516364405
negative_control,766.4158381475554,543.8958001553262
Psmd2,767.1533709816383,543.3676594049939
negative_control,773.0541398447178,572.1056908577535
Cct5,772.2096486087529,571.6713470890671
negative_control,771.7083355807486,571.0682313658526
Mrpl28,771.1268443361467,525.2485051734441
Khdrbs1,771.0419113645858,526.2789019699469
Cops7a,773.0265470435911,545.4872909897713
Ppm1g,773.7363139167086,513.9436880683181
Raly,778.258516344049,536.3200559386129
negative_control,779.2669581094306,536.2967065910019
negative_control,777.7332827692462,537.0577104141512
Arf1,780.8806499848376,564.8357207604759
Hspa8,779.6677409398158,564.7415643369242
negative_control,779.7656130441042,564.5968839027996
Xdh,778.8948780814867,564.3625370385977
Gsto1,782.4721618563922,541.813393946323
Msn,780.1718117134458,544.4107194778378
Lrrc59,780.5566598834016,544.3915239327072
Fus,782.1706071207547,543.6389095559691
Hspa9,780.8002825285623,543.3367328667688
Tcp1,780.7718569056558,544.401960073169
Mrfap1,781.7066296674008,544.3137091436715
Mta1,781.692707102401,515.4866749065959
Tcp1,781.7967827372792,516.1077550348319
Rpl18a,781.8509620838,515.4282541162538
Csnk1a1,786.8411638849699,557.9028879304974
Sec13,785.9444823784416,558.5831940631658
Snx5,786.2817425914127,557.0799729703331
Arpc5,793.5412496465353,501.7809565095922
Clta,792.1903111317673,529.1574876726979
Stip1,792.6319496591977,530.9138847527126
Mrpl35,794.3839187661893,530.2123234341168
Rac1,791.8044558965718,529.4016207031224
negative_control,794.0663645097188,529.6647578986891
negative_control,791.8233373435337,553.9377608295341
Arpc2,795.2081636813081,553.2797135556015
Zyx,796.2855646380497,553.1836830613615
Cs,794.1235822912371,552.5334064684316
Eif3f,793.6782278556796,553.5918946860952
negative_control,796.7311145608924,552.1581898421772
negative_control,796.2421214249971,553.4644207833178
Mrfap1,793.0143953189073,553.1162257754446
St13,793.8766560794802,553.8501578609672
Hspa8,798.2597990959184,537.9161611284906
Psmd7,798.0610333655081,536.9539645168102
Mrps18b,796.4667226827767,537.1713665752887
Nr2f2,799.4679323810974,537.342823581149
Snrnp70,799.9856284145641,539.3620539538321
Khdrbs1,798.2911141482036,537.1301817985623
Zyx,800.8254555634944,512.5009855659421
negative_control,801.7997166538264,512.5202652339639
Tpm4,801.127742016787,513.0157300995203
Sfpq,800.4269212319564,565.307825508761
negative_control,807.768005257358,537.5313799787026
Aars,808.1659603843675,525.3034231551633
Sf3b2,807.5840685983958,526.4725988139539
negative_control,809.9215017409215,519.4358175100081
Cops7a,810.8978394042339,586.8670932343439
negative_control,812.5079564698174,527.814522910647
Rpsa,815.0954797006167,516.2605717132133
Rarg,816.0639874174564,515.9519733888496
Vim,819.1040327066243,497.0071864301994
Prmt1,819.0810334502622,495.9684855530212
Rpl15,819.148660016192,494.6846752905232
negative_control,820.1939024105006,494.9742181122277
negative_control,818.342976021032,496.7110476783728
negative_control,818.6448860223032,598.1817963600097
Mvd,819.3013992810322,542.5015384390293
Zfp36l1,820.4470963021865,587.5562367615036
Hspa8,823.2285578551256,602.942728788741
negative_control,822.8129055124775,602.9088494941733
negative_control,823.0196609505472,603.333442183535
Zfp36l1,822.7011140516927,592.7624598497446
Rpl18a,823.2396877272439,578.1715661037965
