gene,x,y
Arpc5,1195.8019113244995,1169.3776856671832
Tpm4,1197.1620383912496,1149.597515449822
Khdrbs1,1208.573002039695,1165.2061319003528
Arpc5,1210.893284892984,1166.7335756033578
negative_control,1215.8608500666217,1170.2008000741223
negative_control,1215.7859905888824,1170.497796282241
Tpm4,1228.6310920975134,1141.7297286436394
Rarg,1241.02461272152,1137.9742048770638
Tpm4,1260.9656258107634,1106.4004447353157
G3bp1,1259.9865752221665,1124.0351399098076
negative_control,1261.0080904415254,1125.5660682917703
Arpc5,1265.150410869109,1116.532065187383
Khdrbs1,1267.0928116372572,1140.1534292547565
Mrpl35,1270.168717246289,1119.46348033687
negative_control,1274.400240509141,1027.7423232197823
Khdrbs1,1279.4419349633645,1030.963134612099
negative_control,1283.8259591151425,1008.89377508223
Nudt9,1290.3722862263169,1023.1272247691572
Khdrbs1,1302.2995926074304,1022.2674165025412
Khdrbs1,1303.2820798443377,1069.0823253563565
Csnk2b,1308.9246315873363,1079.7814945831756
Khdrbs1,1308.5887146603905,1042.8892060703672
Tpm4,1310.3758284169833,1252.376895163206
Zfp36l1,1311.0487858989245,1232.6617307950637
Zfp36l1,1318.210390050056,1081.274078497518
Ndufs2,1319.6252944851217,1089.269277662718
Fkbp4,1318.9725324975398,1090.350438935022
Prrc2a,1317.9736523281636,1089.47455029655
Zfp36l1,1321.290663370637,1017.5758002135588
Eef1g,1322.426072097394,1016.929755006912
Khdrbs1,1323.5502463482649,1037.0150730606292
Rpl4,1327.9472373738115,1074.25351366453
Rpsa,1328.3908672428147,1073.639527645681
Ppm1g,1328.1128489127848,1073.969110387471
negative_control,1328.0322002533417,1075.2560291748268
Hspa8,1328.3510917276728,1035.9735116484217
Ppm1g,1329.395156805678,1046.6205245774336
negative_control,1331.0898584974416,976.7531099025132
Ltbp3,1331.0398668799191,976.634589321948
Arf1,1332.6904690798128,1052.3261981980106
negative_control,1331.304631946708,1051.7518211102151
negative_control,1333.738724711534,1060.8932870477654
negative_control,1338.4411152840055,1208.069841648497
Cs,1343.0243421754053,1020.0827828809964
Spp1,1345.650852719213,1039.2355606400051
H1f0,1346.72764186291,1039.6250466645463
Rps15a,1344.6667862639388,1039.9835022896502
H1f0,1355.6261423796263,1070.566267490853
negative_control,1354.4437455308298,1070.3055876502508
Eif3i,1353.6892199169752,1070.6929017553343
Zyx,1355.2017054084324,1170.1339115920343
Eef1g,1354.3823043252066,1170.024694771403
St13,1355.1725118281552,1169.0492066421248
negative_control,1355.5475679438312,1169.7774693914046
Ppm1g,1355.4203442335736,1000.4315724917028
Vim,1358.4345557174004,1023.0384702921026
Vat1,1358.7665086040336,1022.5806884367936
Ndufv1,1359.9328617209237,1022.4936441122204
Cops7a,1362.500455966958,1037.5307179572492
Rarg,1363.5468650112546,1174.5184004939538
negative_control,1364.9609470532123,1051.3187892171172
negative_control,1363.992068003584,1051.2387489347047
negative_control,1365.00233833822,1053.0891855376794
Tpm4,1366.345142531179,1147.2516799935731
Csnk1a1,1367.8045160360814,1146.7258801428577
Vim,1366.6241444224606,1147.34803822992
Khdrbs1,1367.8136786404184,1036.737580915372
Vim,1373.1645684144369,1044.6325328912872
Zyx,1371.670422468094,1044.5398629391293
negative_control,1372.482885197725,1045.387813753072
Prrc2a,1372.0962355891884,1044.9923011161727
Rpsa,1373.487656746066,1043.4763261730432
Ndufs8,1374.3977067405635,1012.0525845573966
negative_control,1374.9901647582349,1011.3203508843884
Tpm4,1375.1149333776166,1005.5158244137532
negative_control,1376.048523577828,1004.0905416518888
Tpm4,1378.2351849189097,1141.0736173694236
Arpc5,1386.213090965986,1071.822619485691
Ppm1g,1386.9562517112086,1025.651280529744
Khdrbs1,1389.0139974760386,1050.0686796650982
U2af2,1388.733200762582,1032.0399031792294
Ubxn1,1389.4147112516418,1031.5762270714072
Rab7,1389.0799062758724,1032.675163731551
Ssr2,1389.396606120101,1033.0635921653552
negative_control,1389.655711212073,1033.0893454977777
Snrnp70,1390.4897949420945,1034.4462581974512
Mdh2,1390.181390140769,1031.960235723539
Rarg,1395.6315502638122,1018.0093977457218
Khdrbs1,1396.6292824450252,1061.8110140506558
Rad21,1397.8845251989608,1055.0509127869918
Arpc5,1397.165594935417,1054.3048136881855
Trim28,1401.2044759554665,1053.7816584089646
negative_control,1397.9718924220815,1054.6948729178143
negative_control,1400.134056954536,1054.9293931665034
Txn2,1397.6392555570092,1055.887925996311
negative_control,1401.2063697055812,1053.5814397882148
Mrpl28,1398.9313436419525,1003.277231768054
Ppm1g,1398.180774527524,1004.372166336796
U2af2,1398.0601194126496,1030.2085830576418
Msn,1398.4246519309922,1031.4914859917617
Rad21,1397.580330832149,1029.417730285512
Arpc5,1398.4812418877427,1153.0781220684894
G3bp1,1398.5418931176378,1009.8916650436556
negative_control,1398.669636265946,1009.1997251745872
Arpc5,1413.109155679634,1057.0536830405424
Cops7a,1415.5142568850376,1072.6626940769436
Pkm,1415.1986935639427,1071.574757381465
negative_control,1416.1979341531978,1016.16498599704
Tpm4,1417.7933752707047,1106.7094251543965
Ybx1,1418.1800680610193,1070.0777848963305
negative_control,1418.5961600897208,1070.2141152226172
Tpm4,1424.7096364719316,1066.187811442616
negative_control,1423.9706713948424,1065.3981589631098
negative_control,1424.352176801739,1065.147571183916
Spp1,1425.8228632191767,1068.9069877079546
Tpm4,1431.106140010558,1118.3353466842932
Zyx,1431.151932265538,1041.9129850922234
Nap1l1,1430.423888170646,1042.2479186369242
Rcc2,1433.8730816814736,1031.4751721699124
negative_control,1434.3275335611238,1030.4590506909512
Srm,1433.1349051739066,1032.9966738733624
Tpm4,1433.677621517928,1103.9583062169704
negative_control,1436.2399293464955,954.5243803888158
Tbrg1,1436.105942956859,954.3794223487942
Eef1g,1437.7231893616558,1049.567045672423
Hspa8,1438.2209502410717,1050.301820639194
Hdgf,1436.156151616314,1049.8002551256986
Actn4,1438.1864186057908,1049.3421867726222
negative_control,1436.8048489360665,1049.9590094278117
negative_control,1436.0145238776406,1049.7706128519649
negative_control,1438.1582176421307,1035.3720880873595
Rab5c,1437.470851116106,1036.9618885529503
negative_control,1437.3957630160803,1036.0238747947403
Sfpq,1436.5212908024014,1034.5633359866506
negative_control,1437.4105446566443,1035.5054856788622
negative_control,1437.6527015289162,1035.6560642793577
Ppm1g,1437.9520456236846,1068.41251158889
Rbbp7,1441.5979432059712,1079.622980847031
Rrp1,1441.602717143075,1078.769686521944
Khdrbs1,1442.5069295049152,1079.6449920176951
Khdrbs1,1444.2316916054249,1096.1527087091497
Zyx,1443.985091809116,1097.4159024246965
Cct8,1444.2707782788611,1095.6912265995031
Ppm1g,1444.5929660452578,1025.0927512576238
Tpm4,1448.1688913799117,990.8918314573652
Ybx1,1451.1602088843852,1030.305390352121
Psmd4,1452.033706926737,1030.403082985748
negative_control,1451.8367541101154,1031.7471784377656
Zfp36l2,1452.5483649339492,1031.0739431699326
Rarg,1453.423717314491,1086.5277392910743
negative_control,1453.97020240621,1034.2055562394594
Rarg,1454.835298321631,1101.1864386904165
Rpl18a,1455.0185504870033,1102.9379997511303
Tubb5,1454.5120510415632,1101.29755014783
negative_control,1454.943983985762,1101.3603062990053
Ppm1g,1455.062097879187,1054.7718834745135
negative_control,1456.9852861907602,994.6277773859264
U2af2,1458.6916826957524,1080.0018319213468
Zfp36l1,1463.1214063413754,1044.4643569669993
Hspd1,1464.827503636055,1087.0913775023455
Slc38a2,1465.877505136482,1087.269444171446
Nr2f2,1465.7876833267114,1087.5772492098615
Ncl,1465.0063760393602,1086.7584307620275
Zyx,1464.01953337066,1086.6459126750774
Cops7a,1464.380514773993,1036.9472420565442
Fgf7,1465.5041558918065,1038.1651004772184
Sdc4,1465.367729584102,1038.5787127039926
Rpl15,1464.533561547975,1037.6826446155058
Tpm4,1464.1112836914986,1104.8712563164518
Arpc5,1465.5930931862588,1098.428532555038
