gene,x,y
Tpm4,632.341850746919,1739.642054285449
Mvd,633.0665395249822,1718.514057044297
Cops7a,638.5831578582757,1624.5879925078673
negative_control,650.1634123894794,1681.2325406608732
negative_control,649.901042804699,1681.1148811217397
Ppm1g,653.0928759999275,1637.6298193136672
Khdrbs1,657.8630457412675,1732.6419941803215
Tpm4,657.4787955469552,1660.452647463372
Hdgf,658.3916754464159,1631.0870244673752
Vim,658.4628949552059,1690.8405157940228
negative_control,658.7049020052763,1689.9193398078469
Rpl15,658.5936840381329,1689.6149193611182
Hspa8,659.3100455619394,1689.6644027049892
Gas1,658.895184878392,1690.915820927748
Ybx1,663.5985110816252,1729.4447233535277
Arpc5,663.4041152050406,1729.6650224183643
Rbbp7,668.3586321168041,1691.297658655583
negative_control,667.5203604614137,1690.6335468205343
Sae1,666.3490249388678,1692.2430841425055
Tpm4,666.0920827697995,1691.05871189267
Fkbp4,666.9000368255756,1690.755279146766
Tpm4,669.9809235378349,1645.2857557299976
Rpsa,674.5413563547114,1655.674054955909
Vim,675.3481201070232,1621.310514915512
Ppm1g,675.1750260950657,1600.763355412004
Spp1,675.1698435803177,1637.0397046523983
Rpsa,675.8600248599463,1636.9709633052803
Thy1,675.5538394932827,1637.0070772375009
Eif4g2,676.1452631126633,1647.0440426395714
Myh9,676.4249669948479,1703.9848754894706
Vim,676.9174768037939,1639.9405552869548
Sfpq,677.8590389120336,1640.1909974005698
negative_control,677.2530740580776,1641.232831633709
Nedd4,679.0656497082333,1641.1663347911883
Thy1,678.3250390123085,1641.0128286755628
negative_control,679.4239298526121,1639.877911814432
Tmbim6,676.387166025066,1640.4072760303434
Gpi1,678.3894412950759,1620.2142047442617
Spp1,679.4362358332139,1617.8955015510207
Rab5c,677.9310081794533,1618.8134105308432
negative_control,679.1292854172627,1618.180949930372
Ctsb,680.1713232915712,1619.0504312958117
Fxr1,680.1789370393894,1617.5797680630385
Rbbp7,681.4105550132617,1692.3785655707743
negative_control,682.2273871758365,1692.5545802025254
negative_control,680.623889351064,1692.8860726582009
Mtch1,680.338841417062,1691.9360313197576
negative_control,680.2604028815153,1692.8348968021503
Tbrg1,681.7351246323053,1660.2782357845745
negative_control,680.8381780938657,1659.7325836415264
Tpm4,685.3337515901346,1570.0040605010656
Snx3,685.8594084311413,1657.6600628063852
Spp1,689.1616936441646,1642.802721926983
Ppp2r1a,688.8661897689916,1651.9888374603318
Thy1,689.3162560013658,1652.045085603349
negative_control,688.9675003016969,1651.2414618971688
Rrp1,688.4615245216773,1651.2769130229008
negative_control,688.5806771894764,1652.208656768288
Khdrbs1,692.0945536060142,1725.2232222061243
Tpm4,693.0096262497641,1591.412792148431
Spp1,693.2159861572857,1607.2570435455905
negative_control,694.9159539404443,1639.3927225268758
Msn,694.2981487737303,1639.8557045811183
Crlf1,696.05664809884,1637.6179739520103
Thy1,692.0506943578629,1641.2934675523202
Prrx1,696.5764023146046,1639.0748834659007
Emp1,694.9696805075752,1640.308993073529
Vim,693.0768491708957,1641.242506383053
negative_control,691.5346907860867,1641.6632805840618
Idh3g,694.0085745074261,1641.1624175310674
Prkcsh,696.1953062481382,1639.5127061614153
Rcc2,693.3314067205025,1670.2043243008436
Prrx1,692.4597410692036,1670.7249792869484
Cs,693.2076651890204,1670.3553357217788
negative_control,693.128595801085,1669.0361526209665
Ssrp1,691.7085251441523,1671.1661443771968
Tubb5,695.9264605457121,1622.8514628013072
Hspa8,694.7043891322161,1603.8495272959633
Mta1,693.3248003721991,1604.880649888643
negative_control,694.093235719268,1604.0088724566183
Tpm4,695.3540716088934,1681.595839072731
Ltbp3,696.1670190348987,1611.9713550252272
Tpm4,698.7748155971334,1690.5716112936657
Arpc5,699.2993616246893,1585.9382765222217
Arpc2,701.9662974540485,1663.581926294309
Pkm,702.3408287197939,1665.6024605512764
negative_control,701.4266622987856,1637.615362672536
Sec13,701.3462672973151,1638.1541161194832
Morf4l2,702.9316372554846,1637.5855241989009
negative_control,702.0390565154788,1638.3254269968477
Ppm1g,702.6351993477764,1673.567570578129
Spp1,706.9024043870439,1579.2928063732866
negative_control,710.6182168074429,1636.4126311579612
Tpm4,710.5656949946508,1595.3905478655693
Tbrg1,714.3934035402433,1648.441589815806
negative_control,714.3478039977408,1650.0413217405855
negative_control,713.8345831666272,1649.5795138890571
Spp1,715.5929042687767,1620.9809469202964
Rpl21,716.2331686965613,1606.8238544580515
Vim,714.7632398169071,1606.2849519957108
Sf3b2,717.9223728457468,1651.5788113130116
Vim,719.0607092411126,1650.2275324166849
negative_control,719.6958335662433,1647.5318031036632
negative_control,715.6010536154577,1652.055977054608
Eef1g,719.755360983846,1650.772078909978
Ddx17,719.3051216481113,1649.49380049219
Khdrbs1,715.9975256079522,1652.8713770494755
Grina,717.7921178924229,1650.282049607304
Ptgs1,717.7588797748558,1653.7726705623468
negative_control,717.3237534416078,1652.458180205928
Spp1,720.4351471279392,1553.1751744699486
Lmna,722.2038808253394,1624.7940241362826
Maged1,725.3417657024199,1574.6403777301296
Paics,727.9749828895874,1574.6986810222809
Arpc5,726.8865564842757,1574.919156612828
Spp1,726.1245156642924,1626.912030071186
Vim,727.0822635859192,1611.0568621939735
Spp1,727.5376222095218,1610.8646652881694
Sec13,729.7253328221143,1547.5650389104944
negative_control,729.6911327576885,1548.0339450537415
Tubb5,729.2643990716163,1546.3701100061871
negative_control,728.3402426844896,1532.124412687432
negative_control,728.0086400938411,1533.073620492043
Spp1,728.9588267220136,1542.2765916145995
Vim,729.3314464465905,1607.075941132803
negative_control,729.543803345314,1603.7963983656257
negative_control,728.8648416934511,1607.1801535533484
negative_control,729.4576607769762,1606.387763942064
negative_control,728.5428563491146,1607.5929001907243
Pdia6,731.1399990601491,1604.5974267477377
negative_control,730.122142613114,1605.816065558009
Spp1,730.0578059765996,1585.0934104356893
negative_control,731.5224211854587,1569.1892869469325
Arf1,731.1411701647831,1538.766978874631
Uba1,731.4178342301958,1573.4592531881058
Rpsa,732.3099660771855,1574.031228861203
negative_control,732.7249054987274,1593.5734702823852
negative_control,732.2742547510013,1594.5573896462909
negative_control,732.6409806717527,1595.562963845612
Rbbp7,732.2051146103734,1595.4406593308995
negative_control,732.6779512996532,1595.7508938055869
Myh9,731.2834862925199,1593.8950655970734
Cnn2,733.3973548602949,1595.3957410780415
Arpc5,733.322754057818,1594.924067577484
Psmd7,730.7544200290849,1595.012254521057
Tpm4,733.1148304690212,1618.2543161600329
Khdrbs1,737.7227542587904,1647.5838740482563
Ywhag,737.443066306017,1575.4964139058077
negative_control,738.1961657240514,1576.0502665217637
Tpm4,738.7173825221782,1576.077188028899
Rps15a,736.343095225079,1575.4952251516634
Thy1,739.7430447595099,1576.4049146714317
Fbln2,738.9378590024103,1576.386456532587
Eif4g2,738.9995028817879,1605.6824849118052
Spp1,740.6846326045148,1527.6735584407372
Spp1,741.4006202168525,1574.5052813789382
Pkm,743.1030100565329,1572.1627260765358
Il1rl1,742.2348465633427,1574.2157907073506
Maged1,741.8002557990321,1573.034391274815
negative_control,741.4921903643752,1571.71661480575
Tapbp,743.0421819860749,1574.6508403290718
Rnf11,741.2424718458495,1573.9802292584236
Emp1,742.7972996828635,1548.8032736956536
negative_control,741.1953072057678,1551.3183178318966
negative_control,742.6099298807267,1551.4008806038328
negative_control,742.234163310636,1550.867018082302
negative_control,741.2371492421787,1548.9126722825956
negative_control,741.6182535402381,1551.1019759497904
Spp1,744.0806518418167,1541.1710356956205
Spp1,745.8869586559138,1605.3263144953848
Mrpl43,747.325274682083,1635.7112861262551
Mdh2,746.8141190524101,1634.8314558088432
negative_control,746.8793896816269,1635.3218052228617
Maged1,747.028145728547,1636.5094099377172
Arpc5,748.096108295649,1635.8959582462046
negative_control,747.7450493743969,1599.7884345183616
Uqcrc1,748.8502763849542,1600.2372640584554
Mrpl35,750.7502675208536,1567.365696802308
Spp1,750.3531616096068,1667.5255775910814
negative_control,750.9669322119354,1589.4997052006734
Spp1,750.3020378713782,1588.7484225446833
Khdrbs1,751.1557848923491,1642.5944394198032
Ltbp3,752.3806752036346,1582.189041672529
negative_control,752.578438706984,1572.468848479632
Tnfrsf1a,752.8046349371641,1571.7215559028407
Maged1,753.9829936813613,1504.4215400840208
negative_control,753.0793146691063,1502.995482893063
negative_control,753.3302234787476,1503.971697087376
negative_control,752.4659714276611,1502.8244243730385
negative_control,752.8110578579765,1504.6222476039766
negative_control,751.8179250142791,1503.6515366349909
Psmd4,753.8397675205258,1505.806363709315
Ywhaq,756.2658693635103,1533.7737507613251
Spp1,755.8367380472839,1533.2452211118173
Mrfap1,757.148693480139,1531.93887092384
Uck2,755.7040921801643,1638.7489528142696
Gas1,756.9255503844178,1636.760256056221
Cops7a,757.4748249725275,1591.990509321372
Hspa8,758.8235367523622,1609.9534705505716
Ckap4,757.5711672728075,1610.6806158913398
negative_control,758.5501701352584,1611.786289611054
negative_control,758.1795690157066,1610.966743452308
negative_control,757.9257052403174,1611.767407538288
negative_control,758.0691450938727,1549.820961009002
Arpc5,760.8751901453838,1577.552110362761
Ltbp3,764.5549290761745,1528.2018410415576
Ltbp3,764.1690478593737,1566.2240720045495
negative_control,762.351245163598,1624.2216399194897
Mrpl28,764.2050048018829,1626.3113771057594
negative_control,763.648972403006,1625.1259321012462
Vat1,763.2508987521301,1626.5525575053316
Trap1,763.017920499524,1625.5367456105992
negative_control,764.7152422354895,1624.7077028804786
negative_control,764.7504306493487,1625.0073266324996
Spp1,766.5239215114229,1644.1003604706457
Zyx,769.5094596907655,1541.5873341267934
Hspd1,769.1220582896465,1542.982731367485
Psap,768.2774210153079,1541.9942155806905
Vim,767.6019898198793,1539.5032589495806
Ssr2,768.8264864565117,1600.4401676416242
negative_control,768.820072542555,1600.4148416934338
negative_control,768.374285977273,1600.5091911395791
