gene,x,y
Ppm1g,1041.7774979758024,1249.916359220031
Hspa9,1089.5324091787147,1277.9807801528982
Zfp36l1,1122.2080272646715,1321.7168714990407
Rarg,1128.670645700377,1327.7283205478727
negative_control,1146.6372977148771,1340.7132129525828
Rps15a,1150.0359595109644,1352.477644180068
Cops7a,1149.6190694177546,1353.0531242857987
Cox7a2l,1152.6602447374512,1353.790411787184
Rpl18a,1153.5373223121037,1354.3982867870056
Fkbp4,1152.023588616391,1353.00502892194
Hdgf,1151.971228499794,1354.6930793086854
negative_control,1153.9624069617348,1355.2657479814152
Ltbp3,1153.467471091942,1344.8802110874478
Cops7a,1169.1487820855282,1386.1222047394915
Zfp36l1,1172.6278257636247,1575.5440485139666
Twist2,1177.1436832933236,1349.5624021631193
Timp2,1178.0669549108156,1365.2597792284623
negative_control,1174.401074932346,1364.8683379240922
Actn4,1177.5349921227146,1366.1520163039927
Ugdh,1175.6873621799698,1364.3730726421727
Prrc2a,1176.3055715185396,1364.0217140984923
Zfp36l1,1179.371395781376,1591.022594266385
Actn4,1181.218730866319,1378.897632334041
Rpl15,1180.3822193360058,1380.3483633801952
Paics,1179.647879275468,1381.0454558745023
negative_control,1181.4207960177582,1379.0698385220792
Ybx1,1181.101340800319,1382.1799811639098
negative_control,1180.889967463261,1380.277726060137
Morf4l2,1179.6928254191023,1381.6897891257129
Rcc2,1181.8387391925548,1420.222466414319
negative_control,1181.4332860655454,1420.2454386162497
Mbd3,1181.730732459882,1419.4623359589102
Vim,1182.115759248929,1568.0432291193051
Ltbp3,1182.4758057145068,1580.8405645848316
Rpl15,1188.647179359993,1402.6043522937632
Hspa9,1189.5241704974812,1405.3974390662952
Vim,1189.9318351158447,1405.8197250497285
Mrpl28,1188.2047804022382,1404.44788583348
negative_control,1189.5248642686518,1403.2017881869992
negative_control,1188.6116388689966,1403.9503719423749
Raly,1186.6457516314897,1404.8518205451749
negative_control,1187.5237824425508,1405.2354609759284
Fkbp9,1189.5767944401384,1404.715013556991
negative_control,1188.6343971689073,1402.8696314569322
Paics,1186.5595614075396,1405.8137846663644
Spp1,1187.0427293801054,1405.5049990812288
negative_control,1190.7843752281974,1390.19088267104
Mtap,1191.0380563942588,1390.1135363235137
Khdrbs1,1191.763294464099,1386.1088596624825
negative_control,1193.1256372742516,1553.8371108285528
Vat1,1192.9997624318214,1552.8708116227212
Fus,1192.665237835703,1553.0765064066468
U2af2,1192.5036329896338,1553.2514583949946
Ppm1g,1196.070327245135,1387.60482825014
Vim,1196.1687987793027,1453.709081527759
Lrrc59,1195.9464813085656,1453.4910136561757
G3bp1,1196.4186250745156,1454.2840311900466
Hnrnpk,1195.6393377550255,1453.5839384134524
Twist2,1198.2935945064603,1578.063077607235
Sfpq,1197.6093262117165,1577.835981767241
Mrpl35,1197.8489766358766,1578.201571668573
Spp1,1200.230510637169,1383.2089300462812
Rpl18a,1201.4112751348437,1446.2709755388137
Spp1,1201.9558756478723,1445.20137575146
Skp1a,1201.2704544631938,1446.4569665965932
Cops7a,1203.1087722737166,1429.2940028412213
Khdrbs1,1202.5980424746613,1440.878010902902
Spp1,1202.571540289704,1384.5223407371452
Ptbp1,1205.2641136718166,1562.838864158186
Rpsa,1205.181094983384,1563.9313110083954
Kars,1204.1987669210075,1561.7249452463186
Tubb5,1203.9384837609805,1562.6291864030784
St13,1202.5543892647854,1561.2989695477104
Rpl21,1203.006807853129,1561.7792772571645
negative_control,1204.234019717372,1409.3490954127124
Cops7a,1204.4351084155169,1469.3186442707602
negative_control,1204.9648256109665,1380.6465879995428
negative_control,1204.999768639706,1379.714171220221
Ppm1g,1205.2629699349975,1545.6555222242512
Tubb5,1205.109683352532,1544.381599053404
Rars,1205.2423611033846,1453.8674567375872
Tpm4,1206.4949032727686,1454.9180739448311
negative_control,1204.6234531618334,1455.0264215582188
Tbrg1,1206.7213192540098,1425.3354682280385
Cebpd,1207.820891206666,1424.581999621356
negative_control,1207.4807805490948,1424.5413738073414
negative_control,1207.566609096386,1425.5766159907655
negative_control,1207.7041041259738,1424.8995722491438
negative_control,1209.79174763096,1421.3386551837962
Rarg,1211.9288315194017,1572.0501354645423
Ppm1g,1213.5839402919928,1510.075408042957
Prmt1,1212.7348847480378,1511.6245392505648
Mrpl20,1214.194199030641,1470.5734663222363
Rpl21,1217.0344405919388,1470.6449123024656
Rpn2,1214.72154968798,1471.362578511048
negative_control,1213.196848527302,1471.3672619029426
negative_control,1214.5373697644563,1470.2617520599424
Uba1,1214.944981388308,1471.6941902082444
Pkm,1216.9004282529847,1488.8213100562016
Ywhaq,1216.7792699341271,1487.9535300680143
negative_control,1216.2881785950146,1486.8225578749866
Rnf11,1218.3551585448731,1558.5144156450383
Eif4b,1219.3177776765515,1534.8571272231088
Cct5,1216.826843227244,1534.1615450512145
negative_control,1218.5898082095166,1535.0160477412437
Ppm1g,1217.7995489895334,1534.8996117446834
Ywhaz,1217.523646032098,1534.7700895863777
Zfp36l1,1219.0433825092368,1581.10242156227
negative_control,1222.2064244793814,1467.7538596550503
Msn,1222.1817408285722,1467.9279831346007
negative_control,1222.6001469885523,1468.69722694462
negative_control,1221.7675146748993,1469.255187033442
negative_control,1220.8590603709606,1469.0275211154608
negative_control,1220.198170628002,1468.6111341633218
Zyx,1222.793432465383,1469.9207255535343
negative_control,1221.4934217052728,1467.166808958575
Lmna,1219.2670762683722,1468.5930474226968
Srm,1223.648525180719,1416.8309660677924
Vim,1223.262562080453,1446.039979963479
Vim,1226.063284145254,1448.6334157185684
negative_control,1225.3688481669774,1447.2119206596208
negative_control,1223.7604464421447,1444.9155071194507
negative_control,1225.3677326260831,1446.271838306059
negative_control,1226.441508936893,1448.595773116395
Cnn2,1224.5162287007622,1446.786393234139
negative_control,1224.209706951592,1446.167906366284
negative_control,1225.531498544426,1446.6362544806077
negative_control,1224.6272674748775,1445.8376950765426
Rpl15,1224.8095896565585,1446.1416486981727
negative_control,1225.4350814712668,1534.384922888751
negative_control,1225.788703841048,1534.49983652609
Spp1,1228.9737825772092,1399.5090242930166
Cops7a,1230.03545169751,1395.2818260995057
negative_control,1229.527117156239,1394.667494366333
Hspa8,1228.6536267895074,1393.8034933416184
Fus,1233.946995405242,1547.8725509753815
Ywhag,1231.964430880258,1549.3593402096358
Ptbp1,1230.9315510437264,1549.6105507791865
negative_control,1232.6454578120822,1548.8772759796411
Ybx1,1231.759647380059,1549.616604827032
U2af2,1232.281799192481,1549.4497914717986
negative_control,1233.5178181413144,1547.539242204375
Gpi1,1233.2639443891849,1546.469529918314
negative_control,1232.242960591224,1550.1985483165204
negative_control,1231.1561141183956,1548.7180137780178
Ptges3,1231.6141653861664,1551.0165281413915
negative_control,1231.8516074424506,1520.5828252337851
Vdac1,1231.900463457266,1522.6293992840335
negative_control,1233.090238287336,1521.6213668466603
Gas1,1233.4509384630123,1520.898433048071
Tubb5,1233.4028332255518,1521.0399081485948
negative_control,1237.401279185509,1414.0171846402295
Pdia4,1237.3003745485814,1414.1858141115392
negative_control,1237.3583750093217,1413.955549580662
Ybx1,1241.969325741588,1429.388704149875
Vim,1239.874163257425,1429.2631656296548
negative_control,1238.8371666893809,1428.9712506776086
Loxl1,1238.8903445540673,1429.5790918650123
negative_control,1241.3023422193362,1430.512218961413
Ybx1,1237.8490912588795,1479.813390210831
Stt3a,1238.642986559268,1478.9322664948315
negative_control,1237.7545180595623,1479.0884750714638
negative_control,1236.5815469695428,1480.1090347764634
Cct5,1239.9983882011838,1533.2530910971852
negative_control,1239.1245237920375,1534.3583994586938
negative_control,1239.8165296103707,1533.7272038929975
negative_control,1241.7730587656783,1494.679087456355
Prrc2a,1241.5962174452811,1495.6831262229564
negative_control,1241.0806698898923,1494.7971829496953
negative_control,1242.3174676989058,1496.7311943684572
Actn4,1242.667618027217,1490.2651801716183
Hsd17b12,1241.8366403489613,1490.2408932029762
Snrnp70,1242.911880210156,1489.8502406025125
negative_control,1241.5247584910644,1489.879205764686
Cox7a2l,1243.27649537381,1488.5471092019593
Hnrnpul1,1242.4393398626175,1489.2668825251717
negative_control,1241.201049124646,1489.4412540885637
Arpc5,1244.5907957365696,1394.652747091403
negative_control,1245.113510763536,1490.2797788319697
Tpm4,1245.7243565975823,1398.389118227865
G3bp1,1247.7786822388516,1496.9509103968574
Spp1,1246.4393190521662,1497.728928666984
Cops7a,1245.8883547317675,1535.947261444801
negative_control,1248.5600377616531,1525.7412768695203
negative_control,1245.693515622905,1525.6143603551473
Eef1g,1245.8665450151434,1524.6877152124048
Hspd1,1245.2417731506148,1528.5600101953055
negative_control,1249.7916276274557,1526.176356845464
Mdh2,1244.4557208228016,1525.442128660153
negative_control,1244.0857739459282,1526.633742071618
negative_control,1243.3338162335533,1526.365346265413
negative_control,1244.9093690148889,1526.3904643364513
negative_control,1246.9599127541544,1525.8215693840114
Hnrnpk,1246.583792324413,1525.998709200656
negative_control,1246.0352205384484,1525.2343134413147
negative_control,1243.868024956974,1526.850308078092
negative_control,1252.4561253500287,1524.601411230641
negative_control,1252.0398834349476,1524.3677989452908
Rpsa,1253.831130437443,1523.6902476181651
Pkm,1251.4811010405012,1525.6250346574625
U2af2,1252.3169206529951,1523.0169600277668
negative_control,1251.2322021756622,1523.902094553322
Cs,1252.348612738139,1523.0612245351022
negative_control,1251.3423437416598,1524.493072609181
Prpsap1,1253.685095134898,1523.0429593664417
Spp1,1250.3733172608531,1509.034203156643
negative_control,1251.653511539061,1403.708787140372
Spp1,1252.1274804944592,1422.6207237008878
Timp2,1251.021296320505,1421.6969529384191
Rpsa,1249.715038955408,1423.147941841562
negative_control,1248.7179173526729,1423.613759350132
negative_control,1252.4343999828698,1421.6703920077284
Arf1,1249.731006282621,1421.7383342235205
Vim,1253.36159958608,1411.9449194950455
Pkm,1256.0702958594338,1550.1223175409705
Gpi1,1253.2831896615778,1513.3324114897212
Vim,1254.544626320661,1513.6717963684127
negative_control,1255.2565141464893,1514.641327067584
negative_control,1254.7917032705504,1513.780065848291
Mrpl35,1257.030109327931,1515.2076097583922
negative_control,1255.0636117302952,1515.101095236748
negative_control,1253.520391157332,1513.9693468973962
Ltbp3,1261.7868434985671,1435.4468701710748
negative_control,1263.2159815539055,1424.1747748401567
Puf60,1263.818915112467,1423.7668601604128
negative_control,1262.5832099035676,1424.3260615664983
Ywhae,1262.6665685551516,1422.6795187517198
Fus,1261.8816555622066,1422.8858488681549
negative_control,1262.7884555044618,1424.236997669776
Rpsa,1264.265683004044,1541.266106351365
negative_control,1263.7923192133435,1541.3418105151168
Sec13,1262.219120565993,1519.8427713491292
negative_control,1259.3521858939755,1520.762831605036
Tnfrsf1a,1262.6294983985654,1520.99965155745
Maged1,1261.4781502779376,1520.4183180889104
negative_control,1260.0843567142224,1521.4139572496704
Mdh2,1261.7416773162956,1521.5238067928904
negative_control,1260.356903347233,1522.1106424276131
negative_control,1260.259404556196,1521.6038191159682
negative_control,1259.934110282267,1520.4867216437744
negative_control,1261.749928939831,1521.418732903948
negative_control,1257.5901324891165,1519.8639520477425
negative_control,1260.913768093175,1521.6127691873885
negative_control,1258.897932633226,1521.025068425299
negative_control,1260.283998497227,1521.4909894059356
Pdia4,1258.884265264855,1519.849289089842
negative_control,1263.2289301229837,1495.6889751769852
Rpl15,1266.7542155909618,1465.9042036677745
negative_control,1266.585418373516,1466.892682747874
negative_control,1264.5831240380817,1466.3443677606913
Sfpq,1265.4967156163148,1466.5530644209998
Tnfrsf1a,1265.6927782671785,1467.1263660446427
Ctsb,1266.9309212015812,1465.3915811326424
Cct5,1264.3190842458068,1465.833889787972
Tmbim6,1268.3037296760858,1465.4894187552238
negative_control,1267.0509216769046,1467.4003788355271
Emp1,1266.6602376888768,1468.441897602189
negative_control,1267.2944253574362,1455.9076104077812
negative_control,1271.179580772853,1500.6237044259476
negative_control,1272.150895217674,1500.4229075634817
negative_control,1271.3618057039942,1500.5677689291829
Mrpl10,1269.164055576755,1500.832606897377
negative_control,1270.514280528428,1499.52339708715
negative_control,1271.7730133701637,1500.7639249842275
negative_control,1271.2327442852643,1500.675787148229
Spp1,1269.9508058670135,1442.5656481538165
Spp1,1270.605140495179,1462.0985810174548
Eif4g2,1270.0741875349809,1456.1264067700424
Hdgf,1271.4530381270383,1455.706265413554
Pkm,1270.7002878162518,1457.0026438268756
Vim,1273.0349822168814,1527.891672089831
Pgrmc1,1273.8024687559432,1529.0819354697642
negative_control,1272.960272852273,1527.1801486303857
negative_control,1270.0198236446424,1529.7191980529187
Rab34,1270.0947211543798,1529.400892736112
negative_control,1272.363209747178,1527.5025528045735
negative_control,1271.3401425717825,1529.1715083874071
