gene,x,y
negative_control,882.1036452572456,686.1076061763675
Mrpl4,882.1035327962053,686.1232046147278
negative_control,882.0363658558193,686.1123144829229
Cops7a,898.9827388207189,338.0040585705709
Cops7a,907.3235348582564,322.3644233975899
negative_control,912.6501944608284,299.50671567958136
Hspa9,912.9819309025032,298.1434387058486
negative_control,913.6883617150684,300.8502103519795
Ppm1g,915.1558702336011,355.49421326406286
Sfpq,915.7389236873622,355.3378016207623
Eif3d,915.2136805323838,350.5997630089715
Sf3b2,916.8631256222166,349.2456750222952
negative_control,915.1700490485948,350.58881167606864
Hspa8,921.4102691882198,299.35183197520394
negative_control,921.4920232318424,299.4354524191976
Zfp36l1,920.517491602003,299.4173724278387
Vim,920.0302961677124,310.69859955374943
Eif4g2,919.5307104238872,311.4263185746964
Arpc2,919.688151519717,310.7577250324716
Ppp2r1a,924.197326603566,323.68685253827977
negative_control,923.6119919931632,324.7969436218418
negative_control,925.4555041224202,324.8802072606021
Rpsa,925.414272596143,324.5748071423803
negative_control,925.0627976154772,324.8368669023263
negative_control,925.8242729764588,301.2519968380957
negative_control,927.1430570962608,300.90570687994415
Spp1,931.2406785829784,441.3412292890913
Nedd4,932.9227734410108,416.3009844100869
negative_control,933.956208423831,451.0361071298378
negative_control,934.637903031796,451.0584864339657
negative_control,934.9228406941686,429.1052599320913
Arpc5,934.9321095676136,427.97702798710486
negative_control,935.7159728260464,314.77507506060164
negative_control,934.6978860192584,315.56526604228964
Tpm4,935.604233313519,316.74462824925666
negative_control,935.338093051603,315.10022216571383
negative_control,936.3542204948402,316.3665399839702
negative_control,937.7070985528004,341.5814287050493
negative_control,937.9791475268156,341.59641406776336
Nr2f2,937.207680690502,425.9236955042414
Vim,942.4402580439396,424.81245681243
negative_control,940.0811816839026,424.2648970634691
Ercc1,936.9384764621644,425.92276322246914
negative_control,939.3128489652934,425.8870220624014
negative_control,943.5021619674894,423.6858981246238
Gas1,937.718940550923,425.8088071761715
negative_control,936.5755890152416,426.40333152707416
negative_control,939.6189690525,425.55663252597753
negative_control,941.8414768248588,424.4610155265684
negative_control,938.9574572646922,425.84977305508886
negative_control,940.3489135841368,424.55530173194535
Psmd2,942.898818248506,579.5357956222737
negative_control,941.7378218816764,580.3471578141424
Vat1,944.845891197353,478.044306394056
Arpc5,944.9074723844062,477.0918311144268
Lmna,943.7381177198572,476.8242825947416
Ncl,941.9553273795484,477.31801956321874
negative_control,944.0680487276308,477.858166536916
Zfp36l1,941.9556291288692,475.75175430912606
Khdrbs1,943.9123431327696,303.44783192204784
negative_control,945.9532199119594,550.8283287005995
negative_control,945.6913432224312,420.3509009678645
Cnn2,944.6813075578998,421.2933793678565
negative_control,945.915870495523,420.3381675237174
negative_control,946.0528691770846,420.8878145790757
Lmna,946.5555297206243,394.4819992016179
negative_control,947.7000158160788,397.3289640447752
