gene,x,y
Cops7a,150.33442671237378,1098.1855277959085
Tpm4,188.1677685780708,1078.201511627158
Mvd,193.40739482196045,1258.9377371293822
Myh9,193.47259539650227,1168.0426552584604
Puf60,200.4040777536352,1181.4633459925265
Hspa8,198.71556965009125,1181.6120848485734
Hnrnpul1,201.2642879760885,1179.7390823312392
negative_control,199.8971136908088,1181.0927682287158
Rpl15,199.5557141887654,1179.416559919064
Zfp36l1,199.79328617809,1181.2824538358857
Ppm1g,201.64569611229297,1169.0576410077604
Uqcrq,204.37625124212303,1106.1307769502455
Khdrbs1,204.71295219346536,1105.4155743474355
Rarg,204.3105013020795,1268.8802255337146
Khdrbs1,208.51184315355215,1172.9202769731517
Spp1,209.60364967092735,996.6965187695984
Khdrbs1,210.0822714505824,1144.9033175058169
Nr2f2,210.64997552470317,1072.3148982833288
Spp1,209.99073542324825,1073.4655282005467
Cops7a,211.87134185769128,1113.2913285071936
Ltbp3,212.87005881226645,1187.607539774715
Khdrbs1,216.50696810946403,1184.131387703796
Cnn2,217.20696603675768,1113.3590617107443
Psmd8,216.74911408353503,1113.0986915761753
Rab7,217.2046088447284,1113.1861701719563
Spp1,218.82151190611464,1211.925779565799
Rarg,218.4144293240236,1198.6574661995976
Sdc4,220.31071007427124,1180.370737918253
Cops7a,219.16953227163404,1180.086991409426
Ptbp1,220.75409988717445,1179.2656250316272
Npc2,220.94763102478535,1180.1065596833655
Tpm4,221.4330074881123,993.4302951779752
St13,225.82206776872377,1278.2402531399025
Nr2f2,226.1929373794564,1278.599924296692
Eif4g2,226.3511019610692,1278.9524875021298
Ywhaz,226.4403144801581,1279.010955393982
Snx5,226.7454661742381,1277.2162469918842
Vat1,226.0900371367591,1278.9450076770067
Maged1,227.3308555517515,1206.9537709766298
Tpm4,226.7383920040635,1206.8373467299978
Ppm1g,228.54998268589344,1086.9121412132129
Ppm1g,232.820527983584,1084.6646631945798
negative_control,232.85734636218032,1208.0245356886603
Ncl,233.48300789394548,1209.7413790829223
Eif3f,233.58942671609591,1163.6967438434526
Puf60,234.218714307852,1163.910802538438
negative_control,233.00308923486585,1163.0672524613851
Eif4g2,235.0919496562395,1166.1166085722343
negative_control,233.860534747148,1164.2279591274505
negative_control,235.25040832843928,1225.292992954278
Khdrbs1,235.3635842963036,1263.0545906757377
Vim,238.65364347150052,1235.1528018017743
Spp1,239.01149492674816,1205.9790033304505
Spp1,239.5872476517025,1096.3902208422903
Myh9,242.6652682424722,1084.5874786689387
Mrpl35,242.3426590880564,1170.5143394750876
Ncl,243.20222072648212,1170.220954762885
Pkm,244.7072035708649,1215.692037293412
Rps6kb1,242.8306466749073,1215.0272257187585
Vim,245.1247348853611,1195.0974169895333
negative_control,246.20170354794584,1209.409088527087
negative_control,247.33276263453388,1208.5328389120195
Uba1,249.2397339961801,1140.296146786499
Rcc2,248.1309566515133,1138.5128754395323
Lmna,247.878148009276,1138.964549570212
negative_control,248.0217172684728,1139.190387232819
Ssr3,249.01365803828756,1268.0821409213122
Mvd,250.00462742972243,1268.9075571960066
Psmd2,249.04724742490967,1268.9637265564238
negative_control,250.1351342808248,1236.865484738263
Cox7a2l,251.9224958044007,1242.9221091492775
Mvd,252.7692509297875,1160.340655214726
Arpc5,255.1975873481549,1060.9995229408382
negative_control,255.7861651201748,1139.5877609864954
negative_control,255.58988340156168,1165.8997093060148
Spp1,255.62721233378036,1166.1114142596257
Arpc5,257.7315548033863,1071.4086143515908
Mvd,259.6709408504628,1188.8678060362531
Cct5,262.26269784155403,1114.1039970514164
Tubb5,260.89042533789586,1113.504541875755
Cops7a,260.6924155137643,1113.2824947929034
Arf1,262.92148040722856,1112.0739005035496
negative_control,264.67313968591964,1195.022455053372
Timp2,263.12218175039766,1194.875647536914
Gsto1,263.26586765843945,1256.1901958733297
negative_control,263.8025641989369,1145.469420980975
Tpm4,264.92938830112155,1067.4297927661785
Jun,264.58966855069446,1268.7173877862945
Nucb1,266.89650155458463,1269.551135280382
Fgf7,264.01083053424094,1268.362521218917
Snrnp70,265.16280345824896,1268.4023727310432
Rcc2,266.70163855521344,1268.7369794500232
Malat1,265.05914537097965,1269.4293601099662
Eef1g,265.81036914101696,1269.5728494354526
negative_control,264.55105855850564,1270.034208023292
Rarg,266.9861862611867,1302.6409550894257
negative_control,269.9347642663166,1125.6282862288117
Hspa8,268.078985153944,1129.622650931765
negative_control,268.08476401172845,1128.2858037736294
negative_control,269.2863106452226,1127.9402675082342
negative_control,268.45235775725695,1128.002423080984
Cops7a,270.2772279059772,1024.564956089305
negative_control,270.8132807251017,1247.6465110058184
negative_control,272.22118821452483,1244.7900052634266
negative_control,272.4407376179312,1245.1003805776895
Junb,271.4580627634704,1247.4295099823514
Sdc4,273.3154249082246,1243.7143181805443
negative_control,270.10347435437626,1248.9399421755993
Mrps18b,268.90017117367074,1248.0689024767807
negative_control,269.3732615373692,1247.3290834791635
Rpl15,267.8413463864366,1237.7648745732372
Lmna,268.86651007904953,1234.6097985956706
Vim,268.91881914526857,1237.6703438921932
negative_control,269.9297681158083,1234.7205009427848
negative_control,268.3712090775601,1238.6940050022006
negative_control,268.29929433407017,1237.7822755298234
negative_control,267.5904261706268,1236.1257772534314
negative_control,270.8944011541183,1235.416447564823
Top2a,268.27388999058473,1236.1721944911671
negative_control,270.781816753734,1235.6988597443783
Fkbp8,268.6749688546444,1239.532402511175
negative_control,271.281188748514,1149.1213845193563
negative_control,270.84440972709723,1149.5189229402065
negative_control,270.64883583477445,1149.072679433171
negative_control,271.257203641318,1149.4355609425895
Rarg,271.4262038600037,1110.754020933266
negative_control,272.3941156071487,1185.723848194017
Got2,275.1433216377984,1289.6521369148174
Pkm,274.3897690165076,1287.6094540930642
Zyx,277.54364319825027,1267.0906789356568
Il1rl1,276.6259333139975,1267.1867079851008
Ppm1g,277.5011455003237,994.4764444291452
Nedd4,278.47305548735415,1214.8999249593603
Lmna,278.2919296379119,1213.8906501036734
Rars,279.44672581587434,1254.8125629374958
Spp1,279.93142963790194,1253.7153293348465
Cct5,279.9989748681004,1254.944182212843
Arpc5,280.8620553177592,1031.2888312852624
Slc25a1,285.4138793829751,1041.7525806563715
Arpc5,284.4912810403799,1040.5043850044472
Rcc2,285.3651190237292,1267.717326275268
Hspa8,285.82572698730706,1267.2511440392614
Lamp1,284.4435477739817,1268.0965362840411
Thy1,285.9211402109157,1268.899113026323
Tpm4,284.9640164434786,1268.376673714159
Pdia6,285.70523119209435,1268.0731741328243
Spp1,285.4255718166819,1061.25496950887
Tpm4,285.78924435985147,999.8695722301562
Spp1,286.7093287251192,1187.3301868244278
Spp1,286.190932532212,1275.7209855099593
Spp1,286.48986749599175,1262.214051058074
