gene,x,y
Tpm4,1119.0313102784603,789.8228371652455
Tpm4,1128.1487456827358,796.9331467093832
Ppm1g,1145.4377523881858,777.7343688790335
Cops7a,1158.5233392113632,791.7522204515136
Ptges3,1157.9647853098268,790.2122379166032
Tpm4,1175.639622613536,760.1231596115327
Mvd,1178.7086773696617,793.9680903962155
Tpm4,1183.6659742030356,797.0935666803239
Tpm4,1184.099628540322,754.9027485117468
Tpm4,1184.1796930500154,773.6507844416633
Polr2e,1189.070335859583,749.3423172051025
Eif3i,1188.3546737236186,750.2872107512057
Khdrbs1,1191.0308085278953,819.7435338718523
Khdrbs1,1195.6903486141125,774.6350333869281
Ppm1g,1200.465710408759,829.2398696746519
Spp1,1202.958364502971,770.1032892028543
Khdrbs1,1203.3674806919423,751.3016411812469
Cops7a,1207.1471913498715,733.593721497875
Eif4b,1207.6946221846688,732.7093671745971
Ppm1g,1207.7522555120315,756.3670893421206
Lmna,1209.1344517481257,819.0494400623502
Spp1,1211.3539846401563,828.185141236766
Rarg,1214.795539841697,817.8659524769455
Spp1,1214.7059257540395,807.9085875892403
Spp1,1219.8197494615,797.364658055989
Arpc5,1220.7039308877208,750.2630007571844
Ppm1g,1221.9479006671263,791.1513105646404
Psmd2,1222.859218476181,791.1699798678724
Spp1,1223.7816788240757,794.1828391098693
Spp1,1223.2348425175237,787.6860801888641
Spp1,1223.7622288534683,832.3229251590999
Cops7a,1226.8596449252486,674.9398930709709
Xdh,1230.5194613499043,713.1882449022735
Tmbim6,1229.8683645138244,838.677470912374
Spp1,1231.4814072735162,781.5666000386486
Hspa9,1230.7567668347117,717.2059268507068
Spp1,1232.2743446602976,765.5261547663131
Spp1,1232.2061928253506,773.4884676210827
Rab7,1234.67002810311,679.7492018721014
Mrpl12,1234.3130764604598,678.8572484781035
Zyx,1235.2835767242564,679.4323409846713
Khdrbs1,1232.895805378361,677.8542781354547
Nedd4,1233.6680170491643,705.5455284034238
Spp1,1233.7517573943403,831.1997399242895
Spp1,1237.4817338568969,776.1754925180969
Spp1,1237.4083430593328,738.1946081048447
Spp1,1241.1998025006503,856.6047265799203
Zfp36l1,1242.3632211200688,784.2509340732744
Ltbp3,1241.813510750831,618.2028108337136
Fkbp4,1243.3582782809822,839.9082287614185
Spp1,1243.6137075089591,829.0296408563703
Snrnp70,1243.6100412739197,761.4496380479372
Spp1,1244.2764011282138,760.9701915813857
Cct3,1243.4577054529084,761.9329275009248
Lmna,1243.3170241183711,761.7163606486091
Msn,1243.4781939384327,761.9272651226277
Tpm4,1246.0839086991891,747.4516510181439
Spp1,1246.9489361997198,771.8118410411814
Spp1,1246.7408951429888,691.0343051518857
Khdrbs1,1247.8260587966438,674.7188541928036
Tpm4,1247.4455631548954,850.2454076578564
Spp1,1247.280104119384,794.0045778158583
Tmbim6,1245.8052941508583,821.7763162213006
Spp1,1247.5788316930957,823.2661987241083
Spp1,1250.2413451223758,843.674241865428
Rarg,1250.0422223725468,683.8505893157975
Rarg,1250.8439999380223,653.326071599939
Spp1,1252.73618379168,825.9934534781949
Spp1,1254.625140179997,769.7823356303344
Fkbp4,1254.5811098696377,794.7241861498526
Ppm1g,1256.476814065236,664.5391764664882
Khdrbs1,1257.399058942775,647.709548465077
Zfp36l1,1257.7183961111732,661.3538662979122
Zyx,1257.659404106198,627.3540947187222
Arpc5,1258.12364049615,626.5085205263239
Khdrbs1,1258.6223683145583,656.14699320648
Spp1,1259.897691349192,839.279981701668
Spp1,1260.365770916649,757.7019144482829
Tpm4,1260.9297855529478,825.8327825682456
Spp1,1260.6194542650553,853.1114895528825
Tpm4,1262.7811284969214,722.6122918009306
Ltbp3,1263.3752684904705,761.3205319594781
Mvd,1265.200463298262,631.1557239065176
Spp1,1268.6382677536506,804.1946932797855
Spp1,1267.8779492809497,874.5811760025845
Spp1,1270.8959676351574,739.0564288488773
Cops7a,1270.8330169156893,645.0835249391486
Spp1,1271.1812744378658,792.1026906790225
Spp1,1274.4353802813237,696.737668977682
Spp1,1275.7456940265386,799.6012175397138
Tpm4,1276.6628362857848,703.62421001514
Eif3a,1276.2152708270833,874.416732367157
Zfp36l1,1277.8566802657797,867.6340355543178
Rarg,1278.417721982607,827.7472441643197
Tubb5,1279.104306419884,654.6951101229589
Vim,1278.19206756729,655.1205001602265
Tpm1,1281.199561113795,702.9410257645176
Khdrbs1,1280.753870544257,704.2309992980538
Khdrbs1,1281.822664728366,728.812632422423
Spp1,1284.6195806865958,796.9783771104837
Arpc5,1285.089537160459,601.1031001121921
Cops7a,1285.7634733955651,697.4641563429825
Spp1,1287.2017728674891,887.324527767074
Polr2e,1290.823583122174,839.1010076926029
Spp1,1289.500168271319,839.3722057347162
Tpm4,1290.9985916730095,886.0282063668258
Tpm4,1291.368589435249,688.7919482281494
Spp1,1291.2901699811566,883.6946531997161
Mrfap1,1291.591370974077,872.7323452926655
Hdgf,1291.3521753455716,870.901707879995
Cops7a,1292.9685610164604,630.5195744546546
Zfp36l1,1292.833916439555,903.689740795493
