gene,x,y
Cops7a,546.7732902562666,1507.5774922887526
Rpl18a,546.3900322848325,1506.6823135749007
Aebp1,557.998875431289,1475.95721373229
negative_control,558.3551262479032,1531.0632665355438
negative_control,561.2128398313869,1579.537914675187
Tpm4,561.2307999820632,1630.9261947059615
negative_control,563.7259026917342,1554.8644339677585
Spp1,563.7397169450354,1543.317691737706
Tpm4,564.9687513687958,1502.181332624527
Arpc2,564.5314040604178,1491.277384532774
Emp1,563.8298272063483,1491.6497865060742
Tubb5,565.6335038478214,1491.5840436584604
Ybx1,571.451566187831,1470.090971277567
Ubxn1,572.611943048284,1469.715207522544
Lmna,571.5926222291263,1679.99809440354
Polr2e,572.0717481664187,1679.9042295326426
Lmna,573.6141758364256,1538.848218166285
Ubxn1,571.917098771767,1539.7535885076345
Csnk2b,571.0101230592045,1541.3749055781682
negative_control,570.1063651462065,1540.937225219485
Rpl18a,571.3648042570317,1540.457281966584
Tubb5,572.6160014238585,1539.082199939652
negative_control,570.3077816050053,1539.4543162003338
negative_control,573.1327665459268,1622.2778313790757
Myh9,573.4290214484672,1622.6434314581118
Ltbp3,574.8711571269343,1460.2604877477338
Tpm4,576.3738966094251,1670.5314380229174
Tpm4,576.4386402615452,1584.3107764251922
U2af2,576.4907818128603,1530.8967072460205
Tubb5,575.9907337589545,1530.9511920006792
negative_control,574.4365495386693,1534.070941536212
Spp1,577.0444213977694,1531.4001416238798
Spp1,577.6007209118332,1452.1497425397938
Ncl,578.7376840486646,1544.0381920060458
Zyx,579.2095813057288,1544.1283814155167
Hnrnpk,583.257551400327,1515.9239432461018
Txn2,580.8379870568567,1515.0809121619443
negative_control,580.3381889868022,1514.834549076142
Hdgf,580.7620087838912,1515.3267998115075
negative_control,580.5750761416839,1515.733947964079
Lmna,580.0643846024492,1464.1698663034806
Eif4g2,579.6639897950323,1464.875158457627
Rpl15,578.2590481236206,1463.8403796165564
negative_control,580.3305408610765,1463.0436621982417
Myh9,580.3970091561043,1463.354418482961
Tpm4,579.5219457976318,1503.4112477382046
negative_control,583.446627897531,1557.566297521534
Khdrbs1,583.1052887731831,1558.3278437972117
Arpc5,583.8192142026749,1613.127435148734
Tpm4,584.029971138591,1473.1266882603663
Emp1,583.2487674790325,1472.212325424403
Spp1,585.3728002711155,1477.856984378638
negative_control,585.977881084409,1593.8726221577688
negative_control,586.2586212383264,1491.5724967115166
Ybx1,586.3188523267086,1492.040171826235
negative_control,586.7707959129676,1492.319274463693
negative_control,585.9654628726889,1491.776645396298
Lmna,586.9782628369386,1637.5857513739431
Hspa8,587.8376586859116,1638.204803758885
Vim,586.3751638447482,1636.7361636046303
negative_control,585.8668232104591,1636.0865437891923
Tpm4,586.444347973109,1499.7888939135642
Tpm4,586.8343177211744,1520.3191100217618
Cebpd,587.0609417427625,1490.2036325806123
negative_control,589.1063295856134,1578.3929532555526
negative_control,590.8687129475854,1459.2664102353294
Cops7a,590.7881542553362,1541.542995656887
Arpc5,592.0899374269584,1404.8221356196582
Ppm1g,591.8838531814246,1475.2702699915708
negative_control,594.3311708467419,1533.329634548038
negative_control,594.2854505257753,1534.8275137307946
Vim,592.9131780822529,1593.8864995627105
Tpm4,593.4002102178417,1594.1204856279664
negative_control,594.504884678107,1489.116729388508
Loxl1,594.9922975188431,1443.4906199382208
negative_control,594.9902020550144,1443.5463433233815
negative_control,596.1624398385474,1453.7701346156564
negative_control,596.2785842642039,1452.9095820557864
negative_control,598.5911161680236,1616.5849007983647
negative_control,598.2737346148532,1617.6920730661118
Spp1,598.6882206785211,1406.950386044133
Zfp36l1,599.7987359044841,1490.1896161792715
Rpl18a,601.4424501025785,1531.0645739307697
Spp1,602.1988273947303,1530.7387668053543
Hdgf,601.740427873809,1531.39242284583
Spp1,601.9269078384708,1439.4747801808162
Il1rl1,601.1073491690479,1438.7821063660838
negative_control,600.4107780499312,1440.3980985624055
Tpm4,603.0321532492169,1395.7135214436184
Ncl,604.9696491720434,1515.4385262824965
negative_control,603.9483253672837,1514.1190810148703
negative_control,604.4136541233559,1513.255929174359
Tpi1,607.3722371243148,1616.5548047578873
Spp1,606.6224155001157,1615.6120293444794
Ywhag,607.1604062194007,1616.246034310822
Ugdh,608.9079123217856,1558.5948726198303
negative_control,608.7407673095337,1557.5439770390328
Mdh2,608.5617653798388,1557.624813379206
negative_control,608.2818310321688,1559.0637839677906
negative_control,609.0848462404732,1534.8029590882004
negative_control,608.7631501110235,1533.6873345827903
negative_control,609.3573863461985,1535.2272017443147
negative_control,608.5677412556659,1532.8585262476795
negative_control,609.3772324301251,1533.7046161852772
Vim,608.1850620756622,1518.2145828275848
Spp1,608.7764716702482,1519.213199572819
Myh9,609.8647857879159,1518.4409374184315
Zyx,608.5095865811173,1518.8926552472935
negative_control,606.9440911960985,1519.0781509532767
Lrrc59,610.3619278210978,1422.1180398525073
Spp1,610.9826267298581,1582.9460054816986
Timp2,615.0243397287084,1525.7848159603598
Mrfap1,614.2545504816649,1525.4656065051877
Maged1,613.8125673602101,1523.0918497303046
Rpsa,614.2563726091831,1525.449455731806
Ybx1,613.736162216425,1469.3840515821685
Khdrbs1,615.0004300197597,1469.727180936196
Vat1,615.3767015044174,1561.8894872177025
Mdh2,616.2064858692839,1562.200865917564
Spp1,615.9038383960865,1399.6502733902164
negative_control,614.987583074332,1401.7415399077297
Arpc5,615.6456331413041,1567.8478888349
Rrp1,614.5596299942742,1542.083830772451
Rad21,618.7306277476064,1520.2203940513657
negative_control,618.9452497474166,1517.377736727399
negative_control,619.1939848391205,1518.4989265085608
negative_control,618.2377924955723,1519.3290217672954
negative_control,618.6930764471476,1453.6112480801344
negative_control,617.2858020219517,1544.9346278828405
Ltbp3,620.0959242033399,1546.618092854529
negative_control,619.0214642020869,1546.3175745336328
negative_control,618.6006061524481,1545.5382950217472
Oaf,620.3151419160317,1542.9474386858224
Spp1,620.3137070591933,1543.6476216183012
Srebf2,620.2556184198312,1520.5695628779074
Prmt1,620.8406221659841,1521.0236619678417
Cnn2,620.1407213111653,1524.289421404592
Aebp1,621.3090840152931,1525.0993749208164
negative_control,620.8111419993279,1523.7290605709036
Mrfap1,620.7479795427175,1524.644398917063
Igfbp4,620.4489058032059,1524.070340764206
Pgrmc1,622.6546493344729,1390.3264347936065
Myh9,622.8651691572496,1387.3687561050056
Spp1,623.2031964841455,1389.6319472566806
Il1rl1,621.8647780011853,1388.211796233282
negative_control,625.1957073073482,1525.5828836171756
negative_control,624.9370071290352,1525.475666880375
Arpc5,625.9826657070828,1547.5008040837472
negative_control,627.5484638635288,1506.2473731300615
Spp1,629.2634575724073,1366.4921382839202
Ctbp1,629.8905651468024,1543.0984503720556
Hnrnpk,630.1163546651823,1543.0833006761595
Spp1,629.2132709847609,1543.428616499382
negative_control,629.4604259300054,1496.8673483704747
Maged1,629.8831533923296,1497.8956418595433
negative_control,630.2375505902204,1496.3294734264207
negative_control,630.8930179432972,1495.4436029126948
Spp1,632.2116036850582,1381.7844958100384
Ppm1g,631.6911713554272,1495.6800680054282
negative_control,634.702343920686,1548.4212079419792
Hdgf,637.5387879623876,1515.663527266503
Ywhaz,641.3454012236306,1517.3810677627173
negative_control,640.427431662633,1517.4921240258454
Ppm1g,639.5267377583716,1516.5678539540656
Efemp2,638.755231293938,1514.6570435956098
Lmna,641.5040363647965,1518.6626460386344
negative_control,639.152922259633,1515.91233042196
Spp1,641.4603296051919,1523.0826123241793
Spp1,643.7434512684068,1349.4261954489662
Spp1,647.5827138227521,1544.15553647486
Spp1,649.1043121372664,1361.1061926614257
Ppm1g,649.1261181314105,1522.699187450014
negative_control,650.8710939522686,1366.6181257191292
negative_control,651.3547035390275,1367.2747200708698
Oaf,651.0745595797359,1367.904340664536
Cnn2,651.6355731622023,1367.2225208763207
Khdrbs1,650.9278219788671,1366.9542884711625
negative_control,649.7802830884939,1366.9325583458165
Rnf11,651.3308970431964,1531.6044095815412
Oaf,651.681424013334,1532.014426457702
Tpm4,652.0263428572609,1532.1084098220274
Sfpq,653.0345997996187,1532.1028485201907
negative_control,654.9289028918669,1495.5820684901332
Psap,654.8792674292647,1478.8626649069652
Rps6kb2,657.2745309631745,1478.9487586976857
negative_control,656.2901000493157,1478.9453362549357
Tpm4,658.1424744301988,1521.0475741426778
Spp1,661.8584426009961,1349.952500159106
Cops7a,663.0515623910887,1376.7922655510115
Hspa8,665.9966384304561,1510.0741585043263
negative_control,665.626315937512,1510.460473553574
Npc2,666.1828165587469,1510.867343859032
negative_control,665.3171939017635,1509.850131117201
Spp1,665.0491595637883,1341.7628093284989
Spp1,666.82616018361,1513.6181603505734
Tpm4,667.2521440750883,1521.5986292346583
negative_control,668.5622842095413,1360.7632056294656
Spp1,669.8378456013993,1493.4507914724495
Ehmt2,674.6389826436641,1434.47512090048
Cops7a,678.5468779047155,1335.7830207121335
Spp1,683.5833569939415,1499.3813398268046
Spp1,684.4868172740986,1339.4492070694596
Aebp1,690.4057560746951,1485.363358638731
Igfbp6,690.7178093552548,1486.079057495606
negative_control,690.0240929162177,1486.7913393133226
Spp1,690.0900266375818,1488.701926248174
negative_control,693.4636982085298,1356.2243219221623
negative_control,693.8820134822954,1502.2400104834066
negative_control,695.1710336407369,1449.9400571513902
Spp1,697.1957211169741,1331.5425061797594
Tpm4,698.7339512470269,1462.7717191481115
Arpc5,701.7950176192072,1492.729865202421
Spp1,703.058393466453,1339.8573784348891
Cebpd,704.0135167121288,1340.074740683427
Zfp36l1,704.4768479991478,1347.1320307876128
Spp1,704.7705751472856,1329.6710800364465
Zfp36l1,704.9820396341759,1471.1301869561644
negative_control,710.235118740181,1353.2753373178116
Cnn2,710.522414230001,1352.8095122294476
Ltbp3,715.6333177263677,1339.346302072149
Spp1,717.4258845305899,1382.9405574032355
Lamp1,720.5087977426401,1350.6680798394973
Rarg,720.2214332397112,1349.7860383738905
negative_control,720.6066373356059,1351.0716429023412
negative_control,722.3470964856807,1355.560845197596
Ltbp3,723.5355649000621,1379.5761316714124
negative_control,722.9422656158035,1379.9582603379529
negative_control,722.8603825660888,1379.7878301094938
Spp1,725.1433968324261,1424.4177341087577
Ppm1g,730.383766239557,1451.302957515711
negative_control,733.3861765376539,1329.353955406923
Lamp1,738.5969786327355,1330.0358442628813
Rpl15,739.0889577730542,1329.6759698677345
Ppm1g,742.1318256370186,1454.7318950222243
Ltbp3,743.1882747608196,1429.3706391739383
Vim,744.1857271545645,1380.9824466604189
Efemp2,743.3223728585226,1378.9577556901386
Ckap4,744.0316300179792,1380.586670443352
Polr2e,743.7441194277762,1380.1416548651896
Ndufs8,742.3552075098755,1378.3988857317263
Emp1,745.1255466837487,1379.5849986522094
Ltbp3,746.9522790891176,1341.6980444537714
Tcp1,747.637789493718,1358.8063130224775
Gsto1,747.7349654734242,1359.6225820414652
negative_control,747.5032023060378,1358.6417291094017
Arpc2,748.5806003663894,1359.0012972955224
Fkbp4,747.1910800733019,1358.0905594696878
negative_control,749.8199106241309,1397.3155730981753
Spp1,749.1658307764314,1378.33847027376
negative_control,748.8309596376894,1393.8521663071892
Oaf,749.2268026923334,1393.8679546067633
negative_control,749.1966466622148,1394.3057268847836
negative_control,748.8932315519489,1393.309486060018
negative_control,751.1349221865232,1390.287869020006
Tpm4,750.8656894312426,1390.9096067836235
Cops7a,750.2603599836266,1380.011735960673
Khdrbs1,756.3470884588162,1427.294985650433
Ppm1g,758.166690985914,1446.8190426236165
Spp1,761.5117524577147,1396.8701569718771
Myh9,766.6573535748545,1384.0098736892533
Spp1,766.3027398365109,1384.7730246490662
Efemp1,766.3614818523798,1396.9623902826693
Fbln2,765.6676750646498,1395.998716199748
Spp1,765.7914722548961,1397.8970258308727
Il1rl1,765.2096261268648,1397.5748055508789
Mdh2,765.4173079987683,1397.8976875179374
negative_control,771.5244529912671,1393.2387395110843
Spp1,776.0207905115104,1340.050648160894
Npc2,774.0008004523996,1337.2405731254275
negative_control,775.7200708756843,1338.8328628013348
Emp1,774.2921659182289,1340.1983277921752
Hdgf,776.5352318014236,1357.330635672948
Rpn2,776.3529856484963,1357.5609168048093
negative_control,777.0171294159996,1356.8885039939742
negative_control,776.7261919567146,1357.2411888094978
Spp1,777.521454461176,1359.99707496229
Spp1,778.9997279900215,1366.5883432713204
Rps15a,778.9515504533281,1367.409708019155
negative_control,779.3579592714838,1331.0738410660686
Gpi1,779.3614622922249,1331.3843547086935
negative_control,779.7470229931627,1329.3238246865592
Ltbp3,783.4672942138359,1354.7046173924612
Eif3i,787.6690053047457,1374.8532888409154
Maged1,784.6716341835039,1374.0091268374467
Rpl18a,786.711776584115,1372.4861628174067
negative_control,787.5965109212243,1373.9707138504589
negative_control,786.0866775042954,1373.1674092343642
Pkm,786.6305977032467,1373.9084413020323
negative_control,787.467791091766,1373.391909801211
negative_control,788.9876976165283,1332.6535355606277
negative_control,787.9970389886616,1332.5536175583677
Spp1,790.3369378020324,1331.8699580868538
Emp1,789.9586509852126,1332.6311900668452
Sec13,795.3258109696136,1372.4410914987286
Cct5,796.0562308421045,1372.656865972388
Lrrc59,797.1224121253903,1371.401176149735
Efemp2,796.686021402592,1371.1226365241746
negative_control,796.1886335718038,1371.999219556812
Spp1,796.9371965813212,1385.8610548093698
Spp1,801.4153898660054,1376.211701186443
Tpm4,805.578753001323,1358.1120818675006
negative_control,805.6298716796673,1372.0279986089888
Uqcrq,806.8761857951556,1370.9456931044317
Ptges3,804.6438116086293,1372.6451695363253
Eif3d,805.3323015665111,1372.340701102587
negative_control,805.343572807082,1371.799426759806
Jun,807.4218429392772,1327.311944907474
Vim,808.4137087658842,1366.1320227028607
St13,809.1072470411926,1366.582921085405
Tomm40,807.7512059080318,1367.35628478019
Myh9,813.3189129519056,1340.8548332183811
Nedd4,812.5674294598117,1340.2890803187192
Hspd1,811.8965924176524,1340.4812043052984
Rpsa,811.7701143387642,1339.511502439094
negative_control,812.9901165419701,1340.3126131357812
Spp1,816.2850651689537,1362.9286685750574
Tnk2,817.2724923043386,1332.0966093713946
Psap,822.0309519777993,1350.1045945191356
negative_control,824.4594641015856,1351.6477563167991
negative_control,822.6433117677057,1352.2834230292474
negative_control,821.8043611360085,1351.470277664012
negative_control,821.642495383792,1353.6399939745224
negative_control,824.0932738101279,1351.924701497824
negative_control,821.6519189725133,1351.8046118747577
Emp1,826.8575403133207,1356.887567548035
Spp1,826.5811317840344,1357.2442676336957
negative_control,826.9786737512607,1356.898664017668
Rpsa,828.2696274602363,1345.4881280486495
Rac1,827.6367722007998,1346.4320790441482
negative_control,826.6067419688369,1347.8170696510203
Tpm1,836.7705311325229,1322.429661758826
Rpsa,839.3873349495976,1324.1227824758823
Tmbim6,840.1384844796602,1322.9638755932078
negative_control,851.0501385934308,1323.308464015231
Oaf,856.0016711539214,1337.927888269307
Rpsa,857.3875329426248,1308.874865043304
Mvd,860.8274884219663,1328.2450893584785
Mrpl35,876.6650776477339,1302.0731621019336
Rpsa,529.1883196497831,1538.4761307210406
Aars,541.5290135566112,1500.695998843924
Prrx1,543.1113879247687,1562.3881726044938
Mrpl43,548.0876973587186,1478.746377076198
negative_control,550.1845885352087,1514.179332878883
Vim,550.0024729228047,1514.9172823302756
negative_control,551.1012571629676,1513.0546349262122
Plin2,551.0736225708928,1531.6998820677268
