gene,x,y
Rarg,197.01190722165336,1705.627675809055
Arpc5,210.2577440316493,1783.2453822770394
Mvd,212.74159561562888,1716.8807046304876
Zfp36l1,224.6937092132622,1721.6511410919802
Rarg,228.3314328489191,1716.1036591773063
Rarg,245.11780896979985,1680.3819226401824
Rarg,252.30865550446163,1625.672933812914
Cops7a,273.3991391417182,1781.9633839362236
Spp1,275.4458147067496,1695.7017631248705
Mvd,279.4610196988001,1767.4643766063734
Rpsa,280.81875460302246,1703.0107508162505
Arpc2,282.12335639857224,1701.1067089978703
Rarg,289.50143492836526,1720.4702777594157
Rarg,299.56942129388784,1771.1756658872516
Vim,302.23998365377537,1696.9761534339789
Nudt9,301.1920258466505,1696.5088082464038
Mrpl44,304.08235681136,1578.581807437023
Prpsap1,303.96635181967366,1578.5381325785136
Ptgs2,303.9363293277007,1578.4900857825926
Cct8,304.1986701313931,1578.6035282154276
Lrrc59,303.9520184033221,1578.614584946612
Spp1,305.3637960929193,1799.7911242178593
Mvd,309.00223443204914,1759.0987836679103
Zfp36l1,309.4281553996832,1687.0350754428514
Rarg,309.34074576787475,1614.4919766967369
Ppm1g,311.260097959012,1717.725380228042
Rarg,313.17162465051155,1805.7568335199464
Mvd,313.5464774058163,1779.726061803683
Npc2,317.2925729683002,1766.0333842940254
Tpm4,320.9063416961637,1715.5464048654876
Spp1,327.060337953063,1666.433893824426
Spp1,327.6171462563988,1695.393175951839
Spp1,328.87761611449844,1642.5812392745793
Fkbp4,334.2010223832049,1700.0328725727843
Spp1,334.048587049127,1661.7728467353495
Spp1,338.01613212639,1687.4917933626084
Tpm4,341.3549656757385,1602.790192641089
Spp1,343.41071088482715,1676.076442801044
Mvd,346.2592346367062,1660.978252699966
H1f0,347.9529433247489,1652.5174806512014
Psap,347.7265721777575,1653.691572315277
Vat1,348.0329439380796,1651.8389789161715
Spp1,348.27940491277866,1639.1763356019085
Grina,349.8597181762633,1639.6325042844358
Msn,349.29732687508704,1629.1887268484115
Rarg,351.6785129959954,1757.8096141263231
Spp1,350.80484298598753,1656.4716846714878
Tpm4,352.74129633326714,1598.3928996964216
Rarg,353.03401388572,1734.3764383948308
Efemp1,354.37166424742463,1718.6751258094978
Pkm,353.79645899457444,1719.3901509467692
Spp1,354.2119575004599,1684.1366811440137
Zfp36l1,355.0850893294765,1732.3222010686377
Arpc5,354.9063671891904,1729.9595025930546
Spp1,360.25783628091546,1592.9304836020467
Tpm4,361.227785723809,1642.6791753569312
Spp1,361.4012168416269,1697.199831150994
Spp1,363.2669784334951,1683.9572969448177
Spp1,364.0245383452267,1630.003974761371
Mvd,363.6483583126941,1525.2100038930969
Spp1,364.0028585761131,1703.5336994635684
