gene,x,y
Spp1,1083.3137180902163,705.0904038346779
Tpm4,1086.8860301864595,730.6346170014929
Rarg,1091.4864404302666,1036.4238322286403
Hspa8,1095.0771587536924,702.6206265988262
Twist2,1094.189863024532,702.9706260065988
Rarg,1092.8961517948003,702.6742596134053
Ptbp1,1094.2892566546902,702.6346378803221
Mrps2,1092.2818016135743,702.2896071933471
Hspa8,1090.8924452511026,702.4169907735919
Twist2,1095.8318727264475,697.898896549299
Spp1,1096.0608663075368,698.4246591603484
Ppm1g,1098.6077626195654,695.186038155177
Arpc5,1099.9828483115289,750.9661252540079
Rarg,1101.3928525125234,695.4110330111837
Arpc2,1101.3304080120738,997.5621408647286
Trim28,1100.6779104367938,997.913688419018
Rps15a,1100.7419738887966,997.5003522464594
Vat1,1101.99871479041,996.5392541363284
Eef1g,1101.2311878987618,995.8707790435196
Lmna,1101.9643106091942,723.3222325081385
Msn,1102.0053173410647,722.3921720536846
Pkm,1102.7364046029056,723.559943221263
Mbd3,1102.8929837702262,725.4547643481526
negative_control,1103.50775480911,726.2727877845072
negative_control,1103.655325968581,726.6346151868448
Khdrbs1,1104.8992053071845,810.7984997589197
negative_control,1106.947534077619,714.7610344114694
Ywhag,1106.2717021105395,692.9458541700134
Vim,1105.5121616109006,692.2372430567267
Uba1,1106.321452746494,690.8727450546845
negative_control,1105.5379935287156,692.8984391905187
negative_control,1107.7408654250328,724.9812183474601
Actn4,1108.5719620129785,758.2713767693646
negative_control,1108.3003321163098,756.886282048779
St13,1107.226273681985,801.7145269252856
negative_control,1110.2939485267457,801.8085895053304
Oxct1,1108.773471042898,802.7827432183575
Csnk1a1,1110.907515598558,801.4486503311311
negative_control,1111.0076728964232,801.1415527105993
Vim,1108.0979613969057,801.4068801794676
Got2,1110.184614839782,805.8678968148545
Rarg,1109.4510213937924,805.6811508165275
Khdrbs1,1109.6307060054685,767.783957251082
Nedd4,1109.8711686976349,767.3436509316954
negative_control,1112.096660102491,728.6187778788482
Zfp36l1,1112.9426601580376,1006.4252238906396
negative_control,1112.9472660518245,814.8022598750512
Tpm4,1112.9437737397218,826.3559989583025
Zfp36l1,1113.253483054865,715.6475229211865
Khdrbs1,1113.4767410512247,984.895302798241
Rab5c,1113.3518936440764,984.7426332450376
Rarg,1116.3215186050843,745.5415384127334
Zfp36l1,1117.3552012912853,774.78193126617
Vim,1119.4747458380066,842.8740995697551
Psmd4,1119.850881819667,842.6453292496132
negative_control,1120.7398513950347,843.9040228113637
Zfp36l1,1119.9489016839027,845.495336149353
Timp2,1119.7427534665692,846.0074916617034
Ehmt2,1119.7738876293151,961.736454801825
Rad21,1120.530195809813,963.0857568821804
Arpc5,1120.445499259262,962.8002443672494
Mtap,1121.0729706187426,962.6706797026784
negative_control,1120.0330188586386,758.4383301523133
Hspa9,1118.9453581729686,758.3639444243337
Khdrbs1,1120.3399886718655,757.637689633554
Ergic1,1118.2062595081193,759.0931121484836
Tpm4,1120.342193613401,770.5002241418542
Khdrbs1,1120.2286330272618,746.663286027836
Tpm4,1120.9877902908895,1002.1444411843596
Msn,1121.575903084704,777.8761691652518
Khdrbs1,1123.463674936136,997.9684942345672
Hnrnpk,1122.9052150203977,997.4104554353032
Tpm4,1124.0645652940009,693.9155998403738
negative_control,1125.1786255143538,846.8291748484271
negative_control,1125.0416344581836,797.8931995511708
St13,1125.54704404671,798.6292084502097
Prmt1,1124.0468960265464,797.9766557270202
Msn,1124.3755466348844,973.7277933861842
Paics,1124.3917068057465,974.6547249468446
Ppm1g,1125.8659969078412,737.0044675908941
Mvd,1125.8483079422504,954.6213395002828
Zyx,1127.5672386663089,750.9180744538467
Rarg,1127.5770400193626,751.9139677085548
Vim,1126.3734785730044,770.1006827358399
negative_control,1127.2462771012065,770.2047658535553
Cs,1125.4625085486432,770.7231936860912
Spp1,1127.7141099042126,882.9758088079775
Ppm1g,1128.8243488703508,780.9705166400621
Vim,1129.4044418147091,872.7956461294381
Ltbp3,1128.6255155956287,871.8785095760825
Mbd3,1128.449735529569,873.1141020942972
Zyx,1128.6670190298137,872.5085334392662
Vim,1129.738866838981,992.1070794911708
negative_control,1130.1347124164276,992.9117338443732
Nedd4,1131.0615847995766,992.4250215383934
Rpsa,1131.8526707081242,760.5434090121773
Msn,1131.6229549019208,981.3641099321164
negative_control,1132.3076059402806,980.6879389254495
Uck2,1131.0694502123192,979.9863795170468
negative_control,1131.0530141994072,979.9426702714458
Mvd,1131.8745958202785,808.3025516060609
Tpm4,1132.2277595632977,935.0468219603458
negative_control,1132.4431393142113,850.0548850795791
negative_control,1136.5229463489854,827.0989462333803
Ybx1,1136.5291768626305,758.2189403720823
Mtap,1137.6112358304754,759.5554778376509
Fkbp8,1136.5991385789898,759.6099369459707
Cops7a,1136.550099864071,758.2782312765844
negative_control,1137.771750091184,941.9948073471955
Slc25a1,1136.7541309034864,940.4872329551184
Eef1g,1136.7173856796692,971.1310364727144
negative_control,1137.006132247108,970.417159638972
St13,1136.8999140522278,937.0291503064084
Eif3f,1137.218780187423,935.4450879019466
negative_control,1137.1579783070167,935.1378484708596
negative_control,1135.4039056050551,936.0109026553232
Cs,1135.3957822720724,937.3321739438466
Cops7a,1136.8901870316931,935.5933123026174
Slc38a2,1139.2831339090644,981.3961660676268
Fkbp4,1139.0305121867616,868.5185073658361
Emp1,1138.8061649504905,869.6636181483493
negative_control,1139.4243696277083,868.7465674908465
Spp1,1140.415891075937,999.242431850545
Spp1,1141.912524744259,873.5320527375867
negative_control,1142.0684563383654,792.5343081780875
negative_control,1141.417645258209,791.9175957288868
Npc2,1143.6863059195186,792.3593397234442
negative_control,1141.7027964867489,791.9287865571932
negative_control,1142.3761484018814,1009.9802544409292
Idh2,1141.896296780105,1010.7625277577172
Rars,1142.8619227190582,1010.406963955576
Cs,1142.029684375951,1012.0038578880624
Trp53,1141.3193987980112,1010.500668151754
Rrp1,1142.9022998219837,827.5514460460109
negative_control,1142.4464663786498,827.9746312253546
Rars,1142.369204353765,826.7803705678004
negative_control,1142.265897766515,828.4629733921269
Ywhag,1141.6723064377743,827.6791157833582
Ybx1,1142.9682538371649,752.8659366439465
Mrpl35,1143.4656133335725,751.7667948779988
Ppm1g,1144.2666800148313,836.9759558895769
negative_control,1146.7113621223104,818.3542295359007
Spp1,1147.6416329469118,908.3975817078392
Hdgf,1149.4605046518768,928.95873374686
negative_control,1148.2957505102302,927.1566057315528
negative_control,1147.966626382114,928.290961554084
Arpc5,1149.016520653705,758.3781715323887
