gene,x,y
Tpm4,981.8983722805584,1524.7085874844142
Ppm1g,995.7612473606696,1545.6326691244717
Khdrbs1,1000.5981010514118,1505.641227794584
Ppm1g,1011.2601124838128,1542.8541986288146
Khdrbs1,1035.4835528496897,1573.059873260816
Cops7a,1065.8750137534444,1582.4140904151373
Arpc5,1065.999448115607,1542.731888891112
Trp53,1075.5068684399575,1581.3094819810997
Cops7a,1083.2782488171545,1511.4701329596817
Mrpl10,1082.8600427401152,1593.233523923418
Tpm4,1091.7623005161684,1579.386669198474
Tpm4,1094.2609787813308,1620.1490092409908
Tpm4,1094.2447979328226,1486.540761597778
Ppm1g,1097.4229886008732,1602.9902106496015
Ppm1g,1104.3686418782606,1546.6392855238007
Twist2,1106.4154847138088,1614.454125484349
Vim,1107.978742618194,1614.7929665960078
Tpm4,1107.417674698119,1546.4061935399218
Tpm4,1117.1725061025431,1612.6641936494243
Tpm4,1123.7387504406847,1564.4006599511897
Khdrbs1,1123.498744624053,1588.4424216463617
Twist2,1125.0215991629434,1582.9130156790277
Cops7a,1128.9695389542535,1570.695601849812
Mvd,1136.3030496502108,1528.0810113428458
Cops7a,1137.5584182790965,1510.254872544593
Rarg,1148.1081537059565,1601.9468492604385
Tpm4,1148.1425078538664,1593.6058672783442
Cops7a,1152.0469195105984,1562.014122968211
Rarg,1164.5620236503578,1575.6138981733711
Ppm1g,1172.2142974979963,1550.721022980808
Tpm4,1175.1064687303322,1542.3099672344597
Arpc5,1176.1413299286123,1469.3074021742634
Ran,1176.0077075054458,1469.8406992028113
Ppm1g,1177.3918748573485,1523.744172820711
Cops7a,1178.4894037020354,1562.3557691419364
Cops7a,1179.6971723911845,1534.9497148378566
Ppm1g,1181.232604636028,1830.9884435742028
Tpm4,1183.013838121307,1825.113857117702
Hdgf,1184.8216131133408,1496.0292132590023
Eif4b,1186.093530411083,1496.709267415108
Mrps2,1184.200431478385,1496.741713283389
Prmt1,1186.1499012518002,1496.5588252233038
Ncl,1184.342087810059,1626.4907598219215
Nr2f2,1186.1910699997777,1539.6362686087805
