gene,x,y
Tpm4,1195.6297508078117,453.4430051650306
Khdrbs1,1236.0327883996868,450.3377933060967
Cops7a,1241.5624791903992,418.2485939740693
Rpl18a,1262.1573308659135,486.9782734330997
negative_control,1267.8473065339304,514.9964333098576
Arpc5,1269.8040926934582,427.1086827185503
Tpm4,1273.058103495813,417.57598284629296
Tpm4,1273.520912032427,392.5194489560037
Gpi1,1294.3978553444435,329.4542372720595
Maged1,1293.7684641271342,329.2920329531219
Tnfrsf1a,1294.204540619774,332.2644762049848
Cs,1294.6536324276929,330.28949710804784
Sfpq,1294.1649209535556,330.4006525529078
negative_control,1292.9649570191032,330.7683756304464
Hdgf,1293.7623409459284,330.4267189552245
Rpl15,1294.1153060659162,328.9778143675096
negative_control,1293.5491248751257,331.96574071517347
negative_control,1294.8222988104926,331.6553634347833
Rps6kb2,1293.1695889870489,328.4706742741717
Zfp36l1,1295.3879953093442,331.58493562303266
Cops7a,1301.7419059854324,427.5527937696628
Nudt9,1304.6496665856105,468.3645973940045
Ergic1,1303.9617847697805,468.9266818836246
Khdrbs1,1307.9880903368744,394.47516609445984
Zfp36l1,1316.6392110832408,420.05629898466526
negative_control,1318.8464888797234,338.3358922255753
negative_control,1319.3108207788362,338.87439170966394
Khdrbs1,1322.1484855312715,450.2811975257693
Skp1a,1329.6358186618932,480.5217934321751
Rpl18a,1330.2786472051455,480.6842079233569
Mvd,1329.994741447002,470.4365506549157
Sf3b2,1330.6151473154996,486.2947981537432
Khdrbs1,1334.4695765735698,408.6609348601192
Rpsa,1335.3173922582068,343.5529572695788
Zfp36l1,1341.556004490135,483.8718777523073
Tpm4,1352.3317149552977,374.3851417315308
Cops7a,1353.4704210765883,424.1673342397618
Rarg,1356.1067637294834,465.9474368077165
Ppm1g,1358.57822433077,417.2323749719891
Cops7a,1358.5957457852296,451.7026164122417
Tpm4,1361.7611585803677,365.4499451703506
negative_control,1365.401212601555,548.9996704920462
Aco2,1371.2328360613938,448.4445544765717
negative_control,1371.392455642831,448.61703961884473
negative_control,1371.166541881679,447.54474692800295
negative_control,1371.8161450854602,448.4382149090169
Hnrnpk,1372.3982770168636,403.0160042638908
Spp1,1371.9370462610982,403.5858933080933
Gsto1,1372.967948648209,403.3816618568686
Tpm4,1373.4740552582311,549.86124803346
Khdrbs1,1376.6798567345363,373.0388828074861
Zfp36l1,1376.6804642455431,450.0369610901397
Rpsa,1378.9236117433509,464.9767360018349
Sec13,1378.2946942647566,464.7177216978292
Psmd7,1378.7600776616412,464.3699712342828
Hspd1,1379.7862935145886,464.8692575482437
Lmna,1377.2925273667065,463.6430432130377
Ppm1g,1378.7662713502452,465.5884619007519
Rarg,1381.2406885130788,361.8123457456487
Tpm4,1383.1964799189122,378.50301837384
Fkbp8,1386.2680932321705,559.0277786233113
Tpm4,1392.876878394904,374.01792656252167
Tpm4,1398.9294239470662,1232.005093244152
Tpm4,1398.8587375405805,533.7506372728956
Arpc5,1400.2377377341086,616.8110731707352
Rarg,1402.675337217049,1119.3134455910408
Tpm4,1405.7049065315628,383.21664264414414
Tpm4,1407.3088084365274,1097.2860294008572
Tpm4,1410.129982224448,614.8951886042043
Cops7a,1415.66178769645,603.1748730915517
Tpm4,1415.6399732332557,1228.4920680094388
Khdrbs1,1415.945731327096,1065.649323582149
Pkm,1416.4867220349647,1175.3795044843405
Maged1,1419.161998460287,1077.9387562121467
Zyx,1418.4299030964498,1077.7165326532463
Spp1,1419.3463795342116,1078.550382408947
Tpm4,1421.2716543551,1074.1555981858164
Rpl21,1420.5301208620356,1085.9158101427429
Pdha1,1421.7186716431816,1085.9640988530548
Rcc2,1421.982588719438,1085.2084866563246
Psma7,1421.1153486449284,1084.5744512849203
Nr2f2,1421.5373751731456,1085.8010305768655
Spp1,1423.779317071409,1056.0959639475398
Tpm4,1424.052210762608,1088.560442578611
Mrpl35,1426.5872495673752,1065.4894073032706
Ubxn1,1426.826582182816,1054.8873586206182
Tcp1,1428.186302063607,1055.607294601853
Gsto1,1427.0020510842442,1055.6409974819376
Cops7a,1428.916222393572,526.0882489587257
Spp1,1429.7260405180127,1081.6616321748247
