gene,x,y
Cops7a,603.4514341293955,1750.2714208476016
Tpm4,608.7663779028919,1697.9669424222122
Cops7a,611.5834433132577,1661.452007172623
Snrnp70,611.4256027976653,1683.7694048375909
Lmna,615.2820494724106,1677.847727551315
Oxct1,614.7771769913041,1677.856407401108
Ptbp1,619.1910364940403,1670.3562112373486
Oxct1,621.6960686420899,1669.8194509860564
Cct5,625.6219415471884,1671.2776835567292
Hdgf,630.3355643311822,1657.0062976833692
Spp1,630.4732278703307,1676.848299374824
Ercc1,630.9076704589326,1677.0217258284158
Zfp36l1,631.5577142792542,1608.8639479366686
Khdrbs1,633.2861882877281,1757.230995385799
Spp1,633.6927499047525,1740.8230478241117
Spp1,634.1739903122095,1753.9815979162786
Tpm4,640.4275176517973,1717.8882853915457
Ppm1g,640.296722577275,1611.5677677660688
Arpc5,642.6718350160019,1601.086855257981
Cops7a,650.7645337414559,1673.9897534428098
Gsto1,651.6688494137861,1742.1139413221536
Vim,652.0382388255439,1742.897313981587
Cops7a,653.3001145643613,1726.6678920977986
Tnfrsf1a,658.4700392854511,1714.267677935611
Jun,658.6211219135769,1716.0204652252846
Zfp36l1,657.4371593934558,1715.4256867072097
Spon2,658.4380034706656,1715.603983857343
Fgf7,658.8714466837562,1714.4652697906508
Zfp36l1,660.513504686465,1582.9644593233309
Spp1,662.8077265705892,1737.8435806064767
Spp1,663.9751207780699,1627.4453764015805
Zfp36l1,664.9962846398411,1726.6587868167308
Zfp36l1,667.2375258444904,1637.2989226237037
Lmna,668.8798157004992,1568.856615425012
Tpm4,667.3668842558646,1569.7507984475856
Spp1,671.8778235364651,1699.6413377815006
Prrc2a,672.9355542989784,1621.8869897044715
Ehmt2,672.8796085828321,1621.9047009206352
Mtch1,672.4687696867904,1621.6559720073687
Malat1,672.3838685344033,1621.148005710068
Ddx17,672.9870375859027,1622.0645897232816
Mrpl35,674.8331606561638,1686.905911906036
Spp1,676.017161585013,1697.6265256589638
Pdia3,681.0864961567627,1724.512302913526
Ptgs1,681.9105962440173,1726.53755541511
Arpc5,681.1382631117013,1726.0242435137543
Mvd,682.8322775914299,1679.5583761176058
Ppm1g,685.6557334289964,1719.5356249127085
Spp1,693.5677700850208,1546.1427335840758
Spp1,695.092595011489,1686.382224470104
Spp1,700.104940382748,1644.042874357841
Rarg,700.9251553833799,1723.3670499539594
Ppm1g,702.0639115894467,1647.3675755738118
Tpm4,703.1313804486952,1534.567123119103
Tpm4,708.8771238602385,1721.5404620431464
Spp1,709.564522855219,1551.7266370538491
Ppm1g,710.328847133921,1675.1298406357175
Ly6e,714.0978720325364,1581.747431686369
Spp1,714.546379891131,1703.9738611429898
Ppm1g,715.297449076262,1525.0863650199915
Clta,717.0367445333411,1500.506330359362
Zfp36l1,721.8346489766164,1537.598135544103
Pkm,727.5606431882014,1505.7093403265228
Tmbim6,729.1393067715136,1716.27326519603
Tpm4,731.2190800619018,1514.012663727282
Ppm1g,733.9018696435191,1518.7766130622172
Khdrbs1,734.7176891510783,1490.866811647745
Rarg,736.8965621244037,1522.0675234152818
Spp1,737.8327965981397,1698.0952772499438
H1f0,737.8723966555913,1518.0503454535356
Mtch1,738.0078171622074,1517.277074385985
Fkbp4,739.8648434541158,1628.367820534403
Tpm4,739.6777717270394,1661.5574601581493
Spp1,743.2007477831745,1489.917684356038
