gene,x,y
Rarg,585.1261890721162,1669.5176333818104
Uba1,590.280818668745,1662.771487386578
Hnrnpk,589.9780413536224,1661.0932425777994
Zfp36l1,589.831524703669,1662.1227597677942
Vim,591.2173399457604,1661.3615518028005
Tcf25,589.6818964659601,1661.5858377625502
Tbrg1,592.2406936307649,1702.8823956203537
Arf1,591.3598108363358,1702.791986718587
Ran,592.2388488140638,1703.4714525574814
Arf1,590.2897285339338,1705.5675920802987
Ugdh,591.9531003113691,1702.9711995582843
Mtap,591.7606262538616,1704.0603839339808
Vim,595.4350085825779,1670.0039817403444
Arpc5,599.4316636025011,1702.995970396555
negative_control,601.9658168971365,1636.4788108252342
Hnrnpk,605.3771155515298,1643.6911957142777
Maged1,604.6171025195015,1642.3298732235555
Ppm1g,608.2640840441139,1660.382901931926
Csnk2b,609.4267497771468,1623.7569227547797
Sdc4,608.9952179008219,1625.7085245386145
negative_control,608.8392423761593,1640.708975276579
Mvd,610.4388040367215,1686.192684449741
Khdrbs1,617.7191911466931,1700.593266188357
Ywhaz,617.6997694769227,1673.079381298801
negative_control,617.8637661965654,1672.9623276798434
negative_control,618.3066465151954,1673.1639302868505
negative_control,619.2658923162978,1673.1802318652044
Xdh,619.707739846661,1612.7474157422669
Ybx1,620.4001556059764,1613.0004267846723
Junb,619.3446490696426,1611.35886083184
Khdrbs1,620.0095729708039,1704.7185373516631
Ybx1,622.6123971860775,1639.965555934419
negative_control,620.8320837512998,1640.9101266038938
negative_control,620.7807148982714,1640.36639888025
negative_control,620.4740166471285,1640.3588023072243
Spp1,620.9006296796833,1607.0897238246964
Timp2,620.6807658024276,1686.7428674427172
Junb,620.6339043135046,1686.7238565021526
Hspa8,620.3903776574759,1685.6168452744016
Mtap,622.0883057523336,1686.9213435151855
Skp1a,619.781997883598,1602.4282936450663
Crlf1,622.4507550968156,1601.337902194103
Arpc5,621.7046293767002,1602.268107253588
Npc2,622.3922746419801,1603.22572308807
Snrnp70,620.5943429273331,1601.6251556877307
Zyx,625.6039603190052,1654.682452264088
negative_control,624.611521605877,1656.0941226571476
Tbrg1,625.887960860636,1628.2491710403558
Sdc4,625.8020841820268,1628.3385446621148
Igfbp6,626.0483489924618,1626.973400035666
Fus,626.4050309420156,1629.7537088129204
Trap1,626.1610840745099,1627.6839017506702
negative_control,626.551681864707,1626.1098225729154
negative_control,626.9688217056552,1627.006414088953
Ptbp1,626.1076155062093,1627.061425514578
Ran,627.650875327577,1626.323385760176
Tnfrsf1a,626.8835853015607,1626.8099944792948
negative_control,627.725450690367,1626.4518878128924
