gene,x,y
Mvd,1031.4422046109532,1207.8980880444285
Cops7a,1061.4592697807884,1265.237622540145
Tpm4,1071.609565196741,1246.6420169449366
Eif4g2,1075.067957909416,1249.153095747863
Scarb1,1077.2203631629743,1275.8491274706553
Khdrbs1,1092.5356476322534,1289.2218624303855
Rab7,1094.808282743891,1289.235731203673
Tpm4,1097.9335833671169,1264.9581297778152
Ppm1g,1098.4229741430313,1288.6986719304336
Ybx1,1099.1439032182934,1249.8256798424536
Gsto1,1099.8655611653203,1249.8873661279297
Khdrbs1,1101.832441694844,1281.3166487242122
Cops7a,1110.6098862304343,1319.042101023877
Hdgf,1111.121182206542,1284.0743249377522
Zfp36l1,1111.0521389180713,1285.067246430759
Mvd,1115.565118189883,1247.882936755681
Cops7a,1119.398657261329,1247.620435331978
Vim,1118.4471393508927,1291.433613530411
Ddx17,1118.4983406598833,1290.771461605359
Sdhc,1118.4983064206403,1290.9922111500628
Mdh2,1118.1279126468562,1291.398239704928
Pkm,1119.638448386118,1292.048459141325
Khdrbs1,1122.9674172255857,1245.166056036819
Rarg,1123.4498395939863,1291.7605187668037
Rarg,1126.0094596345248,1331.306463825632
Cops7a,1128.411709548292,1318.1513106274022
Tpm4,1131.742073087644,1299.459347865958
Ppm1g,1137.3123282394208,1428.4760359535396
Srebf2,1136.7475618688438,1427.415758538588
Rarg,1138.355768265811,1328.588162483794
Ppm1g,1138.7907606338351,1408.1527669569532
Vim,1140.4766360704334,1246.817299971191
Khdrbs1,1139.536679983211,1246.380931426054
Paics,1140.6762997916094,1247.2865180810816
Khdrbs1,1139.665804003937,1256.5743883097402
Mvd,1140.1841489497638,1416.608082912972
Hspa8,1140.4799793831792,1410.3080341779507
Lmna,1140.3663075668246,1410.7886733200485
Tpm4,1143.019509768705,1438.4754956041302
Stip1,1146.683227312688,1420.2274220314805
Rad21,1148.6764712796178,1415.8035736045574
Tpi1,1149.4896970568784,1363.4600487016337
Zfp36l1,1148.1081025740414,1330.167203920856
Tpm4,1149.894207589634,1443.3465980704552
Mvd,1150.8680815488487,1266.418978244859
Zfp36l1,1150.4234174063288,1293.4968349750525
Pkm,1150.2404410845706,1293.507329825822
Mrpl17,1150.8382679854783,1293.456526423049
Cops7a,1151.9941478319558,1301.4718917908588
Snx5,1154.7747444230797,1268.4549132920054
Arpc5,1156.1206071738115,1268.2745491893686
Zfp36l1,1158.1866835442877,1290.880037735776
Spp1,1158.6480984507166,1248.6053267802872
Tpm4,1158.4465590137906,1422.20722086571
Khdrbs1,1159.66146580666,1429.5889921190728
Zfp36l1,1162.1847369530344,1468.9338874765742
Tpm4,1166.8645023121546,1336.8624570921754
Cops7a,1165.34935024026,1272.978151755315
Cops7a,1171.7159789725486,1340.190186838145
Rarg,1172.4900011074296,1444.3003117101248
Mvd,1175.138458707035,1317.5764514707032
Fus,1175.9687430274275,1317.0620039590824
Tpm4,1177.923213667037,1397.979892827339
Cops7a,1178.9877794449258,1466.118104460095
Cops7a,1182.834687154092,1501.3933037274646
Ltbp3,1184.582448411497,1280.9184258508446
Vim,1186.527572141672,1462.3945266463093
Cops7a,1186.4964173426556,1461.2210785003508
Prrc2a,1185.10787814297,1462.5009018435292
Mvd,1189.8396929740866,1455.507154032066
Ubxn1,1190.4280308307257,1508.5406118416074
Ncl,1190.180017592185,1408.096900372755
Timp2,1189.1508373106076,1406.9753177912762
Ppm1g,1195.63309009783,1516.975528325841
Khdrbs1,1195.7830541029514,1456.4260305936054
Zfp36l1,1201.044982567036,1354.6814458122694
Ppm1g,1204.2833118665994,1504.4381788145747
Ltbp3,1208.3166939205794,1306.1474514989418
Rps6ka3,1211.7683979989822,1468.9487855241618
Tpm4,1213.382656003082,1418.5174715986495
Tpm4,1213.831965102022,1232.8733773095366
Cops7a,1215.424719344843,1348.857745918336
Tpm4,1216.300673204758,1243.6464887132515
Zfp36l1,1216.737356981663,1427.7568740124216
Pkm,1219.5888406450742,1493.3412212618234
Cops7a,1219.0583421254405,1324.3490155621382
Tpm4,1222.4299622570318,1385.9310642320872
Mrpl35,1226.569497667307,1460.6445464200665
Cops7a,1226.7207416332265,1236.7049435185877
Tpm4,1231.066060807394,1294.624770456223
Zfp36l1,1236.2847115601978,1297.5966485831057
Arf1,1237.436355442495,1459.4459369477413
Mta1,1238.1472864868945,1458.879307144824
Efemp2,1239.423058846127,1457.939668835488
Prrx1,1238.1515248589758,1459.316694544174
Tpm4,1245.6506192789066,1499.3347561045384
Zfp36l1,1246.269239318722,1251.748015396826
Tpm4,1249.384771181315,1285.4168783525288
Tpm4,1250.41612317521,1431.5393867301095
Cops7a,1254.7558051676515,1453.4239722680334
Mvd,1256.4415260659168,1226.4242317697403
Tpm4,1260.1460140881647,1389.2083851860932
Cops7a,1263.996673297229,1383.7345211951615
Zfp36l1,1267.6796027805135,1302.6255848834708
Aco2,1267.5264129368004,1326.2729063977931
Cops7a,1270.833467900683,1409.8736822528774
Mrpl35,1280.0325915433305,1223.841272199552
Rps15a,1280.269550222706,1373.4130838732672
Rarg,1281.9328812723772,1372.8851416681568
Cops7a,1290.1271090164798,1235.7996585823057
Cops7a,1291.541961680929,1433.0842909333214
Spp1,1296.7350720551096,1202.4972872685366
Cops7a,1311.0577277285995,1191.9674465543735
Tpm4,1315.807437161989,1175.2415952808574
Fus,1320.735081624257,1176.6820505199737
Cops7a,1326.048131245704,1208.68213966931
Lamp1,1329.5757920878016,1187.2739926283946
Zfp36l1,1334.7257636770255,1366.1243417659125
Mvd,1335.0909421673366,1201.9405764227574
Zfp36l1,1337.2355913963363,1189.1906131024562
Cops7a,1337.5544622564516,1198.2020509054164
Mvd,1339.3548287995336,1407.0912806201
Ltbp3,1339.4786524881033,1366.191186167452
Tpm4,1343.8246059074374,1390.099926946183
Mvd,1350.0341392744574,1264.4110840875248
Ltbp3,1351.1945342805318,1345.0371346023212
Tpm4,1357.6624955115878,1185.4617215395783
Rps6ka2,1371.8331610667426,1202.83391087443
Ssr3,1374.0978367264636,1179.428648017589
U2af2,1373.3282162853395,1178.9109491558845
Cops7a,1374.7909613860395,1177.3875941440856
Eif3f,1375.5965741059154,1236.7737000334805
Arpc5,1377.185728781728,1218.141526372037
Rpl21,1383.8194111569762,1181.123502935268
Ppm1g,1384.46143394388,1180.368872754546
Mvd,1387.9064793955654,1167.8645110916837
Tpm4,1389.733031060098,1270.767301810538
Khdrbs1,1394.1924536173972,1166.9595403619824
Rpl21,1396.6836236721606,1183.6419668133915
Khdrbs1,1396.427259063122,1184.7554443667618
Cops7a,1396.0592734120492,1251.237396851111
Khdrbs1,1396.9869731658025,1160.0029628876252
Mvd,1411.2651377438656,1252.8888302689306
Spp1,1412.6998215088165,1189.7063450720264
Csnk1a1,1413.0443747696524,1270.5616325812523
Clta,1413.7575379139298,1270.4383457777817
Rrp1,1413.8383518629346,1270.1015672868448
Nr2f2,1414.4734606086354,1269.710343765652
Tpm4,1417.3051236827628,1298.1196934373197
Emp1,1419.8013974181156,1263.8597897391962
Ppm1g,1419.1358307287342,1263.764145433004
Arpc5,1420.0864110237287,1202.4120517167594
Zfp36l1,1421.981391550186,1235.4031702581492
Mrpl35,1422.010040862301,1256.0089752727304
Ltbp3,1429.0318968182205,1266.1522591449575
Tpm4,1435.2302804088208,1274.531675925003
Ppm1g,1436.9838268373562,1299.8432782198115
Hspd1,1438.549300025108,1248.8363959332764
Rarg,1437.7904190630225,1248.9728242703663
Khdrbs1,1439.3727407977394,1227.632156133996
Mvd,1441.1008554083912,1291.2132577111208
Eef1g,1446.8400879156773,1235.460219990695
Ltbp3,1449.5305479225149,1227.1209267009676
Tpm4,1450.742213940698,1289.7307766725685
Ltbp3,1452.4507486211087,1274.1093969704434
Mvd,1459.3908429385422,1257.0090156483627
Mrpl35,1460.0529776045987,1249.0702875952857
Cops7a,1473.313425324427,1283.191600191291
Arpc5,1475.865605560317,1279.6791037968871
Rpsa,1474.8345993052403,1280.3851917513011
Cops7a,1478.709158746181,1266.673447491093
Cops7a,1491.1740017606803,1266.124338666109
Mvd,1498.0525291465754,1283.8862030363655
Mrpl35,1505.5925026225434,1287.641812879831
Mvd,1518.5731666648005,1266.6755037341975
Arpc5,1518.7641867404045,1280.2911928285653
Zfp36l1,1524.7953115471655,1266.9926061561184
Ppm1g,1540.1536890315765,1271.2745816175595
Cops7a,1582.0185665405174,1262.732479995435
Mvd,1804.2895347619208,1331.7898043361918
Rpsa,1025.6819493256885,1204.7693977007489
Rpsa,1033.6275116572406,1214.501945435305
Rpsa,1034.5952454111025,1278.9916032610818
Rpsa,1051.7419653147729,1236.5700791418258
Rpl18a,1059.267237245538,1255.568381967997
Rpsa,1062.9692859403922,1322.2269852683555
Rpsa,1064.8916818504745,1238.352595926555
Rpsa,1068.1248385080603,1261.116481234988
Rpsa,1069.7534688088022,1265.242290722069
Prrx1,1070.272057505739,1254.6169362528717
Rpsa,1073.1558477117412,1296.728950436997
Rpsa,1078.4053893335922,1241.3493822540795
Rpsa,1078.9500303721156,1298.8441524121572
Myc,1081.1042780741682,1282.5153000855116
Rpsa,1083.9105867568478,1285.5182903217355
Rpsa,1085.2606580220886,1255.4930448494456
Rpsa,1086.4355507204828,1244.513160968086
Rpsa,1087.8715134634722,1292.1539807846784
Rpsa,1087.8684665900169,1259.3602900018686
Prrx1,1089.3522532061563,1251.5652969311225
Rpsa,1092.4414249387346,1266.1090372504043
Rpsa,1093.001243778754,1281.4214228750584
Prrx1,1094.2304727497317,1303.1029228659304
Psmd8,1095.4790880193978,1279.7438110366452
Rpsa,1101.520958179699,1286.6641382266812
Rpsa,1102.7953902514946,1435.9303282399342
Rpsa,1103.9195868675442,1424.0596354329575
Rpsa,1104.380801739404,1310.763842613211
Rpsa,1106.747481731783,1288.307709432759
Rpsa,1110.465195365172,1249.6561844649586
Rpsa,1110.9767978672814,1245.3667508015037
Fbln2,1112.781736082898,1301.724365118988
Rpsa,1113.3795825014486,1319.7405920886
Myc,1113.781594358116,1287.588812274559
Nr2f2,1114.6979036897942,1286.135020088841
