gene,x,y
Zfp36l1,1219.5477780409983,980.5688156641772
Zfp36l1,1234.2393471709513,936.969208242726
Rarg,1236.273142060266,923.3647597746505
Khdrbs1,1239.9293426379795,987.0014894351845
Spp1,1244.7223263484077,918.861489463196
Ppm1g,1246.6690914785531,898.4588235073877
Ppm1g,1248.7236644658603,950.7290890081514
Tpm4,1250.631560948402,962.710110456884
Spp1,1255.4202479578444,883.9804962642719
Ppm1g,1256.8753827645735,961.9321690502392
Zfp36l1,1257.3959014419893,871.7358284675804
Tpm4,1258.422421507069,949.34978796927
Spp1,1261.8818356287884,944.44718886493
Khdrbs1,1261.266339961126,841.3658026178608
Spp1,1261.6432628702048,874.9226114863769
Vim,1265.542026651059,918.3847711454526
Fbln2,1265.183515517649,918.9269603171164
Spp1,1266.0759458567668,829.8924218149691
Ppm1g,1266.6638708026192,954.4280184909392
Spp1,1268.6959134383376,922.1222490995916
Tpm4,1270.182603081332,948.2275392655058
Ltbp3,1271.7384345664832,875.770148341806
Spp1,1272.114252359805,865.3205345980234
Spp1,1271.8776281212613,854.8986824718634
Zfp36l1,1275.2305750596952,803.2157855803623
Spp1,1278.8915651706272,872.8067805217308
Zfp36l1,1279.6531130487842,817.677654099854
Hspa9,1279.455805321486,909.4251267931154
Zfp36l1,1284.0952444452005,922.5824698247552
Spp1,1287.1302943683663,800.1423736060943
Ppm1g,1287.207458531357,911.8170321111086
Ppm1g,1289.0665704363637,776.743456018448
Ppm1g,1288.9532571550417,945.9403470313993
Zfp36l1,1289.487519292588,881.389728927127
Spp1,1289.174464315861,885.6290033153572
Spp1,1290.5589466528486,796.6663716321573
Vim,1290.169687693964,924.7794307237364
Spp1,1290.8931298978018,923.9395502492424
Spp1,1292.648586584076,818.7798334178563
Ppm1g,1292.6013842407197,942.2584576345316
Tpm4,1294.0933505166536,771.3257246754732
Spp1,1296.4157190127016,785.3208085872936
Spp1,1298.5364450524562,744.2928651601351
Rarg,1301.6974533665443,898.585807820687
Hspa8,1301.9418000634803,735.9976511677879
Cops7a,1302.30132375114,736.2999884250307
Spp1,1303.2872034779357,714.4945610289396
Spp1,1303.6125421998204,831.2516701121024
Ppm1g,1304.761390591732,809.2388639922528
Mrps31,1305.1749115487162,844.787568781268
Rarg,1305.5890380299304,709.4582033933632
Cops7a,1306.4532946469908,701.4076249199652
Spp1,1306.8792765092028,776.3264105087577
Zfp36l1,1308.5160957423273,881.659960829774
Spp1,1310.1074131749858,866.4110927630186
Spp1,1309.1831896707115,898.3089634092582
Pgrmc1,1311.2442793224684,923.1932283510336
Ppm1g,1310.4250646483097,921.1474053137864
