gene,x,y
Ppm1g,757.8157603202333,928.633635253108
Spp1,757.6983949410906,1036.816802978669
Tpm4,759.1624459212401,1060.745351141514
Khdrbs1,760.8927107789253,1040.0930860763665
Zfp36l1,762.0535126330234,1006.6107282848944
Zfp36l1,762.7038609357475,908.08769666046
Spp1,764.696582566075,1001.959945423076
Ppm1g,767.9808277434506,918.2768802645336
Arpc5,768.6195605533085,1021.4582323743224
Khdrbs1,770.4688739372835,913.648433026092
Ybx1,771.8081225657127,914.4124822497492
Snx5,773.6352027145114,936.0983987796292
Rarg,776.5134806771624,1047.955112094373
Khdrbs1,776.5522810632518,1002.7054821235354
Ppm1g,776.8824788193693,1053.6219795011937
Rarg,778.2480356288848,943.8403905255576
Mvd,777.8866644171791,1038.2906278487203
Eif3f,777.9669682494504,1073.159322600943
Eef1g,782.15524015827,1059.6281346011262
Zfp36l1,783.0161810170177,966.0012896880922
Nr2f2,783.4403616382161,1046.4182094842831
Sfpq,785.3431312005555,1000.682781603355
Cops7a,785.205554307902,1000.56157127036
Nr2f2,784.9372169922701,986.2451522614484
Arpc5,784.5337453118265,986.124722182052
Ybx1,785.779725169835,960.8446068045224
Zfp36l1,784.9710375480407,961.013995178009
Gpi1,786.1418569078469,1081.3290509969584
Ppm1g,786.0664249894947,1086.9587386445933
Ppm1g,789.2857777258357,1037.5599565850675
Lmna,788.9734740266356,1028.6966443900544
Polr2m,788.3419940341047,1028.56188242091
Ddx17,789.0129934912744,1028.668882923015
Prrc2a,789.242467081652,1028.2512310877296
Tpm4,789.4492256729422,881.8246654143784
Rps15a,789.8464057413591,1074.8609981291895
Ppm1g,789.982307197473,1076.6633637898606
Mdh2,789.8156828675752,1074.7847206683346
Got2,790.5959428103035,998.5179634231936
Ppm1g,789.809131260728,939.635587927025
Tpm4,791.2208937656494,1005.698352807916
Khdrbs1,792.4701266785073,926.748954310344
Zfp36l1,793.9071701961952,983.009718530616
Tpm4,793.4580106418869,952.5541816887624
Rnf11,796.6347371799269,1056.1452104166376
Hdgf,796.5752718997384,1055.305118632869
Rrp1,795.9350699061054,1054.6743327081338
Zfp36l1,796.3620349699675,1055.516181524518
Spp1,801.9665092925005,920.2280111005516
Khdrbs1,803.1139216032034,865.3355414583499
Ltbp3,803.6960387702843,948.2212380601107
Zfp36l1,803.4328468191914,903.3600995929256
Rarg,805.0520180153321,961.38169166226
