gene,x,y
Ppm1g,177.01879850693396,219.9327564387384
Khdrbs1,284.4055486315794,453.39062920969394
Tpm4,285.2906110651431,420.4245466833872
Mvd,301.99076587007,484.8864732752561
Spp1,302.78818652030606,444.4764828133067
Rarg,326.52100470681074,463.4840633494128
Spp1,341.4697093886497,488.8941405720222
Ltbp3,357.1527614412178,511.8956442218813
Rarg,361.1409589650792,507.93835260395446
Rarg,364.2911691398101,483.51356581607786
Arpc5,371.02023800526655,478.9880677305375
Ppm1g,375.4646708671861,486.3321611755672
Spp1,376.0853597929161,518.4022785322964
Hspa8,392.2327301630236,526.7852206061752
Ergic1,393.8225442560405,527.2566608048014
Spp1,393.8346005566881,526.6497333161924
Zfp36l1,401.6849172410747,549.6828592257366
Trp53,401.78413683085927,522.9188696633005
Khdrbs1,404.2764788383311,522.3850652212336
Spp1,405.2194636344876,544.8009959160103
Rarg,407.1269695254937,562.8721038900651
Zfp36l1,408.79717220794953,507.4556913366639
Spp1,416.944503214754,530.1642249097573
Tubb5,416.7601682638807,535.9856850591101
Rarg,417.2292000590622,535.0141852754509
Sec13,416.6433552593781,536.7746034156552
Spp1,420.8497359058237,547.7977875117521
Mvd,431.6910174517912,546.2485806659719
Spp1,432.21447628498765,585.2674442204495
Psap,432.825126320687,561.6654482331141
Spp1,432.8460979647761,563.0293878584698
Spp1,438.47333870923774,569.7598494701335
Spp1,439.0803795253864,587.0657914238527
Ppm1g,439.3115722662015,346.52499790368984
Spp1,441.353691369546,603.9597003562834
Rarg,450.4649234741704,382.2235616866325
Spp1,456.6936811100391,570.5442441289913
Spp1,458.6811864052593,623.2683168462929
Vim,459.1620639497684,633.1420005393719
Arpc5,460.7877145032359,522.3673392607948
Rarg,462.510901011458,379.96151016839633
Khdrbs1,463.1505102471049,602.9065600993957
Spp1,466.4272784099086,585.5088307572439
Ptbp1,466.5615206672176,591.6582440310586
Tpm4,467.97731141831264,627.368086354654
Spp1,469.8888887877176,582.9451516486007
Khdrbs1,471.363620034983,390.9116284599214
Spp1,472.8945468492784,627.933141948895
Ppm1g,473.01736845908863,560.2209628768292
Spp1,475.80149710762055,612.4488039069373
Tnc,475.9512524391272,603.8611035174491
Zyx,477.44117713685847,603.9751446246258
Puf60,477.0547149364629,603.6669477790836
Hspd1,476.1848154538616,604.4343254168571
Psmd8,476.73036176837866,603.7752120325355
Ybx1,478.17021788632223,603.4095021081671
Cox7a2l,475.6827186972508,603.9322131841651
Laptm4a,477.3575368695096,604.6038031120897
Rad21,478.9143781261644,573.016988361031
Spp1,478.7150791846956,623.3581302658652
Aebp1,479.3743348316409,576.2450576742744
Twist2,481.35209924562105,576.8209061741593
Cops7a,480.7581871875807,593.0175092204389
Ppm1g,481.7949969049222,618.8130229611365
Ltbp3,484.03258410918176,614.7449339039338
Mrfap1,483.1296308075919,624.0166550382424
Spp1,484.1808742111358,623.5934540950766
Eif4b,481.3848751304275,622.7021376921101
Slc25a1,483.1990819844278,622.2359933346867
Spp1,486.2333669402216,609.1258467415665
Ppm1g,488.4536956451915,638.753792579595
Spp1,487.8444085941547,638.0688562236146
Jun,487.98343934550377,612.175898399837
Spp1,490.34873396314345,668.7497333190724
Spp1,492.0542839509444,626.8523108489867
Tmbim6,492.9316064698894,585.036001021738
Mrfap1,493.8853864668672,585.6264017476678
Spp1,494.9750095295639,633.506357600417
Ppm1g,494.9132865676555,668.880841959412
Ppm1g,496.59729313754247,397.0453910765596
Khdrbs1,497.8048213484725,553.8157396058202
Spp1,498.51908407494153,588.0117784980313
Spp1,501.0646063548713,567.8205656179061
Spp1,501.6848811152886,668.4679008790914
Spp1,502.7249329744855,618.8650219288594
Mvd,502.6883477798984,525.4376785168251
Spp1,503.06947458596215,551.2426401725925
Khdrbs1,503.9636018119618,560.3328100788274
Spp1,503.9624843502013,624.1175450609346
Spp1,505.5654060945712,673.9123040300808
Spp1,506.8774437833644,441.0870763637368
Spp1,507.2659646960384,565.124294238097
Spp1,508.4175599409816,593.0934958580233
Ltbp3,508.74592252495705,616.6432514047161
Spp1,512.9485593204015,520.0173925502495
Mvd,513.9348346809569,600.0914056385607
Thy1,515.1785070121665,655.6827197973282
Rpsa,515.795953287434,657.6742456376248
Il1rl1,515.6737122553227,657.308858735907
Mrps31,516.8011876850429,656.606318741959
Spp1,516.1043220917945,631.1926105959255
Tubb5,517.6230338222667,633.9761982709814
Emp1,516.2655150186645,634.2917059822935
Spp1,517.2958449185658,634.4374780049434
Cops7a,517.7054112695649,636.0243201107878
Spp1,520.1681115089441,618.8812959604726
Spp1,521.8848399255951,560.3733805689402
Spp1,522.9353114518577,530.5206781798045
Spp1,523.9614548088,688.5655824791874
Ppm1g,524.8520494183235,629.8011338926956
Spp1,525.2990844316366,620.9815660015898
Spp1,525.0690606108207,664.173965617723
Mvd,524.8231012741651,522.0997340580725
Spp1,525.7535105370938,573.6457587288684
Tmbim6,526.6728442244377,675.5848939949699
Arpc5,526.4102906658022,624.1676928306886
Khdrbs1,525.7765887382096,551.7755178019335
Fkbp9,527.8182099261574,557.6513568641492
Tpm4,529.7864407114882,539.5625706788317
Spp1,531.4770584454926,705.6029894561029
Spp1,532.9095957825316,522.4823826392492
Spp1,531.4803989667649,641.4773025372988
Rad21,531.7749040004733,504.6706801680956
Pkm,532.8078724436209,680.8472428866129
Tnk2,532.1943810421506,692.0857880777444
Spp1,532.808266772264,571.1004119465965
Lmna,535.0085495795475,540.3305040194014
Sf3b2,535.2074891295631,538.5321365142077
Rarg,534.1093799254028,538.9613466134097
Rpl4,535.151337815539,538.9972233838864
Trp53,535.2245381634128,623.0000761416742
Mta1,535.5352637273105,621.9887905513979
Spp1,537.2204952317074,677.0229164158
Spp1,538.2447459250634,553.9403241920022
Spp1,540.0578639490107,562.4226967315487
Pkm,541.285091452838,536.0463458569694
Scarb1,541.884742972142,535.4291490461018
Sec13,543.4323449567833,565.7049604964699
Cops7a,546.4949611861308,622.5549758698352
Spp1,548.9285596143444,670.9074009816878
Arpc5,549.3067738530463,481.07527096638887
Cops7a,550.4033184380294,590.2121930503902
Spp1,551.3088791075004,700.3319089393344
Spp1,551.2246313259348,656.8877060944236
Ltbp3,550.7890600472842,573.075531994369
Mvd,551.6172001255883,564.4623752536631
Spp1,555.5035756751647,665.45277419578
Spp1,555.751295492894,715.3785856171324
Npc2,554.5175681733368,542.3020328772541
Rpl15,555.7639151837459,700.8253039872902
Spp1,559.4017114587807,502.2325469459788
Spp1,559.8735071526877,737.9629806651936
Ppm1g,559.650256487868,578.709551855679
