gene,x,y
Ppm1g,594.6416832448147,314.01334803842246
Tpm4,598.1176332165676,186.91741144895377
Rarg,599.5887950796525,289.0033720616297
Mvd,601.8919790272776,314.1713062483258
Cops7a,613.0775755383333,332.90590286554084
Zfp36l1,613.6404010867215,255.88342517071715
Khdrbs1,615.6229332708986,281.08729715595206
Spp1,618.8706245963867,330.2385713582865
Sdc4,621.1625221690018,335.3800540206329
Zfp36l1,622.9207910064089,336.5650835836599
Rpl15,622.4121303713081,334.91896724107914
Spp1,630.5521980003311,328.9771433676143
Spp1,631.6595650477425,314.7650974891963
Rps15a,633.6852778378047,302.4921547586167
Zfp36l1,638.886330938951,365.1179609990703
Tpm4,639.2583214282027,329.31650760337783
Vat1,639.0134253372961,358.4021389445252
Spp1,644.1759708784252,318.77598518142014
Arpc5,644.5207557055569,355.64108103072886
Vim,646.0860935481177,354.39311645789974
Khdrbs1,645.1721461343676,374.2145963683666
Spp1,647.3683330349813,187.2853490208551
Spp1,649.4308387376846,314.1184259553314
Rarg,652.4536923520033,310.0984333477155
Khdrbs1,652.859942144814,321.08239509891825
Spp1,654.5067709664452,336.61524176774606
Ppp2r1a,654.4872343469403,353.07832210081165
Spp1,655.0552468599881,351.89690469601715
Rpsa,655.9891765591196,352.0160119848441
Ercc1,661.2000614435282,296.38948481224736
Vim,661.2139245819244,294.604410036588
Rarg,662.3789472395638,257.6177773127734
Spp1,662.8374795471922,266.2118269340118
Zfp36l1,666.2117574814104,398.9898389569794
Khdrbs1,667.2082593705925,244.4369297201685
Spp1,668.2364748676857,197.3345533512748
Spp1,668.7527948264158,278.93112695337857
Spp1,670.4632490388124,297.40400807450874
Ppm1g,672.163959489902,253.686859716498
Laptm4a,672.7372033821632,254.24031551013175
Cops7a,671.7660377563311,235.0095697939155
Spp1,672.0619105893492,292.4698770595519
Vim,674.9531922955549,363.07932638545776
Khdrbs1,674.2189249959505,270.2120899610004
Psap,676.0382536901759,243.97498696154008
Tpm4,675.714296994654,219.7735906381684
Spp1,675.5017406240154,202.16486137347087
Spp1,675.1281334474074,232.9897950899332
Ppm1g,676.5128953415793,375.1685330903809
Tmbim6,677.3004130731588,284.8503544277192
Rarg,679.6564805155125,208.48268555997032
Ppm1g,681.2974270765826,226.59942192400928
Spp1,682.0026915970968,249.59049845429357
Rarg,683.1099439813089,393.8278395444046
Ltbp3,683.4149272436752,191.900782377231
Cct5,682.5229596687259,388.70038350617904
Eif4g2,683.2682019343545,388.6761739975368
Sec13,684.0285055625139,388.86609523367065
Ncl,682.7601086251682,387.7869264097664
Cited2,684.2705668438877,281.28040608255543
Spp1,685.2140698540492,210.17048970848444
Rarg,687.6596293080379,405.034508272554
Rarg,686.8578402241222,313.674828356796
Spp1,687.7150174146634,266.64417020066435
Spp1,689.13847657357,334.7824774688421
Rpl15,688.6546862717219,212.02586797259104
Ppm1g,689.3380283480972,407.55894741678696
Spp1,691.6713701756937,249.24652562602463
Spp1,691.59803819851,263.94366018901286
Ppm1g,691.6462617829858,239.4736146248078
Ppm1g,691.8970563175318,197.27547095246675
Mdh2,693.1124629483942,242.6628430873267
Csnk2b,692.1782275865211,241.31291300291048
Pkm,693.0530245510371,241.26711433885805
Uck2,693.910702053668,240.76425154587284
Spp1,693.9477916355512,381.9618718720391
Mbd3,693.7237553123609,401.18834716924846
Spp1,694.1692279859052,304.53689169984966
Tpm4,693.8771554024622,342.5367896952401
Zfp36l1,695.4321154838537,410.46782539508126
Tpm4,695.5143292544493,477.2611441825621
Spp1,696.5482817003422,226.32786635991363
Ppm1g,697.0437254781301,234.94181755813472
Spp1,697.1815896781084,269.79758856098414
Ckap4,695.7022562656837,270.722943621349
Ppm1g,698.1524193587675,400.8600665537582
Spp1,699.1217031721551,312.35292933790777
Ppm1g,699.4837139449024,250.5177154972156
Spp1,700.1326756120704,304.12625762822904
Zfp36l1,700.8056696982871,378.9680934937574
Khdrbs1,701.5970651908275,259.23219566357693
Ltbp3,702.005270398561,323.59299008577534
Spp1,703.4453158218588,241.74151174046364
Ppm1g,702.9641345528238,191.41089550156408
Rarg,704.2788779192742,268.90509769780743
Khdrbs1,704.3699775797609,311.3865104799296
Fkbp4,707.4972631134214,273.90640457664443
Eif3e,707.0629318751915,196.8115882378791
Ptgs1,707.328012130921,197.07551615449972
Ppm1g,706.2276991165455,197.36234492231145
Ppm1g,706.9604713876377,365.40999929604726
Spp1,709.4496194849683,416.9844241405244
Tubb5,709.374621195275,415.82654150990334
Il1rl1,709.0139365076842,416.150652864237
Spp1,709.3870715596778,233.34175068653764
Maged1,712.0174752081444,336.7055238203039
Spp1,709.6695765352599,337.00388496622685
Eif4g2,710.0017831253036,335.28738944688257
Spp1,709.860112839446,267.61167901193755
Tpm4,710.3323856269976,422.968498381912
Mrps2,711.2058186708988,472.17290719640494
Vim,712.1956680819735,321.2612367131092
Aebp1,711.1502030547025,320.2140466783488
Hdgf,711.4135749133586,321.1990180483928
Zfp36l1,711.2763329852763,320.1763034139552
Spp1,712.8149026770105,257.00738902662846
Ppm1g,714.0335204431613,278.58382446502753
Vim,716.3914430896941,365.8060271342623
Eef1g,717.378147710649,398.7001893266212
U2af2,716.8953287974916,399.35891942059584
Arpc5,717.0324855989284,398.8645492644671
Rcc2,718.1317657721665,398.8317199556555
Rpl15,717.8366106338098,390.77186009917386
Ckap4,719.292777965522,390.7396335175035
Cox7a2l,718.3062852106718,391.0308247497841
Spp1,718.8799725747849,303.7823558041984
Ltbp3,718.7145211052048,215.75961947274968
Spp1,719.392314248355,299.8982815038252
Tpm4,719.3648867672877,208.18856334026304
Rarg,720.4984900454435,415.2473264292115
Spp1,724.3738155254229,223.8723406849531
Spp1,724.8245294205285,242.36436508513853
Arpc5,725.5434679732346,314.07746741653096
Zfp36l1,726.4297728426087,252.20476283691505
Rarg,727.0406784208787,273.7165776723928
Ctbp1,727.8042039106532,344.4607208033524
Arpc5,728.8533974222861,461.0583642558137
Ppm1g,730.5261822704208,430.86052729482645
Zfp36l1,731.9863867900677,291.4174107452544
Vim,732.6297830508845,246.16098337907397
Mvd,733.0515232042228,387.7063659132376
Spp1,733.3327903566269,298.46967154104647
Ppm1g,734.0401127001531,206.65534175024743
Idh2,734.46035654965,405.66875453668
Tpm4,734.2926585806168,233.1643692731223
Spp1,734.6186168545148,366.5758604390977
Taldo1,736.536977339451,225.3608187884768
Spp1,735.7394278198097,416.5812839839791
Mvd,736.018238448986,352.56562267208204
Khdrbs1,736.237387124803,321.09195652747667
Spp1,737.8113499298317,280.6794447820713
Rarg,737.8112979376274,307.83599395661867
Khdrbs1,738.7282644527932,204.16030964520803
Ywhaq,738.6012012203199,205.22924077620303
Ppm1g,738.9334830836117,313.2803451951122
Khdrbs1,738.8970609289559,466.47852128948045
Spp1,739.0761969848971,372.2123000032303
Cops7a,740.3975131112668,219.40484043852683
Uba1,740.7383341381185,219.50723706476495
Cops7a,740.08905653342,405.14917288982735
Spp1,740.4013679581129,401.67147800878826
Spp1,740.7024550693945,430.2734018164563
Fkbp4,741.559275946732,268.12060502146807
Zfp36l1,742.9134100698543,200.58216625159315
Ltbp3,743.5009341771324,362.9377148656729
Ran,744.9780022737427,263.4989210966
Rpsa,744.5053506333943,273.3129629522198
Spp1,745.5256472743813,370.0460209179431
Zfp36l1,747.3078719400033,332.38246892193774
Il1rl1,748.064709968529,279.2270681924886
Ssr2,748.874624141157,279.3631816560844
Cct5,748.5031557387788,381.3660245471052
Efemp1,750.5354626811117,199.4545444027973
Arpc5,750.5989851615393,451.3584055723322
