gene,x,y
Rarg,369.53517002629405,911.2972017662944
Rarg,372.1641421920674,904.8504506767016
Spp1,381.1453645354385,895.7081572361633
Tpm4,382.1976551896148,883.7143142354118
Tmbim6,382.2812324960477,943.9824502507284
Rpsa,383.6109664807364,943.722640344449
Npc2,383.77251987623663,944.8091909838358
Vim,386.39309806951104,919.3145416748072
Tpm4,385.3978216139865,919.0290630951152
Ctsb,388.4861238105822,921.041445103503
Csnk2b,388.8248798838672,921.1323993464512
Thy1,387.08106104723873,919.6094006334088
Prrx1,389.0784529143649,901.7421089272034
Loxl1,390.1702315658265,901.4166278503716
negative_control,389.3011688446808,902.3288257288976
Eif4g2,388.6670977376316,902.2078286894648
negative_control,389.69740780451593,902.325227164551
Mmd,388.6315921735744,904.1386084051628
negative_control,387.501295180753,902.4061905603438
Tpm4,386.7776865083465,874.7974117990193
Maged1,388.2179131483937,960.7004061851088
Hdgf,388.29187965488006,960.3381878040376
Arpc5,390.7948426471573,916.9665764823076
Tpi1,391.0488846375909,917.1421572168374
Ltbp3,397.1699683172931,833.9701837889596
negative_control,401.1776804524805,890.5306306884589
Mvd,402.67353884646656,890.5959790757945
Zfp36l1,407.4895036026212,838.5359196161596
Uck2,408.00338667417407,962.4378504935784
Vim,408.6162102615643,961.5690308858811
Eef1g,409.2868566162806,961.1350277642108
negative_control,408.4030542870012,962.492242809802
negative_control,408.2307696188471,962.0848987141652
Gas1,409.0172733112741,961.2278987419114
Timp2,411.1357027125292,905.6436210212636
Spp1,411.1679112063978,905.1158734458216
Ltbp3,412.3546659440878,974.712338108796
Polr2m,412.2893531205317,838.8767893435373
Tpm4,412.36949186377615,839.7476270118158
Vim,414.2454256068706,759.0526278459088
Eif4g2,413.6993918769016,757.7892744212874
Mrpl15,413.26753220065655,758.1378377367769
Rps15a,413.8159644974222,757.2120642001206
negative_control,415.5082948043725,760.9490190738214
negative_control,414.2922775356906,757.7208190805403
negative_control,415.45794928583456,756.7143153494395
Spp1,414.27714117117375,758.3346674611848
Cops7a,417.5075541179959,914.6503068417726
Spp1,418.0467334450248,725.954738137716
negative_control,418.4693733497719,873.7920346788868
negative_control,420.97762122996,925.088348379144
Spp1,420.5066616892248,924.8118437922692
Idh2,420.5910571457976,925.298669311803
negative_control,420.19679739174376,768.3930829233601
Emp1,420.389166552157,841.7161476772651
negative_control,420.9171648227424,842.4040803527689
Hspd1,422.0890333890878,904.9930323827148
Ybx1,422.0650663091349,903.4542071312056
G3bp1,424.0403823216801,719.55952302582
Zfp36l1,423.289716744297,719.0326825568851
Laptm4a,424.495451001772,718.2910068558508
Lmna,422.81848352794776,952.3215759204212
Spp1,424.0853863057619,954.1690334193692
negative_control,424.0427064929827,799.1903672003498
Fxr1,424.72043575586224,797.7567362620014
negative_control,426.45975944611183,796.7591027348462
Spp1,424.5506665680469,798.351335568718
Top2a,426.11312088060026,797.9352589056659
negative_control,424.9571903987084,798.3173476127307
negative_control,426.5761409120677,796.0310975578697
negative_control,425.92200477228704,797.7142960589891
Spp1,425.8445302580248,712.4721110916516
Spp1,426.3650067014611,788.5741438760062
Aars,426.61418518343567,787.780094501435
negative_control,427.2582851651616,787.6701145983926
Lmna,426.076968868079,788.7758737641219
negative_control,426.7055667603794,787.8424009963369
Malat1,427.4064481142472,787.6346546484843
negative_control,427.0565908847452,787.3611754997328
negative_control,425.2818662485971,788.1592293157473
negative_control,423.3146027078016,852.0845073264145
Psap,425.1266695088934,850.8367554528292
Snrnp70,424.1610762281182,852.0453388271618
negative_control,423.40612612201903,851.8005191678297
Vat1,424.3854118076367,853.4606909442246
Pdia4,426.9858558315334,851.0143616313248
Morf4l2,427.5412252577574,850.6311081253672
Ltbp3,426.58843548446896,851.1641662494877
negative_control,427.1026696251804,992.9281446646836
negative_control,427.1049584675156,991.8485635662691
Ptges3,426.6140107576892,992.910366777658
negative_control,429.0490208373913,992.5430732683626
negative_control,429.1625504313436,992.7719633682452
negative_control,428.3742374329327,992.7051213757424
Tnc,430.00782796959714,991.8742773448606
Pkm,428.0902977903082,991.8100557319356
negative_control,427.7856509200791,991.7813098718564
negative_control,430.1310856820632,992.467061529729
Mvd,429.8203567215456,751.2983542392367
Tnfrsf1a,431.3282030544564,763.7122462276726
negative_control,431.0012369918815,761.1389263226056
Vdac1,431.085536182698,764.4976456342372
negative_control,430.26162773763616,765.9095069570512
Cct5,430.5062972536103,764.9081541182375
negative_control,431.8564633675552,762.0594763096841
negative_control,431.4955920348335,763.3137469722913
negative_control,431.4710879026748,760.8300728592458
Timp2,431.7916577488738,760.8283687996648
negative_control,432.6560999444556,763.2928690939848
Khdrbs1,433.6865307435862,1007.7216287930078
Cops7a,433.9812285040925,708.2258058849127
Tubb5,436.8554713115933,1010.7694750335502
Ltbp3,436.6283828242984,1011.0831875881806
negative_control,435.1383058555769,725.3874170605652
negative_control,436.5079452589115,723.7008540505491
Ppm1g,439.1652843965615,715.8835981200624
Cnn2,442.0446354892036,1011.3180854184592
Tpm1,439.9098241343123,1011.5171276737926
Rarg,441.1744904010924,1010.9923490456648
Polr2m,447.3579053170511,766.1262581495356
Npc2,444.9615916881611,766.881696780643
Mrpl15,444.6238383105254,768.3120182918913
Spp1,446.3628306997792,767.248992278181
