gene,x,y
Rps15a,501.0437882653508,959.7865194023608
Ppm1g,532.6248028024775,930.093123411164
Spp1,553.0793708068845,937.097045900296
Rab7,563.0172975222214,891.348509613773
Spp1,561.74818321313,891.5625643092528
Pdha1,563.8827272852468,913.6886743465786
Rarg,568.696728462468,882.2661609262296
Mvd,568.6101856192846,941.9125264948344
Tnk2,573.4238070990222,955.1973882603328
Cops7a,574.1434899186022,956.262268819232
Spp1,580.0358065587857,854.0276914217357
Arpc5,582.5797605885818,947.3347235609504
Rad21,582.889810773206,958.9243875285176
Khdrbs1,584.338677025361,964.5650658787896
Spp1,586.2787599978908,956.344501046164
Spp1,590.9185309456981,891.3951313830192
Rarg,591.5043798073589,854.7553369895285
Rarg,592.4172070101955,945.6296367268868
Txn2,591.5707812338884,944.9428662286662
Got2,592.3024035775559,946.4928859723104
Spp1,596.6682196967389,839.5991971772952
Spp1,596.695471370088,867.185838468672
Txn2,596.856574466789,868.5262610683194
Efemp1,596.3268327002859,867.6063333528188
Vim,602.4014342683649,907.9959498201176
Arf1,604.2936738023907,861.1003732279814
Tomm40,605.7757049512882,861.1405263673669
Spp1,609.563429493335,967.898919668952
Spp1,611.2983618088219,863.2646831016868
Cops7a,612.0166645513781,927.9827191137824
Rarg,613.8169189933559,882.4429505238015
Khdrbs1,614.4218622310539,925.5906724756484
Mrpl35,614.539853489714,905.1152465508897
Spp1,614.7206907345393,802.6796151854204
Spp1,615.6613478741453,895.0122920516519
Twist2,615.9850337683099,894.9175454150567
Spp1,616.569962566679,913.4883634562956
Spp1,615.4634299711433,917.5181026660848
Tpm4,616.670898028465,903.9902316863532
Spp1,617.6730726363503,875.0553998150607
Spp1,621.5751325794324,805.6262739684031
Tpm4,621.5749279284008,790.6144615695122
Spp1,622.8973407168338,913.2899467721384
Cops7a,623.2861309602288,836.1676446646273
Rarg,623.191380760549,796.0958078172823
Spp1,627.2138065264272,980.062688518074
Tpm4,625.9675714302471,828.4714028199452
Spp1,626.5216088095312,923.5571278424806
Spp1,628.8413491419064,889.3600437615594
Spp1,628.7773638532186,933.5528787091706
Spp1,629.8409291952571,991.4890219906354
Spp1,633.4748339758858,894.768870893419
Spp1,633.3414191238062,934.689760085764
Cops7a,648.3242151208584,958.4665958324316
Cops7a,650.4599411113321,1009.9694459499372
Spp1,652.271280218953,731.9362928791013
Pkm,654.3144340067813,999.3580804426616
Ppm1g,654.2979619365237,871.1562945953115
Ppm1g,654.5236749431884,1003.7322103567848
Spp1,654.9936933831806,694.8579554510125
