gene,x,y
Cops7a,135.62181270538542,1178.9717651221745
Tpm4,177.4060125458942,1170.8930309609243
Mvd,199.1204946572942,1176.173483117253
Khdrbs1,202.20795399024823,1173.1991703515446
Tpm4,204.01756525064008,1162.626570237427
Ppm1g,236.692196296828,1120.5649616469714
Gsto1,250.6778175105485,1142.879844928913
Tpm4,254.4430621585228,1160.3281821420146
Rarg,254.5805957277124,1176.3969103091215
Arpc5,260.4215661636249,1124.3116072827584
Tpm4,263.90969336165574,1149.7002807206543
Ppm1g,266.9855390056738,1130.9181579065898
Cops7a,285.0968343258837,1167.369041319716
Ppm1g,383.8263741842714,1228.9786194791773
Rpsa,407.3853065412359,1241.153326235873
Ppm1g,469.1044700611647,1289.2250866126935
Ppm1g,479.39909412864887,1297.2539742712484
Ppm1g,610.9173628612905,1402.322381790092
Khdrbs1,621.2609670900789,1400.7788892639437
Khdrbs1,648.5936166817678,1413.840977890363
Ppm1g,651.2819410305883,1431.7349584139895
Pkm,660.3830390126385,1420.560440505061
Nr2f2,660.5006415025426,1422.8917903264946
Lamp1,661.176285795282,1419.3560916810804
Ppm1g,668.8812036438824,1448.195980914915
Cops7a,675.4551498710211,1472.9612392173417
Rarg,687.3014172595824,1479.1159993653632
Zfp36l1,688.0985349245316,1427.3403742195976
Spp1,691.1140150362301,1493.404224791339
Ppm1g,691.6095916577056,1452.08711680572
Mtap,690.9190566737302,1452.8845774792148
Srebf2,690.694908445751,1453.5005987423
Oxct1,691.0715919315201,1452.6986327015454
Vim,692.712165074812,1441.8188284163807
Tmbim6,693.1034086767002,1439.9726732397355
Mvd,694.3209361252956,1468.877999340113
Il1rl1,696.3554965935823,1435.8592488421252
Tpm4,695.4421081367427,1436.169674752918
Arpc5,697.2447257458521,1507.4220504973282
Snrnp70,697.0813286102969,1478.377147395778
Emp1,697.6585178791788,1479.4768008103208
Spp1,699.3585679721689,1469.7213674147697
Psap,700.6519123850906,1466.9879126520236
Ppm1g,700.9451974474387,1432.4651111297055
Ppm1g,701.3664982356778,1491.1285388213764
Ltbp3,701.517342358318,1478.5164890626193
Ppm1g,703.7791419457357,1448.8689067356922
Nfe2l1,704.2416894234076,1447.5155303050788
Spp1,704.5223183871652,1463.722645039695
Tpm4,706.869780975096,1492.146143610502
Tpm4,707.9531952564737,1468.7634785628156
Ckap4,709.7819630375843,1456.2120206715424
Ppm1g,713.0790255676454,1529.9019635170184
Tpm4,715.664591482631,1464.0964794545812
Cops7a,715.6969080579335,1497.0983747251507
Ppm1g,716.9309573029902,1460.463433937804
Zfp36l1,716.7569018438735,1524.2261936301886
Fkbp9,719.3839185488804,1479.537177713131
Tmbim6,717.903667022411,1479.35187728288
Mvd,719.0081101688154,1531.581469356668
Arpc5,727.1305041943504,1544.7203173097694
Khdrbs1,729.228220352153,1535.1449168972372
Khdrbs1,733.2861332534237,1551.1761249380845
Spp1,735.2245826796078,1533.7276829043733
Fbln2,736.7772466924534,1523.361837975625
Spp1,737.9037826618548,1527.2413630312276
Ppm1g,738.5127550416826,1530.684470823248
Mrfap1,737.3883574709016,1531.2582213662813
Hspa8,739.1522326963973,1545.6899248828615
Arpc5,740.1506811923729,1545.075533606241
Lamp1,739.7914619870146,1546.8487376610906
U2af2,739.9189977089915,1546.4662575596165
Ppm1g,741.8162937451685,1533.5020456016905
Spp1,744.6086009281073,1537.843203369145
Rad21,745.799310232777,1585.268495462803
Vim,745.1827036003122,1648.5814630476175
Rarg,745.5272129195044,1648.6191905287606
Msn,746.0101561682967,1648.3149360278128
Ppm1g,747.0248744618027,1533.3093912152904
Gsto1,749.296738487224,1636.2456428158305
Spp1,752.6447012047971,1469.3056061129812
Rpl15,752.7448322661926,1628.0789201749587
Pkm,753.1653465007798,1628.043302041439
Rarg,753.3541406554433,1462.0105960003011
Vim,751.9592044480917,1585.7702827830235
Emp1,751.430381506494,1585.2491407180462
Cct3,751.0363940668783,1584.3108955550806
St13,753.8094735328124,1653.7905344336891
Rarg,755.0292788571917,1654.702323840205
Khdrbs1,758.6547249847033,1653.30400426188
Spp1,757.6641036905626,1459.930968995529
Khdrbs1,759.7182035581246,1496.4967043546287
Mvd,763.5543720555258,1541.1922436674854
Mrps5,763.5022389025812,1540.937050127652
Ptgs2,764.1808424302345,1540.4158041443802
Ran,765.543684550977,1476.846685746639
Tpm4,765.6238174555738,1474.277028261956
Spp1,765.5119078405644,1481.5813703472054
Tmbim6,765.0851172139743,1488.6969856649682
Cct8,769.0890191135404,1663.3841783904804
Ybx1,769.4009726218188,1663.0782959051735
Mrpl41,770.2933930275548,1559.3088261524151
Rarg,769.5139895948964,1559.907112940262
Cops7a,770.1770890310172,1566.631614930111
Spp1,772.9770088520384,1482.2198922381708
Cops7a,774.3313603610736,1556.8158085248483
Ppm1g,774.6212443009845,1596.9253064676502
Ptges3,775.0914910733218,1460.2912891411163
Ppm1g,786.1157182519389,1684.1684699906864
Mvd,789.2196275395164,1594.464300328191
