gene,x,y
Rarg,1027.6686916625044,1515.3960486717367
Khdrbs1,1059.7475732207936,1545.6824438532249
Rarg,1072.3297654797163,1551.9901069164814
Rarg,1107.3019928261565,1589.0657906815254
Morf4l2,1115.1593538618515,1555.8314802614225
Cops7a,1117.2429833966737,1504.515724907899
Khdrbs1,1118.724331325756,1542.3909644216512
Khdrbs1,1122.736574042541,1535.5686822854152
Khdrbs1,1126.0949206080477,1500.847257589652
Tpm4,1130.042677625114,1553.8842581773831
Ppm1g,1133.4997148023303,1522.399309467823
Arpc5,1139.88607298612,1554.7134671632878
Mrpl28,1145.6066690512132,1542.4874709070546
Tpm4,1144.4368517327994,1542.8426022006045
Ncl,1154.2094267871817,1529.3915822954011
Ssrp1,1153.9886579714598,1537.786219428553
Khdrbs1,1154.889150866396,1497.5588275987852
Tpm4,1155.749240157112,1568.5921733515545
Rarg,1159.0514635794418,1562.107714433525
Zfp36l1,1165.1991562162805,1562.412396656345
Tpm4,1171.253158661752,1549.7282327093033
Khdrbs1,1173.6129616591888,1536.6869529201292
Cops7a,1174.644766474201,1529.359360156377
Idh2,1174.6745209044789,1529.682764767048
Mrpl44,1174.509014122512,1528.96667476012
Rarg,1181.4908757713165,1542.0890098337638
Zfp36l2,1182.0924784129152,1527.229479306429
Arf1,1182.6123019886843,1527.176040450665
Rarg,1186.115352957194,1538.9984921975054
Khdrbs1,1189.344900424005,1491.0525668144192
Cops7a,1190.4294658333476,1495.3124878921242
Tpm4,1190.0857011171995,1480.4241036447015
Tpm4,1195.9327863354454,1498.061731164115
Uqcrc1,1197.3192773266996,1502.3547754885517
Tpm4,1197.375461259299,1503.2505215229287
Ptbp1,1197.1174606816053,1503.0918674217764
Fkbp4,1199.034780551444,1476.3713961979931
Vim,1198.5336985391536,1475.0354466474116
Ppm1g,1198.3837341563767,1475.7913307403828
Cops7a,1201.1132901492022,1465.5241974628202
Rarg,1201.4514005027029,1520.4610831670998
Cops7a,1204.320636814831,1500.463092107687
Rarg,1205.6278609458127,1509.7680143299056
Msn,1219.6597480693174,1458.481206830204
Ybx1,1219.2569493703454,1456.851210399339
Spp1,1232.069977104496,1449.0129934597137
Ltbp3,1232.6616719045142,1409.5503502448814
Khdrbs1,1233.904007882725,1481.088223574116
Zyx,1233.3114083282492,1481.234658196037
Cox7a2l,1232.7297715988336,1481.339794505993
Rarg,1235.423790697187,1396.5795602764588
Arpc5,1237.5707054485974,1430.5226281836071
Rarg,1238.6987551068132,1479.010364408564
Maged1,1241.809894681613,1464.1812752442038
Zfp36l1,1241.4308470584203,1464.6979277533696
Rarg,1245.6989301314109,1453.1573999072016
Cops7a,1246.4643689910797,1354.787557545924
Ppm1g,1247.8151054399952,1473.8707957681545
Khdrbs1,1250.1490590546318,1393.0272430103505
Mvd,1253.7293697270632,1390.2456707635015
Ppm1g,1254.60970528062,1408.0249622097688
Spp1,1259.3774516659498,1413.1753745659864
Rarg,1265.7520416998725,1369.6338381373066
Khdrbs1,1265.0220451674463,1311.6850126357638
Spp1,1267.6064526434093,1440.9444916463478
Rarg,1267.987701453177,1293.0328457555902
Spp1,1269.129011349685,1432.8265100328376
Ppm1g,1268.7229218314278,1318.0500504662953
Oaf,1269.3421990839406,1385.436814459561
Ltbp3,1269.8156316031466,1385.1350150839676
Cops7a,1270.207059071435,1230.3609105194196
Neat1,1271.5303758225728,1290.6785732223923
Gpi1,1272.385649579128,1291.8043599750465
Rarg,1272.9926675111974,1367.9398911240655
Rarg,1273.645967240884,1319.904002871376
Arpc5,1276.2917896959111,1207.3989243822832
Spp1,1282.332487251067,1269.9670627977084
Spp1,1283.0722798842023,1331.8837130247148
Ppm1g,1283.239862460683,1310.06703833927
Cops7a,1284.6213107728106,1367.0335515074482
Ywhag,1283.1692243014454,1254.3672647099156
Zfp36l1,1285.115578311415,1254.487831121097
Rarg,1288.5645949996324,1255.4794514605735
Rpl18a,1288.9702741186932,1265.8707761062883
Idh2,1288.1561467076765,1265.2683626147827
Junb,1290.5994176766474,1266.368428005791
Khdrbs1,1290.6660668955192,1429.46203027835
Mrpl35,1294.1719434151082,1373.5080313506885
Ybx1,1293.0353952016476,1374.3549479139883
Zfp36l1,1297.6267820287671,1327.4676600894454
Ppm1g,1296.781662799242,1279.564019940733
Zfp36l1,1298.5883553306685,1319.6392495011482
Nap1l1,1299.4427223956504,1242.2364349168984
Tpm4,1299.2262281435528,1408.0798501859754
Rarg,1302.0455851278082,1284.9622069066622
Tpm4,1302.4148814823825,1251.0569431318104
Zfp36l1,1302.571625346368,1230.74923582992
Ppm1g,1304.629289267626,1249.8133923776777
Arf1,1304.0710018941036,1422.8295965928924
Tmed9,1303.5594784552643,1422.3793114844616
H1f0,1305.307565004896,1423.305556668326
Eif4b,1303.6588571579205,1423.274467257757
Nr2f2,1303.1730416144646,1217.57945888188
Lamp1,1303.9774051970046,1217.695475438783
Cops7a,1305.5143173537974,1368.13544317295
Zfp36l1,1306.9781345986878,1423.9162744505245
Spp1,1309.538747940585,1264.239507434511
Tpm4,1313.2065115268067,1326.1150372368038
Zfp36l1,1313.7954734369946,1419.1594417760891
Spp1,1314.67018142613,1313.059403682251
Cops7a,1317.1281552103355,1397.6050655662027
Polr2e,1318.4001347744013,1285.5664867935975
Thy1,1318.9858579528493,1285.4728235582495
Ltbp3,1319.6107835558128,1273.6408786177726
Ltbp3,1321.417601766448,1233.5933979711633
Spp1,1324.2399038890285,1288.3508183387123
Ltbp3,1326.1945824795423,1402.8649954015764
Rarg,1328.8248477205464,1280.057835235158
Cited2,1328.6537235488966,1234.847772352425
Ctbp1,1328.4608414483196,1234.224449683633
