gene,x,y
Rpl18a,1379.293395688338,623.1381844514904
Khdrbs1,1379.0256086154309,623.4712288812907
Cops7a,1427.691118778873,601.7769749587372
Rarg,1445.6001959586022,604.4861515387369
Rarg,1457.4781302086776,577.2803688399879
Tpm4,1466.218353923252,622.2337922114245
Rarg,1468.2917718063852,587.9544370422951
Gsto1,1474.9695688703157,665.9498599539954
Lamp1,1474.106804795702,666.7176327165002
Mrpl35,1475.5782456460197,627.183638353097
Rarg,1480.5274310896111,576.9539970859762
Tpm4,1482.3670271335573,612.9138972536825
Cops7a,1491.3617235365002,530.9744781963158
Khdrbs1,1493.355194766871,516.2153356100087
Tpm4,1495.8658023428595,556.1281836668577
Mvd,1495.7842773111483,552.3963162956004
Khdrbs1,1495.920821215414,566.1032802588904
Arpc5,1500.93540492456,618.5847639372557
Mvd,1501.374578999025,664.3820430789596
Rarg,1503.4691756048348,644.0654302461048
Khdrbs1,1503.6007432221563,610.950980877612
Pafah1b3,1503.298758615219,656.3285350376984
Ubxn1,1504.1045108144835,655.1556237811744
Mbd3,1503.818059281744,655.8443645327229
Pkm,1503.5527960689178,656.3102747274955
Vat1,1510.7607618251157,654.8973198674543
Ncl,1508.9154120037704,654.1398003334516
Vim,1515.0615183050722,640.4220273108704
Zyx,1519.3093102026382,595.8907111604653
Hspa9,1519.7220293000246,595.5588440758802
Ppm1g,1522.9486929764266,610.595211061376
Mvd,1522.8094778999734,651.0217865679939
Nedd4,1524.4360442309885,592.5115271525084
Pkm,1525.4999993960864,592.1718668946196
Mvd,1526.1405181809928,532.24999578702
Hspa8,1530.6791621524103,575.554543549414
Tpm4,1530.9574285290037,576.1715501993452
Hspa8,1536.103752450521,708.5897181144734
Maged1,1536.808140990841,709.0422583783293
Twist2,1535.9009839581042,708.8720908415777
negative_control,1534.6934579897977,707.9779168622028
Rrp1,1537.184111632704,709.4107882470512
Clta,1537.0952678901365,703.3132880244272
Lmna,1539.5184189893948,576.1895356889904
Cct8,1539.0433417427878,576.299117537834
Cops7a,1543.9900240112931,498.81291670063945
Cops7a,1548.3959636786649,561.6535591536681
Ppm1g,1548.1864718851732,728.4798461003626
Idh3g,1550.7998734391522,580.1806671882529
Snx5,1552.186798116059,579.8569692849248
Rpl18a,1553.83035809946,700.8506947584135
Ssr2,1553.280117343195,701.9725982528831
Mdh2,1554.460804626137,554.3916395868291
Mvd,1553.457695243486,554.3479507748026
Cnn2,1555.2686370617985,554.8764119179823
Ppm1g,1553.0876460636268,572.780279456092
Thy1,1554.3195044632148,693.482874372026
Rps15a,1555.2356401786706,693.5953527099018
Lamp1,1553.5296962045688,695.3159011582511
Rarg,1553.9808223567918,694.4119922455508
Twist2,1554.908866970315,756.6394063719911
Rpsa,1555.6627439981587,755.5623739842673
Cops7a,1555.3002270588463,756.2337797847688
Tpm4,1555.328276891647,726.3100572593302
Snrnp70,1556.6230543153806,564.124558794322
Myh9,1560.897530853938,749.7226881451941
Mvd,1562.8999810286878,658.7744478760478
Cops7a,1563.6142837272596,705.5991706345319
Spp1,1564.0454331104472,730.5928971450845
Puf60,1566.9475391127494,694.4526683926262
Arpc5,1566.275841631474,670.0099776880521
Arpc5,1569.83633201725,665.5778434798113
Cnn2,1573.5951949583327,750.8012681752529
Ran,1573.8141160852351,751.6807154471177
Tpm4,1572.427713463508,752.5934376315462
Psmd2,1575.163422216717,647.7490250262119
Vdac1,1574.902528606872,648.1879116139244
Rarg,1575.093312462614,648.3520642979349
Mvd,1577.0448337904056,699.368742221133
Zyx,1578.4284084929018,722.8049377112561
Rpsa,1579.5885567551916,722.5539201944424
negative_control,1579.942302503268,723.170639103805
Rarg,1579.4275218486605,604.191046798033
Vim,1578.5799526961844,602.402981014992
Psma7,1580.053796841914,602.1191725884536
negative_control,1579.386731030304,603.1268834076166
Tsc22d1,1578.9168892671173,602.2444638127108
negative_control,1579.6663371901016,602.9109782962541
negative_control,1579.5275667785536,602.6973345366549
Eif4g2,1579.9115520873256,602.4416795379444
Psmc2,1578.4239047562974,601.1097447329028
Hnrnpul1,1580.5773980669564,603.2614724341964
Arpc5,1580.691596241169,571.4715518946191
Khdrbs1,1580.8279173644871,549.7569172058772
Rpsa,1583.695124391042,532.5499887868594
Hnrnpk,1584.5860447585044,532.1353827409854
Sdc4,1584.7461028739112,533.5450516169185
Spp1,1584.417309158605,853.6866755269057
Khdrbs1,1584.994771060627,798.792274939686
Snrnp70,1585.3779233469122,745.2683216707142
Fus,1585.3572714317445,744.5480130223707
Emp1,1585.588975812626,746.839606387381
Oxct1,1584.343250639251,746.22250184255
Hsd17b12,1585.3285482753845,745.1170295680904
Rpl15,1585.883059599632,567.6279847957599
Rarg,1586.8653823189893,593.5592181396976
Arpc5,1588.129448814727,852.5636364947958
Ppm1g,1588.453964409758,846.4479681350272
Sfpq,1594.1064924270495,862.912606244975
negative_control,1591.7170177044277,860.0444869883347
Eef1g,1592.623971955093,861.0552948207074
Ptbp1,1589.392496089696,860.431106063502
negative_control,1590.601289496126,861.1671794440075
Hspa8,1593.5814816159466,861.5681345377658
negative_control,1589.4341794029924,860.6842949076035
Maged1,1591.9293450255536,746.7791149729136
Gpi1,1592.609426388322,747.483899346889
negative_control,1592.2287920317897,746.285643793994
Arpc5,1591.7619288418723,623.4772646371508
negative_control,1593.5518851156153,855.7454971678935
Arpc5,1593.3642499000146,850.3064413778919
Ppm1g,1594.3618757649967,677.5701936989107
Loxl1,1596.535743446216,594.7445414544065
Zfp36l1,1595.9274068547606,785.719835769534
Rpl15,1597.427229272795,860.4913339730135
Zyx,1598.6644361073882,860.8488136520252
Tcf25,1597.6905867865416,861.7973212674888
Eif4b,1596.7782167288974,860.5239742206544
Pkm,1595.4061176300131,858.3424292914956
Maged1,1597.6298496433517,837.0608737797099
