gene,x,y
Ppm1g,480.13067875533335,796.8513035859428
Cct5,495.8686688135789,764.6362739098439
Zfp36l1,493.3920451841391,764.7345705842947
Tpm4,504.46639634279086,739.0211696197218
Spp1,511.311382644612,794.4529326221085
Ppm1g,510.7010582400444,810.826659424108
Cops7a,513.8769769005456,753.1288728142391
Fkbp4,512.8851363364977,789.6849289418445
Tpm4,514.9256602294669,807.8269508553224
Spp1,516.8474466197675,859.7001415994825
Mdh2,518.8200409209369,877.3682563214572
Spp1,520.6362037159686,767.8858288122832
Ppm1g,521.4344161900951,873.0829690284365
Ltbp3,522.3109462554289,737.5044018832772
Rpl15,523.9021664621115,808.2709763585565
Rarg,526.4048144584253,892.8501888001703
Zfp36l1,527.836481388948,882.6340932460541
Ltbp3,528.1392490053438,862.3112856922263
Ppm1g,529.0163317467411,853.4386166736899
Fkbp9,529.432010487834,855.5327005728464
Ltbp3,529.6618052762935,843.7807703237846
Zfp36l1,531.0964770356784,757.04943137751
Khdrbs1,532.103818732216,749.0262464807009
Cops7a,534.5923185856602,916.4922096491924
Spp1,534.7748142144375,813.9736519053533
Zfp36l1,535.0318899375937,744.4008793586771
Tpm4,537.0799893119038,880.218003378744
Spp1,537.7593624118347,835.8942241684355
Ltbp3,537.1588033468531,762.9681368633571
Nr2f2,538.4947565946748,829.5123025977175
Pdia6,537.9256016675488,829.9359070549621
Arpc5,538.1589817557349,829.9580117396267
Cox7a2l,538.7592951049164,827.8425955892608
Lamp1,538.4907442441529,829.0871988375883
Hspa8,537.25301735792,828.5922829076155
Ppm1g,538.8260521246252,883.9319314639797
Mvd,539.6402991170224,843.9075189097043
Spp1,543.3445922645901,857.3224181959276
Rpl21,543.2564817708233,789.2983558840117
Spp1,544.5825498828906,828.1405816073782
Spp1,545.5403099296959,754.3507358806089
Spp1,545.3196550679063,849.1919166455125
Ppm1g,546.8110973054542,711.4962795605464
Cops7a,547.7792711891188,805.4013901998519
Cops7a,548.0611445965544,949.3219649962764
Spp1,548.8532305705573,871.140694010039
Spp1,548.6740299848144,888.3479134525924
Spp1,549.4602410222832,852.3535349207294
Spp1,551.6249179320727,726.0802571488229
Cops7a,555.9777576163424,729.9851189691913
Mrfap1,557.9580464702019,713.9256695861328
Spp1,557.9004995620288,760.888932432356
Ltbp3,560.000545257769,783.4389894172033
Spp1,561.2215551990665,797.6486521480101
Ppm1g,561.5414642696426,755.8720003598203
Ppm1g,565.2515554153707,949.0894461636396
Spp1,568.143841957518,737.3825980280797
Ppm1g,569.2050738379796,801.0295944322804
Cops7a,570.3917492869006,912.7070330632176
Spp1,571.2178081183158,933.6415924133228
Tubb5,570.0308003479047,730.8398810895194
Nudt9,570.7601563979517,732.165980651044
Cops7a,576.734046424319,815.2371170312422
Spp1,580.30339224875,854.8041118587879
Ppm1g,582.2837704699976,905.4032657449068
Rarg,581.970437399512,908.6600293400496
Cops7a,583.854133483466,850.3314031867415
Rarg,583.8825257380433,920.6401711619866
Mvd,588.9713261761815,694.006504078778
Spp1,590.1767231543093,732.106169012973
Cops7a,590.5765376414611,802.0796161884375
Spp1,591.2636898002021,787.7803383337061
Ltbp3,592.6138929219875,863.0445253139376
Spp1,596.0497022250674,869.9517315129517
Spp1,596.869708448065,721.1543446123051
Spp1,598.9143551311364,878.565721747831
Zfp36l1,600.4545947824337,795.5773807287579
Rbm3,601.6658728190866,688.6773372067169
Khdrbs1,603.5143063671841,686.770900349523
Nfe2l1,605.1844828625105,790.4957669138155
Spp1,606.8569670887873,716.3176941478894
Rad21,608.6577849959399,814.2123255706913
Rarg,608.1911415426223,910.8365751857692
Spp1,608.8708852517641,785.7277889950719
Mvd,615.4131036138176,830.6107650563661
Timp2,617.0480265559178,690.0305503054326
Prpsap1,617.0926930187975,691.6400637978948
Csf1,615.7037886880688,690.8153359744254
Vim,616.0012180017644,690.4133769782616
Ppm1g,618.7463526917561,777.4519694974042
Tpm4,619.1207720009417,742.6314924469646
Arpc5,621.2069286659657,929.978665890358
Spp1,622.7004756025697,708.1499462261123
Cops7a,626.1354499348395,686.418019731329
Spp1,626.1594959727842,741.0771862191976
Ppm1g,627.9258300837275,709.5544037890595
Rarg,632.7349154737817,915.309444396804
Spp1,633.0468201259415,709.4151576273248
Spp1,633.9189899572614,722.5832256645283
Spp1,637.0804086047808,684.9365254011367
Spp1,641.1656384415876,714.7835372014249
Spp1,642.0814610965056,773.6927982684657
Tpm4,642.7364063612711,726.9056020935649
Cops7a,644.9870651469938,885.6747452078826
Ptbp1,644.0546340245602,885.2366861392511
Spp1,646.4711050097725,834.7888015344627
Ppm1g,646.3327069464985,862.3719851345973
Snrnp70,646.2268155114932,860.8192312652004
Myc,645.1776401890436,859.59142730351
G3bp1,645.0824238420316,863.5910222724456
Cct8,646.55431608289,863.6169317766746
Eif4b,645.7678942751165,862.8409399333624
Emp1,646.0270480570812,862.936535719881
Ssrp1,644.995640579249,859.6504534488431
Arpc5,647.102253711873,717.6305456975674
Spp1,648.8155887690143,709.3885409144397
Zfp36l1,653.1287214245193,788.7528060712748
Khdrbs1,654.251154883922,917.5386324960904
Spp1,654.2586763642795,740.0618426992423
Rarg,654.7506797142335,853.5197604210463
Mvd,655.3476893035329,844.7944215894549
Tubb5,660.1540417641455,766.4627819025573
Vim,660.1720128761682,765.8921866528104
Mvd,660.1988114483875,671.2349618953109
Vim,661.279840457204,710.330477035089
Rpl15,661.3393694843628,711.1013034615407
Cnn2,661.9659669705172,710.4127359594329
Tpm4,662.7363549837041,775.5905815883611
Arpc5,663.8795763417177,717.6741318069484
Spp1,665.1264049761381,725.7182820676477
Ppm1g,666.7520141370322,707.1498782522622
Spp1,668.3232666711768,739.9508285467366
Maged1,668.817070172401,758.496227188182
Zfp36l1,669.860128223296,758.2958554763454
Zfp36l1,672.7299281540099,753.19552690667
Ptbp1,671.6035117639044,712.9150541744464
Cops7a,674.8469514096053,659.38039460966
Khdrbs1,674.5192394609992,700.0592187892637
Zfp36l1,676.6741227033642,814.6521637124674
Nr2f2,679.4098487400961,846.0764712778129
Tpm4,677.8097308585607,689.585898744103
Cops7a,679.5012463058702,716.6030436355616
Xdh,681.2704357863832,838.0851317060665
Aco2,679.8007809308273,837.5035613909529
Mrpl38,681.4594211505103,705.6033993208322
Zfp36l1,682.9370332776182,798.1855635054942
Cops7a,683.505963073989,805.6149914031917
Zfp36l1,683.7238374293902,815.8879905448455
Eif4g2,683.4344001642136,830.5555502565687
Eif3i,684.0082307443739,829.4692605426967
Arpc5,690.1410627205114,664.6377194096151
Ran,689.7125275299961,665.4372803615436
Zfp36l1,695.2900843287558,818.2483157427066
