gene,x,y
Vat1,631.0153558244074,1776.9502716261193
Rcn3,631.3865942512973,1776.7525569205256
Eif3a,631.3667951280622,1779.2386680102245
Hdgf,630.6483701115892,1777.6805279331138
Vim,631.2465896657686,1778.6368522997525
Ppm1g,628.0239171238657,1776.7291659222074
negative_control,631.3184654320675,1777.6265790047555
negative_control,629.9163205849887,1776.6938386407803
Arf1,639.0800800431572,1779.957004338309
Mtap,638.6111650709532,1779.574131089577
negative_control,640.955651409133,1779.4281435993855
Uqcrq,640.411933963701,1780.9266744440745
Uqcrc1,643.0488307077579,1775.8863564089029
negative_control,649.5353599538932,1782.276807585987
negative_control,650.8775416025073,1776.7559414975335
Rpl21,648.2936672672935,1779.2961009995024
Hspd1,649.0233763322155,1778.6650017425525
negative_control,649.7702091386943,1779.1492781155707
negative_control,650.068629766156,1777.3168798898955
negative_control,651.5047110467798,1777.326041841315
negative_control,651.2726113072657,1777.537458110345
negative_control,649.8669663211163,1777.9057082634974
negative_control,655.0953403874723,1777.99320978998
negative_control,655.4887114855759,1777.8688427289849
Arpc5,656.8963813854781,1805.4134095026104
Spp1,666.3418134255661,1806.56222662736
Csnk2b,676.1076217520242,1802.1348440950296
Vim,675.31826279582,1802.5286328167467
Csnk1a1,676.9763600634353,1801.6932071752592
Rad21,675.715000682874,1802.4432160818628
Lmna,674.0948092204859,1802.1805718826245
H1f0,679.3461464166694,1827.6806668366232
Tsc22d1,674.8275297448333,1824.6440833672625
Ybx1,676.8927231142178,1826.9110825709272
negative_control,675.6386226326513,1825.185176065561
negative_control,674.5449177184989,1825.3035548206449
negative_control,677.5051739889213,1827.624055050304
negative_control,676.1455381647595,1827.0324864054955
negative_control,676.0251545014515,1826.76671749234
negative_control,675.6506262272553,1825.64591971978
Spp1,685.8845547095316,1809.672234304251
negative_control,691.2917819895079,1827.071227142672
Rps6kb1,692.3760977041819,1827.6599712601248
negative_control,692.8484828267817,1826.6590783811416
Rcc2,693.0205529453127,1799.297402066901
Vim,692.7485066456377,1800.7019022360682
Msn,697.5662590605231,1811.9958902198427
negative_control,696.6801632013937,1812.3622544624068
negative_control,697.2649722679962,1812.288682166125
Tmbim6,704.5514386049157,1788.0753790048298
