gene,x,y
Khdrbs1,731.9863295725291,1397.145289638392
Tpm4,734.8508695332654,1389.3283303337846
Khdrbs1,743.1535581060683,1403.9543799428034
Spp1,755.3047242771655,1409.9214691937066
negative_control,757.0280182128581,1428.2110692414517
negative_control,763.0056100066432,1425.0544206171835
Cops7a,765.8204535258682,1453.7983107010746
negative_control,769.9390681789805,1439.1442351490032
Ppm1g,775.1735799563198,1426.762184156641
Maged1,786.6832661284808,1463.6128580626996
negative_control,786.9222112365045,1463.1895391932942
Khdrbs1,788.3415122348367,1522.735610314104
Khdrbs1,790.6883738661987,1516.0594768239712
Zfp36l1,790.5509575092392,1500.4397177263377
negative_control,794.456573523318,1454.0219880404093
negative_control,792.9841297038133,1452.8220078912875
negative_control,794.5230286302456,1454.354977624778
Zfp36l2,794.8343390593981,1453.829917412124
negative_control,791.5929923811176,1454.0899441340134
Ltbp3,793.5019152735911,1457.6225901543012
Rpl18a,797.0642518031077,1485.838475622084
Arpc5,795.9191317956105,1485.269055014516
Ctbp1,795.8639314691216,1485.89890006496
Spp1,797.9144040010042,1504.9282200981056
Nucb1,801.3890172257308,1475.64389878107
Rad21,802.2750498461004,1476.886999031893
Tnc,802.5358063821548,1452.739247598579
Msn,802.739681750578,1453.5018678296474
Ppm1g,802.3567601956576,1433.6743181722131
Ptbp1,804.7335864872433,1482.0597143116483
Skp1a,806.9053341446137,1503.7909739087115
negative_control,808.2110836664988,1469.0179221550322
Oaf,807.6219122245149,1468.59551038576
Gsto1,807.1968846002811,1470.2941824705315
negative_control,808.2260260673879,1469.513812219251
negative_control,807.8339019826502,1467.7238644837455
Rpsa,808.9265272879924,1470.526698834867
negative_control,807.952135024985,1468.834114862851
negative_control,807.8294482466838,1469.0943080160814
Mrpl28,809.1538167720933,1470.0610471348857
Skp1a,811.1440754683555,1432.393798640306
Rpsa,812.0763626426818,1434.397686778973
Spp1,811.2096097692117,1437.6193570855985
Spp1,813.4759341916279,1522.0091138541766
negative_control,815.6129108549414,1536.0839811863348
Idh2,815.7468189815202,1487.0846039078008
negative_control,816.138598389068,1486.897246124944
negative_control,816.095016954003,1486.9464430831094
Ppm1g,816.2077810573552,1488.3864700820718
negative_control,816.3632980023336,1486.751217149991
Fus,814.2967364936799,1486.1391145670932
negative_control,815.8429280925602,1486.3142469284055
Ppm1g,817.1089373889068,1518.684466065594
Hnrnpk,817.6975301899117,1498.686511307258
Msn,818.6762829163536,1498.9124069044317
negative_control,818.6843993064006,1498.9760992239476
Lmna,818.5040732732036,1500.234314446235
negative_control,819.3199265326017,1498.2528722556954
Spp1,820.5308165807253,1428.361767391462
Aebp1,819.3787934402324,1434.1953080931853
Spp1,820.6855127112102,1433.1327904879024
negative_control,819.5080296008813,1433.8483846627628
negative_control,820.3779256545392,1433.4560318650954
negative_control,820.7976945472637,1433.5517923148454
Cited2,821.3401704084679,1433.974532716417
negative_control,823.9201944821427,1475.231941980498
Ppp2r1a,822.2619446368947,1473.3342381610685
Zyx,824.8702859845112,1532.7580901155677
Spp1,829.7177035223,1464.3047926956715
negative_control,830.7210627508871,1450.1595406415197
Rcc2,829.104373321228,1450.8794088281088
Spp1,829.6090663417268,1450.4772642578762
Rbm3,830.2187124498128,1489.8121439350184
negative_control,830.6386828665578,1491.5360300066473
Vim,830.800068788976,1490.7163685554774
Timp2,830.6106346611434,1489.932671820381
negative_control,830.9458686585297,1491.4484311790052
Pkm,829.5564493862885,1493.0222104954778
Actn4,830.2670951928416,1491.3556868918024
Paics,830.6096302838616,1489.5581260575668
Psap,831.7063825385153,1491.446138239845
negative_control,830.5968547360222,1489.1620630106408
Sae1,836.168927819678,1463.67855373282
negative_control,833.5881306499226,1462.341318807731
Npc2,836.3104120803157,1463.774506284497
negative_control,833.9239379567889,1463.1622103251188
negative_control,833.4399935865285,1462.205573087477
Pdia3,834.3734870811726,1462.4474850803538
Zyx,834.3624629398541,1522.4704646878065
negative_control,835.0985579937665,1520.8832530078528
Fbln2,834.0184449818337,1521.6923195267102
Spp1,836.795993379757,1505.417543833359
Vat1,834.5208544554105,1504.4941312570706
negative_control,836.0199804653851,1506.6403721008442
Cct5,839.0337273311281,1519.2512383986189
Pkm,840.160196293585,1518.7249513539873
Spp1,841.4556871149421,1557.4228406211992
Spp1,842.1816154991151,1467.8475081016077
negative_control,841.3978470931042,1467.6857253627295
negative_control,844.7342028759858,1528.7369247569245
negative_control,844.3006949931004,1528.3146904421517
negative_control,844.1141696111006,1528.9918882162333
Uba1,844.9903123638683,1546.4948730617823
Spp1,845.0240205950925,1545.705571613481
Spp1,845.3689826793236,1436.9327051791415
Rnf11,845.942005380066,1482.891173773824
Spp1,845.9300327929927,1482.4924916265911
negative_control,845.6749883302695,1483.1529199021288
negative_control,846.2511853707285,1482.4973060434904
Rpsa,846.4498391892188,1535.5480911011527
Spp1,847.2985971344474,1509.4530453199732
Rpl21,847.1427843952428,1468.405866585055
Gsto1,849.5341106394781,1464.3153323495826
Pdia6,844.9817831302992,1467.6757011173518
Hsd17b12,847.6024946081781,1465.9361769557936
Cnn2,845.4356081617774,1467.9047034104883
negative_control,848.7755356258277,1467.3056475446956
Use1,847.4578676292674,1463.9683972806347
Mrpl35,848.9055065248347,1466.3814645482007
negative_control,845.5654799367132,1468.773773456173
Gas1,849.9188611349801,1511.488483644066
negative_control,849.8467523911349,1511.2208192813548
