gene,x,y
Rarg,1377.251032422742,1245.7232861737111
Ppm1g,1382.6705396315751,1243.3774399893234
Khdrbs1,1402.6526265118007,1280.7995906937026
Vim,1407.3925787879118,1243.048860151373
Rpn2,1407.0212240217152,1243.951187872918
Eif3i,1408.019263158506,1244.1993691681514
Khdrbs1,1406.46259972317,1243.1406399055832
Gsto1,1408.6992949686291,1243.7465140263034
Tpm4,1408.8518857021074,1258.263086652588
Ppm1g,1411.2686921155837,1261.2933089759506
Ltbp3,1416.937303142446,1219.5234307392484
Zfp36l1,1419.856269964468,1279.1511491898643
Tpm4,1420.43880806259,1199.5521670951318
Ppm1g,1425.2969895068018,1220.8663148816804
Arpc5,1425.7921098602144,1297.7820650002616
Spp1,1428.446018818739,1316.6117373622876
Arf1,1430.2060032858635,1218.157603807308
Rpl15,1430.615448764618,1217.0461625789271
Spp1,1431.0207169175346,1325.040218282099
Tpm4,1431.705257219307,1294.2657303514395
Spp1,1431.260360352063,1272.7921737192744
Myh9,1434.5119685925542,1407.3819086578314
Tpm4,1434.9442666527718,1255.787866304085
Zfp36l1,1435.049649677613,1318.7246022333852
Spp1,1437.537348595679,1227.1819149212963
Tpm4,1440.7969940213598,1192.615070907485
Tpm4,1441.385946543819,1269.812358027094
Zfp36l1,1441.7526191718514,1406.3255868583035
Zfp36l1,1442.2984973131513,1288.991254792172
Tpm4,1444.8014934467465,1288.239313336224
Tpm4,1451.1717805780204,1267.5117609898134
Tpm4,1453.0400829137698,1452.3931161263663
Arpc5,1453.6692831241987,1467.918233630562
Ppm1g,1456.5898759802178,1184.901705351814
Cops7a,1456.9448882696315,1224.985034980462
Rps6ka6,1457.519381860547,1269.3043883049363
Zfp36l1,1457.1709058391998,1270.2294149289569
Spp1,1458.0873487631238,1190.4741940235515
Cops7a,1459.4306299772593,1463.9491852657172
Spp1,1459.974036024596,1198.469642179458
Spp1,1459.5794794575093,1454.689771713909
Spp1,1460.067506418921,1220.644960490328
Zfp36l1,1461.3786482854707,1428.8170379368332
Ptbp1,1461.1527580756042,1439.4216645106776
Psmd7,1465.9916511170525,1216.9185475849522
Sdc4,1463.7811252046426,1216.4302918207904
Cops7a,1464.4630610835911,1217.3289977548172
Zfp36l1,1468.7470294879774,1314.7236677999342
Tpm4,1468.554696421604,1460.2405193046434
Zfp36l1,1468.295743001016,1302.8537176250618
Spp1,1468.6000690016012,1453.0783969380025
Spp1,1469.1308470426068,1237.5807730107597
Spp1,1470.1755849100036,1429.954536416749
Vim,1471.948535300906,1195.4966286129409
Tubb5,1472.8579280046556,1196.2099757145788
Zfp36l1,1472.4085502202236,1212.6670114596377
Mvd,1472.9217749373415,1183.5080125368563
Zfp36l1,1475.9590143282974,1479.609589061633
Ppm1g,1477.6271828122062,1465.8102009961176
Uba1,1478.9654284935327,1220.7318234269176
Tpm4,1479.2479210047968,1221.6706757140428
Zfp36l2,1481.2892876812812,1202.599169640461
Zfp36l1,1482.5558009536005,1285.9582263686411
Pdia4,1484.1546268844268,1233.261786902105
Pkm,1483.090110154208,1233.3704140072075
Vim,1485.424453040198,1231.7123049840466
Cops7a,1487.8736355469882,1187.6446867688692
Mbd3,1491.7862377133083,1221.0173560982407
Csnk2b,1491.708555698281,1221.5469580758167
Tpm4,1494.0280511787294,1445.6721800208788
Cops7a,1495.0251645896597,1463.5857090582924
Zfp36l1,1498.08883014592,1214.416649531158
Spp1,1498.1822616885634,1425.196333728686
Tubb5,1498.983975085353,1190.496462087418
Mrps31,1499.127208429073,1191.4137808565083
Khdrbs1,1500.1897258790111,1389.8760536529094
Gas1,1500.5651994163215,1237.0474659590675
