gene,x,y
Tpm4,545.5398789482224,487.5317976569193
Rarg,556.1134568537464,494.78682632982833
Psmd2,564.5646034368679,476.3248945886127
Khdrbs1,563.5398689045653,475.7900071816202
Tpm4,583.2995287446703,552.3588351475834
Khdrbs1,583.8374669680056,556.5709455964525
Sec13,591.7112579262958,538.2768873688249
Ppm1g,593.5847185368315,533.6610732995437
Khdrbs1,595.8769797586399,554.2878255018225
Cops7a,609.4370148316955,509.8160214186784
Vim,608.9745184980387,467.92572312459873
negative_control,610.8053814738682,468.96564557891554
negative_control,610.454176739851,468.43435192931065
Rarg,618.1579352224046,566.2640292696135
Arpc5,630.3402017876417,628.3620655750279
Zfp36l1,633.4877208112265,642.0378439650829
Tpm4,637.7182618758238,645.3031545955465
Zfp36l1,638.8013137587343,578.4131803026602
Khdrbs1,639.1506797772644,688.5082014758335
Tpm4,639.2846427892381,519.8088354136614
Tpm4,640.6929492474173,545.2643618759528
Zfp36l1,640.4602236862926,663.0594038090096
Rarg,641.4668251331789,537.5215750138047
Tpm4,641.9034994549854,640.9308647823625
Sec13,643.5311904535045,640.0672980282303
negative_control,642.8438496896456,731.7865028090122
negative_control,642.9158961215292,731.7648032224221
negative_control,643.0396867323252,731.4314730527346
Eef1g,640.46898874302,732.5150586119573
negative_control,642.8009914262653,731.1493169140592
Cops7a,644.3531846853105,647.8153683325986
Hspa9,644.9278480684119,647.0501585996328
negative_control,645.4168901698953,648.1211917248911
Mrpl35,645.1052256986559,670.4216769224521
Spp1,646.9513753040892,537.7566345108258
Zfp36l2,646.10925007579,637.9303206979343
U2af2,647.4438952281218,638.596320124703
Jun,645.5969597488081,638.8291988877727
negative_control,645.55393984699,637.4006157799574
Rpl21,647.3421235286573,637.2068869726163
negative_control,645.951947553641,636.3894701878132
negative_control,644.5341776675261,637.0665134680132
Tbrg1,644.5998847434226,637.1945490666801
negative_control,646.3870217849027,637.9376564930903
Zfp36l1,647.9717440243642,721.7105565072809
Efemp2,647.7583155947526,741.8378073958469
Rarg,650.0097782957326,546.1515757321797
negative_control,649.8981831140134,645.770318354293
negative_control,649.4138055204404,644.5613954559642
negative_control,649.9668078744364,645.8308527348148
Polr2m,650.3508832255263,646.2191929679748
Hspd1,649.3610085852997,647.0592639216475
Mdh2,651.0758814603917,646.5994377329038
Idh2,651.9175244684285,580.1727571595158
Hnrnpk,651.1804865529131,578.9913755813943
Ndufv1,651.0215753026417,580.5310921871578
Gsto1,652.0599200833389,578.701989223873
Rarg,653.4646738747387,669.9699276779637
Rarg,653.6140984080344,623.9066999518966
Prrx1,657.8234318657393,580.8979619035985
Ran,657.7259196657765,581.0196943350069
Hspa9,657.8714588805317,578.9777101435968
Pdia6,657.011287075094,581.021520187926
Khdrbs1,661.1037502524291,753.582062108047
Rad21,662.5778464314021,753.5593057856939
Ube2m,663.7313128121604,753.1435174183098
Rarg,660.8420317690616,629.3123233677645
Trap1,659.5699088292217,638.3702666759415
Got2,660.9151841891309,638.5938629658867
Cops7a,661.5951909808616,638.3667103449101
Ergic1,660.0263789498831,639.1140265800279
Hspa8,661.1088687709262,637.5149497572105
Tpm4,661.5676677417616,620.7471521574682
Zfp36l1,662.9586646333933,715.0551424565291
Tpm4,664.2149170800654,663.3648905736732
Ppm1g,664.950710162794,702.4785419392505
Mvd,667.091674248164,742.3922856307279
Mrfap1,671.6977845422914,678.6563441773151
Skp1a,670.5094561207484,678.4375132817961
Mmp14,670.6133159206133,679.4343799336486
Psmd2,670.1904190411066,679.0500055150553
Spp1,670.9465621518137,715.4951340333149
negative_control,671.4226400316195,714.4532445319968
Trps1,672.050890528661,619.2891401263587
Tubb5,672.0760852686465,619.9807662938133
Tnc,671.5552023135289,618.3583021512547
Psmc2,671.9531707586464,619.6038875340123
Nr2f2,671.1486168068338,619.4781701986196
Cited2,672.2560232438143,618.81534920491
Ndufv1,672.048018056142,575.7299156828014
Khdrbs1,675.1087544753846,591.9007961072188
Cited2,678.7735792527334,500.1378894045184
Tpm4,676.2533985169723,501.9394864619216
Sf3b2,677.1997510553032,583.6031177277393
Mrfap1,678.1542618888661,585.0102955069884
Rarg,677.553579631866,742.9486626571277
Ppm1g,680.3443679030776,480.2425677900218
Spp1,680.9778365028274,727.6399180861204
Vim,681.0524765577577,728.2514959611751
Pafah1b3,679.9661953794598,733.7813346492637
Hnrnpk,681.8219561178448,733.6466400975921
Rpl15,681.6193821946528,733.7666101948873
Tpm4,681.0686615347954,733.7117574656924
Gsto1,681.3617134787686,740.3857681277713
Lrrc59,680.5723518643989,740.7918222728958
Spp1,681.9363571185199,740.4485399321152
Lmna,680.1485320263535,738.5347403790968
Spp1,683.5971711947136,673.300626203281
Vdac1,684.4545367752854,674.1111381229468
Mmp14,683.0726139245241,643.4266048495915
negative_control,683.6906279477909,642.7482112523378
Zfp36l2,682.8861856175495,642.7001419976663
Rpsa,684.0592045444693,598.4292989863781
Tnc,688.1887337771689,658.3749377616308
Thy1,685.4708906653004,658.8586355643839
Spp1,686.7385130930229,658.6936497921733
Nedd4,685.879145004794,541.0686450423989
Mrpl38,686.1965476942992,542.0238796129988
Rarg,688.9316491786337,515.5470795246217
Pkm,690.8523333269939,737.0680796594669
Arpc5,689.839957986887,737.7129728418996
Rab5c,690.260790516948,738.0898266313912
Hspa8,692.1300478318798,738.2226439615707
Khdrbs1,689.9456670645449,526.5412456595236
Spp1,691.5014951119578,722.4403366165595
Prkcsh,693.9475559512293,741.9710201327962
Loxl1,692.5571108921902,740.9064343851592
Spp1,693.4560536750614,696.4424233717928
Spp1,695.2347091507221,682.9067045012347
Spp1,695.5176273285425,736.8350413848804
Vim,697.7310171394734,724.2903349426235
Spp1,698.4237654428767,659.0058255370169
Tpm4,698.193365667723,715.7711438171239
Spp1,701.7423336021418,664.2173970822835
Zfp36l1,702.3816890846263,624.3927270214436
Eif3a,702.720253456336,585.1140471154015
Hspa8,701.0960809566513,584.655062243637
Twist2,701.6451628205879,585.7347779378194
Nedd4,701.4736179763502,586.2802606846858
Spp1,704.5811350036594,669.5121374932525
Jun,704.3809435999644,606.5875021936649
negative_control,705.6227302879298,580.7050604617106
Vim,706.440958418087,678.4364668743207
Spp1,708.2741618126533,734.3710972064828
Spp1,708.6537641607475,615.2025047277898
Spp1,708.9404199940982,596.1810052465629
Spp1,712.1386327863156,678.098154261608
Spp1,713.9360869028916,686.0013750677813
Cops7a,714.9244066603208,564.0873567122235
Ppm1g,715.109311272854,717.0110460190677
Lrrc59,717.7686102127965,717.2731553465092
Vim,716.6339310361099,716.0127862698394
Eef1g,716.7797168259273,717.6878135043629
Ltbp3,716.9438327020831,592.3422908066348
Ptbp1,717.5987319431965,676.941991665976
Spp1,718.6724746748066,730.3239084992858
Pkm,719.5335542640086,614.4616623042425
Rbm3,719.7320925555691,615.5830880554581
Rab5c,720.1585527964951,614.3973981806575
negative_control,724.2125947420552,640.8151776142569
Thy1,724.8139123025094,640.3809826068064
Psap,722.8161430431396,642.3300011452675
