gene,x,y
Khdrbs1,712.4569069706544,746.0521792085189
Tomm40,711.3794583081774,728.7367155409156
Rarg,712.8396755423869,728.0498334705744
Sdhc,713.1161596391667,740.2999020642146
Eif4g2,713.4395964850361,740.2715210818661
Mrpl16,713.2617264300857,739.9856040959444
negative_control,712.6773073887874,741.5771141730752
Mrfap1,726.5824220797183,749.4164107712228
Tpi1,727.6398000217984,758.6236555762991
Mrps25,728.451882060913,759.4172708270071
Pkm,728.7571391718474,758.6473373023913
Uqcrc1,730.10406709752,759.2677890155705
Mdh2,725.6675863280936,758.7971287301565
Tubb5,727.3613256601197,760.9747642569904
Mrfap1,726.1755011229261,758.6879027732043
Ncl,727.7980432004405,757.9981871264753
negative_control,727.1559581970375,758.4553436221612
Eef1g,732.6363064179077,767.1264273023515
Fus,732.9216445546134,766.7572340377961
Khdrbs1,732.8776313290547,766.324235471561
Morf4l2,732.3672795562884,766.5649834361742
Hspa8,736.826231844043,762.0865250751156
Rpsa,737.6791235105861,760.5894827341674
Pkm,737.3945344779825,762.0490916226495
negative_control,737.5679846568646,762.9382174632279
Zfp36l1,742.0977756298904,788.473190247518
Trim28,747.7686184569883,791.0438383381112
Gas1,748.8414494317618,812.2792309993505
Pdia3,749.0624969612547,812.8199539380712
Tpm4,747.9213833199328,812.0727957723532
Cebpd,749.5266421730648,807.3243552873888
Vim,748.914846154649,808.5610994292329
Gsto1,748.3550096393577,807.9412005409218
Oxct1,748.8256534943708,809.9643629166126
Prpsap1,752.7698754856343,806.4909246609097
negative_control,753.1054921514414,806.5821411108991
Arf1,754.216491011961,806.1523620632238
Psmd2,754.4452374850903,806.778315690507
Rps6kb1,752.7323216515348,806.8310261128405
Ppm1g,753.8572880785889,812.1150161407613
Hspa8,755.2121074340444,802.9309398931074
negative_control,755.7404691116794,804.9951425223114
negative_control,758.3491217794451,804.4801963109542
negative_control,759.7765451960074,803.4565515034434
Rab7,759.01586681398,803.8706680342749
Eif4g2,759.1195010680202,913.6299842485538
Snrnp70,759.6375175657674,913.1564991691508
Rpl18a,760.002318655476,782.9309698437453
Eef1g,758.9624599659265,782.9359723914255
negative_control,760.9384545098596,782.6140695404235
Uba1,761.5503921120483,810.2956834858229
Nedd4,760.910778804091,810.0620025281808
Prrx1,760.6091410355273,810.5477034809226
Tpm4,760.8900725089353,811.9688714303217
Uqcrc1,760.4160858643936,846.7092005545754
Cox7a2l,760.040850723391,847.3003333838506
Psap,760.8903270033547,843.3901554090307
Snx5,760.7204363916261,846.7244213857507
negative_control,760.3764842398684,846.0044711102134
Uqcrc1,760.2786081897267,843.88071657243
negative_control,761.3535562592712,843.8125091202116
Zfp36l1,765.3016541784317,849.8660839099934
