gene,x,y
Ppm1g,1344.021688839446,1255.3992272868136
Vim,1483.1020938310626,1500.8013974293017
negative_control,1482.8718229224082,1501.7417479470448
negative_control,1482.4826391773784,1501.5975969764568
negative_control,1482.9315861471844,1502.658068924509
Mvd,1482.1787254580097,1503.9980188336135
Vim,1488.5894701945642,1503.433721500703
Ddx17,1487.7248348395788,1502.7661813990464
Prrc2a,1488.4986144449508,1504.9426783096533
Tpm4,1488.1814232586255,1503.2488464844434
Myh9,1506.8762264384636,1490.4439558584577
negative_control,1510.6313450774308,1490.8715167768169
Snx3,1510.461428414409,1490.7125011450953
negative_control,1510.1249959717984,1490.3433289877985
Plin2,1510.2784419139075,1491.1357684020536
negative_control,1509.8465422950255,1490.175807560914
negative_control,1511.3125683036392,1490.852837439762
negative_control,1510.9764876424474,1492.0402666553057
negative_control,1510.963665371335,1490.3997980730717
negative_control,1509.7657886763393,1488.9624718971363
negative_control,1509.2361972184974,1491.5491178027846
Vim,1516.1661959422663,1484.8572492781757
Rpsa,1516.0383910931623,1484.2153259475
Rnf11,1514.8455730623316,1485.550449670436
negative_control,1516.1884184096173,1487.0049318659576
negative_control,1516.9302536853545,1482.975784829846
Eef1g,1514.0509922580254,1476.5034483382117
Msn,1514.7846290230543,1476.3830481768966
Lrrc59,1514.979277409097,1475.8617382188288
negative_control,1514.97570707327,1476.03500097612
negative_control,1513.7962898619817,1477.292311015353
negative_control,1516.3029447868885,1476.2776325017817
Xdh,1517.679802020882,1399.356740910272
Ywhah,1518.6911138827788,1398.6439019211257
Cops7a,1520.156412895222,1522.5448542812912
negative_control,1522.9925404337257,1506.3081031616318
negative_control,1523.055492635208,1506.4691388613696
Laptm4a,1525.5064252556365,1458.0874293595273
negative_control,1524.0316295330947,1458.1583412108112
negative_control,1524.9611365341611,1459.3228664905907
negative_control,1525.1750060174554,1476.0573972045274
negative_control,1525.151088071496,1393.0271567959562
Hdgf,1526.5848507970404,1514.1218166543977
negative_control,1527.167054251217,1513.3463767144451
Idh3g,1529.7498533176206,1514.505998207244
negative_control,1528.8394489572695,1514.6073113653426
Pkm,1527.8003218573317,1513.9891430503912
Spp1,1526.7279172679996,1413.528746470059
Ube2m,1526.873617539061,1413.561627474871
Puf60,1527.704558340722,1405.3936978200538
Actn4,1529.160833176808,1453.3720002496625
Rac1,1527.4150900532215,1452.4439830939932
negative_control,1528.0919013751732,1452.6494675991123
negative_control,1527.7476509067,1452.5800127965165
negative_control,1529.3284861320103,1452.5096265319648
negative_control,1528.7313940484414,1451.6337085533298
Tpm4,1529.2657208353744,1451.016014726607
Csf1,1527.5465646340358,1452.0383055676818
Rpl18a,1528.398312260072,1487.7073770186562
Emp1,1528.0558173576146,1486.9572124865322
Maged1,1528.8370338652471,1488.6475458739535
Spp1,1528.8667503765691,1486.6226269382792
Spp1,1530.8177994119071,1445.0032720598592
negative_control,1531.023460845519,1434.6710180525715
Tpm4,1531.2088093245757,1475.2012499772654
negative_control,1531.9836897663067,1428.7724675520592
negative_control,1529.4175636763318,1428.0232682355943
Npc2,1530.8730515201178,1429.5807154795011
Stip1,1530.6545783973586,1428.6992877910295
Mrpl28,1534.0320048098852,1390.0009150345554
negative_control,1534.0177448492868,1391.332054240626
negative_control,1533.19265909599,1391.2502966606
negative_control,1533.4568507505298,1391.941270058218
Zfp36l1,1533.217070010176,1400.8594218754615
Lmna,1534.608643503136,1401.4957483979306
Cops7a,1532.7290107103497,1459.60199322135
Rad21,1535.4563526789157,1488.8469196910637
Rpsa,1537.176615425974,1488.738337804479
Ywhah,1535.5017250799317,1489.1794647870754
negative_control,1534.4860622508809,1489.7586183927583
negative_control,1534.416126530726,1489.195931527336
Vim,1533.568303104421,1432.4404861784242
negative_control,1534.714441828833,1430.761099309958
Taldo1,1534.6340594720218,1429.8886376893722
Hspa9,1534.4850482553784,1431.432678807938
Pdha1,1532.989225167141,1432.9708365322797
negative_control,1534.011908025262,1432.7578088988612
negative_control,1534.0339440545213,1434.2521025744393
Eef1g,1536.6799079667535,1422.8036343879032
negative_control,1536.5453396473763,1422.6854925686146
negative_control,1537.2152702803533,1422.1932580285643
negative_control,1537.9696305599682,1423.4270964526163
negative_control,1536.9670645579808,1422.5516464041025
