gene,x,y
Rarg,522.0282863790962,734.7911073172252
Arpc5,599.4289201703722,792.8599189678171
Lamp1,624.7900319721457,842.9908341346625
Psmd2,653.0020490006452,846.1740423031872
negative_control,661.786451002095,893.2836817561416
Psmd4,665.0854201498155,831.9164960089718
Tubb5,665.3819465264316,832.0546696326809
Khdrbs1,667.6991796577609,888.1614695815354
negative_control,669.2791701610997,835.6871109651009
Ndufs2,670.2422154978204,837.818463204518
Top2a,670.7058591830151,837.7631538230776
negative_control,673.3261979896861,821.1470483068624
negative_control,671.8933183566297,821.2204245336251
Rarg,678.9239486814566,887.2373108014128
Ppm1g,679.3513813507928,784.9553201328899
Actn4,680.8834472155386,853.5002324700899
Vim,680.0864330843908,853.819135698834
Myh9,678.7170369735882,855.6145552650238
Khdrbs1,681.3666329379973,868.135009482745
Ppm1g,681.9664352520017,861.7258000104661
Mvd,683.3160365854542,829.273902404666
Ppm1g,690.8016888184144,826.4542499517684
negative_control,695.6644221046233,892.2532928829597
Arpc5,696.9460791936219,890.85260570678
Rarg,697.64800120421,818.970573061314
Cops7a,697.8525307079706,827.7461096921553
Spp1,700.6073428580542,860.5479926371395
Tpm4,701.9149291280476,875.0933122164341
Got2,702.4785394605445,908.6055323987216
Mdh2,703.3294412463121,907.7898078200304
Rarg,704.1238111743805,792.4930325928897
Rarg,703.1714181136333,859.4033583063987
negative_control,710.1887626162388,853.565203276979
Rarg,717.1488932429464,841.1884452821017
Mvd,719.0156402163726,846.590478586389
Tpm4,727.1394016510544,843.5436987316673
negative_control,728.9691826602951,884.2527690171585
Myh9,729.6265901124714,882.481018297319
Rpl15,729.4097085956511,884.0430837422849
Ywhag,728.8053563357969,884.0797156402022
Xdh,729.2545559880209,882.6979433357754
Rarg,729.4831134282018,881.9281468282356
Nedd4,728.753946616685,883.0599897226193
Tpm4,728.7968010442926,908.1793012361992
Spp1,731.4900669235807,921.091313497616
negative_control,730.8466610213766,921.7796707603718
Zfp36l1,733.6293699099913,886.4847921446583
Psmd2,736.6719796079853,820.1128527893525
Khdrbs1,736.9544945635142,819.761689663192
St13,739.0827316542487,826.8273161104238
Fkbp4,739.8712010644007,826.5836060041808
Eif3e,739.6914462747408,825.8527026455172
Zyx,741.6099709368568,826.6312748955561
Mvd,741.3069288298033,877.642040145341
Sf3b2,746.8534957903111,931.006562509182
Spp1,742.8195124957568,930.6598249532276
Paics,743.3774303526732,930.9216014583408
negative_control,744.7621781270108,930.824898584278
Pgrmc1,745.4386418688139,930.8841231488298
Mrpl35,741.9308710502689,837.7414283787317
Tubb5,749.3324238710603,880.6465530558153
negative_control,747.5270037256298,879.8805097530504
Spp1,746.9430394617577,934.46494150573
Ppm1g,748.4370972043879,816.4394757448794
Spp1,748.1279226077127,910.3904378074172
Spp1,749.5024336135476,844.2984707597225
Mrpl10,750.367896964713,921.9066841057476
negative_control,754.7398061499221,890.4543556897597
Mvd,754.1032118801171,889.5071537509127
St13,755.7670583274204,879.3597619562543
Spp1,756.9256032259437,887.7080928274347
Ltbp3,757.576556476127,851.7600873079107
Ubxn1,758.2637338543406,868.3390426006017
Khdrbs1,758.1261750638339,869.1150550107179
Hmgcs1,758.1749757231247,868.8323824030845
Spp1,761.5852908329803,971.3961269833836
Rab5c,770.7226012043701,878.8448500609918
negative_control,769.6568645617817,878.6963433315813
negative_control,769.8577982023015,878.6915037137683
Khdrbs1,769.3256821129066,1106.9795888325148
Spp1,771.1098460953104,827.1588627092387
Rarg,771.5294367102589,882.7817342405663
Vim,773.5329569659381,1010.3636783334836
Spp1,773.6305532652487,1010.4300666268674
Mvd,774.9368043784357,908.7454280674554
Rarg,774.9842173370525,887.6449070494258
Rpsa,775.6822147195201,894.2468439088094
Fus,774.4916068814227,895.7986995588334
Nedd4,776.1278428524124,896.1007191423746
negative_control,776.5002841648162,894.2625104667749
Spp1,777.5203603312158,1066.51676753976
Tpm4,783.0597791326019,893.3317245125029
Spp1,785.0654687922386,1032.9217078511929
negative_control,785.5449918290979,1033.3201349074652
negative_control,784.7745745409379,919.9347967738964
negative_control,784.8191943110257,919.8731074508368
Malat1,787.9307161961907,977.3090039104816
